ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000039.SZ,20230807,7.3651,7.3651,7.2383,7.2871,7.3651,-0.07800000000000029,-1.059,143417.61,106967.509
000039.SZ,20230804,7.4139,7.5602,7.3554,7.3651,7.3749,-0.009800000000000253,-0.1329,235656.68,179409.398
000039.SZ,20230803,7.2773,7.3846,7.2383,7.3749,7.2676,0.1073000000000004,1.4764,174149.19,130695.054
000039.SZ,20230802,7.248,7.2968,7.2188,7.2676,7.248,0.019599999999999618,0.2704,106394.5,79207.394
000039.SZ,20230801,7.1895,7.2578,7.17,7.248,7.209,0.03900000000000059,0.541,121159.11,89802.775
000039.SZ,20230731,7.1602,7.2383,7.1505,7.209,7.1212,0.08779999999999966,1.2329,168421.09,124451.196
000039.SZ,20230728,7.0725,7.131,7.0432,7.1212,7.0822,0.0389999999999997,0.5507,83588.68,60859.732
000039.SZ,20230727,7.0822,7.1602,7.0529,7.0822,7.0627,0.01949999999999985,0.2761,136920.39,99893.325
000039.SZ,20230726,7.0822,7.0822,7.0334,7.0627,7.0627,0.0,0.0,54012.75,39060.99
000039.SZ,20230725,7.0627,7.1017,7.0237,7.0627,7.0237,0.03900000000000059,0.5553,102170.11,73921.526
000039.SZ,20230724,6.9651,7.0237,6.9456,7.0237,6.9944,0.029300000000000104,0.4189,58247.31,41790.735
000039.SZ,20230721,6.9651,7.0042,6.9359,6.9944,6.9651,0.029300000000000104,0.4207,61021.22,43641.665
000039.SZ,20230720,7.0334,7.0529,6.9554,6.9651,7.0139,-0.048799999999999955,-0.6958,66026.16,47461.257
000039.SZ,20230719,7.0237,7.0529,6.9847,7.0139,7.0529,-0.03900000000000059,-0.553,63771.49,45831.492
000039.SZ,20230718,6.9651,7.0529,6.9456,7.0529,6.9651,0.08780000000000054,1.2606,141139.06,101638.829
000039.SZ,20230717,6.9554,6.9749,6.9066,6.9651,6.9554,0.009699999999999598,0.1395,81490.86,58059.238
000039.SZ,20230714,6.9456,6.9944,6.9164,6.9554,6.9359,0.01949999999999985,0.2811,74279.2,52978.788
000039.SZ,20230713,6.9164,6.9651,6.9164,6.9359,6.9164,0.01949999999999985,0.2819,103077.72,73353.472
000039.SZ,20230712,6.9847,6.9847,6.8969,6.9164,6.9651,-0.0486999999999993,-0.6992,84436.5,60040.919
000039.SZ,20230711,6.9164,6.9651,6.8969,6.9651,6.9164,0.0486999999999993,0.7041,84547.95,60211.339
000039.SZ,20230710,6.8969,6.9456,6.8871,6.9164,6.8871,0.029300000000000104,0.4254,94544.13,67055.923
000039.SZ,20230707,6.8481,6.9164,6.8286,6.8871,6.8676,0.01949999999999985,0.2839,89730.54,63396.704
000039.SZ,20230706,6.8383,6.8676,6.7896,6.8676,6.8383,0.029300000000000104,0.4285,96909.46,68040.101
000039.SZ,20230705,6.8091,6.8578,6.7798,6.8383,6.8091,0.029200000000000337,0.4288,83233.06,58283.171
000039.SZ,20230704,6.8383,6.8383,6.7603,6.8091,6.8286,-0.01949999999999985,-0.2856,76913.32,53603.446
000039.SZ,20230703,6.731,6.8286,6.731,6.8286,6.7213,0.1072999999999995,1.5964,130539.2,90989.973
000039.SZ,20230630,6.7408,6.7505,6.692,6.7213,6.7213,0.0,0.0,89455.03,61621.81
000039.SZ,20230629,6.653,6.7408,6.653,6.7213,6.6725,0.048799999999999955,0.7314,80615.22,55438.232
000039.SZ,20230628,6.5847,6.6725,6.5652,6.6725,6.5847,0.08780000000000054,1.3334,83501.52,56638.5
000039.SZ,20230627,6.5749,6.614,6.5554,6.5847,6.5457,0.0389999999999997,0.5958,70470.19,47579.698
000039.SZ,20230626,6.5749,6.5945,6.5067,6.5457,6.5945,-0.048799999999999955,-0.74,71928.58,48246.368
000039.SZ,20230621,6.653,6.6725,6.5847,6.5945,6.6627,-0.06820000000000004,-1.0236,77427.77,52514.157
000039.SZ,20230620,6.6432,6.6822,6.6237,6.6627,6.6432,0.01949999999999985,0.2935,61203.68,41757.34
000039.SZ,20230619,6.7115,6.7213,6.6335,6.6432,6.7115,-0.0682999999999998,-1.0177,70584.79,48208.031
000039.SZ,20230616,6.7115,6.7505,6.692,6.7115,6.7213,-0.009800000000000253,-0.1458,65014.42,44761.708
000039.SZ,20230615,6.6432,6.7213,6.614,6.7213,6.653,0.0683000000000007,1.0266,80890.51,55314.826
000039.SZ,20230614,6.6725,6.692,6.6237,6.653,6.6822,-0.029200000000000337,-0.437,52070.81,35518.4
000039.SZ,20230613,6.692,6.7115,6.6627,6.6822,6.692,-0.009800000000000253,-0.1464,49644.0,33987.809
000039.SZ,20230612,6.692,6.7115,6.653,6.692,6.6822,0.009800000000000253,0.1467,55395.18,37946.414
000039.SZ,20230609,6.7018,6.7213,6.6725,6.6822,6.7115,-0.029300000000000104,-0.4366,70963.27,48706.454
000039.SZ,20230608,6.6432,6.7213,6.5847,6.7115,6.6432,0.0682999999999998,1.0281,78785.75,53779.503
000039.SZ,20230607,6.6725,6.7018,6.614,6.6432,6.6725,-0.029300000000000104,-0.4391,55664.31,37922.52
000039.SZ,20230606,6.77,6.77,6.6627,6.6725,6.7408,-0.0682999999999998,-1.0132,54302.24,37367.228
000039.SZ,20230605,6.7603,6.77,6.7213,6.7408,6.7408,0.0,0.0,46572.3,32185.821
000039.SZ,20230602,6.7213,6.7603,6.7115,6.7408,6.7018,0.0389999999999997,0.5819,63326.3,43766.62
000039.SZ,20230601,6.6627,6.7603,6.614,6.7018,6.6627,0.03910000000000036,0.5868,84761.73,58240.029
000039.SZ,20230531,6.653,6.7115,6.6237,6.6627,6.7018,-0.03910000000000036,-0.5834,56102.18,38273.985
000039.SZ,20230530,6.6822,6.7115,6.6042,6.7018,6.6822,0.019600000000000506,0.2933,55706.7,38011.291
000039.SZ,20230529,6.731,6.7603,6.6627,6.6822,6.7115,-0.029300000000000104,-0.4366,50990.39,34964.715
000039.SZ,20230526,6.653,6.7213,6.5749,6.7115,6.6627,0.048799999999999955,0.7324,59835.22,40772.864
000039.SZ,20230525,6.7408,6.7408,6.6042,6.6627,6.731,-0.0682999999999998,-1.0147,110945.5,75655.308
000039.SZ,20230524,6.7798,6.7896,6.7213,6.731,6.7798,-0.048799999999999955,-0.7198,78990.22,54605.129
000039.SZ,20230523,6.8383,6.8383,6.7798,6.7798,6.8383,-0.05850000000000044,-0.8555,66955.62,46698.952
000039.SZ,20230522,6.8188,6.8481,6.7896,6.8383,6.8188,0.01949999999999985,0.286,54239.08,37933.113
000039.SZ,20230519,6.8091,6.8383,6.7798,6.8188,6.8091,0.009700000000000486,0.1425,58634.58,40897.097
000039.SZ,20230518,6.8676,6.8871,6.7993,6.8091,6.8383,-0.029200000000000337,-0.427,80429.32,56338.552
000039.SZ,20230517,6.8188,6.8676,6.8091,6.8383,6.8286,0.009700000000000486,0.142,63735.8,44677.411
000039.SZ,20230516,6.9066,6.9066,6.8091,6.8286,6.9066,-0.07800000000000029,-1.1294,79557.35,55788.754
000039.SZ,20230515,6.8578,6.9164,6.8091,6.9066,6.8481,0.05850000000000044,0.8543,106187.92,74605.398
000039.SZ,20230512,6.9261,6.9359,6.8481,6.8481,6.9359,-0.08780000000000054,-1.2659,94561.86,66714.677
000039.SZ,20230511,6.9651,6.9749,6.9066,6.9359,6.9554,-0.01949999999999985,-0.2804,73797.99,52439.797
000039.SZ,20230510,7.0042,7.0529,6.9066,6.9554,7.0237,-0.0682999999999998,-0.9724,168340.48,120023.406
000039.SZ,20230509,6.9261,7.1602,6.8871,7.0237,6.8969,0.12680000000000025,1.8385,329748.95,237730.27
000039.SZ,20230508,6.8286,6.9456,6.8286,6.8969,6.8188,0.07809999999999917,1.1454,289853.48,205146.097
000039.SZ,20230505,6.8383,6.8969,6.7798,6.8188,6.8383,-0.01949999999999985,-0.2852,119180.67,83352.251
000039.SZ,20230504,6.8286,6.8969,6.7993,6.8383,6.8383,0.0,0.0,145945.6,102557.698
000039.SZ,20230428,6.8188,6.8871,6.7993,6.8383,6.8286,0.009700000000000486,0.142,128153.66,89901.124
000039.SZ,20230427,6.8091,6.8481,6.7798,6.8286,6.8481,-0.01949999999999985,-0.2848,75068.78,52396.988
000039.SZ,20230426,6.7896,6.8481,6.7408,6.8481,6.7798,0.0682999999999998,1.0074,92653.07,64715.385
000039.SZ,20230425,6.8676,6.8871,6.7213,6.7798,6.8578,-0.07800000000000029,-1.1374,116070.4,80743.203
000039.SZ,20230424,6.9164,6.9261,6.8091,6.8578,6.9066,-0.048799999999999955,-0.7066,105664.47,74234.806
000039.SZ,20230421,6.9651,7.0139,6.8774,6.9066,6.9554,-0.048799999999999955,-0.7016,117756.88,83619.546
000039.SZ,20230420,6.9749,6.9847,6.9066,6.9554,6.9847,-0.029300000000000104,-0.4195,116803.26,83068.487
000039.SZ,20230419,7.0725,7.0822,6.9847,6.9847,7.0627,-0.07800000000000029,-1.1044,119232.73,85829.026
000039.SZ,20230418,7.0432,7.1895,7.0139,7.0627,7.0432,0.01950000000000074,0.2769,179866.93,130205.915
000039.SZ,20230417,7.248,7.2578,6.9359,7.0432,7.4139,-0.37070000000000025,-5.0001,467730.86,336875.184
000039.SZ,20230414,7.2578,7.4529,7.209,7.4139,7.2383,0.1756000000000002,2.426,193330.64,145392.956
000039.SZ,20230413,7.3163,7.3261,7.209,7.2383,7.2968,-0.05850000000000044,-0.8017,90592.15,67283.02
000039.SZ,20230412,7.2383,7.3261,7.2188,7.2968,7.2383,0.05850000000000044,0.8082,96682.61,72133.856
000039.SZ,20230411,7.3163,7.3261,7.1993,7.2383,7.3261,-0.08780000000000054,-1.1985,116352.48,86299.42
000039.SZ,20230410,7.3163,7.3749,7.2968,7.3261,7.3456,-0.01949999999999985,-0.2655,85979.75,64614.344
000039.SZ,20230407,7.2968,7.3456,7.2871,7.3456,7.2871,0.05850000000000044,0.8028,71330.62,53521.368
000039.SZ,20230406,7.4139,7.4139,7.2871,7.2871,7.4139,-0.12680000000000025,-1.7103,110387.5,82811.153
000039.SZ,20230404,7.4822,7.4919,7.3846,7.4139,7.4724,-0.05850000000000044,-0.7829,124966.43,94975.854
000039.SZ,20230403,7.4334,7.5602,7.4139,7.4724,7.4236,0.048799999999999955,0.6574,209554.48,160746.659
000039.SZ,20230331,7.2188,7.4334,7.1895,7.4236,7.2188,0.20480000000000054,2.837,332663.99,251593.721
000039.SZ,20230330,7.0725,7.2871,7.0725,7.2188,7.092,0.12680000000000025,1.7879,222942.25,163839.819
000039.SZ,20230329,7.2188,7.2188,7.0432,7.092,7.1602,-0.06820000000000004,-0.9525,186828.85,135785.149
000039.SZ,20230328,7.1993,7.2578,7.1017,7.1602,7.1993,-0.03910000000000036,-0.5431,156224.7,114715.563
000039.SZ,20230327,7.2968,7.3066,7.1993,7.1993,7.2676,-0.0682999999999998,-0.9398,119844.42,88851.577
000039.SZ,20230324,7.3456,7.3456,7.2383,7.2676,7.3163,-0.04870000000000019,-0.6656,102274.07,76201.858
000039.SZ,20230323,7.3456,7.3456,7.2676,7.3163,7.3358,-0.01949999999999985,-0.2658,94759.59,70935.293
000039.SZ,20230322,7.3066,7.3456,7.2871,7.3358,7.2871,0.04870000000000019,0.6683,97608.81,73262.397
000039.SZ,20230321,7.3749,7.3749,7.248,7.2871,7.3358,-0.04870000000000019,-0.6639,128355.33,95991.476
000039.SZ,20230320,7.4139,7.5114,7.2968,7.3358,7.3846,-0.048799999999999955,-0.6608,178965.09,135794.621
000039.SZ,20230317,7.3944,7.4529,7.3358,7.3846,7.3554,0.02919999999999945,0.397,144726.51,109728.815
000039.SZ,20230316,7.5407,7.5505,7.3163,7.3554,7.5407,-0.1852999999999998,-2.4573,175945.78,133981.721
000039.SZ,20230315,7.3066,7.5602,7.2773,7.5407,7.2676,0.27310000000000034,3.7578,247468.09,188942.314
000039.SZ,20230314,7.3066,7.3554,7.1895,7.2676,7.3066,-0.03900000000000059,-0.5338,113232.47,84436.091
000039.SZ,20230313,7.3846,7.4334,7.248,7.3066,7.4334,-0.12679999999999936,-1.7058,161968.28,121312.469
000039.SZ,20230310,7.4627,7.4919,7.4139,7.4334,7.4529,-0.01949999999999985,-0.2616,113010.45,86246.327
000039.SZ,20230309,7.3846,7.4919,7.3456,7.4529,7.3846,0.0682999999999998,0.9249,121028.41,92159.218
000039.SZ,20230308,7.3651,7.3944,7.3163,7.3846,7.3944,-0.009800000000000253,-0.1325,120349.73,90745.536
000039.SZ,20230307,7.4724,7.609,7.3846,7.3944,7.4822,-0.08779999999999966,-1.1735,232530.73,178894.831
000039.SZ,20230306,7.57,7.5992,7.4529,7.4822,7.57,-0.08780000000000054,-1.1598,167506.85,128850.094
000039.SZ,20230303,7.5114,7.609,7.4724,7.57,7.5017,0.0683000000000007,0.9105,192465.9,148860.532
000039.SZ,20230302,7.4431,7.5505,7.4236,7.5017,7.4236,0.07809999999999917,1.0521,174989.81,134404.575
000039.SZ,20230301,7.4236,7.5017,7.3944,7.4236,7.4139,0.009700000000000486,0.1308,239304.28,182267.914
000039.SZ,20230228,7.4236,7.4236,7.3358,7.4139,7.3846,0.029300000000000104,0.3968,89432.52,67689.837
000039.SZ,20230227,7.4431,7.4627,7.3456,7.3846,7.4822,-0.09759999999999991,-1.3044,101580.18,77031.208
000039.SZ,20230224,7.4822,7.4822,7.3749,7.4822,7.4919,-0.009700000000000486,-0.1295,104017.96,79251.077
000039.SZ,20230223,7.5017,7.5309,7.4431,7.4919,7.5114,-0.01949999999999985,-0.2596,105180.59,80710.087
000039.SZ,20230222,7.5505,7.5505,7.4724,7.5114,7.5505,-0.03910000000000036,-0.5178,140324.02,107881.754
000039.SZ,20230221,7.57,7.6382,7.4822,7.5505,7.5602,-0.009699999999999598,-0.1283,164611.58,127609.108
000039.SZ,20230220,7.4041,7.5895,7.3944,7.5602,7.3944,0.16579999999999995,2.2422,250095.47,192280.075
000039.SZ,20230217,7.3749,7.4919,7.3749,7.3944,7.3944,0.0,0.0,145775.21,110978.391
000039.SZ,20230216,7.5212,7.5797,7.3261,7.3944,7.5505,-0.15610000000000035,-2.0674,228125.0,174977.446
000039.SZ,20230215,7.6285,7.687,7.5017,7.5505,7.5895,-0.0389999999999997,-0.5139,183462.51,142094.977
000039.SZ,20230214,7.57,7.7163,7.5407,7.5895,7.57,0.01949999999999985,0.2576,325294.93,253540.792
000039.SZ,20230213,7.2383,7.7846,7.1895,7.57,7.209,0.36100000000000065,5.0076,699838.13,542069.773
000039.SZ,20230210,7.1798,7.3749,7.1407,7.209,7.1798,0.02919999999999945,0.4067,240931.7,178827.535
000039.SZ,20230209,7.1115,7.1895,7.1017,7.1798,7.1407,0.03910000000000036,0.5476,99178.8,72845.913
000039.SZ,20230208,7.1895,7.2383,7.1212,7.1407,7.1798,-0.03910000000000036,-0.5446,111011.12,81459.819
000039.SZ,20230207,7.0432,7.2285,7.0432,7.1798,7.0432,0.1366000000000005,1.9395,209993.09,154409.335
000039.SZ,20230206,7.0432,7.1212,6.9847,7.0432,7.0334,0.009799999999999365,0.1393,114874.33,83170.95
000039.SZ,20230203,7.0822,7.1017,6.9749,7.0334,7.1017,-0.0682999999999998,-0.9617,123429.3,88862.707
000039.SZ,20230202,7.1212,7.131,7.0725,7.1017,7.1212,-0.01949999999999985,-0.2738,107361.3,78157.619
000039.SZ,20230201,7.131,7.131,7.0725,7.1212,7.092,0.029200000000000337,0.4117,128170.8,93410.088
000039.SZ,20230131,7.0627,7.1115,7.0529,7.092,7.0627,0.029299999999999216,0.4149,101573.91,73733.4
000039.SZ,20230130,7.1602,7.1602,7.0529,7.0627,7.1017,-0.0389999999999997,-0.5492,153025.53,111444.406
000039.SZ,20230120,7.092,7.1505,7.0725,7.1017,7.0822,0.01949999999999985,0.2753,99061.56,72054.609
000039.SZ,20230119,7.0627,7.1115,6.9944,7.0822,7.0529,0.029300000000000104,0.4154,104363.28,75517.892
000039.SZ,20230118,6.9456,7.1407,6.9261,7.0529,6.9261,0.12680000000000025,1.8308,177921.42,128989.051
000039.SZ,20230117,6.8969,6.9359,6.8578,6.9261,6.8676,0.05849999999999955,0.8518,85087.63,60167.444
000039.SZ,20230116,6.8188,6.9066,6.8091,6.8676,6.8188,0.048799999999999955,0.7157,104321.27,73484.343
000039.SZ,20230113,6.7798,6.8188,6.7603,6.8188,6.77,0.04880000000000084,0.7208,68001.34,47273.377
000039.SZ,20230112,6.77,6.7993,6.731,6.77,6.7603,0.009699999999999598,0.1435,53597.56,37151.061
000039.SZ,20230111,6.7603,6.7993,6.7505,6.7603,6.7798,-0.01949999999999985,-0.2876,60840.87,42243.503
000039.SZ,20230110,6.8676,6.8676,6.77,6.7798,6.8481,-0.0682999999999998,-0.9974,94967.3,66155.746
000039.SZ,20230109,6.8774,6.8969,6.8481,6.8481,6.8676,-0.01950000000000074,-0.2839,83422.52,58727.819
000039.SZ,20230106,6.8676,6.8969,6.8383,6.8676,6.8871,-0.01949999999999985,-0.2831,76256.86,53651.542
000039.SZ,20230105,6.8286,6.8871,6.8188,6.8871,6.8286,0.05850000000000044,0.8567,88057.66,61909.372
000039.SZ,20230104,6.8774,6.8774,6.8091,6.8286,6.8676,-0.03900000000000059,-0.5679,83711.71,58670.534
000039.SZ,20230103,6.8481,6.8871,6.8091,6.8676,6.8676,0.0,0.0,78629.71,55218.115
000039.SZ,20221230,6.7896,6.8774,6.7603,6.8676,6.7603,0.1073000000000004,1.5872,97241.55,67990.318
000039.SZ,20221229,6.8286,6.8383,6.7603,6.7603,6.8676,-0.1073000000000004,-1.5624,87939.61,61227.438
000039.SZ,20221228,6.8481,6.9066,6.7798,6.8676,6.8774,-0.009799999999999365,-0.1425,85064.19,59711.883
000039.SZ,20221227,6.7505,6.8774,6.7408,6.8774,6.7408,0.1365999999999996,2.0265,78030.49,54499.304
000039.SZ,20221226,6.731,6.7505,6.7018,6.7408,6.7213,0.01949999999999985,0.2901,51435.13,35470.62
000039.SZ,20221223,6.6627,6.7798,6.6627,6.7213,6.7408,-0.01949999999999985,-0.2893,48903.36,33771.569
000039.SZ,20221222,6.77,6.8091,6.692,6.7408,6.7603,-0.01949999999999985,-0.2884,84846.5,58732.991
000039.SZ,20221221,6.8188,6.8188,6.731,6.7603,6.7798,-0.01949999999999985,-0.2876,76685.2,53201.927
000039.SZ,20221220,6.8091,6.8481,6.7603,6.7798,6.8188,-0.03900000000000059,-0.5719,88138.56,61375.887
000039.SZ,20221219,6.9749,6.9944,6.77,6.8188,6.9651,-0.1462999999999992,-2.1005,123990.81,87271.413
000039.SZ,20221216,6.9749,7.0139,6.9359,6.9651,6.9944,-0.029300000000000104,-0.4189,97205.67,69377.347
000039.SZ,20221215,6.9847,7.0042,6.9456,6.9944,6.9749,0.01949999999999985,0.2796,68584.85,49060.633
000039.SZ,20221214,7.0334,7.0822,6.9554,6.9749,7.0237,-0.048799999999999955,-0.6948,108445.84,77965.95
000039.SZ,20221213,6.9847,7.0529,6.9847,7.0237,7.0042,0.01949999999999985,0.2784,84959.13,61180.552
000039.SZ,20221212,7.1798,7.1993,6.9944,7.0042,7.1798,-0.1756000000000002,-2.4458,184634.76,133482.296
000039.SZ,20221209,7.1798,7.2285,7.092,7.1798,7.1602,0.019600000000000506,0.2737,157416.54,115266.467
000039.SZ,20221208,7.2676,7.2676,7.1407,7.1602,7.248,-0.08780000000000054,-1.2114,167366.07,123194.884
000039.SZ,20221207,7.3066,7.3358,7.2285,7.248,7.3163,-0.0682999999999998,-0.9335,151353.76,112721.969
000039.SZ,20221206,7.3456,7.3944,7.2968,7.3163,7.3456,-0.029300000000000104,-0.3989,199026.31,149747.762
000039.SZ,20221205,7.17,7.3651,7.17,7.3456,7.1602,0.18540000000000045,2.5893,228457.1,171032.894
000039.SZ,20221202,7.2676,7.2773,7.1407,7.1602,7.2773,-0.11710000000000065,-1.6091,123458.73,90984.185
000039.SZ,20221201,7.2871,7.3456,7.2676,7.2773,7.248,0.029300000000000104,0.4042,145805.61,109163.291
000039.SZ,20221130,7.1798,7.2773,7.1602,7.248,7.1602,0.08780000000000054,1.2262,153933.23,114321.479
000039.SZ,20221129,7.0529,7.1798,7.0432,7.1602,7.0432,0.11699999999999999,1.6612,134105.9,98025.09
000039.SZ,20221128,7.1505,7.1505,6.9456,7.0432,7.1798,-0.1366000000000005,-1.9026,125060.16,90017.513
000039.SZ,20221125,7.1212,7.1993,7.0822,7.1798,7.131,0.048799999999999955,0.6843,110966.96,81466.361
000039.SZ,20221124,7.092,7.1407,7.0725,7.131,7.092,0.03900000000000059,0.5499,124479.66,90818.753
000039.SZ,20221123,7.0529,7.1407,7.0237,7.092,7.0237,0.0682999999999998,0.9724,147364.3,107182.63
000039.SZ,20221122,7.0042,7.131,6.9749,7.0237,7.0139,0.009800000000000253,0.1397,125400.46,90569.823
000039.SZ,20221121,7.0432,7.0432,6.9554,7.0139,7.0725,-0.05860000000000021,-0.8286,90821.66,65047.355
000039.SZ,20221118,7.1115,7.131,7.0432,7.0725,7.1017,-0.029200000000000337,-0.4112,93041.84,67489.608
000039.SZ,20221117,7.1212,7.1407,7.0432,7.1017,7.1212,-0.01949999999999985,-0.2738,81505.99,59197.054
000039.SZ,20221116,7.1407,7.2188,7.1017,7.1212,7.1407,-0.01949999999999985,-0.2731,105208.47,77019.7
000039.SZ,20221115,7.1017,7.1602,7.0334,7.1407,7.0529,0.08779999999999966,1.2449,126817.4,92457.564
000039.SZ,20221114,7.0237,7.1602,7.0237,7.0529,7.0237,0.029200000000000337,0.4157,136894.6,99515.324
000039.SZ,20221111,6.9944,7.0822,6.9847,7.0237,6.9261,0.09759999999999991,1.4092,137189.7,98805.686
000039.SZ,20221110,6.9456,6.9749,6.8871,6.9261,6.9651,-0.0389999999999997,-0.5599,93207.74,66109.484
000039.SZ,20221109,6.9944,7.0334,6.9554,6.9651,6.9847,-0.019600000000000506,-0.2806,79066.64,56657.154
000039.SZ,20221108,7.0042,7.0334,6.9554,6.9847,7.0042,-0.01949999999999985,-0.2784,94564.92,67774.261
000039.SZ,20221107,6.9261,7.0334,6.9066,7.0042,6.9164,0.08779999999999966,1.2694,128534.5,92149.024
000039.SZ,20221104,6.77,6.9261,6.77,6.9164,6.77,0.14640000000000075,2.1625,112486.25,79305.344
000039.SZ,20221103,6.77,6.7993,6.7115,6.77,6.7798,-0.009800000000000253,-0.1445,66689.42,46215.719
000039.SZ,20221102,6.731,6.7993,6.692,6.7798,6.731,0.048799999999999955,0.725,100401.48,69629.79
000039.SZ,20221101,6.5164,6.7505,6.5164,6.731,6.4871,0.2439,3.7598,126561.55,86021.538
000039.SZ,20221031,6.5749,6.5847,6.4676,6.4871,6.5652,-0.07810000000000006,-1.1896,105412.98,70359.408
000039.SZ,20221028,6.8091,6.8286,6.5164,6.5652,6.8578,-0.2926000000000002,-4.2667,166335.94,113633.931
000039.SZ,20221027,6.8969,6.9554,6.8481,6.8578,6.8871,-0.029300000000000104,-0.4254,99381.68,70262.604
000039.SZ,20221026,6.8969,6.9847,6.8578,6.8871,6.8969,-0.009799999999999365,-0.1421,116758.78,82707.976
000039.SZ,20221025,6.8286,6.9651,6.8091,6.8969,6.8871,0.009799999999999365,0.1423,95241.39,67224.383
000039.SZ,20221024,7.0237,7.1505,6.8383,6.8871,7.0627,-0.1756000000000002,-2.4863,133079.48,95002.569
000039.SZ,20221021,7.131,7.1602,7.0432,7.0627,7.1798,-0.11709999999999976,-1.631,90000.12,65519.549
000039.SZ,20221020,7.1017,7.2578,7.0334,7.1798,7.131,0.048799999999999955,0.6843,228112.92,167831.355
000039.SZ,20221019,7.1798,7.209,7.1212,7.131,7.1602,-0.02919999999999945,-0.4078,91882.82,67362.464
000039.SZ,20221018,7.1993,7.2285,7.1017,7.1602,7.17,-0.009800000000000253,-0.1367,110720.68,81322.108
000039.SZ,20221017,6.9554,7.1895,6.9261,7.17,6.9651,0.2049000000000003,2.9418,147409.2,107197.325
000039.SZ,20221014,6.8871,7.0042,6.8578,6.9651,6.8578,0.1072999999999995,1.5646,122005.54,86891.056
000039.SZ,20221013,6.9164,6.9164,6.8286,6.8578,6.8676,-0.009800000000000253,-0.1427,105843.2,74447.195
000039.SZ,20221012,6.7798,6.8774,6.6432,6.8676,6.7798,0.08780000000000054,1.295,137496.1,95273.845
000039.SZ,20221011,6.7603,6.7993,6.653,6.7798,6.7018,0.0779999999999994,1.1639,91449.03,63182.323
000039.SZ,20221010,6.7603,6.8481,6.6822,6.7018,6.7408,-0.0389999999999997,-0.5786,130260.69,90331.798
