ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000088.SZ,20230728,5.01,5.12,4.99,5.11,5.02,0.09000000000000075,1.7928,91966.76,46768.8
000088.SZ,20230727,4.98,5.03,4.98,5.02,5.0,0.019999999999999574,0.4,43716.01,21910.811
000088.SZ,20230726,5.0,5.02,4.98,5.0,4.99,0.009999999999999787,0.2004,36907.1,18430.744
000088.SZ,20230725,4.95,5.0,4.93,4.99,4.93,0.0600000000000005,1.217,66203.24,32986.891
000088.SZ,20230724,4.94,4.96,4.9,4.93,4.94,-0.010000000000000675,-0.2024,65432.03,32288.073
000088.SZ,20230721,4.9,4.95,4.9,4.94,4.91,0.03000000000000025,0.611,38390.25,18945.143
000088.SZ,20230720,4.93,4.95,4.9,4.91,4.93,-0.019999999999999574,-0.4057,41526.55,20483.67
000088.SZ,20230719,4.93,4.94,4.9,4.93,4.93,0.0,0.0,28299.88,13923.895
000088.SZ,20230718,4.91,4.93,4.87,4.93,4.91,0.019999999999999574,0.4073,31518.9,15457.382
000088.SZ,20230717,4.92,4.92,4.86,4.91,4.91,0.0,0.0,33034.74,16135.032
000088.SZ,20230714,4.91,4.93,4.89,4.91,4.89,0.020000000000000462,0.409,35950.02,17644.281
000088.SZ,20230713,4.88,4.91,4.87,4.89,4.87,0.019999999999999574,0.4107,33884.61,16579.977
000088.SZ,20230712,4.91,4.93,4.86,4.87,4.92,-0.04999999999999982,-1.0163,34784.21,17002.706
000088.SZ,20230711,4.92,4.94,4.89,4.92,4.9,0.019999999999999574,0.4082,34169.34,16795.407
000088.SZ,20230710,4.88,4.92,4.88,4.9,4.9,0.0,0.0,33659.5,16488.674
000088.SZ,20230707,4.83,4.92,4.81,4.9,4.85,0.05000000000000071,1.0309,69331.26,33880.467
000088.SZ,20230706,4.87,4.88,4.84,4.85,4.88,-0.03000000000000025,-0.6148,23443.77,11386.753
000088.SZ,20230705,4.85,4.89,4.85,4.88,4.87,0.009999999999999787,0.2053,21540.49,10484.998
000088.SZ,20230704,4.88,4.91,4.86,4.87,4.88,-0.009999999999999787,-0.2049,37043.5,18085.368
000088.SZ,20230703,4.86,4.9,4.83,4.88,4.85,0.03000000000000025,0.6186,51376.93,25036.238
000088.SZ,20230630,4.82,4.86,4.81,4.85,4.81,0.040000000000000036,0.8316,34696.81,16816.326
000088.SZ,20230629,4.82,4.84,4.79,4.81,4.82,-0.010000000000000675,-0.2075,36583.81,17620.698
000088.SZ,20230628,4.79,4.84,4.75,4.82,4.79,0.03000000000000025,0.6263,39327.34,18860.25
000088.SZ,20230627,4.71,4.8,4.7,4.79,4.71,0.08000000000000007,1.6985,49692.76,23634.971
000088.SZ,20230626,4.76,4.77,4.68,4.71,4.77,-0.05999999999999961,-1.2579,56931.45,26856.319
000088.SZ,20230621,4.8,4.81,4.76,4.77,4.8,-0.03000000000000025,-0.625,45141.92,21576.369
000088.SZ,20230620,4.86,4.86,4.8,4.8,4.86,-0.0600000000000005,-1.2346,61989.45,29881.392
000088.SZ,20230619,4.94,4.95,4.86,4.86,4.93,-0.0699999999999994,-1.4199,61660.7,30116.772
000088.SZ,20230616,4.93,4.98,4.93,4.93,4.92,0.009999999999999787,0.2033,42489.09,21011.355
000088.SZ,20230615,4.9101,4.9299,4.8803,4.92,4.9101,0.00990000000000002,0.2016,47035.97,23246.244
000088.SZ,20230614,4.92,4.9398,4.9002,4.9101,4.9101,0.0,0.0,37135.36,18427.508
000088.SZ,20230613,4.92,4.9597,4.9002,4.9101,4.92,-0.00990000000000002,-0.2012,34417.13,17072.602
000088.SZ,20230612,4.9498,4.9696,4.9002,4.92,4.9498,-0.029799999999999827,-0.602,43002.38,21387.336
000088.SZ,20230609,4.9994,4.9994,4.9398,4.9498,4.9795,-0.02970000000000006,-0.5964,34132.7,17079.68
000088.SZ,20230608,4.92,4.9994,4.92,4.9795,4.9398,0.039699999999999847,0.8037,61215.42,30624.039
000088.SZ,20230607,4.8605,4.9498,4.8506,4.9398,4.8704,0.0693999999999999,1.4249,56495.21,27989.578
000088.SZ,20230606,4.92,4.9498,4.8605,4.8704,4.92,-0.049599999999999866,-1.0081,51198.75,25302.522
000088.SZ,20230605,4.9498,4.9795,4.9101,4.92,4.9498,-0.029799999999999827,-0.602,52999.41,26379.742
000088.SZ,20230602,4.9002,4.9795,4.9002,4.9498,4.9002,0.049599999999999866,1.0122,74680.2,37268.882
000088.SZ,20230601,4.8605,4.92,4.8605,4.9002,4.8803,0.019899999999999807,0.4078,51866.44,25622.849
000088.SZ,20230531,4.8803,4.8902,4.8406,4.8803,4.8803,0.0,0.0,44797.52,21975.795
000088.SZ,20230530,4.9002,4.9101,4.8406,4.8803,4.9101,-0.029799999999999827,-0.6069,62549.24,30780.858
000088.SZ,20230529,4.8704,4.9398,4.8704,4.9101,4.8803,0.029799999999999827,0.6106,61238.57,30289.97
000088.SZ,20230526,4.8803,4.8902,4.8109,4.8803,4.8605,0.01980000000000004,0.4074,79710.14,38996.919
000088.SZ,20230525,4.9101,4.92,4.8208,4.8605,4.9101,-0.049599999999999866,-1.0102,78266.71,38427.526
000088.SZ,20230524,4.9795,5.0192,4.9002,4.9101,4.9696,-0.059499999999999886,-1.1973,101182.43,50261.817
000088.SZ,20230523,5.049,5.0886,4.9696,4.9696,5.049,-0.07940000000000058,-1.5726,87048.0,43978.056
000088.SZ,20230522,5.1382,5.1481,5.049,5.049,5.1184,-0.0693999999999999,-1.3559,78518.33,40169.437
000088.SZ,20230519,5.2672,5.2672,5.1085,5.1184,5.2176,-0.09919999999999973,-1.9013,76661.45,39794.694
000088.SZ,20230518,5.2969,5.3069,5.2176,5.2176,5.2672,-0.049599999999999866,-0.9417,69369.49,36806.563
000088.SZ,20230517,5.287,5.2969,5.1878,5.2672,5.2573,0.00990000000000002,0.1883,58806.43,31117.382
000088.SZ,20230516,5.3565,5.3664,5.2473,5.2573,5.3565,-0.09919999999999973,-1.852,76535.24,40803.3
000088.SZ,20230515,5.406,5.4358,5.2275,5.3565,5.4259,-0.0694000000000008,-1.2791,99831.93,53519.333
000088.SZ,20230512,5.416,5.4953,5.3664,5.4259,5.406,0.019900000000000695,0.3681,79889.9,43739.061
000088.SZ,20230511,5.416,5.4259,5.3465,5.406,5.4358,-0.029800000000000715,-0.5482,82017.27,44579.244
000088.SZ,20230510,5.4457,5.5152,5.3565,5.4358,5.4854,-0.049599999999999866,-0.9042,158671.97,86657.846
000088.SZ,20230509,5.5152,5.6342,5.4656,5.4854,5.5052,-0.01980000000000004,-0.3597,262269.27,146501.103
000088.SZ,20230508,5.4556,5.6342,5.4556,5.5052,5.4755,0.02970000000000006,0.5424,324160.84,180627.55
000088.SZ,20230505,5.416,5.5152,5.3565,5.4755,5.4259,0.049599999999999866,0.9141,176702.95,96910.473
000088.SZ,20230504,5.3168,5.4953,5.287,5.4259,5.2969,0.12900000000000045,2.4354,255543.86,139028.796
000088.SZ,20230428,5.2374,5.2969,5.2275,5.2969,5.2573,0.03960000000000008,0.7532,112613.64,59822.673
000088.SZ,20230427,5.2275,5.2771,5.1779,5.2573,5.2176,0.039699999999999847,0.7609,64582.55,34135.73
000088.SZ,20230426,5.2374,5.2573,5.168,5.2176,5.2771,-0.059499999999999886,-1.1275,72689.35,38182.434
000088.SZ,20230425,5.2771,5.3069,5.1977,5.2771,5.2374,0.039699999999999847,0.758,79857.28,42329.165
000088.SZ,20230424,5.2573,5.2969,5.1878,5.2374,5.2672,-0.029799999999999827,-0.5658,85203.15,44996.886
000088.SZ,20230421,5.287,5.3465,5.2176,5.2672,5.2573,0.00990000000000002,0.1883,105534.48,56242.928
000088.SZ,20230420,5.2573,5.2969,5.1977,5.2573,5.2473,0.009999999999999787,0.1906,56664.93,29948.089
000088.SZ,20230419,5.2374,5.2771,5.1779,5.2473,5.2374,0.00990000000000002,0.189,70833.51,37401.315
000088.SZ,20230418,5.2573,5.2672,5.1977,5.2374,5.2374,0.0,0.0,68909.75,36367.164
000088.SZ,20230417,5.2077,5.2771,5.1878,5.2374,5.2473,-0.00990000000000002,-0.1887,99584.6,52675.807
000088.SZ,20230414,5.2176,5.287,5.1878,5.2473,5.2275,0.01980000000000004,0.3788,101313.16,53502.627
000088.SZ,20230413,5.1581,5.3366,5.1581,5.2275,5.2077,0.01980000000000004,0.3802,149826.25,79154.186
000088.SZ,20230412,5.0093,5.2969,4.9994,5.2077,4.9894,0.21830000000000016,4.3753,213853.03,111778.827
000088.SZ,20230411,5.0192,5.0192,4.9696,4.9894,5.0093,-0.019899999999999807,-0.3973,48338.8,24293.92
000088.SZ,20230410,5.0093,5.0688,4.9795,5.0093,5.0192,-0.00990000000000002,-0.1972,55401.96,28024.17
000088.SZ,20230407,4.9696,5.0291,4.9597,5.0192,4.9696,0.049599999999999866,0.9981,48966.41,24707.748
000088.SZ,20230406,5.0291,5.039,4.9597,4.9696,5.039,-0.0693999999999999,-1.3773,60508.68,30421.313
000088.SZ,20230404,5.0192,5.0787,4.9994,5.039,5.0093,0.02970000000000006,0.5929,72473.95,36826.709
000088.SZ,20230403,4.9894,5.0192,4.9696,5.0093,4.9994,0.00990000000000002,0.198,67795.9,34153.239
000088.SZ,20230331,4.9894,5.0192,4.9299,4.9994,5.0291,-0.02970000000000006,-0.5906,85919.5,43126.271
000088.SZ,20230330,5.1581,5.2473,4.9597,5.0291,4.9894,0.039699999999999847,0.7957,146188.16,74382.315
000088.SZ,20230329,5.0589,5.0787,4.9696,4.9894,5.049,-0.05960000000000054,-1.1804,59358.6,29942.097
000088.SZ,20230328,5.0886,5.0985,5.0291,5.049,5.0688,-0.01980000000000004,-0.3906,42487.92,21655.807
000088.SZ,20230327,5.1085,5.1481,5.049,5.0688,5.1184,-0.049599999999999866,-0.9691,58863.49,30168.06
000088.SZ,20230324,5.1581,5.1779,5.1085,5.1184,5.1581,-0.039699999999999847,-0.7697,63966.44,33089.084
000088.SZ,20230323,5.2077,5.2077,5.1382,5.1581,5.1977,-0.03960000000000008,-0.7619,47249.05,24583.783
000088.SZ,20230322,5.2374,5.2573,5.168,5.1977,5.2077,-0.009999999999999787,-0.192,41480.22,21737.647
000088.SZ,20230321,5.2573,5.287,5.1977,5.2077,5.2275,-0.01980000000000004,-0.3788,50242.55,26441.279
000088.SZ,20230320,5.2473,5.3664,5.2077,5.2275,5.2573,-0.029799999999999827,-0.5668,99487.83,53094.892
000088.SZ,20230317,5.3069,5.3069,5.2374,5.2573,5.2573,0.0,0.0,72069.1,38289.982
000088.SZ,20230316,5.3069,5.3664,5.2275,5.2573,5.2573,0.0,0.0,100708.76,53682.574
000088.SZ,20230315,5.1878,5.2573,5.1283,5.2573,5.1283,0.12899999999999956,2.5155,69225.4,36404.799
000088.SZ,20230314,5.1977,5.2077,5.1085,5.1283,5.168,-0.039699999999999847,-0.7682,37040.32,19244.751
000088.SZ,20230313,5.1283,5.1779,5.0589,5.168,5.1382,0.029799999999999827,0.58,60080.94,31014.753
000088.SZ,20230310,5.2077,5.2275,5.1382,5.1382,5.2077,-0.06949999999999967,-1.3346,43558.96,22700.04
000088.SZ,20230309,5.2275,5.2473,5.1878,5.2077,5.2077,0.0,0.0,35936.56,18907.933
000088.SZ,20230308,5.168,5.2275,5.1581,5.2077,5.1779,0.029799999999999827,0.5755,32432.36,16985.378
000088.SZ,20230307,5.2672,5.2771,5.1779,5.1779,5.2573,-0.07939999999999969,-1.5103,41627.08,21957.494
000088.SZ,20230306,5.287,5.3069,5.2473,5.2573,5.2672,-0.00990000000000002,-0.188,45386.92,24110.923
000088.SZ,20230303,5.2573,5.2771,5.2374,5.2672,5.2573,0.00990000000000002,0.1883,45936.45,24351.85
000088.SZ,20230302,5.2176,5.2573,5.1977,5.2573,5.2176,0.039699999999999847,0.7609,58578.98,30972.96
000088.SZ,20230301,5.2473,5.2473,5.1977,5.2176,5.2077,0.00990000000000002,0.1901,107355.43,56461.477
000088.SZ,20230228,5.168,5.2176,5.1581,5.2077,5.1779,0.029799999999999827,0.5755,30358.93,15874.594
000088.SZ,20230227,5.1977,5.2374,5.1481,5.1779,5.1977,-0.01980000000000004,-0.3809,44156.37,23109.541
000088.SZ,20230224,5.1878,5.2275,5.1382,5.1977,5.1878,0.00990000000000002,0.1908,42341.03,22120.479
000088.SZ,20230223,5.2077,5.2077,5.1581,5.1878,5.1779,0.00990000000000002,0.1912,32772.13,17139.87
000088.SZ,20230222,5.1878,5.2176,5.1581,5.1779,5.1977,-0.01980000000000004,-0.3809,31557.64,16509.73
000088.SZ,20230221,5.1878,5.2176,5.1581,5.1977,5.168,0.02970000000000006,0.5747,38151.04,19980.267
000088.SZ,20230220,5.1283,5.1779,5.0985,5.168,5.1283,0.039699999999999847,0.7741,36794.06,19097.021
000088.SZ,20230217,5.1481,5.1779,5.1085,5.1283,5.1283,0.0,0.0,46754.4,24220.121
000088.SZ,20230216,5.1878,5.2275,5.0886,5.1283,5.1779,-0.049599999999999866,-0.9579,57188.73,29824.859
000088.SZ,20230215,5.287,5.287,5.168,5.1779,5.2573,-0.07939999999999969,-1.5103,51687.26,27111.31
000088.SZ,20230214,5.3069,5.3168,5.2473,5.2573,5.287,-0.02970000000000006,-0.5618,42469.69,22576.412
000088.SZ,20230213,5.2672,5.3069,5.2374,5.287,5.2573,0.02970000000000006,0.5649,83848.65,44619.103
000088.SZ,20230210,5.2275,5.287,5.2077,5.2573,5.2473,0.009999999999999787,0.1906,45290.18,23998.914
000088.SZ,20230209,5.1779,5.2573,5.168,5.2473,5.1779,0.0693999999999999,1.3403,57941.02,30477.919
000088.SZ,20230208,5.2473,5.2573,5.168,5.1779,5.2275,-0.049599999999999866,-0.9488,39506.34,20710.998
000088.SZ,20230207,5.2473,5.2672,5.1977,5.2275,5.2374,-0.00990000000000002,-0.189,40333.43,21241.02
000088.SZ,20230206,5.2077,5.3267,5.1581,5.2374,5.2077,0.02970000000000006,0.5703,47545.77,25178.441
000088.SZ,20230203,5.2969,5.2969,5.1878,5.2077,5.2771,-0.0693999999999999,-1.3151,43276.9,22766.082
000088.SZ,20230202,5.2969,5.3069,5.2374,5.2771,5.2969,-0.01980000000000004,-0.3738,60111.17,31961.924
000088.SZ,20230201,5.3069,5.3267,5.2771,5.2969,5.3069,-0.009999999999999787,-0.1884,52576.56,28075.382
000088.SZ,20230131,5.287,5.3168,5.2374,5.3069,5.2771,0.029799999999999827,0.5647,58677.29,31274.112
000088.SZ,20230130,5.3565,5.406,5.2672,5.2771,5.3664,-0.08929999999999971,-1.6641,87977.95,47094.992
000088.SZ,20230120,5.3565,5.3862,5.287,5.3664,5.3565,0.00990000000000002,0.1848,111321.97,59982.015
000088.SZ,20230119,5.2771,5.3862,5.1977,5.3565,5.2771,0.07939999999999969,1.5046,141584.59,75651.37
000088.SZ,20230118,5.2275,5.3069,5.168,5.2771,5.2176,0.059499999999999886,1.1404,109962.42,58316.343
000088.SZ,20230117,5.1382,5.2573,5.0985,5.2176,5.1382,0.07939999999999969,1.5453,127077.24,66511.238
000088.SZ,20230116,5.039,5.1977,4.9994,5.1382,5.0291,0.10910000000000064,2.1694,147821.67,76232.186
000088.SZ,20230113,5.0093,5.0291,4.9398,5.0291,4.9994,0.02970000000000006,0.5941,82638.86,41612.647
000088.SZ,20230112,4.9299,5.0192,4.9002,4.9994,4.9299,0.06949999999999967,1.4098,63532.74,31765.374
000088.SZ,20230111,4.9597,4.9795,4.92,4.9299,4.9498,-0.019899999999999807,-0.402,41234.68,20531.887
000088.SZ,20230110,4.9894,5.0192,4.9398,4.9498,4.9795,-0.02970000000000006,-0.5964,57749.76,28932.845
000088.SZ,20230109,5.0093,5.0192,4.9696,4.9795,4.9795,0.0,0.0,43211.88,21720.282
000088.SZ,20230106,5.0291,5.0589,4.9696,4.9795,5.039,-0.059499999999999886,-1.1808,66840.56,33726.12
000088.SZ,20230105,5.049,5.1382,4.9894,5.039,5.049,-0.010000000000000675,-0.1981,91928.47,46769.041
000088.SZ,20230104,4.9994,5.049,4.9696,5.049,4.9994,0.049600000000000755,0.9921,54597.75,27595.479
000088.SZ,20230103,5.049,5.049,4.9597,4.9994,5.0291,-0.02970000000000006,-0.5906,66319.59,33367.403
000088.SZ,20221230,4.9002,5.049,4.8902,5.0291,4.9002,0.1288999999999998,2.6305,64322.12,32327.809
000088.SZ,20221229,4.92,4.9994,4.8902,4.9002,4.9498,-0.049599999999999866,-1.0021,58373.79,29019.796
000088.SZ,20221228,5.0192,5.0589,4.9299,4.9498,5.0192,-0.0693999999999999,-1.3827,87013.02,43613.742
000088.SZ,20221227,4.8208,5.1581,4.8208,5.0192,4.8109,0.20829999999999949,4.3298,146473.95,74401.58
000088.SZ,20221226,4.8406,4.8803,4.7811,4.8109,4.8506,-0.039699999999999847,-0.8185,58567.19,28496.841
000088.SZ,20221223,4.8208,4.9398,4.8208,4.8506,4.8704,-0.01980000000000004,-0.4065,45247.88,22250.565
000088.SZ,20221222,4.9994,5.0291,4.8506,4.8704,4.9597,-0.08929999999999971,-1.8005,50218.31,24888.095
000088.SZ,20221221,4.9101,5.0192,4.9002,4.9597,4.9299,0.029799999999999827,0.6045,47912.62,24012.374
000088.SZ,20221220,5.0093,5.0192,4.92,4.9299,4.9994,-0.06949999999999967,-1.3902,55040.07,27520.506
000088.SZ,20221219,5.049,5.1382,4.9795,4.9994,5.0886,-0.08919999999999995,-1.7529,89097.57,45348.94
000088.SZ,20221216,5.0688,5.0985,5.0192,5.0886,5.0589,0.02969999999999917,0.5871,46589.49,23785.339
000088.SZ,20221215,5.1184,5.168,5.039,5.0589,5.1085,-0.049599999999999866,-0.9709,72629.52,37216.98
000088.SZ,20221214,5.0886,5.1779,5.049,5.1085,5.0688,0.039699999999999847,0.7832,103887.58,53784.636
000088.SZ,20221213,5.0589,5.0985,4.9597,5.0688,4.9696,0.09920000000000062,1.9961,85537.61,43587.899
000088.SZ,20221212,5.0192,5.049,4.9597,4.9696,5.0291,-0.059499999999999886,-1.1831,70275.85,35282.921
000088.SZ,20221209,5.1184,5.1382,5.0093,5.0291,5.1085,-0.07940000000000058,-1.5543,78663.46,39950.873
000088.SZ,20221208,5.1085,5.1977,5.039,5.1085,5.0886,0.019900000000000695,0.3911,126775.58,65322.313
000088.SZ,20221207,5.0688,5.1581,5.039,5.0886,5.049,0.03959999999999919,0.7843,88978.56,45726.432
000088.SZ,20221206,5.0589,5.0985,4.9894,5.049,5.0787,-0.02970000000000006,-0.5848,69738.98,35486.666
000088.SZ,20221205,4.9498,5.1184,4.9498,5.0787,4.9498,0.12890000000000068,2.6041,114073.13,58300.735
000088.SZ,20221202,4.9299,4.9894,4.92,4.9498,4.9398,0.009999999999999787,0.2024,50743.89,25338.607
000088.SZ,20221201,4.9597,4.9994,4.8803,4.9398,4.9101,0.02970000000000006,0.6049,81578.92,40600.563
000088.SZ,20221130,4.9398,4.9398,4.8704,4.9101,4.8803,0.029799999999999827,0.6106,89008.89,44062.862
000088.SZ,20221129,4.8109,4.9002,4.801,4.8803,4.8109,0.0693999999999999,1.4426,95868.61,46886.243
000088.SZ,20221128,4.7613,4.8109,4.7018,4.8109,4.7811,0.029799999999999827,0.6233,80405.46,38700.43
000088.SZ,20221125,4.7514,4.801,4.7216,4.7811,4.7514,0.02970000000000006,0.6251,55914.34,26877.484
000088.SZ,20221124,4.801,4.8208,4.7415,4.7514,4.801,-0.049599999999999866,-1.0331,55222.64,26568.985
000088.SZ,20221123,4.7712,4.8307,4.7613,4.801,4.7514,0.049599999999999866,1.0439,84335.84,40825.181
000088.SZ,20221122,4.7216,4.8208,4.7117,4.7514,4.7216,0.029800000000000715,0.6311,66612.44,31956.876
000088.SZ,20221121,4.7514,4.7514,4.6819,4.7216,4.7514,-0.029800000000000715,-0.6272,43178.79,20521.752
000088.SZ,20221118,4.8109,4.8208,4.7514,4.7514,4.801,-0.049599999999999866,-1.0331,52147.28,25138.896
000088.SZ,20221117,4.791,4.8208,4.7613,4.801,4.7811,0.019899999999999807,0.4162,49857.15,24096.677
000088.SZ,20221116,4.791,4.8109,4.7811,4.7811,4.7811,0.0,0.0,48741.17,23555.808
000088.SZ,20221115,4.7415,4.7811,4.7216,4.7811,4.7514,0.02970000000000006,0.6251,57226.26,27472.311
000088.SZ,20221114,4.7514,4.791,4.7315,4.7514,4.7514,0.0,0.0,72478.65,34792.846
000088.SZ,20221111,4.7514,4.7811,4.7117,4.7514,4.7117,0.039699999999999847,0.8426,82015.05,39239.445
000088.SZ,20221110,4.672,4.7117,4.6423,4.7117,4.6819,0.029800000000000715,0.6365,43814.67,20674.088
000088.SZ,20221109,4.7216,4.7216,4.672,4.6819,4.7117,-0.029800000000000715,-0.6325,36496.55,17270.685
000088.SZ,20221108,4.7216,4.7315,4.672,4.7117,4.7415,-0.029799999999999827,-0.6285,36354.64,17218.909
000088.SZ,20221107,4.7117,4.7514,4.6819,4.7415,4.7117,0.029799999999999827,0.6325,53907.34,25688.129
000088.SZ,20221104,4.672,4.7216,4.6323,4.7117,4.6522,0.059500000000000774,1.279,65930.46,31165.695
000088.SZ,20221103,4.6621,4.6621,4.6224,4.6522,4.6621,-0.00990000000000002,-0.2124,30863.13,14466.024
000088.SZ,20221102,4.6423,4.6919,4.5927,4.6621,4.6323,0.029799999999999827,0.6433,58479.22,27448.151
000088.SZ,20221101,4.5034,4.6621,4.5034,4.6323,4.5232,0.10909999999999975,2.412,74887.49,34722.21
000088.SZ,20221031,4.553,4.5827,4.4835,4.5232,4.553,-0.029799999999999827,-0.6545,49138.4,22442.537
000088.SZ,20221028,4.6919,4.6919,4.5232,4.553,4.7018,-0.1488000000000005,-3.1647,66143.93,30728.737
000088.SZ,20221027,4.672,4.7315,4.672,4.7018,4.672,0.029800000000000715,0.6378,46529.99,22063.811
000088.SZ,20221026,4.6224,4.7216,4.5827,4.672,4.6026,0.0693999999999999,1.5078,57002.76,26837.613
000088.SZ,20221025,4.5827,4.6224,4.5133,4.6026,4.5827,0.019899999999999807,0.4342,44770.45,20643.002
000088.SZ,20221024,4.6819,4.7315,4.5728,4.5827,4.6819,-0.09919999999999973,-2.1188,65808.08,30828.836
000088.SZ,20221021,4.7018,4.7117,4.6621,4.6819,4.672,0.00990000000000002,0.2119,42721.99,20191.101
000088.SZ,20221020,4.7514,4.7514,4.6423,4.672,4.7811,-0.10910000000000064,-2.2819,71773.44,33906.769
000088.SZ,20221019,4.7315,4.8406,4.7018,4.7811,4.7117,0.0693999999999999,1.4729,107013.72,51312.054
000088.SZ,20221018,4.7415,4.791,4.7018,4.7117,4.7415,-0.029799999999999827,-0.6285,72819.13,34781.143
000088.SZ,20221017,4.6819,4.7613,4.6423,4.7415,4.672,0.06950000000000056,1.4876,91306.78,43286.22
000088.SZ,20221014,4.6026,4.6919,4.6026,4.672,4.5927,0.07929999999999993,1.7267,108967.72,51205.418
000088.SZ,20221013,4.6125,4.6423,4.5629,4.5927,4.6621,-0.0693999999999999,-1.4886,91781.02,42487.84
000088.SZ,20221012,4.5034,4.791,4.4935,4.6621,4.5431,0.11899999999999977,2.6194,179945.18,83855.657
000088.SZ,20221011,4.5827,4.6224,4.4439,4.5431,4.5927,-0.049599999999999866,-1.08,179841.38,81832.294
000088.SZ,20221010,4.9597,4.9597,4.5629,4.5927,5.0589,-0.4662000000000006,-9.2154,316037.0,149824.335
000088.SZ,20220916,5.2573,5.2573,5.049,5.0589,5.2176,-0.15869999999999962,-3.0416,98926.41,51025.703
000088.SZ,20220915,5.2275,5.287,5.1481,5.2176,5.2275,-0.00990000000000002,-0.1894,119522.71,62885.988
000088.SZ,20220914,5.1977,5.2969,5.168,5.2275,5.2275,0.0,0.0,104733.52,55271.543
000088.SZ,20220913,5.2176,5.287,5.1977,5.2275,5.1977,0.029799999999999827,0.5733,98269.57,51898.052
