ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000048.SZ,20230620,19.52,19.52,19.06,19.1,19.4,-0.29999999999999716,-1.5464,37971.3,72918.859
000048.SZ,20230619,20.01,20.14,19.37,19.4,20.02,-0.620000000000001,-3.0969,55441.13,109185.289
000048.SZ,20230616,19.53,20.15,19.49,20.02,19.54,0.4800000000000004,2.4565,55778.59,110913.177
000048.SZ,20230615,19.53,19.59,19.22,19.54,19.45,0.08999999999999986,0.4627,31224.24,60671.835
000048.SZ,20230614,19.55,19.88,19.38,19.45,19.55,-0.10000000000000142,-0.5115,32559.62,63759.247
000048.SZ,20230613,19.48,19.64,19.27,19.55,19.53,0.019999999999999574,0.1024,40530.0,78888.882
000048.SZ,20230612,19.8,19.98,19.3,19.53,19.79,-0.259999999999998,-1.3138,47727.58,93029.786
000048.SZ,20230609,20.4,20.44,19.47,19.79,20.18,-0.39000000000000057,-1.9326,69517.77,137240.156
000048.SZ,20230608,18.81,20.28,18.73,20.18,19.03,1.1499999999999986,6.0431,82811.41,163962.159
000048.SZ,20230607,18.88,19.1,18.58,19.03,18.65,0.38000000000000256,2.0375,32915.47,62252.753
000048.SZ,20230606,18.84,19.0,18.56,18.65,18.8,-0.15000000000000213,-0.7979,43763.33,82118.88
000048.SZ,20230605,19.91,20.2,18.78,18.8,19.92,-1.120000000000001,-5.6225,85802.79,164691.976
000048.SZ,20230602,19.75,20.05,19.49,19.92,19.69,0.23000000000000043,1.1681,36568.57,72394.68
000048.SZ,20230601,19.14,19.82,19.06,19.69,19.26,0.4299999999999997,2.2326,33116.37,64712.387
000048.SZ,20230531,19.37,19.48,19.06,19.26,19.39,-0.129999999999999,-0.6704,25697.71,49403.155
000048.SZ,20230530,19.46,19.58,19.18,19.39,19.37,0.019999999999999574,0.1033,17649.94,34210.511
000048.SZ,20230529,19.31,19.54,19.13,19.37,19.33,0.0400000000000027,0.2069,20011.93,38721.501
000048.SZ,20230526,19.52,19.58,19.26,19.33,19.53,-0.20000000000000284,-1.0241,21393.43,41550.53
000048.SZ,20230525,19.7,19.86,19.35,19.53,19.82,-0.28999999999999915,-1.4632,27304.73,53443.439
000048.SZ,20230524,20.17,20.22,19.6,19.82,20.34,-0.5199999999999996,-2.5565,42136.26,83621.448
000048.SZ,20230523,20.23,20.74,20.17,20.34,20.2,0.14000000000000057,0.6931,45732.53,93192.582
000048.SZ,20230522,19.7,20.3,19.64,20.2,19.89,0.3099999999999987,1.5586,38386.46,76876.142
000048.SZ,20230519,19.93,20.0,19.64,19.89,19.97,-0.0799999999999983,-0.4006,31078.61,61750.42
000048.SZ,20230518,20.0,20.37,19.77,19.97,20.0,-0.030000000000001137,-0.15,25601.23,51317.588
000048.SZ,20230517,19.7,20.08,19.55,20.0,19.92,0.0799999999999983,0.4016,25626.8,50850.519
000048.SZ,20230516,20.07,20.46,19.8,19.92,20.06,-0.13999999999999702,-0.6979,31633.03,63671.055
000048.SZ,20230515,20.18,20.23,19.77,20.06,20.25,-0.19000000000000128,-0.9383,35125.32,70236.986
000048.SZ,20230512,20.3,20.54,20.1,20.25,20.22,0.030000000000001137,0.1484,24592.77,49925.944
000048.SZ,20230511,20.19,20.87,20.03,20.22,20.19,0.029999999999997584,0.1486,40014.54,81451.674
000048.SZ,20230510,20.28,20.4,19.86,20.19,20.05,0.14000000000000057,0.6983,46578.86,93693.703
000048.SZ,20230509,20.4787,20.7644,19.9834,20.05,20.4787,-0.4286999999999992,-2.0934,52801.99,112583.048
000048.SZ,20230508,20.7073,20.9835,20.2405,20.4787,20.4882,-0.009499999999999176,-0.0464,43474.93,93645.175
000048.SZ,20230505,20.6596,20.8597,20.1739,20.4882,20.8597,-0.37150000000000105,-1.7809,55274.3,119043.588
000048.SZ,20230504,22.6789,22.8123,20.3834,20.8597,21.4312,-0.5715000000000003,-2.6667,125320.49,277668.518
000048.SZ,20230428,21.6121,22.0408,21.3169,21.4312,21.6121,-0.18090000000000117,-0.837,38467.87,87033.93
000048.SZ,20230427,21.4312,22.0979,21.3931,21.6121,21.4312,0.18090000000000117,0.8441,33348.02,75975.231
000048.SZ,20230426,21.0216,21.7645,21.0216,21.4312,21.2692,0.16199999999999903,0.7617,29856.71,67272.882
000048.SZ,20230425,21.4026,21.8598,20.993,21.2692,21.4026,-0.1333999999999982,-0.6233,36484.06,81679.102
000048.SZ,20230424,21.8598,22.336,21.1645,21.4026,22.0789,-0.6763000000000012,-3.0631,71727.95,162488.386
000048.SZ,20230421,22.0693,22.4599,21.9931,22.0789,22.2694,-0.1905000000000001,-0.8554,36082.41,83943.17
000048.SZ,20230420,22.5361,22.5361,22.0884,22.2694,22.3646,-0.0951999999999984,-0.4257,26244.67,61255.504
000048.SZ,20230419,22.5456,22.7361,22.1455,22.3646,22.5932,-0.22860000000000014,-1.0118,49987.9,117753.317
000048.SZ,20230418,22.7647,22.9171,22.2598,22.5932,22.7837,-0.1905000000000001,-0.8361,38338.51,90590.418
000048.SZ,20230417,23.1361,23.4695,22.517,22.7837,23.2504,-0.46669999999999945,-2.0073,58736.11,140641.152
000048.SZ,20230414,23.4028,23.5743,23.079,23.2504,23.3362,-0.08580000000000254,-0.3677,25854.78,63269.551
000048.SZ,20230413,23.479,23.7934,22.9647,23.3362,23.3838,-0.0475999999999992,-0.2036,52305.14,128123.856
000048.SZ,20230412,24.0124,24.0982,23.098,23.3838,24.0124,-0.6285999999999987,-2.6178,69356.63,170502.913
000048.SZ,20230411,24.0124,24.2029,23.4124,24.0124,23.8124,0.1999999999999993,0.8399,58223.21,145685.411
000048.SZ,20230410,24.1458,24.5839,23.6219,23.8124,24.222,-0.4096000000000011,-1.691,64433.4,162782.019
000048.SZ,20230407,23.7934,24.5458,23.5933,24.222,23.6219,0.6001000000000012,2.5404,72578.22,183525.99
000048.SZ,20230406,23.4886,24.2029,23.1457,23.6219,23.6314,-0.009499999999999176,-0.0402,79233.2,196638.477
000048.SZ,20230404,23.0123,24.4315,22.898,23.6314,23.26,0.37139999999999773,1.5967,114803.58,287665.611
000048.SZ,20230403,22.0979,23.6314,21.736,23.26,22.0598,1.2002000000000024,5.4407,149015.16,360223.574
000048.SZ,20230331,21.6026,22.9552,20.8597,22.0598,21.0502,1.009599999999999,4.7962,142388.83,330941.105
000048.SZ,20230330,20.0024,21.2407,19.8595,21.0502,19.9929,1.0573000000000015,5.2884,84445.45,184310.446
000048.SZ,20230329,20.2024,20.612,19.9643,19.9929,20.2691,-0.2762000000000029,-1.3627,36802.53,78226.789
000048.SZ,20230328,19.6024,20.5739,19.3738,20.2691,19.5357,0.7334000000000032,3.7542,63148.77,134109.343
000048.SZ,20230327,18.9642,19.8024,18.7547,19.5357,18.8499,0.6857999999999969,3.6382,45781.28,93281.46
000048.SZ,20230324,18.7737,19.0214,18.6118,18.8499,18.688,0.16190000000000282,0.8663,22310.05,44135.738
000048.SZ,20230323,19.3357,19.3357,18.6689,18.688,19.0785,-0.3904999999999994,-2.0468,42134.2,83530.262
000048.SZ,20230322,19.1357,19.5357,19.0499,19.0785,19.0785,0.0,0.0,27573.83,55682.795
000048.SZ,20230321,19.3166,19.3738,19.0595,19.0785,19.3547,-0.2762000000000029,-1.427,26316.1,52990.599
000048.SZ,20230320,19.3643,19.4976,18.9356,19.3547,19.2976,0.05710000000000193,0.2959,53020.64,107418.898
000048.SZ,20230317,20.0024,20.05,19.2976,19.2976,19.85,-0.5524000000000022,-2.7829,36504.17,75003.015
000048.SZ,20230316,19.7834,20.431,19.6976,19.85,19.4786,0.3714000000000013,1.9067,59528.39,124649.465
000048.SZ,20230315,20.0881,20.5549,19.3357,19.4786,20.0977,-0.6190999999999995,-3.0805,71362.87,148023.101
000048.SZ,20230314,21.1264,21.1454,20.05,20.0977,20.7168,-0.6190999999999995,-2.9884,56280.08,121281.813
000048.SZ,20230313,20.0024,20.9263,20.0024,20.7168,20.05,0.6667999999999985,3.3257,37618.45,81045.818
000048.SZ,20230310,19.9643,20.2596,19.8881,20.05,20.1072,-0.05719999999999814,-0.2845,21010.46,44250.264
000048.SZ,20230309,20.4025,20.4691,20.05,20.1072,20.4025,-0.295300000000001,-1.4474,16870.23,35670.37
000048.SZ,20230308,20.1643,20.4215,20.0024,20.4025,20.1072,0.295300000000001,1.4686,20598.55,43798.26
000048.SZ,20230307,20.7644,20.7644,20.0024,20.1072,20.5739,-0.46669999999999945,-2.2684,36224.61,76960.899
000048.SZ,20230306,20.6501,20.8025,20.4025,20.5739,20.5739,0.0,0.0,18500.15,39997.624
000048.SZ,20230303,20.793,20.8597,20.4882,20.5739,20.5834,-0.009500000000002728,-0.0462,14169.8,30678.764
000048.SZ,20230302,20.612,20.7454,20.4501,20.5834,20.5834,0.0,0.0,17506.76,37870.642
000048.SZ,20230301,20.7454,20.9168,20.5263,20.5834,20.7454,-0.16199999999999903,-0.7809,20900.69,45370.634
000048.SZ,20230228,20.7358,20.8311,20.4596,20.7454,20.7549,-0.009499999999999176,-0.0458,31900.33,69075.949
000048.SZ,20230227,20.3453,20.9359,20.0977,20.7549,20.3453,0.4095999999999975,2.0132,35427.79,77121.412
000048.SZ,20230224,20.1929,20.4977,20.1929,20.3453,20.2977,0.04760000000000275,0.2345,22602.99,48218.786
000048.SZ,20230223,20.3644,20.6215,20.1929,20.2977,20.3929,-0.09520000000000195,-0.4668,26534.81,56726.252
000048.SZ,20230222,20.212,20.4215,20.0024,20.3929,20.2215,0.171400000000002,0.8476,27147.34,57599.134
000048.SZ,20230221,19.7453,20.7644,19.6976,20.2215,19.6976,0.5238999999999976,2.6597,49307.75,104887.899
000048.SZ,20230220,19.6595,19.9262,19.5262,19.6976,19.7643,-0.06669999999999732,-0.3375,31283.51,64622.373
000048.SZ,20230217,19.5262,20.1929,19.4214,19.7643,19.5262,0.2380999999999993,1.2194,39660.9,82738.448
000048.SZ,20230216,19.2023,20.1548,19.0976,19.5262,19.2023,0.3238999999999983,1.6868,57988.39,120329.569
000048.SZ,20230215,19.2404,19.2881,18.869,19.2023,19.2119,-0.009599999999998943,-0.05,22344.8,44825.909
000048.SZ,20230214,19.1261,19.3833,19.0976,19.2119,19.1261,0.08579999999999899,0.4486,24016.84,48445.118
000048.SZ,20230213,19.3833,19.4214,19.0499,19.1261,19.3643,-0.23819999999999908,-1.2301,29926.63,60232.789
000048.SZ,20230210,19.2881,19.469,19.1928,19.3643,19.2881,0.07620000000000005,0.3951,21076.81,42789.057
000048.SZ,20230209,19.1833,19.3071,19.0214,19.2881,19.1928,0.09530000000000172,0.4965,14320.21,28904.508
000048.SZ,20230208,19.3547,19.3833,19.1166,19.1928,19.3738,-0.18100000000000094,-0.9343,15824.3,31922.943
000048.SZ,20230207,19.0595,19.5929,19.0499,19.3738,19.0785,0.295300000000001,1.5478,36979.18,75253.606
000048.SZ,20230206,19.0023,19.1738,18.8404,19.0785,19.0118,0.06669999999999732,0.3508,24184.7,48351.77
000048.SZ,20230203,19.0976,19.2404,18.869,19.0118,19.2404,-0.22860000000000014,-1.1881,21045.43,42123.496
000048.SZ,20230202,19.069,19.2976,18.8594,19.2404,19.069,0.171400000000002,0.8988,25400.51,51127.079
000048.SZ,20230201,18.9547,19.1166,18.7166,19.069,18.8975,0.1714999999999982,0.9075,25367.0,50537.515
000048.SZ,20230131,18.8594,19.2881,18.6118,18.8975,18.7356,0.16189999999999927,0.8641,35633.25,71166.505
000048.SZ,20230130,19.1452,19.2404,18.6975,18.7356,19.1452,-0.4095999999999975,-2.1394,35598.54,70814.987
000048.SZ,20230120,18.8213,19.2976,18.5165,19.1452,18.8118,0.3333999999999975,1.7723,50388.7,99878.334
000048.SZ,20230119,18.7928,18.8975,18.488,18.8118,18.7928,0.019000000000001904,0.1011,31111.0,61127.229
000048.SZ,20230118,19.1357,19.1357,18.4308,18.7928,18.9166,-0.12379999999999924,-0.6545,41910.46,82304.12
000048.SZ,20230117,19.3357,19.5262,18.8594,18.9166,19.2595,-0.3429000000000002,-1.7804,65468.96,131481.139
000048.SZ,20230116,19.0499,19.5262,17.9736,19.2595,18.707,0.5524999999999984,2.9534,118290.12,235257.827
000048.SZ,20230113,18.2594,18.7166,18.2594,18.707,18.2594,0.44760000000000133,2.4513,58649.66,114340.007
000048.SZ,20230112,17.6974,18.3737,17.4878,18.2594,17.6879,0.5715000000000003,3.231,43293.98,81792.384
000048.SZ,20230111,17.5545,17.7641,17.3069,17.6879,17.3164,0.3714999999999975,2.1454,25921.25,47954.899
000048.SZ,20230110,17.4402,17.5545,17.2497,17.3164,17.4307,-0.11430000000000007,-0.6557,14910.0,27147.747
000048.SZ,20230109,17.1545,17.5736,16.8592,17.4307,17.2973,0.13340000000000174,0.7712,16499.5,30149.496
000048.SZ,20230106,17.4212,17.6212,17.2211,17.2973,17.5545,-0.257200000000001,-1.4652,16629.84,30288.997
000048.SZ,20230105,17.6402,17.6879,17.364,17.5545,17.5831,-0.028600000000000847,-0.1627,18026.52,33218.277
000048.SZ,20230104,17.3164,17.6307,17.3164,17.5831,17.4212,0.16190000000000282,0.9293,24848.52,45735.001
000048.SZ,20230103,16.8497,17.6974,16.7258,17.4212,17.0021,0.41910000000000025,2.465,32137.69,58153.391
000048.SZ,20221230,16.2782,17.0973,16.2401,17.0021,16.3258,0.6762999999999977,4.1425,25332.88,44800.004
000048.SZ,20221229,16.2877,16.4782,16.1829,16.3258,16.3448,-0.01899999999999835,-0.1162,12658.24,21682.686
000048.SZ,20221228,17.0021,17.0021,16.3163,16.3448,16.7639,-0.41910000000000025,-2.5,17916.69,30967.531
000048.SZ,20221227,16.4687,16.8116,16.402,16.7639,16.5925,0.17139999999999844,1.033,14667.98,25655.069
000048.SZ,20221226,16.6592,16.8973,16.4401,16.5925,16.6496,-0.057099999999998374,-0.343,15951.37,27955.015
000048.SZ,20221223,16.6687,16.6687,16.2877,16.6496,16.5353,0.11430000000000007,0.6912,12366.66,21462.702
000048.SZ,20221222,16.9068,17.0402,16.4877,16.5353,16.7163,-0.18100000000000094,-1.0828,14067.63,24771.811
000048.SZ,20221221,16.5639,16.9449,16.3829,16.7163,16.7258,-0.009499999999999176,-0.0568,19269.01,33731.391
000048.SZ,20221220,16.9259,17.0021,16.6306,16.7258,16.9259,-0.20009999999999906,-1.1822,19370.38,34078.06
000048.SZ,20221219,17.4783,17.5164,16.8687,16.9259,17.4974,-0.5715000000000003,-3.2662,22290.99,39992.131
000048.SZ,20221216,17.4021,17.5259,17.2497,17.4974,17.4021,0.09529999999999816,0.5476,18153.33,33161.805
000048.SZ,20221215,17.545,17.6117,17.164,17.4021,17.5069,-0.10480000000000089,-0.5986,16788.3,30655.06
000048.SZ,20221214,17.6117,17.745,17.2402,17.5069,17.5259,-0.01899999999999835,-0.1084,18654.24,34202.795
000048.SZ,20221213,17.1449,17.6212,17.1259,17.5259,17.2021,0.32379999999999853,1.8823,16644.3,30452.039
000048.SZ,20221212,17.5259,17.7164,17.1545,17.2021,17.6402,-0.4380999999999986,-2.4835,18323.75,33312.076
000048.SZ,20221209,17.2688,17.7545,17.0497,17.6402,17.2878,0.3523999999999994,2.0384,31600.5,58003.98
000048.SZ,20221208,17.6593,17.6593,17.1926,17.2878,17.6688,-0.3810000000000002,-2.1563,24873.28,45463.698
000048.SZ,20221207,17.8117,18.0212,17.4593,17.6688,17.6974,-0.028599999999997294,-0.1616,24172.4,44929.202
000048.SZ,20221206,17.8117,17.8784,17.6783,17.6974,17.8117,-0.11430000000000007,-0.6417,20712.46,38582.943
000048.SZ,20221205,17.6593,18.1736,17.6402,17.8117,17.6593,0.15239999999999654,0.863,31100.3,58330.036
000048.SZ,20221202,17.6212,17.7926,17.4688,17.6593,17.6021,0.057200000000001694,0.325,18960.03,35106.156
000048.SZ,20221201,17.564,17.7831,17.4402,17.6021,17.4878,0.11430000000000007,0.6536,27026.84,50154.503
000048.SZ,20221130,17.5831,17.7926,17.3831,17.4878,17.6117,-0.12389999999999901,-0.7035,29583.93,54526.325
000048.SZ,20221129,17.6212,17.8688,17.4307,17.6117,17.4021,0.20959999999999823,1.2045,29398.63,54392.323
000048.SZ,20221128,17.3354,17.5069,16.9544,17.4021,17.5926,-0.1905000000000001,-1.0828,26758.52,48468.497
000048.SZ,20221125,17.3354,17.7069,17.3069,17.5926,17.4116,0.18100000000000094,1.0395,19473.68,35886.043
000048.SZ,20221124,17.2402,17.5736,17.2402,17.4116,17.2973,0.11430000000000007,0.6608,15064.35,27547.741
000048.SZ,20221123,17.5069,17.5069,17.1449,17.2973,17.3259,-0.028600000000000847,-0.1651,17153.06,31179.427
000048.SZ,20221122,17.4593,17.6688,17.3259,17.3259,17.5355,-0.20959999999999823,-1.1953,20093.55,36770.909
000048.SZ,20221121,17.5545,17.6688,17.1735,17.5355,17.5831,-0.04760000000000275,-0.2707,24182.41,44429.113
000048.SZ,20221118,17.9069,17.9546,17.4878,17.5831,17.6879,-0.10479999999999734,-0.5925,22922.21,42432.869
000048.SZ,20221117,17.3354,17.8688,17.2211,17.6879,17.4307,0.25719999999999743,1.4756,23628.55,43708.523
000048.SZ,20221116,17.4402,17.6688,17.2973,17.4307,17.4212,0.009500000000002728,0.0545,20452.94,37557.321
000048.SZ,20221115,17.6593,17.7164,17.3354,17.4212,17.5069,-0.08570000000000277,-0.4895,31415.95,57487.431
000048.SZ,20221114,17.4974,17.6593,17.2116,17.5069,17.4212,0.08570000000000277,0.4919,36622.37,67134.284
000048.SZ,20221111,17.1926,17.6688,17.1354,17.4212,17.0878,0.3333999999999975,1.9511,51515.05,94462.553
000048.SZ,20221110,16.3258,17.1259,16.2782,17.0878,16.4306,0.6572000000000031,3.9999,45900.02,81090.013
000048.SZ,20221109,16.5068,16.5258,16.2782,16.4306,16.3829,0.047699999999998965,0.2912,23795.82,41067.755
000048.SZ,20221108,16.6687,16.6687,16.2401,16.3829,16.4687,-0.08579999999999899,-0.521,27209.0,46794.326
000048.SZ,20221107,16.402,16.602,16.2591,16.4687,16.4591,0.009599999999998943,0.0583,32283.82,55840.548
000048.SZ,20221104,16.3353,16.7639,16.2115,16.4591,16.3448,0.11430000000000007,0.6993,34849.57,60310.669
000048.SZ,20221103,16.1353,16.4115,16.0305,16.3448,16.2496,0.0951999999999984,0.5859,23601.22,40162.316
000048.SZ,20221102,16.4115,16.4591,15.8876,16.2496,16.4115,-0.16189999999999927,-0.9865,37600.41,64135.925
000048.SZ,20221101,15.9448,16.4782,15.9448,16.4115,15.9162,0.4953000000000003,3.1119,42628.14,73291.329
000048.SZ,20221031,15.1447,16.04,15.1447,15.9162,15.278,0.6381999999999994,4.1772,47669.52,79217.16
000048.SZ,20221028,15.6876,15.6876,15.2304,15.278,15.7162,-0.43820000000000014,-2.7882,27032.09,43556.177
000048.SZ,20221027,15.3542,15.9448,15.3257,15.7162,15.459,0.257200000000001,1.6638,39539.03,64689.207
000048.SZ,20221026,15.4781,15.6019,15.1923,15.459,15.3828,0.07620000000000005,0.4954,35717.5,57852.648
000048.SZ,20221025,15.7638,15.8972,15.0875,15.3828,15.6686,-0.28580000000000005,-1.824,36287.72,58523.096
000048.SZ,20221024,16.202,16.3639,15.659,15.6686,16.1448,-0.4762000000000004,-2.9496,40430.0,68012.922
000048.SZ,20221021,16.6306,16.6306,16.1353,16.1448,16.221,-0.07620000000000005,-0.4698,20928.81,35789.965
000048.SZ,20221020,16.221,16.5353,16.0686,16.221,16.4306,-0.20959999999999823,-1.2757,39976.05,68251.41
000048.SZ,20221019,16.6496,16.8306,16.3639,16.4306,16.6496,-0.2190000000000012,-1.3153,31403.95,54412.162
000048.SZ,20221018,16.8497,17.0402,16.583,16.6496,16.7163,-0.06670000000000087,-0.399,35057.94,61736.757
000048.SZ,20221017,16.3734,16.8211,16.1067,16.7163,16.3163,0.40000000000000213,2.4515,42145.43,72988.525
000048.SZ,20221014,16.3829,16.5639,16.1924,16.3163,16.2496,0.06669999999999732,0.4105,38904.42,66644.584
000048.SZ,20221013,15.8876,16.5258,15.7162,16.2496,15.9924,0.257200000000001,1.6083,47100.62,80250.439
000048.SZ,20221012,15.7448,16.0019,15.3638,15.9924,15.6686,0.3238000000000003,2.0666,40451.94,67052.066
000048.SZ,20221011,15.3828,16.0496,15.1637,15.6686,15.3352,0.33339999999999925,2.1741,47497.4,78105.549
000048.SZ,20221010,15.3638,15.7924,15.2495,15.3352,15.0399,0.295300000000001,1.9634,43806.8,71132.173
000048.SZ,20220930,14.7827,15.1161,14.7446,15.0399,14.8113,0.22860000000000014,1.5434,20656.15,32464.15
000048.SZ,20220929,15.3828,15.4876,14.7351,14.8113,15.2399,-0.4286000000000012,-2.8124,29371.53,46308.451
000048.SZ,20220928,15.2018,15.9162,15.0494,15.2399,15.2971,-0.05719999999999992,-0.3739,36031.26,58827.561
000048.SZ,20220927,14.9923,15.3542,14.7827,15.2971,14.9923,0.3048000000000002,2.033,22935.58,36230.758
000048.SZ,20220926,15.4495,15.659,14.9447,14.9923,15.6019,-0.6096000000000004,-3.9072,32664.69,52197.883
