ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000011.SZ,20230320,10.6528,10.7683,10.4411,10.4507,10.595,-0.1443000000000012,-1.362,46394.07,50967.906
000011.SZ,20230317,10.4796,10.672,10.393,10.595,10.3833,0.21170000000000044,2.0389,47197.51,51826.374
000011.SZ,20230316,10.5181,10.5469,10.3545,10.3833,10.5084,-0.12509999999999977,-1.1905,36733.0,39916.558
000011.SZ,20230315,10.3737,10.5181,10.3545,10.5084,10.2967,0.21170000000000044,2.056,30801.0,33414.674
000011.SZ,20230314,10.4218,10.4892,10.2967,10.2967,10.4314,-0.13470000000000049,-1.2913,47338.0,51087.962
000011.SZ,20230313,10.4796,10.5565,10.3641,10.4314,10.5277,-0.09629999999999939,-0.9147,50094.0,54301.654
000011.SZ,20230310,10.6528,10.7394,10.4603,10.5277,10.7201,-0.19240000000000101,-1.7948,61875.0,67934.512
000011.SZ,20230309,10.903,10.9126,10.7009,10.7201,10.826,-0.1059000000000001,-0.9782,29895.0,33471.255
000011.SZ,20230308,10.826,10.9415,10.749,10.826,10.903,-0.07699999999999996,-0.7062,44459.29,50050.008
000011.SZ,20230307,11.0088,11.0954,10.8452,10.903,11.0185,-0.11549999999999905,-1.0482,53545.0,61114.44
000011.SZ,20230306,11.1532,11.2013,10.9607,11.0185,11.2013,-0.1828000000000003,-1.632,55127.1,63162.004
000011.SZ,20230303,11.1051,11.2879,11.0473,11.2013,11.1051,0.09619999999999962,0.8663,63458.96,73735.356
000011.SZ,20230302,11.1436,11.2205,11.0666,11.1051,11.1628,-0.05770000000000053,-0.5169,44369.0,51374.404
000011.SZ,20230301,11.0377,11.2013,10.9896,11.1628,11.0473,0.11550000000000082,1.0455,54461.0,62974.966
000011.SZ,20230228,10.9415,11.0666,10.8741,11.0473,10.9607,0.08660000000000068,0.7901,39411.01,44987.925
000011.SZ,20230227,11.0666,11.182,10.9511,10.9607,11.0281,-0.06740000000000101,-0.6112,45792.34,52518.381
000011.SZ,20230224,11.2205,11.2398,10.8741,11.0281,11.2109,-0.1828000000000003,-1.6306,55366.0,63419.685
000011.SZ,20230223,11.259,11.3553,11.1147,11.2109,11.2013,0.009600000000000719,0.0857,64013.0,74733.094
000011.SZ,20230222,11.1051,11.2975,11.0281,11.2013,11.2302,-0.028900000000000148,-0.2573,84524.0,98184.991
000011.SZ,20230221,10.903,11.3745,10.8741,11.2302,10.7779,0.45229999999999926,4.1966,159585.09,184929.931
000011.SZ,20230220,10.6528,10.7971,10.5373,10.7779,10.6528,0.12510000000000154,1.1743,46444.0,51501.467
000011.SZ,20230217,10.7394,10.826,10.6432,10.6528,10.6816,-0.02880000000000038,-0.2696,43689.13,48695.397
000011.SZ,20230216,10.9703,11.0473,10.6143,10.6816,10.8934,-0.2118000000000002,-1.9443,65132.09,73642.699
000011.SZ,20230215,11.0377,11.1436,10.8837,10.8934,11.0954,-0.20199999999999996,-1.8206,58280.0,66465.169
000011.SZ,20230214,11.0666,11.2398,10.9992,11.0954,11.1243,-0.028900000000000148,-0.2598,54299.0,62663.074
000011.SZ,20230213,11.1628,11.1628,11.0185,11.1243,11.182,-0.05770000000000053,-0.516,59714.42,68710.181
000011.SZ,20230210,10.9703,11.2687,10.9222,11.182,10.9703,0.21170000000000044,1.9298,93769.37,108395.518
000011.SZ,20230209,10.903,10.98,10.8067,10.9703,10.903,0.06729999999999947,0.6173,57767.89,65472.875
000011.SZ,20230208,10.9222,11.0281,10.8549,10.903,10.9126,-0.009599999999998943,-0.088,57835.14,65792.282
000011.SZ,20230207,10.8356,11.0185,10.7779,10.9126,10.8356,0.07699999999999996,0.7106,68070.85,77238.205
000011.SZ,20230206,10.8356,10.9318,10.7586,10.8356,10.8452,-0.009600000000000719,-0.0885,54085.18,61021.941
000011.SZ,20230203,11.1147,11.1147,10.7394,10.8452,11.0281,-0.18290000000000006,-1.6585,75823.62,85360.43
000011.SZ,20230202,10.8741,11.0377,10.8067,11.0281,10.9318,0.09629999999999939,0.8809,83177.0,94486.594
000011.SZ,20230201,10.9222,10.9703,10.7586,10.9318,10.9511,-0.01929999999999943,-0.1762,60381.0,68015.796
000011.SZ,20230131,10.7586,10.9703,10.6239,10.9511,10.7779,0.17319999999999958,1.607,62380.6,70363.366
000011.SZ,20230130,10.8934,11.0088,10.749,10.7779,10.8645,-0.0865999999999989,-0.7971,63774.0,72070.408
000011.SZ,20230120,10.6143,10.9511,10.6143,10.8645,10.6816,0.18290000000000006,1.7123,82299.11,92694.23
000011.SZ,20230119,10.4026,10.749,10.4026,10.6816,10.4988,0.1828000000000003,1.7412,61182.42,67423.214
000011.SZ,20230118,10.5565,10.6239,10.4411,10.4988,10.4988,0.0,0.0,45183.14,49337.894
000011.SZ,20230117,10.393,10.5565,10.3833,10.4988,10.4507,0.04809999999999981,0.4603,53887.87,58609.537
000011.SZ,20230116,10.393,10.5084,10.1909,10.4507,10.3833,0.06739999999999924,0.6491,84171.1,90566.966
000011.SZ,20230113,10.3256,10.4411,10.2775,10.3833,10.393,-0.009700000000000486,-0.0933,48583.6,52266.642
000011.SZ,20230112,10.5084,10.595,10.2967,10.393,10.5758,-0.18279999999999852,-1.7285,75249.06,81524.482
000011.SZ,20230111,10.6913,10.8549,10.5758,10.5758,10.672,-0.0962000000000014,-0.9014,64528.72,71710.295
000011.SZ,20230110,10.9126,10.98,10.6624,10.672,10.9318,-0.25980000000000025,-2.3766,84951.0,94702.52
000011.SZ,20230109,10.9415,11.0858,10.903,10.9318,10.9992,-0.06739999999999924,-0.6128,58917.0,67166.566
000011.SZ,20230106,11.4515,11.4611,10.9222,10.9992,11.2205,-0.22129999999999939,-1.9723,94606.0,109202.521
000011.SZ,20230105,11.1532,11.2783,10.8934,11.2205,11.1724,0.04809999999999981,0.4305,103272.75,119397.196
000011.SZ,20230104,10.903,11.3841,10.7971,11.1724,10.9318,0.24059999999999881,2.2009,119676.89,138811.877
000011.SZ,20230103,11.0666,11.0666,10.749,10.9318,11.1532,-0.22139999999999915,-1.9851,94193.89,106634.265
000011.SZ,20221230,11.1051,11.1917,10.9703,11.1532,11.0377,0.11550000000000082,1.0464,72906.0,84066.832
000011.SZ,20221229,11.4611,11.4707,10.9896,11.0377,11.6055,-0.5678000000000001,-4.8925,138968.84,161089.842
000011.SZ,20221228,11.2783,11.7979,11.2302,11.6055,11.4804,0.12509999999999977,1.0897,165988.85,200177.021
000011.SZ,20221227,11.259,11.8172,11.2109,11.4804,11.2398,0.24059999999999881,2.1406,177718.2,213039.352
000011.SZ,20221226,11.1147,11.3264,11.0088,11.2398,11.336,-0.09619999999999962,-0.8486,111474.05,129455.95
000011.SZ,20221223,11.0377,11.4322,10.9703,11.336,11.0185,0.3175000000000008,2.8815,155878.66,182982.31
000011.SZ,20221222,11.1532,11.5189,11.0185,11.0185,10.9222,0.09629999999999939,0.8817,152739.12,178101.321
000011.SZ,20221221,10.6624,11.0473,10.6624,10.9222,10.826,0.09619999999999962,0.8886,121119.64,137363.056
000011.SZ,20221220,11.5092,11.5092,10.8164,10.826,12.0193,-1.193299999999999,-9.9282,224873.84,257626.758
000011.SZ,20221219,11.4804,12.2021,11.4804,12.0193,11.4611,0.5581999999999994,4.8704,271872.36,334420.938
000011.SZ,20221216,11.6247,12.0096,11.3938,11.4611,11.4804,-0.01929999999999943,-0.1681,261368.59,317410.461
000011.SZ,20221215,11.4322,11.5477,11.1628,11.4804,11.6343,-0.15390000000000015,-1.3228,207745.73,245319.834
000011.SZ,20221214,12.0289,12.1636,11.3071,11.6343,12.5581,-0.9238,-7.3562,406889.1,492690.019
000011.SZ,20221213,11.9134,12.895,11.6921,12.5581,12.0385,0.5195999999999987,4.3162,458795.53,591591.814
000011.SZ,20221212,12.51,13.0393,12.0,12.0385,12.4427,-0.40419999999999945,-3.2485,529001.82,687403.071
000011.SZ,20221209,12.1251,12.4427,12.1251,12.4427,11.3071,1.1356000000000002,10.0432,174152.14,224632.088
000011.SZ,20221208,11.3745,11.6343,11.2205,11.3071,11.6343,-0.3271999999999995,-2.8124,194537.67,230780.017
000011.SZ,20221207,11.5285,11.7306,11.2109,11.6343,11.8075,-0.17319999999999958,-1.4669,256155.87,305567.959
000011.SZ,20221206,11.0954,12.0289,10.9415,11.8075,11.2109,0.5965999999999987,5.3216,360957.31,430236.523
000011.SZ,20221205,11.3456,11.9038,11.1628,11.2109,10.98,0.2309000000000001,2.1029,349165.52,416032.615
000011.SZ,20221202,11.1628,11.3841,10.7394,10.98,11.6055,-0.6254999999999988,-5.3897,306527.5,351451.115
000011.SZ,20221201,11.0281,11.9423,10.7586,11.6055,10.8549,0.7505999999999986,6.9148,363702.86,424799.07
000011.SZ,20221130,11.5189,11.7979,10.8164,10.8549,11.49,-0.6350999999999996,-5.5274,419385.77,491655.417
000011.SZ,20221129,11.0473,11.49,10.5373,11.49,10.4411,1.0488999999999997,10.0459,393155.5,457045.292
000011.SZ,20221128,9.9792,10.5758,9.9118,10.4411,10.2197,0.22140000000000093,2.1664,158740.01,170126.024
000011.SZ,20221125,9.9118,10.3737,9.9118,10.2197,9.9599,0.25980000000000025,2.6085,125838.85,133445.888
000011.SZ,20221124,9.9695,10.1331,9.8637,9.9599,9.7867,0.17319999999999958,1.7697,62677.67,65231.128
000011.SZ,20221123,9.8252,9.9792,9.7386,9.7867,9.8926,-0.1059000000000001,-1.0705,42501.0,43442.554
000011.SZ,20221122,9.9214,10.085,9.8444,9.8926,9.8541,0.03849999999999909,0.3907,50402.01,52241.151
000011.SZ,20221121,9.9214,9.9599,9.6712,9.8541,10.008,-0.15389999999999837,-1.5378,46500.0,47256.76
000011.SZ,20221118,9.9599,10.239,9.8348,10.008,9.9888,0.019199999999999662,0.1922,70004.01,72914.701
000011.SZ,20221117,9.8733,10.0465,9.7674,9.9888,9.8829,0.1059000000000001,1.0715,48865.0,50559.413
000011.SZ,20221116,10.008,10.0561,9.8444,9.8829,10.0177,-0.13480000000000025,-1.3456,46760.01,48214.817
000011.SZ,20221115,9.9022,10.1428,9.7674,10.0177,9.9503,0.06739999999999924,0.6774,63998.0,66400.246
000011.SZ,20221114,10.1524,10.3448,9.7674,9.9503,9.9503,0.0,0.0,108255.99,112922.825
000011.SZ,20221111,9.6327,10.1716,9.6327,9.9503,9.5269,0.4234000000000009,4.4443,136048.16,139825.239
000011.SZ,20221110,9.5365,9.5557,9.3152,9.5269,9.4595,0.06739999999999924,0.7125,33538.73,33041.534
000011.SZ,20221109,9.3825,9.6135,9.3825,9.4595,9.3729,0.08660000000000068,0.9239,52729.63,52211.907
000011.SZ,20221108,9.3825,9.4499,9.267,9.3729,9.3729,0.0,0.0,27335.04,26604.638
000011.SZ,20221107,9.1708,9.4499,9.0553,9.3729,9.2093,0.16359999999999886,1.7765,40740.67,39559.296
000011.SZ,20221104,9.1131,9.2574,9.1035,9.2093,9.1612,0.048100000000001586,0.525,27809.83,26592.274
000011.SZ,20221103,9.0553,9.2382,9.0361,9.1612,9.1708,-0.009600000000000719,-0.1047,22196.0,21092.885
000011.SZ,20221102,9.0938,9.3055,9.0168,9.1708,9.1516,0.019199999999999662,0.2098,44013.0,41947.945
000011.SZ,20221101,9.2382,9.7001,9.1419,9.1516,8.8533,0.29829999999999934,3.3694,64124.45,61921.144
000011.SZ,20221031,8.7666,8.9206,8.6127,8.8533,8.5838,0.26950000000000074,3.1396,45837.57,41998.728
000011.SZ,20221028,8.834,8.8533,8.5646,8.5838,8.9014,-0.31760000000000055,-3.568,29241.0,26384.504
000011.SZ,20221027,8.7666,8.9687,8.7185,8.9014,8.7282,0.17320000000000135,1.9844,30954.72,28525.718
000011.SZ,20221026,8.7763,8.834,8.68,8.7282,8.6608,0.06739999999999924,0.7782,19188.0,17477.598
000011.SZ,20221025,8.5646,8.7089,8.4683,8.6608,8.6415,0.01929999999999943,0.2233,22979.0,20553.713
000011.SZ,20221024,8.6031,8.8821,8.5742,8.6415,8.8051,-0.16359999999999886,-1.858,22348.0,20152.838
000011.SZ,20221021,8.8917,8.9687,8.7859,8.8051,8.8244,-0.019300000000001205,-0.2187,16491.0,15206.046
000011.SZ,20221020,8.9014,8.9302,8.7859,8.8244,8.9014,-0.07699999999999996,-0.865,17398.0,15993.222
000011.SZ,20221019,8.9206,8.9495,8.834,8.9014,8.9302,-0.028799999999998604,-0.3225,17997.0,16653.714
000011.SZ,20221018,9.0168,9.0457,8.8917,8.9302,8.9976,-0.06740000000000101,-0.7491,22381.06,20820.914
000011.SZ,20221017,8.8436,8.9976,8.8051,8.9976,8.9014,0.09619999999999962,1.0807,24481.51,22736.637
000011.SZ,20221014,8.8051,8.9302,8.7955,8.9014,8.7763,0.12509999999999977,1.4254,26855.51,24792.745
000011.SZ,20221013,8.8051,8.834,8.6608,8.7763,8.8436,-0.06729999999999947,-0.761,23558.51,21414.549
000011.SZ,20221012,8.6031,8.8436,8.5164,8.8436,8.6031,0.24050000000000082,2.7955,24270.0,21934.679
000011.SZ,20221011,8.7859,8.8244,8.4972,8.6031,8.7666,-0.16350000000000087,-1.865,27074.5,24180.438
000011.SZ,20221010,8.8725,9.0265,8.7474,8.7666,8.8436,-0.07699999999999996,-0.8707,33765.23,31174.006
000011.SZ,20220930,8.8725,8.9784,8.7666,8.8436,8.7666,0.07699999999999996,0.8783,28891.0,26615.952
000011.SZ,20220929,9.0457,9.1035,8.7378,8.7666,9.0072,-0.24059999999999881,-2.6712,32775.67,30261.857
