ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000090.SZ,20230404,5.0706,5.1549,5.0331,5.1081,5.0518,0.05630000000000024,1.1145,212299.03,115752.115
000090.SZ,20230403,5.0237,5.0893,4.9956,5.0518,5.0237,0.028100000000000236,0.5593,207402.24,111817.735
000090.SZ,20230331,5.0518,5.0518,4.9956,5.0237,5.0237,0.0,0.0,163400.4,87490.615
000090.SZ,20230330,5.0237,5.0331,4.9487,5.0237,4.9956,0.028100000000000236,0.5625,161151.36,85859.193
000090.SZ,20230329,5.0612,5.0799,4.9862,4.9956,5.0612,-0.06560000000000077,-1.2961,181992.94,97354.462
000090.SZ,20230328,5.0987,5.1268,5.0518,5.0612,5.0893,-0.028099999999999348,-0.5521,148634.1,80510.751
000090.SZ,20230327,5.1924,5.2018,5.0612,5.0893,5.1924,-0.10310000000000041,-1.9856,236378.85,128752.878
000090.SZ,20230324,5.2299,5.2299,5.1549,5.1924,5.2299,-0.037499999999999645,-0.717,187617.6,103753.961
000090.SZ,20230323,5.2299,5.2486,5.1737,5.2299,5.2205,0.009399999999999409,0.1801,129719.95,72285.259
000090.SZ,20230322,5.1924,5.2768,5.183,5.2205,5.1737,0.046800000000000175,0.9046,189064.27,105431.351
000090.SZ,20230321,5.2393,5.2486,5.1455,5.1737,5.2018,-0.028100000000000236,-0.5402,203773.31,112562.436
000090.SZ,20230320,5.3049,5.3424,5.1924,5.2018,5.2861,-0.08429999999999982,-1.5947,215001.04,120270.583
000090.SZ,20230317,5.258,5.3517,5.2486,5.2861,5.2299,0.05620000000000047,1.0746,169190.36,95826.019
000090.SZ,20230316,5.2674,5.333,5.2299,5.2299,5.2861,-0.05620000000000047,-1.0632,171058.4,96469.285
000090.SZ,20230315,5.1549,5.3236,5.1549,5.2861,5.1362,0.1499000000000006,2.9185,211678.52,118632.22
000090.SZ,20230314,5.2393,5.2768,5.1268,5.1362,5.2486,-0.11240000000000006,-2.1415,194473.91,107520.266
000090.SZ,20230313,5.2486,5.2768,5.2018,5.2486,5.2205,0.028099999999999348,0.5383,205987.09,115214.001
000090.SZ,20230310,5.3424,5.3799,5.2205,5.2205,5.3799,-0.15939999999999976,-2.9629,267010.34,150081.503
000090.SZ,20230309,5.408,5.4361,5.3611,5.3799,5.4173,-0.03739999999999988,-0.6904,112685.78,64751.599
000090.SZ,20230308,5.408,5.4267,5.3705,5.4173,5.3986,0.01869999999999994,0.3464,148967.7,85802.955
000090.SZ,20230307,5.4642,5.5298,5.3892,5.3986,5.483,-0.08439999999999959,-1.5393,210534.76,122742.228
000090.SZ,20230306,5.6048,5.6235,5.4455,5.483,5.5861,-0.10310000000000041,-1.8457,248704.87,146088.493
000090.SZ,20230303,5.5111,5.5954,5.4736,5.5861,5.5111,0.07500000000000018,1.3609,216835.07,128618.88
000090.SZ,20230302,5.4736,5.5579,5.4455,5.5111,5.483,0.028100000000000236,0.5125,209991.19,123565.801
000090.SZ,20230301,5.3892,5.483,5.3705,5.483,5.3986,0.08439999999999959,1.5634,273676.19,159191.169
000090.SZ,20230228,5.3799,5.408,5.3236,5.3986,5.3424,0.05620000000000047,1.052,113160.15,64720.587
000090.SZ,20230227,5.3611,5.3986,5.3236,5.3424,5.3611,-0.018700000000000827,-0.3488,107720.43,61647.241
000090.SZ,20230224,5.408,5.4267,5.333,5.3611,5.3892,-0.028099999999999348,-0.5214,112596.99,64593.456
000090.SZ,20230223,5.4267,5.4736,5.3705,5.3892,5.4173,-0.028100000000000236,-0.5187,198163.04,114605.394
000090.SZ,20230222,5.3705,5.4361,5.3611,5.4173,5.3986,0.01869999999999994,0.3464,192074.53,110915.538
000090.SZ,20230221,5.3705,5.4361,5.3424,5.3986,5.333,0.06559999999999988,1.2301,319892.16,184254.261
000090.SZ,20230220,5.2393,5.333,5.2112,5.333,5.2205,0.11249999999999982,2.155,141207.85,79691.521
000090.SZ,20230217,5.2299,5.2768,5.2112,5.2205,5.2205,0.0,0.0,112706.51,63030.948
000090.SZ,20230216,5.3517,5.3892,5.1924,5.2205,5.333,-0.11249999999999982,-2.1095,210816.98,119394.236
000090.SZ,20230215,5.3892,5.3986,5.3236,5.333,5.3986,-0.06559999999999988,-1.2151,135852.94,77597.822
000090.SZ,20230214,5.3986,5.4267,5.3611,5.3986,5.408,-0.009400000000000297,-0.1738,140711.8,80884.41
000090.SZ,20230213,5.3424,5.4173,5.3424,5.408,5.3517,0.05630000000000024,1.052,189922.39,109126.388
000090.SZ,20230210,5.3142,5.3611,5.2768,5.3517,5.2955,0.05620000000000047,1.0613,145517.94,82857.115
000090.SZ,20230209,5.2768,5.3049,5.2486,5.2955,5.258,0.037499999999999645,0.7132,149001.35,83926.284
000090.SZ,20230208,5.3424,5.3705,5.2486,5.258,5.3517,-0.09370000000000012,-1.7508,179856.61,101629.968
000090.SZ,20230207,5.3049,5.3611,5.2861,5.3517,5.3049,0.046800000000000175,0.8822,113916.55,64764.683
000090.SZ,20230206,5.3236,5.3424,5.258,5.3049,5.3424,-0.037499999999999645,-0.7019,107180.89,60644.677
000090.SZ,20230203,5.3986,5.3986,5.2861,5.3424,5.3892,-0.046800000000000175,-0.8684,139554.03,79362.132
000090.SZ,20230202,5.4361,5.4361,5.3517,5.3892,5.4361,-0.04689999999999994,-0.8628,194281.21,111726.512
000090.SZ,20230201,5.3892,5.4361,5.3799,5.4361,5.408,0.028099999999999348,0.5196,130326.38,75152.501
000090.SZ,20230131,5.333,5.4173,5.3142,5.408,5.3517,0.05630000000000024,1.052,125813.6,72145.375
000090.SZ,20230130,5.4455,5.4642,5.333,5.3517,5.3611,-0.009400000000000297,-0.1753,148840.0,85352.459
000090.SZ,20230120,5.2674,5.3799,5.2674,5.3611,5.2674,0.09370000000000012,1.7789,160743.39,91526.697
000090.SZ,20230119,5.2299,5.2768,5.1924,5.2674,5.2205,0.04689999999999994,0.8984,88988.77,49766.985
000090.SZ,20230118,5.2674,5.2861,5.2112,5.2205,5.2299,-0.009399999999999409,-0.1797,96943.47,54215.598
000090.SZ,20230117,5.1643,5.2768,5.1549,5.2299,5.1924,0.037499999999999645,0.7222,130461.49,72786.243
000090.SZ,20230116,5.1268,5.2112,5.0518,5.1924,5.1174,0.07500000000000018,1.4656,167244.81,92013.278
000090.SZ,20230113,5.0518,5.1268,5.0518,5.1174,5.0518,0.06559999999999988,1.2985,96161.87,52391.153
000090.SZ,20230112,5.1081,5.1268,5.0424,5.0518,5.0987,-0.04689999999999994,-0.9198,127437.8,68982.794
000090.SZ,20230111,5.0893,5.1737,5.0799,5.0987,5.0893,0.009400000000000297,0.1847,132145.93,72318.305
000090.SZ,20230110,5.1549,5.1737,5.0799,5.0893,5.1362,-0.04689999999999994,-0.9131,143552.0,78286.9
000090.SZ,20230109,5.1924,5.2205,5.1268,5.1362,5.1737,-0.03750000000000053,-0.7248,138064.74,76186.666
000090.SZ,20230106,5.258,5.3049,5.1455,5.1737,5.2112,-0.037499999999999645,-0.7196,222262.92,123437.358
000090.SZ,20230105,5.2486,5.2674,5.1924,5.2112,5.2486,-0.03739999999999988,-0.7126,172509.25,96103.659
000090.SZ,20230104,5.1643,5.3236,5.1362,5.2486,5.1643,0.08429999999999982,1.6324,211675.34,118693.493
000090.SZ,20230103,5.1174,5.183,5.1174,5.1643,5.1174,0.04689999999999994,0.9165,168510.3,92719.983
000090.SZ,20221230,5.1268,5.183,5.0987,5.1174,5.1174,0.0,0.0,143192.01,78498.304
000090.SZ,20221229,5.2299,5.2393,5.0987,5.1174,5.2299,-0.11249999999999982,-2.1511,162796.91,89145.547
000090.SZ,20221228,5.2486,5.3049,5.1643,5.2299,5.2674,-0.03750000000000053,-0.7119,164915.28,92097.519
000090.SZ,20221227,5.2299,5.3611,5.2205,5.2674,5.1924,0.07500000000000018,1.4444,189520.85,106896.467
000090.SZ,20221226,5.2486,5.3049,5.183,5.1924,5.2486,-0.056199999999999584,-1.0708,142574.25,79282.533
000090.SZ,20221223,5.2018,5.2768,5.183,5.2486,5.2299,0.01869999999999994,0.3576,90581.96,50678.323
000090.SZ,20221222,5.3424,5.4173,5.2018,5.2299,5.3142,-0.08429999999999982,-1.5863,141025.56,79896.418
000090.SZ,20221221,5.3799,5.408,5.2955,5.3142,5.3049,0.009299999999999642,0.1753,113498.64,64774.099
000090.SZ,20221220,5.4173,5.4173,5.2955,5.3049,5.4361,-0.13119999999999976,-2.4135,152215.61,86675.952
000090.SZ,20221219,5.5111,5.6142,5.3705,5.4361,5.4923,-0.05620000000000047,-1.0233,219065.68,127912.509
000090.SZ,20221216,5.4642,5.5954,5.4267,5.4923,5.4642,0.028100000000000236,0.5143,206804.5,121626.838
000090.SZ,20221215,5.4548,5.5204,5.4173,5.4642,5.4923,-0.028100000000000236,-0.5116,119916.01,69829.195
000090.SZ,20221214,5.5673,5.5767,5.4642,5.4923,5.5767,-0.08439999999999959,-1.5134,171325.06,100900.185
000090.SZ,20221213,5.5673,5.6142,5.5298,5.5767,5.5392,0.037499999999999645,0.677,150490.72,89480.29
000090.SZ,20221212,5.7079,5.7079,5.5298,5.5392,5.7641,-0.22489999999999988,-3.9017,268440.8,160347.467
000090.SZ,20221209,5.6704,5.7641,5.6329,5.7641,5.661,0.10310000000000041,1.8212,335029.44,203646.157
000090.SZ,20221208,5.6235,5.7173,5.6142,5.661,5.6704,-0.009400000000000297,-0.1658,208767.84,126173.483
000090.SZ,20221207,5.7266,5.7548,5.6048,5.6704,5.736,-0.06559999999999988,-1.1437,254759.16,153941.839
000090.SZ,20221206,5.7923,5.8579,5.6798,5.736,5.8766,-0.14060000000000006,-2.3925,409047.43,251204.068
000090.SZ,20221205,5.9797,6.0453,5.811,5.8766,5.7266,0.14999999999999947,2.6194,595154.5,375913.496
000090.SZ,20221202,5.7266,5.7735,5.5861,5.7266,5.7548,-0.028200000000000003,-0.49,433879.89,262481.254
000090.SZ,20221201,5.8204,5.8953,5.7079,5.7548,5.7641,-0.009299999999999642,-0.1613,482800.48,299123.287
000090.SZ,20221130,5.7923,6.0266,5.736,5.7641,5.8016,-0.037499999999999645,-0.6464,698044.68,436222.8
000090.SZ,20221129,5.7266,5.8953,5.6235,5.8016,5.4736,0.3279999999999994,5.9924,955670.63,586991.856
000090.SZ,20221128,5.3892,5.5111,5.3611,5.4736,5.4736,0.0,0.0,321198.13,186678.494
000090.SZ,20221125,5.3236,5.5017,5.2955,5.4736,5.3142,0.15940000000000065,2.9995,532772.22,309202.28
000090.SZ,20221124,5.3049,5.3986,5.2674,5.3142,5.2393,0.07489999999999952,1.4296,388369.52,221400.205
000090.SZ,20221123,5.183,5.3142,5.1549,5.2393,5.2018,0.037499999999999645,0.7209,252948.13,141858.832
000090.SZ,20221122,5.1549,5.3142,5.1174,5.2018,5.1268,0.07500000000000018,1.4629,290352.11,162083.292
000090.SZ,20221121,5.1455,5.1549,5.0612,5.1268,5.1643,-0.037499999999999645,-0.7261,134381.04,73339.498
000090.SZ,20221118,5.2205,5.258,5.1643,5.1643,5.2205,-0.05620000000000047,-1.0765,139136.68,77155.728
000090.SZ,20221117,5.2205,5.2768,5.1643,5.2205,5.2299,-0.009399999999999409,-0.1797,186650.29,103949.271
000090.SZ,20221116,5.3236,5.3611,5.2018,5.2299,5.3611,-0.13120000000000065,-2.4473,346244.78,194161.749
000090.SZ,20221115,5.3049,5.4173,5.2393,5.3611,5.2674,0.09370000000000012,1.7789,299883.54,171013.956
000090.SZ,20221114,5.3986,5.4642,5.2393,5.2674,5.2393,0.028100000000000236,0.5363,501715.07,286407.481
000090.SZ,20221111,5.0424,5.3142,5.0237,5.2393,4.9581,0.2812000000000001,5.6715,649679.15,358220.07
000090.SZ,20221110,4.9206,4.9862,4.8737,4.9581,4.9581,0.0,0.0,165091.26,86976.809
000090.SZ,20221109,4.9675,5.0987,4.9487,4.9581,4.9675,-0.009400000000000297,-0.1892,261563.96,140066.248
000090.SZ,20221108,4.9206,4.9862,4.9112,4.9675,4.9581,0.009400000000000297,0.1896,168277.11,88956.77
000090.SZ,20221107,4.8925,4.9581,4.8362,4.9581,4.9112,0.04689999999999994,0.955,240063.11,125653.55
000090.SZ,20221104,4.8081,4.9112,4.78,4.9112,4.7894,0.12180000000000035,2.5431,263343.47,136162.65
000090.SZ,20221103,4.9019,4.9487,4.7519,4.7894,4.9487,-0.1593,-3.219,460556.57,236697.48
000090.SZ,20221102,4.9393,4.9862,4.8831,4.9487,4.9487,0.0,0.0,179368.72,94721.163
000090.SZ,20221101,4.8175,4.9581,4.8175,4.9487,4.8175,0.13119999999999976,2.7234,159563.71,83616.949
000090.SZ,20221031,4.855,4.8925,4.7144,4.8175,4.8737,-0.05620000000000047,-1.1531,185017.65,94866.634
000090.SZ,20221028,5.0612,5.0612,4.8362,4.8737,5.0612,-0.1875,-3.7047,223632.49,117856.605
000090.SZ,20221027,4.9393,5.0893,4.9112,5.0612,4.9112,0.15000000000000036,3.0542,256304.52,136813.961
000090.SZ,20221026,4.9206,4.9956,4.8925,4.9112,4.8925,0.01869999999999994,0.3822,242305.85,127544.144
000090.SZ,20221025,4.9675,5.0331,4.8269,4.8925,4.9956,-0.10309999999999953,-2.0638,298074.67,155670.334
000090.SZ,20221024,5.1643,5.258,4.9675,4.9956,5.2299,-0.23430000000000017,-4.48,264194.39,143178.743
000090.SZ,20221021,5.2674,5.3517,5.1924,5.2299,5.2112,0.01869999999999994,0.3588,155924.4,87700.963
000090.SZ,20221020,5.3142,5.3424,5.2018,5.2112,5.3142,-0.10299999999999976,-1.9382,159662.67,89374.785
000090.SZ,20221019,5.3799,5.4267,5.3142,5.3142,5.3986,-0.08440000000000047,-1.5634,143059.82,81892.358
000090.SZ,20221018,5.4267,5.5204,5.3705,5.3986,5.4267,-0.028100000000000236,-0.5178,217963.85,126526.99
000090.SZ,20221017,5.3705,5.4548,5.2486,5.4267,5.4267,0.0,0.0,257159.58,147169.073
000090.SZ,20221014,5.4548,5.5111,5.3892,5.4267,5.408,0.01869999999999994,0.3458,263778.53,152837.656
000090.SZ,20221013,5.6142,5.6235,5.3799,5.408,5.6048,-0.19679999999999964,-3.5113,379344.29,219942.22
000090.SZ,20221012,5.4736,5.6892,5.4173,5.6048,5.4548,0.15000000000000036,2.7499,491253.25,292706.022
000090.SZ,20221011,5.4548,5.5017,5.3142,5.4548,5.4548,0.0,0.0,556670.16,321957.272
000090.SZ,20221010,4.9956,5.483,4.9768,5.4548,4.9862,0.46859999999999946,9.3979,937144.08,540423.977
000090.SZ,20220930,4.8925,5.0518,4.8925,4.9862,4.855,0.13119999999999976,2.7024,299288.13,158819.452
000090.SZ,20220929,5.0612,5.0612,4.7988,4.855,5.005,-0.14999999999999947,-2.997,274710.69,143767.039
