ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000042.SZ,20230505,8.4085,8.4983,8.3286,8.4584,8.3985,0.059899999999998954,0.7132,46374.92,39169.669
000042.SZ,20230504,8.1588,8.4184,8.1488,8.3985,8.2487,0.14980000000000082,1.816,48756.08,40740.851
000042.SZ,20230428,7.9391,8.2986,7.9391,8.2487,7.7993,0.4493999999999998,5.7621,55261.69,45135.004
000042.SZ,20230427,7.6695,7.9091,7.6295,7.7993,7.7094,0.08990000000000009,1.1661,20471.15,15951.91
000042.SZ,20230426,7.6395,7.7494,7.5696,7.7094,7.7094,0.0,0.0,24239.91,18624.02
000042.SZ,20230425,7.8592,7.9191,7.6295,7.7094,7.9091,-0.1997,-2.5249,28843.04,22379.738
000042.SZ,20230424,8.009,8.0989,7.8193,7.9091,7.999,-0.08990000000000009,-1.1239,27147.29,21433.538
000042.SZ,20230421,8.1089,8.1888,7.989,7.999,8.0989,-0.09990000000000077,-1.2335,25976.0,21038.645
000042.SZ,20230420,8.2187,8.2287,8.0689,8.0989,8.2187,-0.11979999999999968,-1.4577,27926.0,22688.873
000042.SZ,20230419,8.3685,8.3785,8.2087,8.2187,8.3485,-0.12979999999999947,-1.5548,23544.0,19493.788
000042.SZ,20230418,8.4184,8.4784,8.3286,8.3485,8.4484,-0.09989999999999988,-1.1825,16966.0,14240.241
000042.SZ,20230417,8.4085,8.4584,8.2986,8.4484,8.4184,0.02999999999999936,0.3564,26773.8,22464.379
000042.SZ,20230414,8.4484,8.5083,8.3985,8.4184,8.4085,0.00990000000000002,0.1177,23660.97,20010.265
000042.SZ,20230413,8.4784,8.4983,8.3485,8.4085,8.4983,-0.08980000000000032,-1.0567,29794.5,25085.647
000042.SZ,20230412,8.5682,8.5882,8.4085,8.4983,8.5483,-0.049999999999998934,-0.5849,43631.2,37047.698
000042.SZ,20230411,8.3985,8.5682,8.2986,8.5483,8.3985,0.14979999999999905,1.7837,35488.13,30088.85
000042.SZ,20230410,8.4484,8.5383,8.3985,8.3985,8.5183,-0.11979999999999968,-1.4064,33757.97,28593.285
000042.SZ,20230407,8.3785,8.6082,8.3785,8.5183,8.3885,0.12979999999999947,1.5474,56693.64,48396.304
000042.SZ,20230406,8.2487,8.5682,8.1888,8.3885,8.2487,0.13980000000000103,1.6948,53145.23,44839.168
000042.SZ,20230404,8.1588,8.4085,8.1288,8.2487,8.1288,0.11989999999999945,1.475,46727.49,38640.276
000042.SZ,20230403,7.999,8.1888,7.999,8.1288,8.019,0.1097999999999999,1.3692,20276.17,16494.097
000042.SZ,20230331,7.989,8.0589,7.989,8.019,8.019,0.0,0.0,19831.0,15923.623
000042.SZ,20230330,8.0589,8.0789,7.9591,8.019,8.0589,-0.03989999999999938,-0.4951,20311.0,16307.451
000042.SZ,20230329,8.1189,8.1788,8.029,8.0589,8.1588,-0.09989999999999988,-1.2244,23230.97,18810.611
000042.SZ,20230328,8.2687,8.2687,8.1189,8.1588,8.2487,-0.08990000000000009,-1.0899,22789.64,18632.823
000042.SZ,20230327,8.3386,8.3785,8.1488,8.2487,8.3386,-0.08990000000000009,-1.0781,33708.48,27763.478
000042.SZ,20230324,8.1089,8.4384,8.0589,8.3386,8.1089,0.22969999999999935,2.8327,72559.07,60386.532
000042.SZ,20230323,8.1388,8.1488,8.0589,8.1089,8.1488,-0.03989999999999938,-0.4896,18301.0,14836.307
000042.SZ,20230322,8.0989,8.1588,8.0689,8.1488,8.0889,0.059899999999998954,0.7405,22217.0,18039.181
000042.SZ,20230321,8.019,8.0889,7.999,8.0889,8.009,0.0799000000000003,0.9976,15298.0,12337.884
000042.SZ,20230320,8.1189,8.1189,8.009,8.009,8.0689,-0.059899999999998954,-0.7424,24571.0,19844.002
000042.SZ,20230317,8.0689,8.1288,8.0589,8.0689,8.0589,0.009999999999999787,0.1241,19577.0,15870.869
000042.SZ,20230316,8.0989,8.1688,8.049,8.0589,8.1488,-0.08990000000000009,-1.1032,23528.0,19068.684
000042.SZ,20230315,8.1288,8.1788,8.1089,8.1488,8.0989,0.04989999999999917,0.6161,20941.19,17081.172
000042.SZ,20230314,8.1089,8.1987,8.0589,8.0989,8.1189,-0.019999999999999574,-0.2463,24783.0,20167.416
000042.SZ,20230313,8.1688,8.1788,8.0989,8.1189,8.1688,-0.04989999999999917,-0.6109,24489.8,19924.055
000042.SZ,20230310,8.3286,8.3286,8.1089,8.1688,8.3685,-0.1997,-2.3863,45713.0,37472.054
000042.SZ,20230309,8.4085,8.4184,8.3386,8.3685,8.3885,-0.02000000000000135,-0.2384,21048.48,17659.143
000042.SZ,20230308,8.3386,8.4085,8.3386,8.3885,8.3485,0.040000000000000924,0.4791,22755.31,19078.595
000042.SZ,20230307,8.4983,8.5383,8.3485,8.3485,8.4883,-0.13980000000000103,-1.647,37102.97,31399.708
000042.SZ,20230306,8.6581,8.6581,8.4284,8.4883,8.6581,-0.16979999999999862,-1.9612,58824.0,50068.462
000042.SZ,20230303,8.6381,8.718,8.6082,8.6581,8.6581,0.0,0.0,40698.07,35288.503
000042.SZ,20230302,8.758,8.758,8.6182,8.6581,8.738,-0.0799000000000003,-0.9144,56752.89,49208.877
000042.SZ,20230301,8.738,8.748,8.6781,8.738,8.748,-0.009999999999999787,-0.1143,39066.11,34079.643
000042.SZ,20230228,8.6681,8.748,8.5583,8.748,8.6681,0.07989999999999853,0.9218,45479.34,39416.675
000042.SZ,20230227,8.6781,8.8379,8.6481,8.6681,8.6581,0.010000000000001563,0.1155,52488.07,45781.953
000042.SZ,20230224,8.8279,8.8479,8.6282,8.6581,8.7879,-0.12980000000000125,-1.477,61507.88,53560.186
000042.SZ,20230223,8.9477,9.0276,8.738,8.7879,8.9677,-0.17980000000000018,-2.005,88264.12,78394.346
000042.SZ,20230222,8.9377,9.0576,8.8778,8.9677,9.0875,-0.11979999999999968,-1.3183,93336.46,83653.235
000042.SZ,20230221,8.758,9.2273,8.5882,9.0875,8.6481,0.4394000000000009,5.0809,201967.5,180483.423
000042.SZ,20230220,8.6881,8.778,8.4584,8.6481,8.6981,-0.05000000000000071,-0.5748,90548.24,77601.517
000042.SZ,20230217,8.738,8.9577,8.6781,8.6981,8.8778,-0.17970000000000041,-2.0242,115449.56,101663.496
000042.SZ,20230216,8.5782,9.2373,8.5583,8.8778,8.5882,0.2896000000000001,3.3721,240696.34,214247.23
000042.SZ,20230215,8.3885,8.8279,8.3386,8.5882,8.3985,0.1897000000000002,2.2587,136101.54,117670.414
000042.SZ,20230214,8.3585,8.4883,8.3585,8.3985,8.3485,0.05000000000000071,0.5989,44368.5,37421.074
000042.SZ,20230213,8.3186,8.3485,8.2287,8.3485,8.3186,0.029899999999999594,0.3594,41290.95,34323.897
000042.SZ,20230210,8.2287,8.3585,8.1987,8.3186,8.2287,0.08990000000000009,1.0925,57419.02,47683.415
000042.SZ,20230209,8.2187,8.2786,8.1888,8.2287,8.2187,0.009999999999999787,0.1217,33545.02,27615.999
000042.SZ,20230208,8.2687,8.3386,8.1987,8.2187,8.2587,-0.03999999999999915,-0.4843,26757.44,22144.268
000042.SZ,20230207,8.2087,8.3186,8.1688,8.2587,8.1588,0.09989999999999988,1.2244,35463.04,29324.732
000042.SZ,20230206,8.2287,8.2287,8.1488,8.1588,8.2287,-0.06990000000000052,-0.8495,24642.66,20171.382
000042.SZ,20230203,8.3186,8.3286,8.1488,8.2287,8.3086,-0.0799000000000003,-0.9617,36512.3,30025.27
000042.SZ,20230202,8.2786,8.3685,8.2487,8.3086,8.3186,-0.009999999999999787,-0.1202,40728.67,33832.084
000042.SZ,20230201,8.3585,8.3585,8.2287,8.3186,8.3186,0.0,0.0,40767.04,33817.596
000042.SZ,20230131,8.2387,8.3286,8.1788,8.3186,8.2886,0.02999999999999936,0.3619,39407.41,32635.088
000042.SZ,20230130,8.2587,8.3585,8.2587,8.2886,8.2387,0.049900000000000944,0.6057,51083.19,42425.888
000042.SZ,20230120,8.2287,8.2687,8.1688,8.2387,8.2287,0.009999999999999787,0.1215,45340.87,37322.765
000042.SZ,20230119,8.1388,8.2487,8.1388,8.2287,8.1788,0.04989999999999917,0.6101,22582.6,18569.657
000042.SZ,20230118,8.2387,8.2487,8.1488,8.1788,8.2087,-0.029899999999999594,-0.3642,19446.4,15925.175
000042.SZ,20230117,8.0889,8.2087,8.0589,8.2087,8.1089,0.09980000000000011,1.2307,30552.87,24927.576
000042.SZ,20230116,7.979,8.1089,7.9591,8.1089,7.979,0.12990000000000013,1.628,27962.6,22549.104
000042.SZ,20230113,7.979,7.989,7.9191,7.979,7.9391,0.03990000000000027,0.5026,16739.0,13339.789
000042.SZ,20230112,8.1089,8.1089,7.9091,7.9391,8.0989,-0.1598000000000006,-1.9731,31739.97,25386.005
000042.SZ,20230111,8.1189,8.1888,8.049,8.0989,8.1089,-0.009999999999999787,-0.1233,29698.53,24171.589
000042.SZ,20230110,8.1388,8.1588,8.0789,8.1089,8.1388,-0.029899999999999594,-0.3674,25309.55,20536.297
000042.SZ,20230109,8.1987,8.2187,8.1089,8.1388,8.1987,-0.05990000000000073,-0.7306,36922.0,30145.377
000042.SZ,20230106,8.2587,8.2687,8.1189,8.1987,8.1788,0.019899999999999807,0.2433,44383.97,36352.049
000042.SZ,20230105,8.2187,8.2187,8.0989,8.1788,8.1888,-0.009999999999999787,-0.1221,39274.2,32028.015
000042.SZ,20230104,7.9491,8.2786,7.9191,8.1888,7.9591,0.22970000000000024,2.886,80118.55,65575.323
000042.SZ,20230103,7.8692,7.9691,7.8193,7.9591,7.9291,0.03000000000000025,0.3784,38112.35,30218.834
000042.SZ,20221230,7.9491,7.9491,7.7993,7.9291,7.9191,0.009999999999999787,0.1263,40336.24,31738.368
000042.SZ,20221229,8.1388,8.1388,7.8492,7.9191,8.1588,-0.23969999999999914,-2.9379,59938.77,47611.357
000042.SZ,20221228,8.009,8.2387,7.8992,8.1588,8.009,0.14979999999999905,1.8704,71570.01,58254.981
000042.SZ,20221227,7.999,8.039,7.9391,8.009,7.979,0.03000000000000025,0.376,49317.31,39516.094
000042.SZ,20221226,7.989,7.989,7.8293,7.979,7.9691,0.00990000000000002,0.1242,41451.16,32893.841
000042.SZ,20221223,7.8992,8.029,7.8892,7.9691,8.009,-0.03990000000000027,-0.4982,34056.0,27146.616
000042.SZ,20221222,8.1388,8.2087,7.9291,8.009,8.0989,-0.08990000000000009,-1.11,57319.88,46237.659
000042.SZ,20221221,8.1488,8.2287,7.989,8.0989,8.1888,-0.08990000000000009,-1.0978,56526.14,45818.773
000042.SZ,20221220,8.2986,8.3086,8.0989,8.1888,8.4284,-0.23959999999999937,-2.8428,75681.41,62005.958
000042.SZ,20221219,8.4784,8.6381,8.2087,8.4284,8.4883,-0.05990000000000073,-0.7057,98239.0,82784.89
000042.SZ,20221216,8.4784,8.5882,8.3985,8.4883,8.4883,0.0,0.0,89391.08,76080.921
000042.SZ,20221215,8.5283,8.5383,8.3086,8.4883,8.5982,-0.10989999999999966,-1.2782,96755.63,81391.255
000042.SZ,20221214,8.778,8.7879,8.4983,8.5982,8.8379,-0.23969999999999914,-2.7122,97079.82,83591.098
000042.SZ,20221213,8.738,8.8778,8.6481,8.8379,8.8379,0.0,0.0,100273.89,88107.069
000042.SZ,20221212,8.9977,9.0076,8.6581,8.8379,9.0276,-0.1897000000000002,-2.1013,152886.08,134593.404
000042.SZ,20221209,8.768,9.0476,8.6581,9.0276,8.768,0.25959999999999894,2.9608,195606.92,173852.629
000042.SZ,20221208,8.6581,8.8279,8.6182,8.768,8.708,0.0600000000000005,0.689,102494.35,89692.816
000042.SZ,20221207,8.708,8.718,8.5183,8.708,8.748,-0.03999999999999915,-0.4572,121046.8,104504.449
000042.SZ,20221206,8.778,8.9078,8.6781,8.748,8.8978,-0.14980000000000082,-1.6836,93695.3,82252.76
000042.SZ,20221205,8.8578,9.0975,8.8079,8.8978,8.8279,0.06990000000000052,0.7918,152682.22,136807.736
000042.SZ,20221202,8.9977,9.0076,8.6981,8.8279,9.1075,-0.2796000000000003,-3.07,166253.6,146516.782
000042.SZ,20221201,9.1774,9.2873,8.9377,9.1075,9.2273,-0.11979999999999968,-1.2983,258958.75,236065.692
000042.SZ,20221130,9.1774,9.9663,9.1175,9.2273,9.4171,-0.18979999999999997,-2.0155,414566.33,392306.691
000042.SZ,20221129,8.9977,9.437,8.6481,9.4171,8.5782,0.8388999999999989,9.7794,430896.92,391384.369
000042.SZ,20221128,8.3985,8.6481,8.2087,8.5782,8.6681,-0.08990000000000009,-1.0371,156195.12,132566.921
000042.SZ,20221125,8.3485,8.748,8.2986,8.6681,8.3086,0.3595000000000006,4.3268,256774.6,220586.328
000042.SZ,20221124,8.1888,8.4384,8.1688,8.3086,8.049,0.2596000000000007,3.2252,156522.38,130512.041
000042.SZ,20221123,8.019,8.1288,7.9691,8.049,8.0789,-0.02990000000000137,-0.3701,52080.0,41905.986
000042.SZ,20221122,8.1888,8.3286,7.999,8.0789,8.0989,-0.019999999999999574,-0.2469,68083.88,55391.081
000042.SZ,20221121,8.1388,8.1488,7.9591,8.0989,8.1888,-0.08990000000000009,-1.0978,69438.0,55914.582
000042.SZ,20221118,8.2986,8.3685,8.1688,8.1888,8.2687,-0.0799000000000003,-0.9663,73181.39,60492.971
000042.SZ,20221117,8.3386,8.4584,8.2087,8.2687,8.3885,-0.11979999999999968,-1.4281,88636.02,73795.629
000042.SZ,20221116,8.5183,8.6381,8.3086,8.3885,8.5782,-0.1897000000000002,-2.2114,142947.8,120621.738
000042.SZ,20221115,8.4883,8.6981,8.3485,8.5782,8.5383,0.03990000000000116,0.4673,184475.89,157996.93
000042.SZ,20221114,8.7979,8.8578,8.3885,8.5383,8.3286,0.20969999999999978,2.5178,263518.98,226267.42
000042.SZ,20221111,8.029,8.5682,7.9691,8.3286,7.8792,0.4493999999999998,5.7036,239333.5,198158.49
000042.SZ,20221110,7.9091,7.9691,7.7693,7.8792,8.0589,-0.17969999999999953,-2.2298,112825.0,88597.703
000042.SZ,20221109,7.5696,8.1588,7.5596,8.0589,7.5496,0.5092999999999996,6.7461,192441.09,152310.982
000042.SZ,20221108,7.5097,7.6395,7.4697,7.5496,7.5297,0.019899999999999807,0.2643,58675.88,44380.197
000042.SZ,20221107,7.4997,7.5496,7.4498,7.5297,7.4498,0.0799000000000003,1.0725,66885.0,50274.133
000042.SZ,20221104,7.3699,7.4997,7.3299,7.4498,7.3599,0.08990000000000009,1.2215,69229.0,51539.387
000042.SZ,20221103,7.31,7.3899,7.27,7.3599,7.3599,0.0,0.0,42614.8,31266.094
000042.SZ,20221102,7.2201,7.4598,7.2201,7.3599,7.28,0.07989999999999942,1.0975,69987.42,51545.574
000042.SZ,20221101,7.2301,7.3599,7.1502,7.28,7.1102,0.1698000000000004,2.3881,81108.52,58648.149
000042.SZ,20221031,7.0703,7.1801,6.9804,7.1102,7.0703,0.03990000000000027,0.5643,54105.79,38398.364
000042.SZ,20221028,7.5097,7.5097,7.0603,7.0703,7.4997,-0.4294000000000002,-5.7256,93903.3,68016.433
000042.SZ,20221027,7.5197,7.6395,7.4997,7.4997,7.4598,0.03989999999999938,0.5349,84448.52,63898.787
000042.SZ,20221026,7.5496,7.6195,7.4598,7.4598,7.5496,-0.08979999999999944,-1.1895,76011.99,57426.932
000042.SZ,20221025,7.5996,7.6894,7.3899,7.5496,7.6795,-0.12990000000000013,-1.6915,63953.04,48148.932
000042.SZ,20221024,7.9191,7.9691,7.5996,7.6795,7.8892,-0.20969999999999978,-2.6581,82544.79,64257.057
000042.SZ,20221021,8.0789,8.1488,7.8492,7.8892,7.999,-0.1097999999999999,-1.3727,77135.8,61787.763
000042.SZ,20221020,8.1788,8.1888,7.999,7.999,8.2187,-0.21970000000000045,-2.6732,81823.2,66000.817
000042.SZ,20221019,8.2487,8.3885,8.1987,8.2187,8.2886,-0.06990000000000052,-0.8433,76980.14,63804.671
000042.SZ,20221018,8.3186,8.3985,8.2487,8.2886,8.3286,-0.03999999999999915,-0.4803,80296.0,66872.556
000042.SZ,20221017,8.0989,8.4085,7.979,8.3286,8.1588,0.1698000000000004,2.0812,116217.0,95690.512
000042.SZ,20221014,8.0989,8.1987,8.029,8.1588,8.029,0.12979999999999947,1.6166,91943.04,74919.144
000042.SZ,20221013,8.1089,8.1388,7.8692,8.029,8.1888,-0.1598000000000006,-1.9514,105532.0,84588.692
000042.SZ,20221012,8.1089,8.2187,7.8293,8.1888,8.1288,0.0600000000000005,0.7381,120696.73,96848.179
000042.SZ,20221011,8.2487,8.3785,8.029,8.1288,8.3386,-0.20979999999999954,-2.516,104349.2,85014.706
000042.SZ,20221010,8.3186,8.6981,8.2587,8.3386,8.1987,0.13989999999999903,1.7064,169094.3,142874.401
000042.SZ,20220930,8.2786,8.3386,8.019,8.1987,8.1388,0.05990000000000073,0.736,125740.9,103451.226
000042.SZ,20220929,8.4584,8.4983,8.0889,8.1388,8.4184,-0.2796000000000003,-3.3213,118454.0,98209.125
