ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000049.SZ,20230711,35.22,35.79,34.91,35.77,35.23,0.5400000000000063,1.5328,33071.05,117316.419
000049.SZ,20230710,34.98,35.73,34.95,35.23,34.94,0.28999999999999915,0.83,30297.67,107122.233
000049.SZ,20230707,35.21,35.35,34.72,34.94,35.21,-0.2700000000000031,-0.7668,18204.77,63623.855
000049.SZ,20230706,35.3,35.63,35.1,35.21,35.44,-0.22999999999999687,-0.649,17505.53,61818.385
000049.SZ,20230705,35.63,36.05,35.32,35.44,35.74,-0.30000000000000426,-0.8394,25050.02,89242.013
000049.SZ,20230704,35.55,36.07,35.4,35.74,35.59,0.14999999999999858,0.4215,31919.94,114114.855
000049.SZ,20230703,35.2,36.19,35.11,35.59,35.28,0.3100000000000023,0.8787,44394.59,158636.466
000049.SZ,20230630,34.19,35.43,34.08,35.28,34.2,1.0799999999999983,3.1579,58063.71,203819.176
000049.SZ,20230629,34.0,34.66,33.91,34.2,34.15,0.05000000000000426,0.1464,17892.62,61337.23
000049.SZ,20230628,34.23,34.24,33.65,34.15,34.3,-0.14999999999999858,-0.4373,22685.32,76941.141
000049.SZ,20230627,34.18,34.71,34.0,34.3,34.17,0.12999999999999545,0.3805,19754.06,67753.789
000049.SZ,20230626,34.0,35.15,33.8,34.17,34.24,-0.07000000000000028,-0.2044,30913.33,106417.344
000049.SZ,20230621,34.85,35.28,34.22,34.24,34.87,-0.6299999999999955,-1.8067,23328.95,80828.392
000049.SZ,20230620,35.18,35.27,34.68,34.87,35.02,-0.15000000000000568,-0.4283,22678.59,79178.522
000049.SZ,20230619,35.05,35.52,34.98,35.02,35.37,-0.3499999999999943,-0.9895,27420.83,96308.994
000049.SZ,20230616,34.75,35.87,34.46,35.37,34.73,0.6400000000000006,1.8428,53872.51,189254.808
000049.SZ,20230615,34.01,34.85,33.6,34.73,33.94,0.7899999999999991,2.3276,46643.17,161102.199
000049.SZ,20230614,34.52,34.68,33.94,33.94,34.53,-0.5900000000000034,-1.7087,26003.6,88837.704
000049.SZ,20230613,34.6,34.86,34.26,34.53,34.63,-0.10000000000000142,-0.2888,24606.66,84862.067
000049.SZ,20230612,33.47,34.85,33.32,34.63,33.54,1.0900000000000034,3.2499,45009.83,154324.371
000049.SZ,20230609,34.02,34.27,33.24,33.54,33.99,-0.45000000000000284,-1.3239,37310.17,125404.946
000049.SZ,20230608,34.45,34.7,33.86,33.99,34.45,-0.46000000000000085,-1.3353,28917.42,98989.558
000049.SZ,20230607,35.01,35.18,34.38,34.45,34.89,-0.4399999999999977,-1.2611,26374.69,91291.199
000049.SZ,20230606,35.9305,35.9403,34.8015,34.8899,35.9403,-1.0504000000000033,-2.9226,43694.06,156263.231
000049.SZ,20230605,36.4213,36.6177,35.744,35.9403,36.6864,-0.7460999999999984,-2.0337,42607.34,156203.942
000049.SZ,20230602,35.6262,36.6864,35.4396,36.6864,35.3807,1.3057000000000016,3.6904,66478.44,245463.072
000049.SZ,20230601,35.6949,36.4115,35.3513,35.3807,35.5574,-0.17670000000000385,-0.4969,34962.2,127610.265
000049.SZ,20230531,35.9403,36.0287,35.3513,35.5574,35.9207,-0.3632999999999953,-1.0114,17937.68,65158.695
000049.SZ,20230530,35.7145,35.9698,35.047,35.9207,35.7145,0.2061999999999955,0.5774,31591.46,114261.45
000049.SZ,20230529,36.3035,36.4213,35.6654,35.7145,36.2937,-0.5792000000000002,-1.5959,26553.6,97020.138
000049.SZ,20230526,36.5195,36.5784,35.8814,36.2937,36.5882,-0.2944999999999993,-0.8049,22376.43,82426.74
000049.SZ,20230525,36.3232,36.8926,36.2741,36.5882,36.4213,0.16689999999999827,0.4582,30655.75,114273.159
000049.SZ,20230524,36.2839,36.8435,36.0287,36.4213,36.4017,0.01960000000000406,0.0538,25800.5,95909.617
000049.SZ,20230523,36.4115,36.9024,36.225,36.4017,36.5195,-0.11780000000000257,-0.3226,26634.56,99010.39
000049.SZ,20230522,36.3035,36.6766,36.0483,36.5195,36.4017,0.11780000000000257,0.3236,25849.16,95827.938
000049.SZ,20230519,36.0385,36.9907,35.7538,36.4017,36.0777,0.32399999999999807,0.8981,40296.99,149704.581
000049.SZ,20230518,36.0287,36.4508,35.8912,36.0777,36.2054,-0.12769999999999726,-0.3527,25170.22,92616.053
000049.SZ,20230517,36.2741,36.5097,35.8814,36.2054,36.2741,-0.06869999999999976,-0.1894,22897.05,84265.472
000049.SZ,20230516,36.4704,36.7159,36.0777,36.2741,36.4901,-0.21600000000000108,-0.5919,34613.66,127878.892
000049.SZ,20230515,35.1844,36.4999,35.1844,36.4901,35.1451,1.3449999999999989,3.827,56710.55,208338.19
000049.SZ,20230512,35.6752,36.009,35.1451,35.1451,35.7243,-0.5792000000000002,-1.6213,26748.48,96353.338
000049.SZ,20230511,34.9782,36.1661,34.8702,35.7243,35.0077,0.7165999999999997,2.047,56601.42,205699.645
000049.SZ,20230510,34.4579,35.4691,33.9769,35.0077,34.1634,0.8442999999999969,2.4714,51629.56,183260.993
000049.SZ,20230509,34.7917,35.1255,34.1634,34.1634,34.7819,-0.6184999999999974,-1.7782,33249.67,116950.036
000049.SZ,20230508,34.5856,35.0666,34.3598,34.7819,34.5757,0.2062000000000026,0.5964,32871.6,116345.183
000049.SZ,20230505,35.3709,35.3709,34.0358,34.5757,35.1844,-0.6086999999999989,-1.73,48020.57,169132.885
000049.SZ,20230504,36.0287,36.4704,34.7328,35.1844,36.2643,-1.079900000000002,-2.9779,68051.7,245468.712
000049.SZ,20230428,35.4887,36.5686,35.3709,36.2643,37.727,-1.4626999999999981,-3.8771,62521.89,229890.773
000049.SZ,20230427,37.9823,38.051,37.3245,37.727,37.835,-0.10800000000000409,-0.2854,27856.78,106910.208
000049.SZ,20230426,36.657,38.6106,36.3232,37.835,36.4901,1.3449000000000026,3.6857,54409.49,208502.964
000049.SZ,20230425,38.4927,38.748,35.852,36.4901,38.4829,-1.9928000000000026,-5.1784,66763.81,250622.593
000049.SZ,20230424,39.0523,39.0818,37.7663,38.4829,39.0916,-0.6086999999999989,-1.5571,40539.51,158270.214
000049.SZ,20230421,39.7395,40.3285,39.072,39.0916,39.7592,-0.6676000000000002,-1.6791,43950.05,177170.186
000049.SZ,20230420,40.4954,40.5052,39.5432,39.7592,40.3384,-0.5792000000000002,-1.4359,38404.08,155578.558
000049.SZ,20230419,41.0452,41.0845,40.2795,40.3384,41.1532,-0.8147999999999982,-1.9799,40822.9,168105.817
000049.SZ,20230418,41.1728,41.5753,41.0354,41.1532,41.1728,-0.01960000000000406,-0.0476,32254.81,135757.188
000049.SZ,20230417,40.9961,41.3986,40.7605,41.1728,41.055,0.11780000000000257,0.2869,30706.35,128636.369
000049.SZ,20230414,40.6231,41.4968,40.5543,41.055,40.6427,0.4123000000000019,1.0145,44816.57,187692.843
000049.SZ,20230413,41.2317,41.4084,40.6231,40.6427,41.2906,-0.6478999999999999,-1.5691,40417.2,168306.922
000049.SZ,20230412,42.2232,42.5079,41.163,41.2906,42.2331,-0.9425000000000026,-2.2317,63537.2,268796.771
000049.SZ,20230411,43.0871,43.0871,42.0171,42.2331,43.1068,-0.8736999999999995,-2.0268,53253.93,229352.756
000049.SZ,20230410,41.8796,43.146,41.8207,43.1068,42.0956,1.0112000000000023,2.4022,72634.98,317313.318
000049.SZ,20230407,42.0171,42.2429,41.4968,42.0956,42.0171,0.07849999999999824,0.1868,44803.3,191684.746
000049.SZ,20230406,41.0354,42.1251,40.3285,42.0171,41.1237,0.8933999999999997,2.1725,56679.0,239868.777
000049.SZ,20230404,42.6454,42.6945,40.9372,41.1237,42.6356,-1.5118999999999971,-3.5461,86065.64,362970.355
000049.SZ,20230403,42.2821,42.6945,41.7815,42.6356,42.5865,0.0490999999999957,0.1153,69190.22,297697.893
000049.SZ,20230331,43.1755,43.4111,42.4883,42.5865,42.9595,-0.37299999999999756,-0.8683,50322.75,219558.263
000049.SZ,20230330,43.0773,43.1951,42.3018,42.9595,42.8417,0.11779999999999546,0.275,43325.08,188758.785
000049.SZ,20230329,42.9006,43.5387,42.6159,42.8417,42.9104,-0.06869999999999976,-0.1601,60298.19,264220.328
000049.SZ,20230328,44.1768,44.1768,42.9006,42.9104,44.4517,-1.5412999999999997,-3.4674,92464.93,409267.591
000049.SZ,20230327,43.2835,45.6494,43.2835,44.4517,42.1054,2.3462999999999994,5.5724,201114.51,913688.156
000049.SZ,20230324,40.8979,42.6552,40.7016,42.1054,40.7703,1.3351000000000042,3.2747,85929.22,367157.982
000049.SZ,20230323,41.0943,41.2317,40.5151,40.7703,41.3692,-0.5989000000000004,-1.4477,39720.55,165148.117
000049.SZ,20230322,41.7226,42.076,41.1434,41.3692,41.6244,-0.2552000000000021,-0.6131,45508.96,192688.154
000049.SZ,20230321,40.2009,41.6244,39.9653,41.6244,40.2107,1.4136999999999986,3.5157,52199.57,218039.785
000049.SZ,20230320,39.6512,40.6231,39.5432,40.2107,40.142,0.06869999999999976,0.1711,35671.26,145846.104
000049.SZ,20230317,40.5445,40.7114,40.0537,40.142,40.2795,-0.13749999999999574,-0.3414,27751.11,114042.903
000049.SZ,20230316,41.0256,41.0256,40.25,40.2795,41.1924,-0.9129000000000005,-2.2162,31742.39,130905.895
000049.SZ,20230315,41.0845,41.9484,41.0354,41.1924,41.0354,0.15699999999999648,0.3826,29920.36,126410.468
000049.SZ,20230314,41.8502,41.8502,40.3384,41.0354,42.076,-1.0405999999999977,-2.4731,51631.31,215198.431
000049.SZ,20230313,42.6846,42.6846,41.8207,42.076,42.8613,-0.7852999999999994,-1.8322,36039.84,154667.048
000049.SZ,20230310,42.557,43.254,42.2429,42.8613,42.7632,0.0981000000000023,0.2294,36968.91,160895.108
000049.SZ,20230309,42.5963,42.8024,42.2723,42.7632,42.5865,0.17669999999999675,0.4149,25687.37,111552.86
000049.SZ,20230308,42.2134,42.6159,41.9484,42.5865,42.3312,0.2552999999999983,0.6031,21179.52,91472.484
000049.SZ,20230307,43.2933,43.3817,42.3116,42.3312,43.1951,-0.8638999999999939,-2.0,43823.28,190473.505
000049.SZ,20230306,42.7141,43.1951,41.9778,43.1951,42.773,0.42209999999999326,0.9868,52207.92,226924.077
000049.SZ,20230303,42.9006,43.097,42.1251,42.773,42.7534,0.01960000000000406,0.0458,47234.53,205054.098
000049.SZ,20230302,44.2161,44.3535,42.6748,42.7534,44.0885,-1.3351000000000042,-3.0282,83315.21,365906.226
000049.SZ,20230301,44.2259,44.2259,43.7056,44.0885,44.1081,-0.019599999999996953,-0.0444,35348.27,158345.733
000049.SZ,20230228,44.491,44.491,43.7645,44.1081,44.2259,-0.11780000000000257,-0.2664,33572.11,150562.446
000049.SZ,20230227,44.1376,44.8935,44.0001,44.2259,44.1376,0.08830000000000382,0.2001,36220.13,163726.975
000049.SZ,20230224,45.08,45.1291,43.8431,44.1376,44.9818,-0.8442000000000007,-1.8768,43903.34,197956.087
000049.SZ,20230223,45.0604,45.1684,44.7168,44.9818,44.9229,0.058900000000001285,0.1311,36912.37,168869.475
000049.SZ,20230222,44.6677,45.1389,44.5695,44.9229,44.9818,-0.058900000000001285,-0.1309,30364.78,138835.879
000049.SZ,20230221,44.3437,45.1978,44.1376,44.9818,44.4517,0.5300999999999974,1.1925,57769.9,263988.513
000049.SZ,20230220,44.1572,44.4713,43.2737,44.4517,44.2848,0.16690000000000538,0.3769,70352.94,313239.912
000049.SZ,20230217,44.5892,45.0309,44.1081,44.2848,44.5892,-0.3044000000000011,-0.6827,45241.3,205057.148
000049.SZ,20230216,45.9341,46.1206,43.9609,44.5892,45.9145,-1.3252999999999986,-2.8865,93569.1,430531.192
000049.SZ,20230215,46.3759,46.8274,45.8556,45.9145,46.4249,-0.5104000000000042,-1.0994,73796.16,347532.026
000049.SZ,20230214,47.2201,47.4165,46.2581,46.4249,47.4067,-0.9817999999999998,-2.071,81967.19,389362.191
000049.SZ,20230213,47.1121,47.7601,46.9256,47.4067,47.1416,0.2651000000000039,0.5623,54722.71,264146.339
000049.SZ,20230210,47.9466,47.9957,47.0042,47.1416,48.1037,-0.9621000000000066,-2.0001,81569.08,393826.448
000049.SZ,20230209,47.9073,48.192,47.1318,48.1037,47.9073,0.19640000000000413,0.41,92964.05,453582.337
000049.SZ,20230208,49.4388,49.4388,47.387,47.9073,48.9479,-1.0405999999999977,-2.1259,135854.16,663174.883
000049.SZ,20230207,47.171,51.736,47.0042,48.9479,47.0925,1.855399999999996,3.9399,192035.89,962652.357
000049.SZ,20230206,47.0631,47.6324,46.69,47.0925,47.7404,-0.6478999999999999,-1.3571,73646.86,353028.721
000049.SZ,20230203,49.3701,49.4388,46.798,47.7404,50.0474,-2.307000000000002,-4.6096,193208.38,939709.779
000049.SZ,20230202,48.0055,50.6856,48.0055,50.0474,48.2804,1.767000000000003,3.6599,170473.65,862090.447
000049.SZ,20230201,46.7096,48.7909,46.5722,48.2804,46.6802,1.600200000000001,3.428,136475.41,667826.345
000049.SZ,20230131,46.101,46.8667,45.7967,46.6802,45.8556,0.8245999999999967,1.7983,79448.1,376026.434
000049.SZ,20230130,46.7096,47.1121,45.8261,45.8556,45.7476,0.10800000000000409,0.2361,100998.24,477957.458
000049.SZ,20230120,45.3549,45.9145,45.1585,45.7476,45.4236,0.32399999999999807,0.7133,55562.65,257913.756
000049.SZ,20230119,45.0309,45.4334,44.5793,45.4236,45.3254,0.09819999999999851,0.2167,42531.94,195352.037
000049.SZ,20230118,45.2076,46.4151,44.9818,45.3254,44.8738,0.4515999999999991,1.0064,83818.67,390020.736
000049.SZ,20230117,44.4615,45.296,44.2848,44.8738,44.4615,0.4123000000000019,0.9273,46212.87,211038.649
000049.SZ,20230116,44.1278,45.1585,43.5682,44.4615,44.7659,-0.3044000000000011,-0.68,73454.7,332800.276
000049.SZ,20230113,45.6788,45.8359,44.383,44.7659,45.3058,-0.5398999999999958,-1.1917,63208.71,288753.97
000049.SZ,20230112,45.3058,46.0224,45.1585,45.3058,45.0604,0.2453999999999965,0.5446,54752.18,253987.276
000049.SZ,20230111,45.7083,46.2384,45.0506,45.0604,45.9341,-0.8736999999999995,-1.9021,80913.7,374878.205
000049.SZ,20230110,45.6494,46.0421,45.1684,45.9341,45.5709,0.3631999999999991,0.797,86979.24,404927.899
000049.SZ,20230109,45.6494,46.3955,45.0604,45.5709,45.0604,0.5105000000000004,1.1329,105173.88,489898.624
000049.SZ,20230106,44.383,45.6494,44.275,45.0604,44.9229,0.13750000000000284,0.3061,127874.75,587844.253
000049.SZ,20230105,42.2134,46.0715,41.7128,44.9229,41.8796,3.043299999999995,7.2668,203700.27,920872.16
000049.SZ,20230104,43.3915,43.4111,41.5949,41.8796,43.3817,-1.5020999999999987,-3.4625,80895.54,348308.95
000049.SZ,20230103,42.7337,43.5093,41.0943,43.3817,42.6846,0.6970999999999989,1.6331,101826.09,439091.893
000049.SZ,20221230,43.6369,43.7645,42.6257,42.6846,43.2933,-0.6086999999999989,-1.406,40693.57,178589.544
000049.SZ,20221229,43.4798,44.1278,43.1362,43.2933,43.47,-0.17669999999999675,-0.4065,35327.89,156990.274
000049.SZ,20221228,44.1768,44.5008,42.9497,43.47,44.5204,-1.0504000000000033,-2.3594,45588.36,201717.186
000049.SZ,20221227,44.4812,44.8837,43.686,44.5204,44.4615,0.058900000000001285,0.1325,56097.12,253591.113
000049.SZ,20221226,41.9876,44.8542,41.9385,44.4615,41.9876,2.4739000000000004,5.892,67535.23,301052.614
000049.SZ,20221223,41.7815,42.6061,41.6048,41.9876,42.3803,-0.39269999999999783,-0.9266,28157.67,120455.255
000049.SZ,20221222,43.4406,43.8627,42.076,42.3803,43.097,-0.716700000000003,-1.663,40802.24,178646.036
000049.SZ,20221221,43.7253,43.7351,42.2625,43.097,43.3915,-0.2944999999999993,-0.6787,40697.47,178189.423
000049.SZ,20221220,44.7462,44.8346,43.3718,43.3915,44.9328,-1.5412999999999997,-3.4302,42961.75,191718.94
000049.SZ,20221219,44.7659,45.9341,44.5892,44.9328,44.9917,-0.058900000000001285,-0.1309,34989.8,161407.023
000049.SZ,20221216,45.777,46.1893,44.5204,44.9917,46.1403,-1.1486000000000018,-2.4894,43905.32,201586.661
000049.SZ,20221215,44.6284,46.1501,44.2161,46.1403,44.5303,1.6100000000000065,3.6155,69768.17,323399.835
000049.SZ,20221214,44.864,45.3353,44.4321,44.5303,45.0015,-0.47120000000000317,-1.0471,36496.94,166569.024
000049.SZ,20221213,45.188,46.2384,44.864,45.0015,45.5414,-0.5399000000000029,-1.1855,44247.01,204464.75
000049.SZ,20221212,45.6494,46.0813,44.8346,45.5414,45.6887,-0.1472999999999942,-0.3224,42406.03,196404.268
000049.SZ,20221209,46.2286,46.4151,45.6494,45.6887,46.2384,-0.5497000000000014,-1.1888,55082.89,257586.652
000049.SZ,20221208,46.5133,47.3968,46.1697,46.2384,47.1416,-0.9031999999999982,-1.9159,63370.97,301010.255
000049.SZ,20221207,46.9453,47.9859,46.6213,47.1416,47.1121,0.02949999999999875,0.0626,73779.87,355355.818
000049.SZ,20221206,48.4767,48.781,46.7391,47.1121,48.781,-1.6689000000000007,-3.4212,121191.98,583961.04
000049.SZ,20221205,49.4781,49.4781,48.2607,48.781,49.7137,-0.9327000000000041,-1.8761,64474.47,319409.865
000049.SZ,20221202,48.4963,50.3616,48.3295,49.7137,48.9185,0.7952000000000012,1.6256,81145.54,410138.43
000049.SZ,20221201,49.429,50.0573,48.5062,48.9185,49.0363,-0.11779999999999546,-0.2402,68978.32,346401.242
000049.SZ,20221130,48.7712,49.8217,47.8975,49.0363,48.8694,0.16689999999999827,0.3415,60129.92,298943.99
000049.SZ,20221129,48.3,49.3897,48.2607,48.8694,48.6829,0.18650000000000233,0.3831,50866.02,252592.709
000049.SZ,20221128,47.5932,49.6548,47.4165,48.6829,48.7909,-0.10800000000000409,-0.2214,53634.71,266065.19
000049.SZ,20221125,50.2634,50.3616,48.2706,48.7909,51.3433,-2.5523999999999987,-4.9712,102504.73,513502.538
000049.SZ,20221124,48.8399,51.7851,48.2313,51.3433,48.889,2.4542999999999964,5.0201,161427.25,831006.032
000049.SZ,20221123,47.9171,49.2326,46.0224,48.889,48.2509,0.6381000000000014,1.3225,100002.75,485168.468
000049.SZ,20221122,49.6351,49.6351,48.1037,48.2509,50.0671,-1.816200000000002,-3.6275,75261.27,372414.043
000049.SZ,20221121,48.1429,50.3616,47.7797,50.0671,48.1331,1.9340000000000046,4.018,99754.84,503299.42
000049.SZ,20221118,48.1037,49.1541,47.4165,48.1331,48.3491,-0.21600000000000108,-0.4468,72300.63,357511.083
000049.SZ,20221117,47.603,48.3884,47.2299,48.3491,48.0251,0.32399999999999807,0.6746,64330.27,313681.267
000049.SZ,20221116,51.0488,51.4317,47.6128,48.0251,51.3728,-3.347699999999996,-6.5165,166487.48,824926.435
000049.SZ,20221115,49.321,51.4317,49.0854,51.3728,49.2228,2.1499999999999986,4.3679,80876.02,416558.358
000049.SZ,20221114,51.0488,51.6182,48.9381,49.2228,51.6869,-2.464100000000002,-4.7674,91361.57,465587.248
000049.SZ,20221111,52.4232,52.9828,51.0488,51.6869,51.2059,0.48100000000000165,0.9393,95964.48,507819.069
000049.SZ,20221110,52.9042,53.8761,51.0979,51.2059,53.4834,-2.2775000000000034,-4.2583,110373.89,585064.435
000049.SZ,20221109,52.9042,54.6811,51.8342,53.4834,53.5227,-0.039299999999997226,-0.0734,113068.64,614553.17
000049.SZ,20221108,56.4874,56.4874,53.0122,53.5227,56.3991,-2.8763999999999967,-5.1001,161185.73,888346.173
000049.SZ,20221107,53.0122,58.7061,52.6392,56.3991,53.6209,2.7781999999999982,5.1812,201401.12,1135784.498
000049.SZ,20221104,51.1273,55.6235,50.0671,53.6209,50.6659,2.9549999999999983,5.8323,202959.32,1087787.326
000049.SZ,20221103,49.4682,51.736,49.2621,50.6659,50.3714,0.2944999999999993,0.5847,124919.2,645104.676
000049.SZ,20221102,49.5762,51.0979,48.889,50.3714,50.3223,0.04910000000000281,0.0976,137871.68,702517.779
000049.SZ,20221101,48.8203,50.3518,47.927,50.3223,48.8105,1.511800000000001,3.0973,151676.04,764139.425
000049.SZ,20221031,47.6128,49.0854,46.1501,48.8105,48.6632,0.1472999999999942,0.3027,112092.55,547969.955
000049.SZ,20221028,47.5245,51.196,47.4165,48.6632,48.4571,0.2061000000000064,0.4253,181113.41,907678.653
000049.SZ,20221027,51.1175,52.2268,48.3098,48.4571,51.5495,-3.092400000000005,-5.9989,169403.31,861897.418
000049.SZ,20221026,50.0769,52.4232,49.0952,51.5495,50.2536,1.2959000000000032,2.5787,156070.82,810478.084
000049.SZ,20221025,50.9506,52.0599,49.5271,50.2536,52.0599,-1.8063000000000002,-3.4697,141041.36,727162.226
000049.SZ,20221024,50.4892,52.7766,48.6731,52.0599,50.4892,1.5707000000000022,3.111,186631.28,960565.734
000049.SZ,20221021,47.5343,53.3067,47.122,50.4892,48.5258,1.9634,4.0461,235053.48,1202711.902
000049.SZ,20221020,48.8694,49.6449,46.7784,48.5258,51.4218,-2.896000000000001,-5.6319,268438.76,1313588.623
000049.SZ,20221019,48.5258,51.4218,48.2411,51.4218,46.7489,4.6728999999999985,9.9957,302871.42,1564404.633
000049.SZ,20221018,42.7435,46.7489,42.7435,46.7489,42.4981,4.250799999999998,10.0023,164016.69,760708.332
000049.SZ,20221017,42.2331,43.2638,41.6342,42.4981,42.9104,-0.4123000000000019,-0.9608,70409.7,303122.05
000049.SZ,20221014,41.968,43.8529,40.8979,42.9104,41.3397,1.5707000000000022,3.7995,118996.87,513166.406
000049.SZ,20221013,40.3973,43.4896,40.1518,41.3397,40.8783,0.4613999999999976,1.1287,118251.01,505947.048
000049.SZ,20221012,39.6413,40.9372,38.3651,40.8783,39.6806,1.1977000000000046,3.0184,84226.58,341053.842
000049.SZ,20221011,39.5137,40.142,38.8854,39.6806,39.2683,0.4122999999999948,1.05,55611.01,224597.563
000049.SZ,20221010,40.9176,41.3495,39.0916,39.2683,40.8292,-1.5608999999999966,-3.823,69983.56,283767.252
000049.SZ,20220930,42.7239,42.8024,40.8194,40.8292,42.7239,-1.8947000000000003,-4.4348,80286.87,339201.448
000049.SZ,20220929,42.9988,43.8627,42.2625,42.7239,43.3915,-0.6676000000000002,-1.5386,64597.96,281868.449
