ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000012.SZ,20230720,5.94,5.98,5.9,5.92,5.92,0.0,0.0,132392.16,78731.446
000012.SZ,20230719,5.9,5.93,5.89,5.92,5.9,0.019999999999999574,0.339,100735.65,59554.447
000012.SZ,20230718,5.83,5.91,5.82,5.9,5.84,0.0600000000000005,1.0274,118379.0,69547.94
000012.SZ,20230717,5.89,5.9,5.81,5.84,5.88,-0.040000000000000036,-0.6803,83520.29,48720.864
000012.SZ,20230714,5.93,5.93,5.88,5.88,5.89,-0.009999999999999787,-0.1698,111608.03,65795.675
000012.SZ,20230713,5.8608,5.9095,5.8608,5.89,5.8705,0.01949999999999985,0.3322,130297.06,78597.129
000012.SZ,20230712,5.8998,5.9095,5.851,5.8705,5.89,-0.01949999999999985,-0.3311,108634.46,65538.288
000012.SZ,20230711,5.8705,5.8998,5.8608,5.89,5.8705,0.01949999999999985,0.3322,82463.12,49748.368
000012.SZ,20230710,5.8412,5.8803,5.8315,5.8705,5.812,0.05849999999999955,1.0065,94949.12,57088.295
000012.SZ,20230707,5.8217,5.851,5.7827,5.812,5.812,0.0,0.0,91127.18,54339.879
000012.SZ,20230706,5.8608,5.8608,5.8022,5.812,5.8608,-0.048799999999999955,-0.8327,95274.89,56885.812
000012.SZ,20230705,5.8705,5.89,5.8412,5.8608,5.8803,-0.01949999999999985,-0.3316,73381.36,44107.504
000012.SZ,20230704,5.9095,5.929,5.8412,5.8803,5.9193,-0.0389999999999997,-0.6589,103528.47,62388.46
000012.SZ,20230703,5.8022,5.929,5.8022,5.9193,5.812,0.1072999999999995,1.8462,147146.38,89123.568
000012.SZ,20230630,5.7437,5.8412,5.734,5.812,5.7535,0.05850000000000044,1.0168,97062.65,57809.884
000012.SZ,20230629,5.734,5.7827,5.7145,5.7535,5.734,0.01949999999999985,0.3401,93046.49,54932.254
000012.SZ,20230628,5.7437,5.7535,5.6657,5.734,5.734,0.0,0.0,88271.45,51601.3
000012.SZ,20230627,5.695,5.7632,5.6852,5.734,5.6755,0.05849999999999955,1.0307,106001.96,62296.39
000012.SZ,20230626,5.7632,5.7632,5.6755,5.6755,5.7632,-0.08769999999999989,-1.5217,115576.21,67630.668
000012.SZ,20230621,5.8022,5.8315,5.7632,5.7632,5.812,-0.048799999999999955,-0.8396,78402.57,46538.018
000012.SZ,20230620,5.8803,5.8803,5.8022,5.812,5.8803,-0.0682999999999998,-1.1615,95095.0,56813.434
000012.SZ,20230619,5.968,5.968,5.8412,5.8803,5.968,-0.08769999999999989,-1.4695,125871.85,76011.971
000012.SZ,20230616,5.9973,6.0168,5.9485,5.968,5.9875,-0.01949999999999985,-0.3257,113890.51,69812.716
000012.SZ,20230615,5.8998,5.9973,5.8803,5.9875,5.89,0.09750000000000014,1.6553,135125.13,82623.712
000012.SZ,20230614,5.9095,5.9388,5.8803,5.89,5.8998,-0.009800000000000253,-0.1661,70691.49,42823.676
000012.SZ,20230613,5.9095,5.9485,5.8803,5.8998,5.9193,-0.01949999999999985,-0.3294,81521.97,49357.965
000012.SZ,20230612,5.851,5.929,5.773,5.9193,5.8705,0.048799999999999955,0.8313,164128.75,98575.251
000012.SZ,20230609,5.7632,5.8705,5.695,5.8705,5.7827,0.08779999999999966,1.5183,361505.16,215516.846
000012.SZ,20230608,5.89,5.8998,5.734,5.7827,5.8998,-0.11709999999999976,-1.9848,271312.96,160733.204
000012.SZ,20230607,5.9485,6.007,5.8705,5.8998,5.968,-0.06820000000000004,-1.1428,147581.3,89704.202
000012.SZ,20230606,6.0265,6.046,5.9583,5.968,6.0558,-0.08779999999999966,-1.4498,107880.55,66404.91
000012.SZ,20230605,6.124,6.124,6.0265,6.0558,6.124,-0.06820000000000004,-1.1137,119016.64,73959.097
000012.SZ,20230602,5.9778,6.1435,5.968,6.124,5.968,0.1559999999999997,2.6139,183466.84,114256.078
000012.SZ,20230601,5.9583,5.9875,5.9193,5.968,5.9485,0.01949999999999985,0.3278,79678.75,48725.888
000012.SZ,20230531,5.9778,5.9973,5.9388,5.9485,6.007,-0.05849999999999955,-0.9739,69676.29,42577.761
000012.SZ,20230530,5.9973,6.046,5.929,6.007,6.0168,-0.009800000000000253,-0.1629,98914.27,60723.757
000012.SZ,20230529,5.9973,6.046,5.9875,6.0168,6.0363,-0.01949999999999985,-0.323,83299.12,51360.792
000012.SZ,20230526,6.124,6.1338,5.968,6.0363,6.1338,-0.09750000000000014,-1.5896,142073.73,87875.26
000012.SZ,20230525,6.1826,6.1826,6.1045,6.1338,6.1826,-0.048799999999999955,-0.7893,112828.47,70977.409
000012.SZ,20230524,6.1923,6.2216,6.1533,6.1826,6.2021,-0.01949999999999985,-0.3144,83559.0,52975.835
000012.SZ,20230523,6.1533,6.2508,6.1533,6.2021,6.1728,0.029300000000000104,0.4747,101801.3,64829.994
000012.SZ,20230522,6.1631,6.1728,6.1338,6.1728,6.1728,0.0,0.0,97794.26,61692.916
000012.SZ,20230519,6.2508,6.2508,6.1435,6.1728,6.2508,-0.07800000000000029,-1.2478,137305.84,86941.63
000012.SZ,20230518,6.3288,6.3288,6.2313,6.2508,6.3191,-0.0682999999999998,-1.0809,123126.92,79308.072
000012.SZ,20230517,6.2996,6.3288,6.2898,6.3191,6.3093,0.009799999999999365,0.1553,74051.33,47911.94
000012.SZ,20230516,6.3873,6.3873,6.2996,6.3093,6.3873,-0.0779999999999994,-1.2212,172772.11,112135.343
000012.SZ,20230515,6.3483,6.3971,6.3288,6.3873,6.3581,0.02919999999999945,0.4593,111742.42,72874.627
000012.SZ,20230512,6.4166,6.4166,6.3386,6.3581,6.4166,-0.05849999999999955,-0.9117,115003.56,75163.886
000012.SZ,20230511,6.4556,6.4556,6.3971,6.4166,6.4459,-0.029300000000000104,-0.4546,111501.71,73418.355
000012.SZ,20230510,6.3776,6.4556,6.3483,6.4459,6.3776,0.0682999999999998,1.0709,182013.26,119484.766
000012.SZ,20230509,6.3678,6.4166,6.3288,6.3776,6.3776,0.0,0.0,192678.87,125881.512
000012.SZ,20230508,6.3483,6.3873,6.3288,6.3776,6.3581,0.01949999999999985,0.3067,205996.06,134438.072
000012.SZ,20230505,6.3678,6.3776,6.3093,6.3581,6.3678,-0.009699999999999598,-0.1523,159498.88,103664.707
000012.SZ,20230504,6.3776,6.4166,6.3483,6.3678,6.4068,-0.0389999999999997,-0.6087,255031.78,166733.522
000012.SZ,20230428,6.3581,6.4068,6.3386,6.4068,6.3483,0.05849999999999955,0.9215,203886.6,133209.168
000012.SZ,20230427,6.4068,6.4068,6.3191,6.3483,6.3971,-0.048799999999999955,-0.7628,215224.56,140128.306
000012.SZ,20230426,6.3873,6.4946,6.3191,6.3971,6.3288,0.0682999999999998,1.0792,222245.29,145794.784
000012.SZ,20230425,6.4361,6.4946,6.3093,6.3288,6.4459,-0.11709999999999976,-1.8167,201666.86,131744.276
000012.SZ,20230424,6.5141,6.5239,6.4166,6.4459,6.5434,-0.09750000000000014,-1.4901,215762.61,142784.747
000012.SZ,20230421,6.5824,6.7286,6.5434,6.5434,6.5726,-0.029200000000000337,-0.4443,274790.3,186816.743
000012.SZ,20230420,6.5726,6.6116,6.5141,6.5726,6.6311,-0.05849999999999955,-0.8822,229738.89,154225.753
000012.SZ,20230419,6.7774,6.8554,6.6311,6.6311,6.5824,0.04870000000000019,0.7399,471329.45,325566.623
000012.SZ,20230418,6.5531,6.6311,6.5141,6.5824,6.5629,0.01949999999999985,0.2971,192672.0,129944.513
000012.SZ,20230417,6.4556,6.5726,6.4361,6.5629,6.4361,0.12680000000000025,1.9701,266849.87,178893.507
000012.SZ,20230414,6.4361,6.4751,6.4361,6.4361,6.4459,-0.009800000000000253,-0.152,117693.31,77786.086
000012.SZ,20230413,6.4946,6.5044,6.4263,6.4459,6.4946,-0.04870000000000019,-0.7499,164666.84,108808.271
000012.SZ,20230412,6.4849,6.5239,6.4556,6.4946,6.4751,0.01949999999999985,0.3012,136874.04,91089.968
000012.SZ,20230411,6.4751,6.4849,6.4166,6.4751,6.4849,-0.009799999999999365,-0.1511,149114.16,98670.51
000012.SZ,20230410,6.5044,6.5434,6.4556,6.4849,6.4946,-0.009700000000000486,-0.1494,154986.62,103211.174
000012.SZ,20230407,6.4849,6.5336,6.4751,6.4946,6.4849,0.009700000000000486,0.1496,109344.47,72967.545
000012.SZ,20230406,6.5531,6.5531,6.4849,6.4849,6.5434,-0.05850000000000044,-0.894,128056.04,85464.807
000012.SZ,20230404,6.6019,6.6116,6.5141,6.5434,6.5921,-0.04870000000000019,-0.7388,155937.11,104790.385
000012.SZ,20230403,6.5141,6.6116,6.4751,6.5921,6.5434,0.04870000000000019,0.7443,250324.76,167938.162
000012.SZ,20230331,6.5726,6.6214,6.4946,6.5434,6.5726,-0.029200000000000337,-0.4443,205962.78,138595.814
000012.SZ,20230330,6.5434,6.6019,6.4946,6.5726,6.5824,-0.009799999999999365,-0.1489,171458.38,115060.003
000012.SZ,20230329,6.6019,6.6311,6.5239,6.5824,6.6409,-0.05850000000000044,-0.8809,156907.58,105666.658
000012.SZ,20230328,6.7091,6.7091,6.5921,6.6409,6.6994,-0.05849999999999955,-0.8732,178405.51,121318.767
000012.SZ,20230327,6.8067,6.8067,6.6896,6.6994,6.7872,-0.08780000000000054,-1.2936,228201.15,157341.076
000012.SZ,20230324,6.7774,6.8067,6.7091,6.7872,6.8554,-0.06820000000000004,-0.9948,327285.47,226751.783
000012.SZ,20230323,6.6994,6.9139,6.6311,6.8554,6.6506,0.20480000000000054,3.0794,665455.69,465914.293
000012.SZ,20230322,6.5434,6.6604,6.5141,6.6506,6.5239,0.1266999999999996,1.9421,243690.06,164590.699
000012.SZ,20230321,6.5141,6.5336,6.4849,6.5239,6.5044,0.01949999999999985,0.2998,104301.99,69636.721
000012.SZ,20230320,6.6116,6.6116,6.4751,6.5044,6.4751,0.029300000000000104,0.4525,175513.79,117235.371
000012.SZ,20230317,6.4556,6.4946,6.4166,6.4751,6.3971,0.07800000000000029,1.2193,141022.66,93415.443
000012.SZ,20230316,6.4459,6.4751,6.3873,6.3971,6.4849,-0.08779999999999966,-1.3539,121934.85,80332.731
000012.SZ,20230315,6.3776,6.4946,6.3776,6.4849,6.3678,0.11709999999999976,1.8389,126378.94,83739.777
000012.SZ,20230314,6.4946,6.4946,6.3093,6.3678,6.4849,-0.11709999999999976,-1.8057,191287.08,125305.854
000012.SZ,20230313,6.4654,6.5239,6.4166,6.4849,6.4946,-0.009700000000000486,-0.1494,165712.65,109926.147
000012.SZ,20230310,6.5629,6.5824,6.4654,6.4946,6.5824,-0.08779999999999966,-1.3339,181606.65,121156.157
000012.SZ,20230309,6.6311,6.6506,6.5726,6.5824,6.6311,-0.04870000000000019,-0.7344,132649.32,89734.171
000012.SZ,20230308,6.5921,6.6311,6.5629,6.6311,6.6116,0.01949999999999985,0.2949,141869.67,96124.021
000012.SZ,20230307,6.7286,6.7579,6.6019,6.6116,6.7286,-0.11699999999999999,-1.7388,248409.76,170168.066
000012.SZ,20230306,6.7872,6.7872,6.7091,6.7286,6.7774,-0.048799999999999955,-0.72,205522.41,142060.892
000012.SZ,20230303,6.7872,6.7969,6.7189,6.7774,6.7579,0.01949999999999985,0.2886,168550.22,116918.527
000012.SZ,20230302,6.7969,6.8262,6.7482,6.7579,6.7969,-0.0389999999999997,-0.5738,166730.05,115994.796
000012.SZ,20230301,6.7677,6.8067,6.7482,6.7969,6.7872,0.009699999999999598,0.1429,199309.88,138766.519
000012.SZ,20230228,6.7482,6.7872,6.6896,6.7872,6.7286,0.05860000000000021,0.8709,139713.3,96588.102
000012.SZ,20230227,6.7677,6.7872,6.7091,6.7286,6.7774,-0.048799999999999955,-0.72,148926.12,103001.299
000012.SZ,20230224,6.8457,6.8652,6.7384,6.7774,6.8652,-0.08779999999999966,-1.2789,185821.71,129296.347
000012.SZ,20230223,6.9042,6.9139,6.8262,6.8652,6.8749,-0.009700000000000486,-0.1411,136183.03,95873.272
000012.SZ,20230222,6.8944,6.9237,6.8457,6.8749,6.9237,-0.048799999999999955,-0.7048,165137.92,116496.767
000012.SZ,20230221,6.8554,6.9432,6.8359,6.9237,6.8457,0.07800000000000029,1.1394,346384.73,245361.662
000012.SZ,20230220,6.6799,6.8554,6.6604,6.8457,6.6506,0.19510000000000005,2.9336,287101.28,199526.794
000012.SZ,20230217,6.6701,6.7384,6.6506,6.6506,6.6604,-0.009800000000000253,-0.1471,212454.59,145882.374
000012.SZ,20230216,6.8847,6.9334,6.6409,6.6604,6.8944,-0.23399999999999999,-3.3941,458137.85,319639.028
000012.SZ,20230215,6.9724,6.9822,6.8847,6.8944,6.9724,-0.07800000000000029,-1.1187,280584.12,199150.082
000012.SZ,20230214,7.0017,7.0505,6.9237,6.9724,6.9822,-0.009799999999999365,-0.1404,316609.79,226681.743
000012.SZ,20230213,6.9139,7.0017,6.8847,6.9822,6.9334,0.048799999999999955,0.7038,297835.07,212490.328
000012.SZ,20230210,6.9529,6.9822,6.8944,6.9334,6.9822,-0.048799999999999955,-0.6989,251140.15,178533.574
000012.SZ,20230209,6.9724,7.0602,6.9334,6.9822,6.9334,0.048799999999999955,0.7038,409130.64,293028.734
000012.SZ,20230208,6.9432,6.9822,6.9042,6.9334,6.9627,-0.029300000000000104,-0.4208,197527.7,140474.658
000012.SZ,20230207,7.0017,7.0212,6.9042,6.9627,6.9042,0.05849999999999955,0.8473,216897.44,154821.819
000012.SZ,20230206,6.9432,6.9822,6.8944,6.9042,7.0212,-0.11699999999999999,-1.6664,213012.31,151362.97
000012.SZ,20230203,7.0407,7.0602,6.9042,7.0212,7.0212,0.0,0.0,338141.75,242241.132
000012.SZ,20230202,7.07,7.0797,6.9919,7.0212,7.109,-0.08779999999999966,-1.2351,318719.74,229802.338
000012.SZ,20230201,7.07,7.1967,7.0017,7.109,7.0505,0.05849999999999955,0.8297,457060.5,332091.407
000012.SZ,20230131,6.8749,7.109,6.8652,7.0505,6.9237,0.12680000000000025,1.8314,515942.1,371412.12
000012.SZ,20230130,6.9822,7.0212,6.8847,6.9237,6.9237,0.0,0.0,449903.5,320368.337
000012.SZ,20230120,6.8262,6.9432,6.7969,6.9237,6.8164,0.1073000000000004,1.5741,264430.21,186851.268
000012.SZ,20230119,6.7969,6.8164,6.7384,6.8164,6.7969,0.01949999999999985,0.2869,140447.01,97749.434
000012.SZ,20230118,6.7579,6.8262,6.7482,6.7969,6.7677,0.029200000000000337,0.4315,142682.74,99336.83
000012.SZ,20230117,6.8067,6.8164,6.7189,6.7677,6.7677,0.0,0.0,127038.87,87966.501
000012.SZ,20230116,6.7091,6.8359,6.6799,6.7677,6.7091,0.05859999999999932,0.8734,298950.71,207710.422
000012.SZ,20230113,6.6409,6.7091,6.6409,6.7091,6.6116,0.09750000000000014,1.4747,159197.07,108971.636
000012.SZ,20230112,6.6604,6.6896,6.5921,6.6116,6.6409,-0.029300000000000104,-0.4412,126141.76,85845.302
000012.SZ,20230111,6.6896,6.7189,6.6116,6.6409,6.7384,-0.09750000000000014,-1.4469,204932.56,139874.459
000012.SZ,20230110,6.6896,6.7677,6.6311,6.7384,6.6799,0.05850000000000044,0.8758,229697.45,157962.251
000012.SZ,20230109,6.6994,6.7774,6.6506,6.6799,6.6799,0.0,0.0,234145.94,161060.418
000012.SZ,20230106,6.6506,6.7872,6.6311,6.6799,6.6799,0.0,0.0,311833.62,214945.744
000012.SZ,20230105,6.5824,6.6994,6.5434,6.6799,6.5531,0.12680000000000025,1.935,274031.44,186012.349
000012.SZ,20230104,6.5044,6.6116,6.4849,6.5531,6.5434,0.009699999999999598,0.1482,210890.94,141902.2
000012.SZ,20230103,6.5044,6.5629,6.3678,6.5434,6.5434,0.0,0.0,358254.31,237775.906
000012.SZ,20221230,6.5531,6.5629,6.4946,6.5434,6.4946,0.048799999999999955,0.7514,101712.35,68077.309
000012.SZ,20221229,6.5531,6.5921,6.4946,6.4946,6.5921,-0.09750000000000014,-1.479,114065.13,76360.723
000012.SZ,20221228,6.6409,6.6604,6.5531,6.5921,6.6409,-0.048799999999999955,-0.7348,110923.26,75021.232
000012.SZ,20221227,6.6409,6.6701,6.6019,6.6409,6.6409,0.0,0.0,98805.38,67294.372
000012.SZ,20221226,6.4946,6.6506,6.4556,6.6409,6.4751,0.16579999999999995,2.5606,177079.99,119435.916
000012.SZ,20221223,6.4654,6.5531,6.4556,6.4751,6.5336,-0.05849999999999955,-0.8954,147562.36,98360.787
000012.SZ,20221222,6.7384,6.7677,6.4946,6.5336,6.7189,-0.1852999999999998,-2.7579,211309.3,143097.799
000012.SZ,20221221,6.7286,6.8359,6.6799,6.7189,6.6994,0.01949999999999985,0.2911,152718.99,105582.054
000012.SZ,20221220,6.7384,6.7677,6.6311,6.6994,6.7579,-0.05850000000000044,-0.8657,153261.69,105162.482
000012.SZ,20221219,6.8359,6.9529,6.7091,6.7579,6.8652,-0.1072999999999995,-1.563,306941.81,214374.286
000012.SZ,20221216,6.8944,6.9529,6.8262,6.8652,6.9237,-0.05850000000000044,-0.8449,195615.98,137834.526
000012.SZ,20221215,6.9139,7.0212,6.8652,6.9237,6.9042,0.01949999999999985,0.2824,235648.95,167401.227
000012.SZ,20221214,6.8359,6.9432,6.8359,6.9042,6.8847,0.01950000000000074,0.2832,232073.52,164120.227
000012.SZ,20221213,6.8554,6.9334,6.8457,6.8847,6.8847,0.0,0.0,240206.85,169456.127
000012.SZ,20221212,7.1187,7.1285,6.8652,6.8847,7.148,-0.2633000000000001,-3.6835,500206.81,355505.997
000012.SZ,20221209,7.0114,7.187,6.9822,7.148,6.9822,0.16579999999999995,2.3746,494130.26,359809.588
000012.SZ,20221208,7.1285,7.1382,6.9237,6.9822,7.1577,-0.17550000000000043,-2.4519,403673.83,290967.271
000012.SZ,20221207,7.1382,7.2162,7.0505,7.1577,7.1675,-0.009800000000000253,-0.1367,376823.5,275288.051
000012.SZ,20221206,7.1675,7.2455,7.109,7.1675,7.187,-0.01949999999999985,-0.2713,333770.79,245583.494
000012.SZ,20221205,7.0895,7.2065,7.0505,7.187,7.0797,0.1073000000000004,1.5156,472621.52,346502.74
000012.SZ,20221202,7.07,7.1187,7.031,7.0797,7.0895,-0.009800000000000253,-0.1382,273903.76,198527.116
000012.SZ,20221201,7.148,7.2162,7.0602,7.0895,7.07,0.01949999999999985,0.2758,344238.18,251777.886
000012.SZ,20221130,7.1967,7.265,7.0407,7.07,7.1967,-0.1266999999999996,-1.7605,446229.39,326784.101
000012.SZ,20221129,6.8749,7.2162,6.8652,7.1967,6.8944,0.3022999999999998,4.3847,752027.58,546932.985
000012.SZ,20221128,6.8262,6.8944,6.6994,6.8944,6.9139,-0.01949999999999985,-0.282,319962.2,223099.754
000012.SZ,20221125,6.8847,6.9432,6.8262,6.9139,6.9237,-0.009800000000000253,-0.1415,226710.22,160118.231
000012.SZ,20221124,6.9237,6.9724,6.8944,6.9237,6.9139,0.009800000000000253,0.1417,245556.71,174480.042
000012.SZ,20221123,6.9042,6.9237,6.8164,6.9139,6.8652,0.04870000000000019,0.7094,370174.21,260599.438
000012.SZ,20221122,6.9529,6.9627,6.8262,6.8652,6.9529,-0.08769999999999989,-1.2613,427223.82,301321.047
000012.SZ,20221121,6.8749,6.9822,6.8067,6.9529,6.9627,-0.009800000000000253,-0.1407,333429.59,235640.9
000012.SZ,20221118,7.0114,7.1382,6.9237,6.9627,7.0017,-0.0389999999999997,-0.557,463505.03,333294.921
000012.SZ,20221117,7.0992,7.109,6.9237,7.0017,7.148,-0.1463000000000001,-2.0467,433220.48,310850.99
000012.SZ,20221116,7.2162,7.2455,7.1187,7.148,7.2455,-0.09750000000000014,-1.3457,325002.39,238990.557
000012.SZ,20221115,7.148,7.2942,7.0992,7.2455,7.148,0.09750000000000014,1.364,531215.86,392532.005
000012.SZ,20221114,7.226,7.3918,7.1187,7.148,7.226,-0.07800000000000029,-1.0794,617023.94,459981.156
000012.SZ,20221111,7.3137,7.4113,7.1772,7.226,7.1577,0.0682999999999998,0.9542,623893.89,465684.01
000012.SZ,20221110,7.148,7.226,7.0992,7.1577,7.2162,-0.05849999999999955,-0.8107,407172.98,298892.092
000012.SZ,20221109,7.3137,7.5965,7.2162,7.2162,7.343,-0.12680000000000025,-1.7268,790981.93,596994.434
000012.SZ,20221108,7.2747,7.4308,7.2162,7.343,7.2845,0.05849999999999955,0.8031,582599.31,438255.75
000012.SZ,20221107,7.4113,7.4405,7.2552,7.2845,7.3625,-0.0779999999999994,-1.0594,681677.96,512337.938
000012.SZ,20221104,7.07,7.5575,7.07,7.3625,7.07,0.29249999999999954,4.1372,1275005.54,961074.816
000012.SZ,20221103,6.9627,7.1772,6.9139,7.07,7.0407,0.029300000000000104,0.4162,526573.85,381303.19
000012.SZ,20221102,6.8847,7.2552,6.8554,7.0407,6.9627,0.07800000000000029,1.1203,815520.33,586268.561
000012.SZ,20221101,6.6701,7.0017,6.6409,6.9627,6.7091,0.2535999999999996,3.7799,678889.23,476580.623
000012.SZ,20221031,6.6896,6.8262,6.6409,6.7091,6.5336,0.17550000000000043,2.6861,583832.37,403743.005
000012.SZ,20221028,6.9042,6.9139,6.5044,6.5336,6.9237,-0.39010000000000034,-5.6343,694731.44,474541.421
000012.SZ,20221027,7.0212,7.1382,6.9139,6.9237,6.9919,-0.06820000000000004,-0.9754,608128.01,435953.076
000012.SZ,20221026,6.8554,7.2065,6.7677,6.9919,6.8457,0.14620000000000033,2.1356,1082039.28,776193.875
000012.SZ,20221025,6.6019,7.0505,6.6019,6.8457,6.4556,0.39010000000000034,6.0428,1077445.81,755372.14
000012.SZ,20221024,6.6019,6.7091,6.3776,6.4556,6.5726,-0.11700000000000088,-1.7801,351182.92,235385.102
000012.SZ,20221021,6.6799,6.7384,6.5336,6.5726,6.6896,-0.11699999999999999,-1.749,396985.9,269428.411
000012.SZ,20221020,6.7872,6.8164,6.6311,6.6896,6.8359,-0.1462999999999992,-2.1402,455348.57,313273.946
000012.SZ,20221019,6.9334,6.9919,6.8359,6.8359,7.0212,-0.1853000000000007,-2.6392,498441.32,353308.889
000012.SZ,20221018,6.7579,7.1772,6.7384,7.0212,6.7384,0.28279999999999994,4.1968,1076813.54,770570.227
000012.SZ,20221017,6.6701,6.7579,6.5921,6.7384,6.7677,-0.029299999999999216,-0.4329,577307.49,394998.31
000012.SZ,20221014,6.6019,6.8652,6.5434,6.7677,6.5044,0.2632999999999992,4.048,865677.84,595286.106
000012.SZ,20221013,6.5824,6.6896,6.4946,6.5044,6.7286,-0.22419999999999973,-3.332,537006.12,362495.29
000012.SZ,20221012,6.5824,6.7482,6.2801,6.7286,6.5824,0.14620000000000033,2.2211,660624.23,439336.274
000012.SZ,20221011,6.6409,6.6604,6.4946,6.5824,6.6311,-0.04870000000000019,-0.7344,404798.02,272993.128
000012.SZ,20221010,6.7677,6.8359,6.5336,6.6311,6.7677,-0.1365999999999996,-2.0184,536601.46,366105.349
000012.SZ,20220930,7.0407,7.109,6.7677,6.7677,7.1675,-0.3998000000000008,-5.578,723197.89,509370.588
000012.SZ,20220929,7.3137,7.3625,7.0797,7.1675,7.187,-0.01949999999999985,-0.2713,612777.19,451206.077
