ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000014.SZ,20230718,12.08,12.34,11.94,12.18,12.1,0.08000000000000007,0.6612,141981.0,172355.29
000014.SZ,20230717,12.18,12.26,11.96,12.1,12.3,-0.20000000000000107,-1.626,170313.05,205806.606
000014.SZ,20230714,12.28,12.6,12.04,12.3,12.27,0.030000000000001137,0.2445,375984.21,461782.449
000014.SZ,20230713,12.0,12.27,11.82,12.27,11.15,1.1199999999999992,10.0448,286002.66,348996.606
000014.SZ,20230712,11.4,11.44,10.99,11.15,11.5,-0.34999999999999964,-3.0435,125175.6,139217.364
000014.SZ,20230711,11.51,11.9,11.36,11.5,11.33,0.16999999999999993,1.5004,117372.5,135060.54
000014.SZ,20230710,11.61,11.66,11.31,11.33,11.61,-0.27999999999999936,-2.4117,86937.81,99101.038
000014.SZ,20230707,11.48,11.83,11.38,11.61,11.51,0.09999999999999964,0.8688,145933.06,169682.678
000014.SZ,20230706,11.21,11.62,11.11,11.51,11.28,0.23000000000000043,2.039,122033.85,139563.933
000014.SZ,20230705,11.33,11.45,11.14,11.28,11.31,-0.030000000000001137,-0.2653,87765.85,99407.581
000014.SZ,20230704,11.42,11.48,11.2,11.31,11.54,-0.22999999999999865,-1.9931,109223.0,123502.874
000014.SZ,20230703,11.44,12.19,11.37,11.54,11.44,0.09999999999999964,0.8741,186960.34,216461.15
000014.SZ,20230630,11.38,11.84,11.24,11.44,11.29,0.15000000000000036,1.3286,126200.86,145513.135
000014.SZ,20230629,11.42,11.54,11.19,11.29,11.53,-0.2400000000000002,-2.0815,114940.0,129982.663
000014.SZ,20230628,11.61,11.65,11.24,11.53,11.67,-0.14000000000000057,-1.1997,136866.4,156165.094
000014.SZ,20230627,10.92,11.82,10.88,11.67,10.87,0.8000000000000007,7.3597,221594.81,252928.774
000014.SZ,20230626,11.2,11.26,10.65,10.87,11.21,-0.34000000000000163,-3.033,109797.01,120661.238
000014.SZ,20230621,11.52,11.66,11.19,11.21,11.57,-0.35999999999999943,-3.1115,143210.6,163042.509
000014.SZ,20230620,11.99,12.03,11.51,11.57,11.87,-0.29999999999999893,-2.5274,207425.05,242383.313
000014.SZ,20230619,12.53,12.6,11.82,11.87,12.57,-0.7000000000000011,-5.5688,301350.93,364372.943
000014.SZ,20230616,12.18,13.03,12.18,12.57,12.18,0.39000000000000057,3.202,337583.23,423810.394
000014.SZ,20230615,12.08,12.39,12.0,12.18,12.08,0.09999999999999964,0.8278,233093.86,283575.083
000014.SZ,20230614,12.5,12.75,11.96,12.08,12.27,-0.1899999999999995,-1.5485,285112.8,349308.261
000014.SZ,20230613,12.25,12.7,11.88,12.27,12.08,0.1899999999999995,1.5728,372085.16,455234.486
000014.SZ,20230612,11.51,12.17,11.34,12.08,11.82,0.2599999999999998,2.1997,343251.11,406211.269
000014.SZ,20230609,11.78,12.07,11.61,11.82,12.36,-0.5399999999999991,-4.3689,460066.87,543846.376
000014.SZ,20230608,11.43,12.76,11.43,12.36,11.6,0.7599999999999998,6.5517,650171.62,794077.994
000014.SZ,20230607,11.46,12.37,11.27,11.6,11.47,0.129999999999999,1.1334,517506.73,607830.166
000014.SZ,20230606,10.45,11.47,10.36,11.47,10.43,1.040000000000001,9.9712,272624.45,306164.152
000014.SZ,20230605,10.18,10.49,10.04,10.43,10.32,0.10999999999999943,1.0659,95461.57,98286.964
000014.SZ,20230602,9.95,10.53,9.95,10.32,9.89,0.4299999999999997,4.3478,138335.32,141687.455
000014.SZ,20230601,9.8308,9.9592,9.732,9.8901,9.9,-0.00990000000000002,-0.1,38704.02,38613.418
000014.SZ,20230531,9.8407,9.9988,9.7913,9.9,9.9197,-0.019700000000000273,-0.1986,39750.23,39728.525
000014.SZ,20230530,9.7715,9.9296,9.6727,9.9197,9.8506,0.0691000000000006,0.7015,36289.6,35979.51
000014.SZ,20230529,9.9691,10.0284,9.7814,9.8506,10.0185,-0.1678999999999995,-1.6759,39641.8,39559.289
000014.SZ,20230526,9.979,10.0877,9.8012,10.0185,9.9988,0.019700000000000273,0.197,39924.62,40164.007
000014.SZ,20230525,10.0185,10.0976,9.9,9.9988,10.0086,-0.009800000000000253,-0.0979,42917.4,43394.494
000014.SZ,20230524,10.1667,10.2161,9.979,10.0086,10.1568,-0.148200000000001,-1.4591,41487.0,42238.814
000014.SZ,20230523,10.3643,10.4631,10.1568,10.1568,10.3446,-0.1877999999999993,-1.8154,43013.6,44809.917
000014.SZ,20230522,10.5125,10.5422,10.2556,10.3446,10.473,-0.12840000000000096,-1.226,65589.59,68571.009
000014.SZ,20230519,10.6706,10.7793,10.4532,10.473,10.9077,-0.4346999999999994,-3.9853,108621.4,116019.466
000014.SZ,20230518,10.7694,11.0461,10.6706,10.9077,10.7991,0.10860000000000092,1.0056,93498.63,102956.922
000014.SZ,20230517,10.72,10.9571,10.5916,10.7991,10.6508,0.148299999999999,1.3924,86142.6,94184.64
000014.SZ,20230516,10.5224,10.7793,10.5224,10.6508,10.641,0.009800000000000253,0.0921,60268.8,65020.528
000014.SZ,20230515,10.5125,10.6508,10.3248,10.641,10.5619,0.07910000000000039,0.7489,79848.6,84906.301
000014.SZ,20230512,10.5125,10.967,10.473,10.5619,10.5026,0.05930000000000035,0.5646,107999.4,116872.971
000014.SZ,20230511,10.4928,10.6508,10.4532,10.5026,10.4532,0.049399999999998556,0.4726,78204.0,83489.516
000014.SZ,20230510,10.473,10.6706,10.2952,10.4532,10.5224,-0.0691999999999986,-0.6576,112595.2,119116.571
000014.SZ,20230509,10.5619,11.0559,10.4434,10.5224,10.6311,-0.10870000000000068,-1.0225,155284.56,167338.522
000014.SZ,20230508,10.3149,10.7101,10.2359,10.6311,10.7101,-0.07900000000000063,-0.7376,194924.61,207598.886
000014.SZ,20230505,10.058,10.8386,9.979,10.7101,10.0185,0.6916000000000011,6.9032,311770.41,329256.532
000014.SZ,20230504,9.8604,10.2458,9.6925,10.0185,9.5937,0.4247999999999994,4.4279,274789.4,277777.006
000014.SZ,20230428,9.5937,9.5937,9.5937,9.5937,8.7242,0.8695000000000004,9.9665,68031.0,66058.101
000014.SZ,20230427,8.6649,8.7736,8.576,8.7242,8.7045,0.019700000000000273,0.2263,23372.61,20607.486
000014.SZ,20230426,8.6946,8.744,8.5859,8.7045,8.7045,0.0,0.0,30115.4,26448.998
000014.SZ,20230425,8.9712,9.0206,8.5464,8.7045,8.9712,-0.26670000000000016,-2.9728,46669.4,41164.508
000014.SZ,20230424,9.0107,9.07,8.7736,8.9712,9.1095,-0.13830000000000098,-1.5182,50902.6,46061.979
000014.SZ,20230421,9.1787,9.6529,9.0898,9.1095,9.0997,0.009800000000000253,0.1077,71346.4,67463.244
000014.SZ,20230420,9.2479,9.2577,9.0404,9.0997,9.2577,-0.15799999999999947,-1.7067,30032.2,27666.888
000014.SZ,20230419,9.3368,9.3664,9.2083,9.2577,9.3565,-0.09880000000000067,-1.056,30347.21,28472.991
000014.SZ,20230418,9.5146,9.5443,9.3565,9.3565,9.485,-0.12849999999999895,-1.3548,31760.6,30251.449
000014.SZ,20230417,9.6134,9.6134,9.4257,9.485,9.6035,-0.11850000000000094,-1.2339,28910.2,27725.228
000014.SZ,20230414,9.5838,9.6628,9.5146,9.6035,9.5838,0.019700000000000273,0.2056,29715.0,28858.467
000014.SZ,20230413,9.485,9.6628,9.4652,9.5838,9.564,0.01980000000000004,0.207,38274.0,37119.127
000014.SZ,20230412,9.4356,9.5739,9.3961,9.564,9.4652,0.09880000000000067,1.0438,38482.21,36959.245
000014.SZ,20230411,9.2973,9.4751,9.1886,9.4652,9.3565,0.10869999999999891,1.1618,38805.2,36789.703
000014.SZ,20230410,9.5541,9.5739,9.317,9.3565,9.6332,-0.27669999999999995,-2.8724,75831.23,72297.397
000014.SZ,20230407,9.0898,9.7221,9.0404,9.6332,9.0404,0.5928000000000004,6.5572,116768.04,112176.783
000014.SZ,20230406,9.07,9.1392,8.9515,9.0404,9.1095,-0.0691000000000006,-0.7585,26672.0,24412.061
000014.SZ,20230404,9.3763,9.3862,9.07,9.1095,9.3269,-0.2173999999999996,-2.3309,40600.02,37756.471
000014.SZ,20230403,9.1886,9.3565,9.1491,9.3269,9.3071,0.01980000000000004,0.2127,36272.01,34166.01
000014.SZ,20230331,9.3961,9.4751,9.2775,9.3071,9.3862,-0.07910000000000039,-0.8427,44127.69,41779.081
000014.SZ,20230330,9.4059,9.4553,9.2577,9.3862,9.4553,-0.06909999999999883,-0.7308,44678.42,42284.503
000014.SZ,20230329,9.6233,9.6332,9.3862,9.4553,9.6431,-0.18780000000000108,-1.9475,36042.0,34602.611
000014.SZ,20230328,9.6628,9.732,9.5739,9.6431,9.6628,-0.019700000000000273,-0.2039,32909.8,32144.23
000014.SZ,20230327,9.7419,9.7814,9.5541,9.6628,9.7814,-0.11859999999999893,-1.2125,47026.0,45802.41
000014.SZ,20230324,9.5937,9.811,9.5344,9.7814,9.6035,0.17789999999999928,1.8524,55500.8,54550.081
000014.SZ,20230323,9.7024,9.732,9.5443,9.6035,9.7024,-0.09890000000000043,-1.0193,40146.62,39016.259
000014.SZ,20230322,9.5739,9.7024,9.5443,9.7024,9.5838,0.1186000000000007,1.2375,44582.6,43539.862
000014.SZ,20230321,9.4949,9.5838,9.4356,9.5838,9.4949,0.08890000000000065,0.9363,32914.96,31712.282
000014.SZ,20230320,9.485,9.5838,9.4356,9.4949,9.5443,-0.04940000000000033,-0.5176,39538.56,38042.749
000014.SZ,20230317,9.4455,9.5838,9.4059,9.5443,9.4652,0.07910000000000039,0.8357,37727.8,36325.43
000014.SZ,20230316,9.5443,9.5739,9.3763,9.4652,9.6233,-0.15810000000000102,-1.6429,32746.21,31402.633
000014.SZ,20230315,9.4158,9.6332,9.3961,9.6233,9.3565,0.2667999999999999,2.8515,45988.25,44486.685
000014.SZ,20230314,9.5443,9.564,9.3071,9.3565,9.5245,-0.16799999999999926,-1.7639,30103.4,28696.069
000014.SZ,20230313,9.4949,9.564,9.4059,9.5245,9.5838,-0.05930000000000035,-0.6188,39748.8,38135.571
000014.SZ,20230310,9.6332,9.7122,9.4949,9.5838,9.6826,-0.09880000000000067,-1.0204,42179.6,40886.271
000014.SZ,20230309,9.7814,9.8209,9.6431,9.6826,9.7814,-0.09879999999999889,-1.0101,25807.8,25360.03
000014.SZ,20230308,9.7024,9.8209,9.6727,9.7814,9.7616,0.01980000000000004,0.2028,30243.4,29817.807
000014.SZ,20230307,9.9691,9.9691,9.7419,9.7616,9.9494,-0.18780000000000108,-1.8876,43844.4,43690.101
000014.SZ,20230306,9.9988,10.0284,9.7122,9.9494,10.0482,-0.09879999999999889,-0.9833,54304.29,54379.394
000014.SZ,20230303,9.9691,10.0976,9.9197,10.0482,9.9691,0.07910000000000039,0.7935,60511.87,61428.903
000014.SZ,20230302,10.058,10.058,9.9296,9.9691,10.058,-0.08890000000000065,-0.8839,43552.4,43986.055
000014.SZ,20230301,9.9988,10.1371,9.979,10.058,10.0482,0.009800000000000253,0.0975,45368.3,46119.907
000014.SZ,20230228,9.9494,10.1272,9.9098,10.0482,9.9197,0.12849999999999895,1.2954,39441.4,39847.23
000014.SZ,20230227,10.0877,10.0877,9.9,9.9197,10.0185,-0.09879999999999889,-0.9862,41894.2,42289.518
000014.SZ,20230224,10.147,10.1964,9.9296,10.0185,10.1667,-0.148200000000001,-1.4577,52500.18,53283.847
000014.SZ,20230223,10.2062,10.2754,10.0877,10.1667,10.1568,0.00990000000000002,0.0975,69683.47,71724.435
000014.SZ,20230222,10.1272,10.1865,10.0284,10.1568,10.2062,-0.04940000000000033,-0.484,56907.74,58266.537
000014.SZ,20230221,10.1964,10.3742,10.0086,10.2062,10.0679,0.13830000000000098,1.3737,143786.2,148222.241
000014.SZ,20230220,9.9296,10.0877,9.8506,10.0679,9.9592,0.10870000000000068,1.0915,55464.6,56064.563
000014.SZ,20230217,9.9395,10.147,9.9,9.9592,9.9395,0.019699999999998496,0.1982,60276.53,61130.671
000014.SZ,20230216,10.2359,10.3347,9.8407,9.9395,10.2458,-0.30629999999999846,-2.9895,91651.01,93970.555
000014.SZ,20230215,10.2952,10.3544,10.1964,10.2458,10.3544,-0.10860000000000092,-1.0488,63449.4,65756.296
000014.SZ,20230214,10.473,10.5916,10.305,10.3544,10.473,-0.1186000000000007,-1.1324,73023.82,77039.551
000014.SZ,20230213,10.3149,10.5026,10.1074,10.473,10.3742,0.09880000000000067,0.9524,95836.2,100527.809
000014.SZ,20230210,10.2359,10.4038,10.2359,10.3742,10.305,0.06920000000000037,0.6715,73606.8,77004.158
000014.SZ,20230209,10.2754,10.3347,10.1964,10.305,10.2754,0.029600000000000293,0.2881,80548.19,83707.644
000014.SZ,20230208,10.394,10.5422,10.2655,10.2754,10.4532,-0.1778000000000013,-1.7009,78340.17,82189.596
000014.SZ,20230207,10.4236,10.6113,10.4038,10.4532,10.4137,0.03950000000000031,0.3793,96891.39,102933.667
000014.SZ,20230206,10.4434,10.5323,10.3544,10.4137,10.5916,-0.17789999999999928,-1.6796,80542.01,84986.956
000014.SZ,20230203,10.7694,10.7892,10.473,10.5916,10.8188,-0.22719999999999985,-2.1,115919.0,124148.34
000014.SZ,20230202,10.5422,10.9769,10.394,10.8188,10.6014,0.2173999999999996,2.0507,214198.73,232291.526
000014.SZ,20230201,10.5224,10.641,10.3742,10.6014,10.6706,-0.06920000000000037,-0.6485,158621.85,168457.081
000014.SZ,20230131,10.2458,10.8583,10.1371,10.6706,10.2458,0.4248000000000012,4.1461,214328.88,227548.293
000014.SZ,20230130,10.1964,10.4335,10.1074,10.2458,10.1074,0.13839999999999897,1.3693,166405.4,172919.644
000014.SZ,20230120,10.0482,10.2952,9.9592,10.1074,10.0679,0.03950000000000031,0.3923,176510.68,179800.885
000014.SZ,20230119,9.7419,10.4434,9.5838,10.0679,9.4949,0.5730000000000004,6.0348,228338.96,231115.127
000014.SZ,20230118,9.4751,9.5838,9.4751,9.4949,9.4652,0.02970000000000006,0.3138,38127.38,36758.933
000014.SZ,20230117,9.5245,9.6332,9.4356,9.4652,9.5344,-0.06920000000000037,-0.7258,60115.2,57880.939
000014.SZ,20230116,9.6233,9.6332,9.5146,9.5344,9.5739,-0.03950000000000031,-0.4126,63974.2,62010.074
000014.SZ,20230113,9.5344,9.5937,9.4652,9.5739,9.5344,0.03950000000000031,0.4143,57318.21,55266.344
000014.SZ,20230112,9.5838,9.6431,9.4356,9.5344,9.6431,-0.10870000000000068,-1.1272,75767.66,73074.743
000014.SZ,20230111,9.7616,9.8604,9.6035,9.6431,9.6628,-0.019700000000000273,-0.2039,94551.41,93240.879
000014.SZ,20230110,9.8901,9.9098,9.6134,9.6628,9.8901,-0.2272999999999996,-2.2983,106070.93,104184.384
000014.SZ,20230109,9.9395,10.0284,9.8703,9.8901,10.0383,-0.14819999999999922,-1.4763,101634.13,102176.859
000014.SZ,20230106,10.4137,10.5916,9.979,10.0383,10.305,-0.26670000000000016,-2.5881,159263.3,164058.308
000014.SZ,20230105,10.4335,10.5125,10.2062,10.305,10.3544,-0.04940000000000033,-0.4771,138327.4,144403.593
000014.SZ,20230104,10.1865,10.5224,10.0284,10.3544,10.1964,0.15799999999999947,1.5496,206509.4,216570.253
000014.SZ,20230103,9.9889,10.2161,9.8209,10.1964,10.0679,0.12850000000000072,1.2763,142713.61,145592.302
000014.SZ,20221230,10.0679,10.1667,9.9197,10.0679,10.0185,0.04940000000000033,0.4931,117145.17,119298.613
000014.SZ,20221229,10.3742,10.3841,9.979,10.0185,10.5323,-0.5137999999999998,-4.8783,189312.38,193614.491
000014.SZ,20221228,10.1766,10.72,10.0679,10.5323,10.305,0.2272999999999996,2.2057,272413.37,289592.159
000014.SZ,20221227,10.1371,10.5718,10.0976,10.305,10.1272,0.17779999999999951,1.7557,237242.67,249513.468
000014.SZ,20221226,9.9098,10.2359,9.7221,10.1272,10.1766,-0.04940000000000033,-0.4854,177888.4,180566.205
000014.SZ,20221223,9.7616,10.2556,9.7616,10.1766,9.8308,0.34580000000000055,3.5175,215050.42,220154.99
000014.SZ,20221222,9.9,10.1568,9.7814,9.8308,9.6628,0.16799999999999926,1.7386,206240.9,208000.163
000014.SZ,20221221,9.2775,9.9197,9.2775,9.6628,9.5047,0.15810000000000102,1.6634,156866.23,153706.311
000014.SZ,20221220,10.1667,10.1667,9.5047,9.5047,10.5619,-1.0572,-10.0096,228695.4,224507.566
000014.SZ,20221219,10.1272,10.6014,9.9889,10.5619,10.1568,0.4050999999999991,3.9885,283286.54,295031.653
000014.SZ,20221216,10.1173,10.4236,9.8802,10.1568,10.058,0.09880000000000067,0.9823,272173.85,280252.035
000014.SZ,20221215,9.8308,10.058,9.5245,10.058,9.8604,0.19759999999999955,2.004,157421.13,156563.216
000014.SZ,20221214,9.979,10.0086,9.7518,9.8604,10.1371,-0.27669999999999995,-2.7296,150787.5,150347.447
000014.SZ,20221213,9.8308,10.2655,9.7419,10.1371,9.9691,0.16800000000000104,1.6852,220554.33,224416.309
000014.SZ,20221212,10.0086,10.1074,9.8604,9.9691,10.1667,-0.19760000000000133,-1.9436,183596.44,185647.825
000014.SZ,20221209,9.8703,10.3149,9.8703,10.1667,9.8604,0.30630000000000024,3.1064,329406.96,337145.908
000014.SZ,20221208,9.8604,10.1371,9.811,9.8604,9.9494,-0.08900000000000041,-0.8945,288438.69,291155.242
000014.SZ,20221207,9.8604,10.0778,9.7814,9.9494,10.1865,-0.23709999999999987,-2.3276,250417.75,250995.298
000014.SZ,20221206,10.6706,10.9176,9.9296,10.1865,10.9868,-0.8003,-7.2842,547916.51,572645.113
000014.SZ,20221205,10.2754,10.9868,10.2556,10.9868,9.9889,0.9979000000000013,9.9901,526787.85,580477.009
000014.SZ,20221202,10.2062,10.2359,9.7814,9.9889,10.7101,-0.7212000000000014,-6.7338,377118.69,381955.853
000014.SZ,20221201,10.6706,10.8287,10.1371,10.7101,10.967,-0.2568999999999999,-2.3425,565716.99,599664.704
000014.SZ,20221130,10.7991,11.5104,10.7991,10.967,10.4631,0.5038999999999998,4.816,758930.67,869429.868
000014.SZ,20221129,10.4631,10.4631,9.9098,10.4631,9.5146,0.948500000000001,9.9689,533784.94,556456.303
000014.SZ,20221128,9.4158,9.7616,9.2182,9.5146,9.8407,-0.3261000000000003,-3.3138,279791.95,269654.051
000014.SZ,20221125,9.3862,10.2556,9.3862,9.8407,9.4257,0.41499999999999915,4.4029,465668.3,464275.171
000014.SZ,20221124,9.5245,9.9494,9.3368,9.4257,9.0404,0.38530000000000086,4.262,488303.7,478204.303
000014.SZ,20221123,8.9021,9.1787,8.8823,9.0404,8.8922,0.14819999999999922,1.6666,185479.83,170020.52
000014.SZ,20221122,9.1095,9.1787,8.8527,8.8922,8.9317,-0.039499999999998536,-0.4422,120880.4,110142.351
000014.SZ,20221121,8.9712,8.9712,8.744,8.9317,9.0206,-0.08890000000000065,-0.9855,114432.57,102393.712
000014.SZ,20221118,8.9416,9.3565,8.823,9.0206,8.9416,0.07900000000000063,0.8835,180420.69,165370.274
000014.SZ,20221117,8.9119,9.0601,8.7539,8.9416,8.9218,0.01980000000000004,0.2219,105190.19,95076.642
000014.SZ,20221116,9.0305,9.1589,8.8527,8.9218,9.1095,-0.1877000000000013,-2.0605,148334.79,134448.294
000014.SZ,20221115,9.1095,9.2676,8.9515,9.1095,8.9613,0.148200000000001,1.6538,249822.31,230229.812
000014.SZ,20221114,9.3862,9.3862,8.8625,8.9613,9.0898,-0.12850000000000072,-1.4137,375261.25,344246.156
000014.SZ,20221111,8.5068,9.1886,8.4772,9.0898,8.3488,0.7409999999999997,8.8755,341164.38,307671.786
000014.SZ,20221110,8.25,8.4179,8.1907,8.3488,8.3191,0.02970000000000006,0.357,83352.6,70256.368
000014.SZ,20221109,8.3389,8.5661,8.3092,8.3191,8.2895,0.029600000000000293,0.3571,106445.94,90819.221
000014.SZ,20221108,8.2994,8.3685,8.1907,8.2895,8.2895,0.0,0.0,69643.53,58443.15
000014.SZ,20221107,8.1116,8.2994,8.0622,8.2895,8.1413,0.148200000000001,1.8203,90457.84,75187.584
000014.SZ,20221104,8.0128,8.1709,7.9832,8.1413,7.9931,0.14819999999999922,1.8541,90727.58,74497.611
000014.SZ,20221103,7.9832,8.1116,7.9536,7.9931,8.0524,-0.05930000000000035,-0.7364,84355.18,68413.276
000014.SZ,20221102,7.7856,8.1512,7.7856,8.0524,7.9239,0.12850000000000072,1.6217,129447.05,104789.292
000014.SZ,20221101,7.8943,8.0128,7.7955,7.9239,7.6967,0.22719999999999985,2.9519,134019.46,107226.869
000014.SZ,20221031,7.6077,7.7955,7.3904,7.6967,7.4793,0.2173999999999996,2.9067,120915.6,93896.266
000014.SZ,20221028,7.8054,7.8548,7.4398,7.4793,7.8152,-0.33589999999999964,-4.298,90958.81,69948.907
000014.SZ,20221027,7.6176,7.8646,7.5583,7.8152,7.6176,0.19759999999999955,2.594,97268.39,76298.214
000014.SZ,20221026,7.5979,7.6572,7.4991,7.6176,7.5188,0.09880000000000067,1.314,67739.4,52011.732
000014.SZ,20221025,7.6077,7.6868,7.4101,7.5188,7.6473,-0.12850000000000072,-1.6803,93269.61,70964.714
000014.SZ,20221024,8.0721,8.0919,7.6374,7.6473,8.0721,-0.4248000000000003,-5.2626,135515.03,107413.638
000014.SZ,20221021,8.25,8.329,8.0326,8.0721,8.0721,0.0,0.0,108082.6,89630.435
000014.SZ,20221020,8.25,8.25,8.0425,8.0721,8.2796,-0.20749999999999957,-2.5062,99854.18,82110.446
000014.SZ,20221019,8.2203,8.3982,8.2006,8.2796,8.2697,0.00990000000000002,0.1197,122095.56,102412.389
000014.SZ,20221018,8.3488,8.4772,8.2104,8.2697,8.3389,-0.06920000000000037,-0.8298,124594.61,105000.818
000014.SZ,20221017,8.082,8.4179,7.9931,8.3389,8.2203,0.1186000000000007,1.4428,146101.92,122132.621
000014.SZ,20221014,8.1413,8.2796,8.0721,8.2203,8.0622,0.15809999999999924,1.961,140219.74,116323.838
000014.SZ,20221013,8.0128,8.1709,7.9338,8.0622,8.1709,-0.10869999999999891,-1.3303,129914.97,105590.054
000014.SZ,20221012,7.8943,8.2006,7.7362,8.1709,7.914,0.2568999999999999,3.2461,147047.02,118790.824
000014.SZ,20221011,8.1116,8.1413,7.8646,7.914,8.2302,-0.31620000000000026,-3.8419,142637.58,114779.814
000014.SZ,20221010,8.2302,8.5068,8.1413,8.2302,8.161,0.06920000000000037,0.8479,196436.84,165312.395
000014.SZ,20220930,8.1215,8.3784,7.9733,8.161,7.9733,0.18769999999999953,2.3541,185028.28,152765.954
000014.SZ,20220929,8.2401,8.3389,7.9536,7.9733,8.1709,-0.19759999999999955,-2.4183,148328.8,121319.797
000014.SZ,20220928,8.6056,8.6847,8.1512,8.1709,8.7341,-0.5632000000000001,-6.4483,189248.95,160588.079
