ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000036.SZ,20230814,4.23,4.27,4.14,4.27,4.25,0.019999999999999574,0.4706,146774.73,61779.206
000036.SZ,20230811,4.26,4.31,4.21,4.25,4.26,-0.009999999999999787,-0.2347,141971.27,60560.373
000036.SZ,20230810,4.25,4.29,4.23,4.26,4.25,0.009999999999999787,0.2353,89558.7,38175.021
000036.SZ,20230809,4.28,4.29,4.24,4.25,4.28,-0.03000000000000025,-0.7009,87148.0,37154.533
000036.SZ,20230808,4.3,4.32,4.25,4.28,4.28,0.0,0.0,104719.73,44794.399
000036.SZ,20230807,4.36,4.36,4.24,4.28,4.39,-0.10999999999999943,-2.5057,170451.0,72980.927
000036.SZ,20230804,4.47,4.47,4.37,4.39,4.44,-0.05000000000000071,-1.1261,158384.19,69858.942
000036.SZ,20230803,4.37,4.46,4.32,4.44,4.39,0.05000000000000071,1.139,278913.15,122776.356
000036.SZ,20230802,4.37,4.48,4.36,4.39,4.36,0.02999999999999936,0.6881,225604.4,99702.306
000036.SZ,20230801,4.45,4.45,4.34,4.36,4.4,-0.040000000000000036,-0.9091,222614.76,97745.697
000036.SZ,20230731,4.37,4.45,4.35,4.4,4.35,0.05000000000000071,1.1494,266513.67,117325.646
000036.SZ,20230728,4.29,4.38,4.25,4.35,4.27,0.08000000000000007,1.8735,282018.95,121877.371
000036.SZ,20230727,4.24,4.36,4.17,4.27,4.28,-0.010000000000000675,-0.2336,245689.06,105083.295
000036.SZ,20230726,4.22,4.28,4.19,4.28,4.23,0.04999999999999982,1.182,253264.57,107705.723
000036.SZ,20230725,4.18,4.25,4.15,4.23,4.14,0.09000000000000075,2.1739,244655.44,103281.791
000036.SZ,20230724,4.19,4.2,4.1,4.14,4.18,-0.040000000000000036,-0.9569,125578.38,51933.785
000036.SZ,20230721,4.11,4.19,4.1,4.18,4.12,0.05999999999999961,1.4563,180062.02,75071.728
000036.SZ,20230720,4.09,4.17,4.02,4.12,4.08,0.040000000000000036,0.9804,162645.74,66976.825
000036.SZ,20230719,4.05,4.08,4.02,4.08,4.05,0.03000000000000025,0.7407,72696.23,29469.148
000036.SZ,20230718,4.03,4.07,4.0,4.05,4.04,0.009999999999999787,0.2475,54731.92,22097.872
000036.SZ,20230717,4.08,4.08,4.0,4.04,4.07,-0.03000000000000025,-0.7371,51353.0,20691.777
000036.SZ,20230714,4.07,4.09,4.05,4.07,4.08,-0.009999999999999787,-0.2451,39359.3,16015.717
000036.SZ,20230713,4.07,4.09,4.05,4.08,4.06,0.020000000000000462,0.4926,47983.02,19527.376
000036.SZ,20230712,4.13,4.13,4.03,4.06,4.1,-0.040000000000000036,-0.9756,71001.61,28864.577
000036.SZ,20230711,4.12,4.18,4.03,4.1,4.12,-0.020000000000000462,-0.4854,79454.5,32708.479
000036.SZ,20230710,4.09,4.12,4.07,4.12,4.11,0.009999999999999787,0.2433,56248.18,23079.386
000036.SZ,20230707,4.15,4.16,4.1,4.11,4.13,-0.019999999999999574,-0.4843,74970.3,30888.913
000036.SZ,20230706,4.09,4.15,4.05,4.13,4.1,0.03000000000000025,0.7317,125884.18,51613.282
000036.SZ,20230705,4.07,4.13,4.05,4.1,4.06,0.040000000000000036,0.9852,75681.26,31075.413
000036.SZ,20230704,4.1,4.12,4.04,4.06,4.1,-0.040000000000000036,-0.9756,79993.41,32508.216
000036.SZ,20230703,4.11,4.24,4.09,4.1,4.12,-0.020000000000000462,-0.4854,147690.0,61084.141
000036.SZ,20230630,3.99,4.14,3.99,4.12,4.02,0.10000000000000053,2.4876,160812.72,65812.453
000036.SZ,20230629,4.05,4.08,3.97,4.02,4.09,-0.07000000000000028,-1.7115,120216.5,48402.706
000036.SZ,20230628,4.04,4.1,4.0,4.09,4.04,0.04999999999999982,1.2376,164106.41,66443.201
000036.SZ,20230627,3.97,4.06,3.94,4.04,3.97,0.06999999999999984,1.7632,130975.12,52658.432
000036.SZ,20230626,3.97,4.04,3.93,3.97,4.0,-0.029999999999999805,-0.75,135633.42,53932.421
000036.SZ,20230621,4.12,4.13,3.99,4.0,4.08,-0.08000000000000007,-1.9608,146161.24,59066.197
000036.SZ,20230620,4.15,4.19,4.06,4.08,4.15,-0.07000000000000028,-1.6867,238583.13,98029.072
000036.SZ,20230619,4.22,4.25,4.11,4.15,4.28,-0.1299999999999999,-3.0374,573671.95,239403.182
000036.SZ,20230616,3.93,4.28,3.86,4.28,3.89,0.3900000000000001,10.0257,605168.36,253613.273
000036.SZ,20230615,3.88,3.93,3.78,3.89,3.87,0.020000000000000018,0.5168,93083.1,36054.177
000036.SZ,20230614,3.93,3.94,3.86,3.87,3.9,-0.029999999999999805,-0.7692,57355.94,22326.745
000036.SZ,20230613,3.95,4.01,3.9,3.9,3.94,-0.040000000000000036,-1.0152,80003.04,31453.236
000036.SZ,20230612,3.89,3.96,3.86,3.94,3.89,0.04999999999999982,1.2853,89096.96,34985.863
000036.SZ,20230609,3.94,3.94,3.84,3.89,3.89,0.0,0.0,92213.36,35807.027
000036.SZ,20230608,3.83,3.92,3.81,3.89,3.82,0.07000000000000028,1.8325,127923.79,49615.408
000036.SZ,20230607,3.7803,3.8399,3.7605,3.82,3.7704,0.049599999999999866,1.3155,80986.62,31088.067
000036.SZ,20230606,3.8101,3.8399,3.7704,3.7704,3.82,-0.049599999999999866,-1.2984,66974.07,25677.062
000036.SZ,20230605,3.8299,3.8299,3.7704,3.82,3.82,0.0,0.0,84614.1,32391.57
000036.SZ,20230602,3.7704,3.8299,3.7208,3.82,3.7208,0.09919999999999973,2.6661,118576.14,45095.174
000036.SZ,20230601,3.8002,3.8002,3.691,3.7208,3.7902,-0.0693999999999999,-1.831,96785.69,36412.438
000036.SZ,20230531,3.8101,3.8399,3.7605,3.7902,3.8002,-0.009999999999999787,-0.2631,62976.71,24061.738
000036.SZ,20230530,3.7208,3.8101,3.7009,3.8002,3.7208,0.07939999999999969,2.1339,129821.95,49189.941
000036.SZ,20230529,3.4529,3.8101,3.4529,3.7208,3.8399,-0.11909999999999998,-3.1016,198709.18,73575.145
000036.SZ,20230526,3.8101,3.8498,3.7803,3.8399,3.8101,0.02980000000000027,0.7821,50592.13,19444.211
000036.SZ,20230525,3.82,3.8498,3.7902,3.8101,3.8399,-0.02980000000000027,-0.7761,57353.7,22050.026
000036.SZ,20230524,3.8696,3.8895,3.82,3.8399,3.8696,-0.02970000000000006,-0.7675,55664.01,21615.432
000036.SZ,20230523,3.9292,3.9292,3.8696,3.8696,3.9093,-0.039699999999999847,-1.0155,47170.5,18496.772
000036.SZ,20230522,3.9391,3.9589,3.8994,3.9093,3.9391,-0.029799999999999827,-0.7565,56284.55,22240.02
000036.SZ,20230519,3.9589,3.9688,3.8994,3.9391,3.9589,-0.01980000000000004,-0.5001,67248.8,26670.26
000036.SZ,20230518,3.9589,3.9887,3.949,3.9589,3.9589,0.0,0.0,52034.96,20811.095
000036.SZ,20230517,3.949,3.9887,3.9391,3.9589,3.949,0.00990000000000002,0.2507,49058.93,19588.575
000036.SZ,20230516,4.0085,4.0185,3.9391,3.949,4.0085,-0.059499999999999886,-1.4843,63457.47,25417.163
000036.SZ,20230515,4.0581,4.0581,3.949,4.0085,4.0383,-0.029799999999999827,-0.7379,98342.49,39549.114
000036.SZ,20230512,4.0482,4.0978,4.0284,4.0383,4.0482,-0.00990000000000002,-0.2446,55766.94,22788.517
000036.SZ,20230511,3.9986,4.0879,3.9986,4.0482,3.9986,0.04959999999999942,1.2404,98346.61,40146.735
000036.SZ,20230510,4.0284,4.0681,3.9887,3.9986,4.0284,-0.02980000000000027,-0.7397,98256.37,39725.528
000036.SZ,20230509,4.0681,4.1177,4.0185,4.0284,4.0581,-0.02969999999999917,-0.7319,130594.8,53524.679
000036.SZ,20230508,4.0879,4.0879,4.0085,4.0581,4.0879,-0.029800000000000715,-0.729,124844.63,51035.935
000036.SZ,20230505,4.1078,4.1078,3.9887,4.0879,4.0581,0.029800000000000715,0.7343,193473.1,79018.24
000036.SZ,20230504,4.1375,4.1772,4.0581,4.0581,4.207,-0.14890000000000025,-3.5393,248816.07,102917.981
000036.SZ,20230428,4.1177,4.207,4.1078,4.207,4.1375,0.06949999999999967,1.6798,115776.45,48697.484
000036.SZ,20230427,4.1673,4.2566,4.1177,4.1375,4.1971,-0.05959999999999965,-1.42,124179.1,51899.211
000036.SZ,20230426,4.1574,4.207,4.1276,4.1971,4.1375,0.05959999999999965,1.4405,121888.1,51249.506
000036.SZ,20230425,4.207,4.2169,4.0879,4.1375,4.1871,-0.049599999999999866,-1.1846,111251.8,46535.271
000036.SZ,20230424,4.1673,4.2367,4.1375,4.1871,4.1673,0.01980000000000004,0.4751,120254.85,50733.11
000036.SZ,20230421,4.1971,4.2367,4.1375,4.1673,4.1871,-0.01980000000000004,-0.4729,137032.32,57888.445
000036.SZ,20230420,4.1971,4.2367,4.1375,4.1871,4.2169,-0.029799999999999827,-0.7067,111016.21,46646.096
000036.SZ,20230419,4.1276,4.2864,4.1078,4.2169,4.1276,0.08929999999999971,2.1635,222028.87,94171.89
000036.SZ,20230418,4.1375,4.1574,4.0879,4.1276,4.1276,0.0,0.0,148040.67,61510.038
000036.SZ,20230417,4.0085,4.1375,3.9887,4.1276,4.0085,0.11910000000000043,2.9712,314941.07,130224.808
000036.SZ,20230414,4.0681,4.0978,3.8895,4.0085,3.9688,0.039699999999999847,1.0003,273407.04,110880.415
000036.SZ,20230413,3.949,3.9887,3.9292,3.9688,3.9589,0.00990000000000002,0.2501,97117.12,38796.383
000036.SZ,20230412,3.9093,3.9788,3.8994,3.9589,3.8994,0.059499999999999886,1.5259,94154.82,37397.663
000036.SZ,20230411,3.8696,3.8994,3.8399,3.8994,3.8696,0.029799999999999827,0.7701,54864.17,21435.516
000036.SZ,20230410,3.8597,3.8795,3.8299,3.8696,3.8498,0.01980000000000004,0.5143,58145.6,22595.927
000036.SZ,20230407,3.7803,3.8498,3.7605,3.8498,3.7506,0.09920000000000018,2.6449,82000.79,31682.391
000036.SZ,20230406,3.8101,3.82,3.7506,3.7506,3.82,-0.0693999999999999,-1.8168,90700.9,34518.417
000036.SZ,20230404,3.8498,3.8696,3.8002,3.82,3.8498,-0.02980000000000027,-0.7741,51860.74,19968.69
000036.SZ,20230403,3.8101,3.8597,3.8002,3.8498,3.8002,0.04960000000000031,1.3052,60082.8,23263.623
000036.SZ,20230331,3.8101,3.82,3.7803,3.8002,3.8101,-0.00990000000000002,-0.2598,31193.73,11948.095
000036.SZ,20230330,3.8101,3.82,3.7704,3.8101,3.8101,0.0,0.0,51733.11,19771.043
000036.SZ,20230329,3.8498,3.8597,3.7902,3.8101,3.8498,-0.03970000000000029,-1.0312,60022.9,23054.879
000036.SZ,20230328,3.8696,3.8795,3.8299,3.8498,3.8597,-0.00990000000000002,-0.2565,70756.8,27441.032
000036.SZ,20230327,3.8994,3.9093,3.8597,3.8597,3.8994,-0.039699999999999847,-1.0181,58122.42,22695.926
000036.SZ,20230324,3.8895,3.9192,3.8002,3.8994,3.8895,0.00990000000000002,0.2545,100105.47,39192.553
000036.SZ,20230323,3.8895,3.9093,3.8498,3.8895,3.8795,0.009999999999999787,0.2578,74883.04,29306.999
000036.SZ,20230322,3.8895,3.8994,3.8696,3.8795,3.8696,0.00990000000000002,0.2558,55277.83,21611.874
000036.SZ,20230321,3.8895,3.8994,3.8299,3.8696,3.8696,0.0,0.0,46807.4,18264.555
000036.SZ,20230320,3.8895,3.9093,3.7704,3.8696,3.8895,-0.019899999999999807,-0.5116,109013.15,42608.255
000036.SZ,20230317,3.8895,3.9093,3.8696,3.8895,3.8795,0.009999999999999787,0.2578,77305.89,30328.54
000036.SZ,20230316,3.8895,3.9093,3.8597,3.8795,3.8895,-0.009999999999999787,-0.2571,59571.47,23308.345
000036.SZ,20230315,3.8696,3.8994,3.8597,3.8895,3.8498,0.039699999999999847,1.0312,61754.21,24159.85
000036.SZ,20230314,3.8994,3.8994,3.8299,3.8498,3.8795,-0.02970000000000006,-0.7656,65444.18,25447.715
000036.SZ,20230313,3.9093,3.9292,3.8597,3.8795,3.9093,-0.029799999999999827,-0.7623,83539.03,32718.875
000036.SZ,20230310,3.9589,3.9688,3.9093,3.9093,3.9788,-0.06950000000000012,-1.7468,72571.2,28781.979
000036.SZ,20230309,3.9589,3.9887,3.9093,3.9788,3.949,0.02980000000000027,0.7546,103210.2,41102.882
000036.SZ,20230308,3.9093,3.9788,3.8696,3.949,3.8994,0.049599999999999866,1.272,70122.43,27768.698
000036.SZ,20230307,3.9887,3.9887,3.8994,3.8994,3.9688,-0.0693999999999999,-1.7486,73413.67,29213.137
000036.SZ,20230306,3.9788,4.0085,3.9589,3.9688,3.9887,-0.01990000000000025,-0.4989,71445.1,28655.067
000036.SZ,20230303,3.9986,3.9986,3.9688,3.9887,3.9986,-0.00990000000000002,-0.2476,59429.26,23850.424
000036.SZ,20230302,3.9986,4.0185,3.9688,3.9986,3.9788,0.01980000000000004,0.4976,76747.2,30913.924
000036.SZ,20230301,3.9887,3.9986,3.9688,3.9788,3.9887,-0.00990000000000002,-0.2482,52928.76,21242.614
000036.SZ,20230228,3.9391,3.9887,3.9192,3.9887,3.9292,0.05950000000000033,1.5143,62371.76,24850.144
000036.SZ,20230227,3.949,3.9688,3.9292,3.9292,3.949,-0.01980000000000004,-0.5014,52487.4,20884.203
000036.SZ,20230224,3.9688,3.9788,3.9192,3.949,3.9688,-0.01980000000000004,-0.4989,44427.91,17655.854
000036.SZ,20230223,3.9688,3.9887,3.949,3.9688,3.949,0.01980000000000004,0.5014,61859.63,24765.269
000036.SZ,20230222,3.9589,3.9688,3.9391,3.949,3.9788,-0.02980000000000027,-0.749,55105.82,21958.817
000036.SZ,20230221,3.949,3.9986,3.9391,3.9788,3.9292,0.04960000000000031,1.2623,104218.73,41669.007
000036.SZ,20230220,3.8994,3.9391,3.8795,3.9292,3.8895,0.039699999999999847,1.0207,65483.09,25785.709
000036.SZ,20230217,3.9292,3.949,3.8895,3.8895,3.9192,-0.02970000000000006,-0.7578,77341.72,30503.459
000036.SZ,20230216,3.9688,4.0085,3.8994,3.9192,3.9688,-0.049599999999999866,-1.2497,118207.6,47189.863
000036.SZ,20230215,4.0185,4.0185,3.9688,3.9688,3.9986,-0.02980000000000027,-0.7453,70199.31,28170.766
000036.SZ,20230214,4.0284,4.0482,3.9986,3.9986,4.0085,-0.009899999999999576,-0.247,75352.38,30538.469
000036.SZ,20230213,4.0284,4.0284,3.9788,4.0085,4.0185,-0.010000000000000675,-0.2488,94424.0,38025.485
000036.SZ,20230210,4.0085,4.0284,3.9887,4.0185,3.9986,0.01990000000000025,0.4977,62060.67,25063.314
000036.SZ,20230209,3.9788,4.0085,3.9589,3.9986,3.9788,0.01980000000000004,0.4976,74209.08,29811.259
000036.SZ,20230208,3.9887,4.0284,3.9788,3.9788,4.0185,-0.03970000000000029,-0.9879,71755.73,28913.889
000036.SZ,20230207,3.9688,4.0185,3.9589,4.0185,3.9589,0.05960000000000054,1.5055,92068.29,37101.792
000036.SZ,20230206,3.9788,4.0284,3.9589,3.9589,3.9986,-0.03970000000000029,-0.9928,79927.91,32054.959
000036.SZ,20230203,4.0383,4.0581,3.9788,3.9986,4.0383,-0.0396999999999994,-0.9831,81621.3,32953.257
000036.SZ,20230202,4.0482,4.078,4.0185,4.0383,4.0482,-0.00990000000000002,-0.2446,103497.06,42226.872
000036.SZ,20230201,4.0879,4.0879,3.9986,4.0482,4.0581,-0.00990000000000002,-0.244,121105.3,49276.936
000036.SZ,20230131,4.0185,4.0581,4.0085,4.0581,4.0284,0.02969999999999917,0.7373,81221.83,33028.462
000036.SZ,20230130,4.0383,4.0482,4.0085,4.0284,3.9986,0.02980000000000027,0.7453,87954.74,35726.037
000036.SZ,20230120,3.9688,4.0085,3.949,3.9986,3.9688,0.02980000000000027,0.7509,102770.6,41230.97
000036.SZ,20230119,3.9391,3.9788,3.9093,3.9688,3.9589,0.00990000000000002,0.2501,59752.02,23777.001
000036.SZ,20230118,3.9688,3.9788,3.9292,3.9589,3.949,0.00990000000000002,0.2507,77345.0,30827.798
000036.SZ,20230117,3.9391,3.9688,3.9292,3.949,3.9391,0.00990000000000002,0.2513,56247.0,22377.456
000036.SZ,20230116,3.9192,3.9788,3.8795,3.9391,3.9093,0.029799999999999827,0.7623,98724.6,39151.053
000036.SZ,20230113,3.9093,3.9292,3.8597,3.9093,3.8895,0.01980000000000004,0.5091,102186.3,40055.028
000036.SZ,20230112,3.9986,3.9986,3.8696,3.8895,3.9589,-0.0693999999999999,-1.753,164196.77,64698.293
000036.SZ,20230111,4.0085,4.0681,3.9589,3.9589,3.9788,-0.01990000000000025,-0.5002,117071.5,47314.103
000036.SZ,20230110,4.0681,4.1772,3.9688,3.9788,4.0185,-0.03970000000000029,-0.9879,181172.21,73717.203
000036.SZ,20230109,4.0383,4.0879,4.0085,4.0185,4.0383,-0.01979999999999915,-0.4903,98125.31,39851.577
000036.SZ,20230106,4.0879,4.1673,4.0085,4.0383,4.0879,-0.049600000000000755,-1.2133,128215.4,52428.527
000036.SZ,20230105,4.2268,4.2268,4.078,4.0879,4.1871,-0.09919999999999973,-2.3692,122143.75,50732.597
000036.SZ,20230104,4.0978,4.2566,4.0482,4.1871,4.0581,0.12900000000000045,3.1788,186210.04,78263.712
000036.SZ,20230103,4.0185,4.1276,4.0185,4.0581,4.0185,0.03959999999999919,0.9854,90769.3,37220.651
000036.SZ,20221230,4.0085,4.078,3.9986,4.0185,4.0085,0.010000000000000675,0.2495,58732.6,23849.916
000036.SZ,20221229,4.078,4.0978,3.9986,4.0085,4.078,-0.06950000000000056,-1.7043,67328.82,27325.638
000036.SZ,20221228,4.1276,4.1574,4.0681,4.078,4.1375,-0.059499999999999886,-1.4381,84221.0,34862.31
000036.SZ,20221227,3.9788,4.1871,3.9589,4.1375,3.9589,0.17860000000000031,4.5114,150069.3,61769.717
000036.SZ,20221226,3.9986,4.0284,3.9391,3.9589,3.9986,-0.03970000000000029,-0.9928,80415.21,32152.496
000036.SZ,20221223,3.9887,4.0482,3.9788,3.9986,4.0185,-0.01990000000000025,-0.4952,76228.8,30815.355
000036.SZ,20221222,4.0879,4.1772,3.9986,4.0185,4.0383,-0.01979999999999915,-0.4903,125670.44,51690.953
000036.SZ,20221221,4.0482,4.1276,4.0185,4.0383,4.0482,-0.00990000000000002,-0.2446,97380.3,39959.487
000036.SZ,20221220,4.0978,4.1177,4.0284,4.0482,4.0978,-0.049600000000000755,-1.2104,106105.94,43469.039
000036.SZ,20221219,4.1772,4.2268,4.0681,4.0978,4.1673,-0.06949999999999967,-1.6677,153206.1,64019.01
000036.SZ,20221216,4.1871,4.2467,4.1276,4.1673,4.1772,-0.00990000000000002,-0.237,167987.2,70830.999
000036.SZ,20221215,4.2665,4.2864,4.1474,4.1772,4.2665,-0.08929999999999971,-2.0931,268912.25,113540.775
000036.SZ,20221214,4.3657,4.3757,4.2169,4.2665,4.336,-0.06950000000000056,-1.6029,176471.33,76443.098
000036.SZ,20221213,4.336,4.4054,4.3062,4.336,4.3757,-0.039699999999999847,-0.9073,141820.1,61999.782
000036.SZ,20221212,4.4153,4.4749,4.336,4.3757,4.465,-0.08929999999999971,-2.0,153214.06,67671.621
000036.SZ,20221209,4.3459,4.5344,4.3459,4.465,4.3657,0.0992999999999995,2.2745,240455.2,107357.577
000036.SZ,20221208,4.336,4.4848,4.2963,4.3657,4.336,0.02970000000000006,0.685,185870.68,81862.057
000036.SZ,20221207,4.4153,4.4253,4.2268,4.336,4.4153,-0.07929999999999993,-1.796,205931.4,89420.501
000036.SZ,20221206,4.465,4.5245,4.3558,4.4153,4.5146,-0.0992999999999995,-2.1995,177101.93,79022.488
000036.SZ,20221205,4.5146,4.584,4.4352,4.5146,4.4352,0.07939999999999969,1.7902,312165.91,141794.19
000036.SZ,20221202,4.4848,4.5046,4.3161,4.4352,4.3856,0.049599999999999866,1.131,196258.75,87129.098
000036.SZ,20221201,4.4848,4.584,4.3459,4.3856,4.4947,-0.10909999999999975,-2.4273,408142.25,182338.887
000036.SZ,20221130,4.4749,4.713,4.3955,4.4947,4.4749,0.01980000000000004,0.4425,570290.49,260554.6
000036.SZ,20221129,4.207,4.5543,4.207,4.4749,4.1772,0.29769999999999985,7.1268,635659.18,283389.248
000036.SZ,20221128,4.1276,4.1871,4.0978,4.1772,4.1772,0.0,0.0,118600.27,49633.907
000036.SZ,20221125,4.1276,4.1971,4.0681,4.1772,4.0978,0.07939999999999969,1.9376,141627.32,59329.55
000036.SZ,20221124,4.1673,4.1772,4.078,4.0978,4.078,0.01980000000000004,0.4855,83704.57,34753.034
000036.SZ,20221123,4.0978,4.1177,4.0581,4.078,4.0978,-0.01980000000000004,-0.4832,55063.5,22640.973
000036.SZ,20221122,4.1673,4.2268,4.078,4.0978,4.1375,-0.039699999999999847,-0.9595,91322.1,37889.691
000036.SZ,20221121,4.2665,4.2963,4.1177,4.1375,4.2665,-0.12899999999999956,-3.0236,136278.92,57045.938
000036.SZ,20221118,4.1871,4.3459,4.1375,4.2665,4.1673,0.09919999999999973,2.3804,213998.97,91571.54
000036.SZ,20221117,4.0879,4.207,4.0581,4.1673,4.078,0.08929999999999971,2.1898,214606.41,89684.905
000036.SZ,20221116,4.0581,4.1177,4.0284,4.078,4.1177,-0.039699999999999847,-0.9641,208757.6,85569.221
000036.SZ,20221115,4.0879,4.1574,4.0581,4.1177,4.1078,0.00990000000000002,0.241,147995.72,61331.285
000036.SZ,20221114,4.078,4.1474,4.0482,4.1078,4.0681,0.039699999999999847,0.9759,260516.59,107433.729
000036.SZ,20221111,3.949,4.1078,3.9391,4.0681,3.9192,0.14890000000000025,3.7992,318844.23,129524.635
000036.SZ,20221110,3.9093,3.9391,3.8597,3.9192,3.8994,0.01980000000000004,0.5078,91002.1,35809.444
000036.SZ,20221109,3.9093,3.9589,3.8895,3.8994,3.8895,0.00990000000000002,0.2545,78142.26,30848.173
000036.SZ,20221108,3.8696,3.9093,3.8399,3.8895,3.8597,0.029799999999999827,0.7721,62976.48,24597.432
000036.SZ,20221107,3.8696,3.8994,3.8299,3.8597,3.8597,0.0,0.0,67906.6,26445.384
000036.SZ,20221104,3.8498,3.8696,3.82,3.8597,3.8399,0.01980000000000004,0.5156,93370.95,36225.74
000036.SZ,20221103,3.7803,3.8696,3.7803,3.8399,3.82,0.01990000000000025,0.5209,100551.03,38823.612
000036.SZ,20221102,3.7506,3.8498,3.7307,3.82,3.7406,0.07939999999999969,2.1227,113622.83,43350.693
000036.SZ,20221101,3.7208,3.7605,3.7009,3.7406,3.7109,0.02970000000000006,0.8003,73805.51,27761.214
000036.SZ,20221031,3.6613,3.7406,3.6315,3.7109,3.6712,0.03970000000000029,1.0814,106174.68,39501.216
000036.SZ,20221028,3.8696,3.8696,3.6315,3.6712,3.7704,-0.09920000000000018,-2.631,139486.1,52358.967
000036.SZ,20221027,3.7605,3.8101,3.7109,3.7704,3.7406,0.029799999999999827,0.7967,103020.69,39114.515
000036.SZ,20221026,3.7208,3.7803,3.7009,3.7406,3.7109,0.02970000000000006,0.8003,95587.25,36111.012
000036.SZ,20221025,3.691,3.7406,3.6811,3.7109,3.7109,0.0,0.0,90228.54,33731.766
000036.SZ,20221024,3.8002,3.82,3.691,3.7109,3.7902,-0.07929999999999993,-2.0922,144762.56,54744.355
000036.SZ,20221021,3.8696,3.8895,3.7803,3.7902,3.8002,-0.009999999999999787,-0.2631,126134.87,48488.733
000036.SZ,20221020,3.8299,3.8895,3.7902,3.8002,3.8696,-0.06940000000000035,-1.7935,192888.4,74575.885
000036.SZ,20221019,3.9093,3.9688,3.8498,3.8696,3.9093,-0.039699999999999847,-1.0155,165637.21,65352.593
000036.SZ,20221018,3.9093,3.9589,3.8895,3.9093,3.9292,-0.019899999999999807,-0.5065,166271.75,65642.729
000036.SZ,20221017,3.8597,3.949,3.82,3.9292,3.9093,0.019899999999999807,0.509,201559.96,79060.893
000036.SZ,20221014,3.8895,3.9788,3.8399,3.9093,3.8696,0.039699999999999847,1.0259,243752.06,95977.65
000036.SZ,20221013,3.82,3.9093,3.7803,3.8696,3.8696,0.0,0.0,254146.84,98615.655
000036.SZ,20221012,3.8597,3.8895,3.7109,3.8696,3.8597,0.00990000000000002,0.2565,351683.71,134755.597
000036.SZ,20221011,4.0681,4.1177,3.7208,3.8597,4.1177,-0.258,-6.2656,626957.45,243838.014
000036.SZ,20221010,4.0978,4.2169,3.9887,4.1177,4.3459,-0.22820000000000018,-5.2509,790688.43,326127.727
000036.SZ,20220930,4.3955,4.584,4.326,4.3459,4.1673,0.17860000000000031,4.2857,1146877.99,520740.016
000036.SZ,20220929,4.336,4.336,4.1375,4.1673,4.4352,-0.2679,-6.0403,659348.4,279739.43
000036.SZ,20220928,3.9788,4.4352,3.9688,4.4352,4.0284,0.4067999999999996,10.0983,850086.35,366159.299
000036.SZ,20220927,4.1474,4.1474,3.9192,4.0284,4.1474,-0.11899999999999977,-2.8693,482736.73,194288.087
