ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000002.SZ,20230728,14.0958,14.5999,14.0862,14.4857,14.0102,0.47550000000000026,3.394,1923939.23,2902779.534
000002.SZ,20230727,14.0102,14.2289,13.877,14.0102,14.1433,-0.13310000000000066,-0.9411,1037571.61,1534628.937
000002.SZ,20230726,14.0767,14.2384,13.9721,14.1433,14.1909,-0.0475999999999992,-0.3354,1439549.7,2135930.247
000002.SZ,20230725,13.4395,14.2099,13.43,14.1909,13.1256,1.0652999999999988,8.1162,2991339.49,4370954.452
000002.SZ,20230724,13.43,13.4585,13.078,13.1256,13.2968,-0.1711999999999989,-1.2875,744111.95,1031602.307
000002.SZ,20230721,13.2017,13.4014,13.1446,13.2968,13.2017,0.09509999999999863,0.7204,625378.94,875177.811
000002.SZ,20230720,13.2302,13.3729,13.1827,13.2017,13.2207,-0.019000000000000128,-0.1437,700939.51,978297.895
000002.SZ,20230719,12.9829,13.2302,12.9449,13.2207,13.0305,0.1902000000000008,1.4597,770863.51,1065183.369
000002.SZ,20230718,13.04,13.0876,12.8973,13.0305,13.04,-0.009499999999999176,-0.0729,439357.29,599981.94
000002.SZ,20230717,13.04,13.059,12.9924,13.04,13.1066,-0.0666000000000011,-0.5081,354028.54,484269.485
000002.SZ,20230714,13.1446,13.1636,13.0305,13.1066,13.1256,-0.019000000000000128,-0.1448,476485.42,656039.817
000002.SZ,20230713,13.04,13.1446,13.04,13.1256,13.0115,0.11410000000000053,0.8769,493470.78,679888.954
000002.SZ,20230712,13.1732,13.1827,12.9924,13.0115,13.1827,-0.17120000000000068,-1.2987,731928.72,1004450.587
000002.SZ,20230711,13.4109,13.449,13.1256,13.1827,13.2302,-0.04749999999999943,-0.359,664227.47,924085.441
000002.SZ,20230710,13.2302,13.2873,13.1446,13.2302,13.1922,0.038000000000000256,0.288,401038.49,557204.062
000002.SZ,20230707,13.2397,13.3253,13.1351,13.1922,13.2873,-0.0951000000000004,-0.7157,394498.13,548059.812
000002.SZ,20230706,13.2493,13.3634,13.1922,13.2873,13.2873,0.0,0.0,432104.07,602584.921
000002.SZ,20230705,13.2778,13.3824,13.2683,13.2873,13.3349,-0.0475999999999992,-0.357,338946.84,474466.955
000002.SZ,20230704,13.43,13.4585,13.2493,13.3349,13.4585,-0.12360000000000149,-0.9184,567657.25,794873.666
000002.SZ,20230703,13.3634,13.5061,13.3634,13.4585,13.3349,0.12360000000000149,0.9269,523316.16,740199.553
000002.SZ,20230630,13.3919,13.5536,13.2873,13.3349,13.3253,0.009599999999998943,0.072,576524.35,812655.53
000002.SZ,20230629,13.4965,13.5536,13.3063,13.3253,13.5251,-0.19979999999999976,-1.4773,481921.03,678095.64
000002.SZ,20230628,13.6107,13.6487,13.4109,13.5251,13.6297,-0.10459999999999958,-0.7674,518076.52,736535.509
000002.SZ,20230627,13.1256,13.6582,13.078,13.6297,13.078,0.5517000000000003,4.2185,1039240.86,1471684.701
000002.SZ,20230626,13.1161,13.2112,13.0305,13.078,13.2588,-0.1808000000000014,-1.3636,488782.67,673841.858
000002.SZ,20230621,13.2588,13.3919,13.2112,13.2588,13.3253,-0.06649999999999956,-0.4991,574035.39,802846.342
000002.SZ,20230620,13.5061,13.5251,13.2778,13.3253,13.4965,-0.1711999999999989,-1.2685,703464.8,988404.655
000002.SZ,20230619,13.877,13.8865,13.4775,13.4965,13.8294,-0.3329000000000004,-2.4072,935250.55,1336427.311
000002.SZ,20230616,14.0197,14.2004,13.8294,13.8294,14.0006,-0.17120000000000068,-1.2228,1093418.69,1603016.509
000002.SZ,20230615,13.7438,14.0006,13.7248,14.0006,13.6963,0.30429999999999957,2.2218,977412.21,1428337.135
000002.SZ,20230614,13.915,14.0292,13.6773,13.6963,13.9055,-0.20919999999999916,-1.5044,711039.47,1032947.862
000002.SZ,20230613,13.8104,14.0767,13.8104,13.9055,13.858,0.04749999999999943,0.3428,599748.36,878531.412
000002.SZ,20230612,13.8675,13.9626,13.7819,13.858,13.9531,-0.09509999999999863,-0.6816,564546.4,822916.0
000002.SZ,20230609,14.0672,14.1338,13.8675,13.9531,14.1623,-0.20920000000000094,-1.4772,694561.5,1018806.103
000002.SZ,20230608,13.858,14.2575,13.6773,14.1623,13.9055,0.25680000000000014,1.8468,1107593.83,1633962.53
000002.SZ,20230607,13.877,14.1528,13.7343,13.9055,13.7534,0.1521000000000008,1.1059,815094.25,1193199.419
000002.SZ,20230606,13.6202,14.1148,13.6107,13.7534,13.6582,0.0951999999999984,0.697,989286.3,1445814.461
000002.SZ,20230605,13.6392,13.7248,13.5251,13.6582,13.8104,-0.15219999999999878,-1.1021,598670.6,857001.849
000002.SZ,20230602,13.3634,13.9246,13.3253,13.8104,13.3158,0.49460000000000015,3.7144,1180944.63,1700929.597
000002.SZ,20230601,13.449,13.5061,13.2968,13.3158,13.5441,-0.22830000000000084,-1.6856,466628.08,656652.65
000002.SZ,20230531,13.5536,13.6297,13.3729,13.5441,13.6582,-0.11410000000000053,-0.8354,451251.37,638936.492
000002.SZ,20230530,13.3063,13.6582,13.002,13.6582,13.3444,0.3138000000000005,2.3515,881968.5,1230122.038
000002.SZ,20230529,13.4775,13.487,13.3158,13.3444,13.5156,-0.1711999999999989,-1.2667,443018.86,622455.127
000002.SZ,20230526,13.449,13.5441,13.3253,13.5156,13.4965,0.019099999999999895,0.1415,407753.57,576734.776
000002.SZ,20230525,13.3444,13.4965,13.3158,13.4965,13.4205,0.07599999999999874,0.5663,423953.43,596904.143
000002.SZ,20230524,13.7629,13.7724,13.4109,13.4205,13.8104,-0.389899999999999,-2.8232,752758.12,1068558.565
000002.SZ,20230523,13.915,14.0387,13.8104,13.8104,13.9531,-0.1426999999999996,-1.0227,374555.0,547422.352
000002.SZ,20230522,13.8104,13.9626,13.7153,13.9531,13.8294,0.12369999999999948,0.8945,375031.75,546500.269
000002.SZ,20230519,13.9055,13.9055,13.7914,13.8294,13.9055,-0.07610000000000028,-0.5473,396288.37,575941.557
000002.SZ,20230518,14.0958,14.1433,13.8199,13.9055,14.0577,-0.15220000000000056,-1.0827,576835.17,847045.141
000002.SZ,20230517,14.1528,14.2004,13.9626,14.0577,14.1814,-0.12369999999999948,-0.8723,506461.5,749977.591
000002.SZ,20230516,14.324,14.3811,14.1528,14.1814,14.324,-0.14259999999999984,-0.9955,374842.03,560629.922
000002.SZ,20230515,14.267,14.3621,14.0862,14.324,14.324,0.0,0.0,655484.34,977880.698
000002.SZ,20230512,14.4952,14.5903,14.324,14.324,14.5523,-0.22830000000000084,-1.5688,469529.53,711649.052
000002.SZ,20230511,14.5523,14.6094,14.4667,14.5523,14.5523,0.0,0.0,443346.79,677122.608
000002.SZ,20230510,14.7045,14.7425,14.4191,14.5523,14.714,-0.16169999999999973,-1.099,659029.98,1005440.708
000002.SZ,20230509,14.7425,15.1135,14.6569,14.714,14.8186,-0.10459999999999958,-0.7059,1259846.23,1975639.824
000002.SZ,20230508,14.6284,14.8376,14.3906,14.8186,14.7806,0.038000000000000256,0.2571,1033915.63,1590720.251
000002.SZ,20230505,14.2194,14.8757,14.1814,14.7806,14.2194,0.5611999999999995,3.9467,1495445.04,2297283.239
000002.SZ,20230504,14.0767,14.4096,14.0006,14.2194,14.4001,-0.18069999999999986,-1.2549,725502.98,1083693.138
000002.SZ,20230428,14.1623,14.4001,14.1433,14.4001,14.1909,0.20920000000000094,1.4742,602194.14,905353.138
000002.SZ,20230427,14.0767,14.2194,13.9626,14.1909,14.0767,0.11419999999999852,0.8113,455955.0,677275.763
000002.SZ,20230426,13.9816,14.1433,13.839,14.0767,14.1528,-0.0760999999999985,-0.5377,504261.9,743782.745
000002.SZ,20230425,14.2099,14.2384,13.9626,14.1528,14.1718,-0.019000000000000128,-0.1341,646530.59,956930.895
000002.SZ,20230424,14.5523,14.5523,14.1053,14.1718,14.5523,-0.3805000000000014,-2.6147,980626.44,1468467.044
000002.SZ,20230421,14.733,14.9708,14.5143,14.5523,14.6759,-0.12359999999999971,-0.8422,993354.44,1541533.828
000002.SZ,20230420,14.6855,14.7711,14.5618,14.6759,14.7235,-0.0475999999999992,-0.3233,591110.02,910103.4
000002.SZ,20230419,15.123,15.161,14.695,14.7235,15.123,-0.39949999999999974,-2.6417,1239505.21,1936530.272
000002.SZ,20230418,15.123,15.3988,15.0754,15.123,15.1515,-0.02850000000000108,-0.1881,915040.05,1464368.301
000002.SZ,20230417,14.9518,15.161,14.8662,15.1515,15.0374,0.11410000000000053,0.7588,944568.69,1490656.937
000002.SZ,20230414,15.1705,15.2086,14.9708,15.0374,15.0754,-0.038000000000000256,-0.2521,673389.56,1066894.796
000002.SZ,20230413,15.142,15.1896,15.0184,15.0754,15.2656,-0.19019999999999904,-1.2459,849113.98,1347282.809
000002.SZ,20230412,15.2942,15.3988,15.0754,15.2656,15.2561,0.009499999999999176,0.0623,1046291.53,1672532.384
000002.SZ,20230411,14.8376,15.4559,14.7996,15.2561,14.9328,0.3232999999999997,2.165,1730535.38,2766563.555
000002.SZ,20230410,14.9803,15.0469,14.8186,14.9328,15.0469,-0.11410000000000053,-0.7583,1076085.59,1688330.493
000002.SZ,20230407,14.5333,15.0564,14.3716,15.0469,14.305,0.7419000000000011,5.1863,2244567.26,3505357.547
000002.SZ,20230406,14.4001,14.4477,14.267,14.305,14.4096,-0.10459999999999958,-0.7259,793381.0,1193853.831
000002.SZ,20230404,14.6284,14.6569,14.3431,14.4096,14.6569,-0.24730000000000096,-1.6873,1205476.78,1831317.073
000002.SZ,20230403,14.4952,14.7901,14.4096,14.6569,14.4952,0.16169999999999973,1.1155,1167444.69,1798717.023
000002.SZ,20230331,14.8376,14.8852,14.4096,14.4952,14.8376,-0.3423999999999996,-2.3077,1349694.42,2070645.596
000002.SZ,20230330,14.6474,14.8662,14.5238,14.8376,14.6379,0.1997,1.3643,620535.39,959614.112
000002.SZ,20230329,14.6569,14.8567,14.5999,14.6379,14.5999,0.038000000000000256,0.2603,654848.26,1012734.687
000002.SZ,20230328,14.6569,14.8376,14.5333,14.5999,14.714,-0.11410000000000053,-0.7755,664532.59,1022280.957
000002.SZ,20230327,15.0374,15.0564,14.6855,14.714,15.0374,-0.32339999999999947,-2.1506,845140.6,1313913.69
000002.SZ,20230324,15.0944,15.1705,14.8567,15.0374,15.0849,-0.04749999999999943,-0.3149,779015.89,1228146.582
000002.SZ,20230323,15.0564,15.1325,14.9613,15.0849,15.123,-0.03810000000000002,-0.2519,551031.45,871426.99
000002.SZ,20230322,14.9898,15.2086,14.9137,15.123,14.9708,0.15219999999999878,1.0166,662350.61,1050763.522
000002.SZ,20230321,14.9518,15.0469,14.8757,14.9708,14.9518,0.019000000000000128,0.1271,467558.77,734087.325
000002.SZ,20230320,15.18,15.2942,14.9042,14.9518,15.123,-0.1711999999999989,-1.1321,690895.77,1092802.294
000002.SZ,20230317,15.1135,15.3322,15.0374,15.123,14.9803,0.1426999999999996,0.9526,703929.63,1122568.974
000002.SZ,20230316,15.0184,15.161,14.8186,14.9803,15.0849,-0.10459999999999958,-0.6934,482685.89,762875.485
000002.SZ,20230315,15.0374,15.1896,14.9993,15.0849,14.9803,0.10459999999999958,0.6983,487744.21,774104.066
000002.SZ,20230314,15.0659,15.2752,14.8567,14.9803,15.0659,-0.08559999999999945,-0.5682,583277.76,922276.388
000002.SZ,20230313,15.0564,15.2181,14.9423,15.0659,15.0564,0.009499999999999176,0.0631,510264.1,807968.031
000002.SZ,20230310,15.2086,15.2656,14.9993,15.0564,15.3322,-0.27580000000000027,-1.7988,532489.17,845975.858
000002.SZ,20230309,15.3227,15.5415,15.3132,15.3322,15.3037,0.02850000000000108,0.1862,551707.87,893633.764
000002.SZ,20230308,15.3513,15.3988,15.1705,15.3037,15.3417,-0.038000000000000256,-0.2477,801018.68,1285441.811
000002.SZ,20230307,15.6461,15.7507,15.3227,15.3417,15.6461,-0.3044000000000011,-1.9455,896477.34,1463074.984
000002.SZ,20230306,15.9885,15.9885,15.589,15.6461,15.9885,-0.3423999999999996,-2.1415,1094292.47,1807776.504
000002.SZ,20230303,15.941,16.0075,15.7697,15.9885,15.9124,0.07610000000000028,0.4782,853120.15,1425042.514
000002.SZ,20230302,16.1692,16.1882,15.8649,15.9124,16.3785,-0.46609999999999907,-2.8458,1456360.5,2445438.225
000002.SZ,20230301,16.2358,16.388,16.1692,16.3785,16.3024,0.07610000000000028,0.4668,773277.02,1323358.805
000002.SZ,20230228,16.388,16.4165,16.0836,16.3024,16.3404,-0.038000000000000256,-0.2326,734644.03,1250302.163
000002.SZ,20230227,16.388,16.5497,16.3214,16.3404,16.3785,-0.03810000000000002,-0.2326,369424.1,637672.052
000002.SZ,20230224,16.6543,16.6828,16.2929,16.3785,16.6163,-0.2378,-1.4311,522141.88,901030.906
000002.SZ,20230223,16.6067,16.7779,16.5497,16.6163,16.5782,0.03810000000000002,0.2298,402953.86,705286.111
000002.SZ,20230222,16.5592,16.6733,16.5497,16.5782,16.7684,-0.1902000000000008,-1.1343,374754.2,653483.958
000002.SZ,20230221,17.0062,17.0918,16.6733,16.7684,16.7019,0.06650000000000134,0.3982,806482.42,1428804.708
000002.SZ,20230220,16.2453,16.797,16.2453,16.7019,16.2548,0.44709999999999894,2.7506,834305.6,1451116.357
000002.SZ,20230217,16.4355,16.5402,16.2453,16.2548,16.4831,-0.22830000000000084,-1.3851,488838.02,842010.133
000002.SZ,20230216,16.5021,16.816,16.3404,16.4831,16.4926,-0.009499999999999176,-0.0576,727256.27,1270775.881
000002.SZ,20230215,16.7399,16.7684,16.426,16.4926,16.8445,-0.35190000000000055,-2.0891,658286.12,1142728.844
000002.SZ,20230214,16.816,17.0252,16.7114,16.8445,16.797,0.04749999999999943,0.2828,573618.07,1016643.12
000002.SZ,20230213,16.5021,16.8826,16.3309,16.797,16.8065,-0.009499999999999176,-0.0565,771729.86,1351370.296
000002.SZ,20230210,16.7779,17.0252,16.6448,16.8065,16.8065,0.0,0.0,449961.07,795674.133
000002.SZ,20230209,16.6353,16.9587,16.5592,16.8065,16.6448,0.16169999999999973,0.9715,463508.35,819148.07
000002.SZ,20230208,16.6828,16.9682,16.6163,16.6448,16.7019,-0.057099999999998374,-0.3419,436367.36,768911.654
000002.SZ,20230207,16.4355,16.9301,16.3785,16.7019,16.4355,0.2663999999999973,1.6209,1007424.54,1769210.774
000002.SZ,20230206,16.8826,16.8921,16.3594,16.4355,17.0918,-0.6562999999999981,-3.8399,1240827.14,2153492.511
000002.SZ,20230203,17.2345,17.2345,17.0062,17.0918,17.2916,-0.19979999999999976,-1.1555,497584.37,893421.833
000002.SZ,20230202,17.2916,17.4818,17.0538,17.2916,17.3011,-0.009500000000002728,-0.0549,707210.89,1283125.789
000002.SZ,20230201,17.3106,17.3867,17.0252,17.3011,17.3962,-0.09509999999999863,-0.5467,690810.89,1246611.679
000002.SZ,20230131,17.1964,17.4532,17.0728,17.3962,17.206,0.1902000000000008,1.1054,689203.41,1255458.743
000002.SZ,20230130,17.9573,18.0715,17.1204,17.206,17.672,-0.4660000000000011,-2.6369,1270473.51,2315151.336
000002.SZ,20230120,17.5864,17.7386,17.4532,17.672,17.6435,0.02850000000000108,0.1615,504114.09,933806.302
000002.SZ,20230119,17.5389,17.6435,17.2155,17.6435,17.5769,0.0666000000000011,0.3789,634378.98,1161720.123
000002.SZ,20230118,17.8337,18.0239,17.5389,17.5769,17.8242,-0.24730000000000274,-1.3874,531589.34,987395.603
000002.SZ,20230117,17.8147,17.9288,17.4628,17.8242,17.7861,0.03810000000000002,0.2142,531441.58,988946.55
000002.SZ,20230116,17.8622,17.9764,17.5579,17.7861,17.8622,-0.07610000000000028,-0.426,668752.61,1248278.214
000002.SZ,20230113,17.5484,17.8622,17.5484,17.8622,17.691,0.17120000000000246,0.9677,414361.77,771628.015
000002.SZ,20230112,17.9288,17.9573,17.4152,17.691,18.062,-0.3710000000000022,-2.054,679412.98,1260184.289
000002.SZ,20230111,17.9003,18.3663,17.8813,18.062,17.8813,0.18070000000000164,1.0106,669312.89,1273464.59
000002.SZ,20230110,17.8622,18.043,17.7386,17.8813,17.8622,0.01909999999999812,0.1069,482080.09,906180.275
000002.SZ,20230109,18.3473,18.4044,17.7671,17.8622,18.2807,-0.4184999999999981,-2.2893,685065.76,1292008.008
000002.SZ,20230106,18.6517,18.7278,18.0715,18.2807,18.3854,-0.10470000000000113,-0.5695,721239.76,1391208.648
000002.SZ,20230105,18.0715,18.528,17.9764,18.3854,18.1381,0.2472999999999992,1.3634,705245.23,1357011.735
000002.SZ,20230104,17.3581,18.3378,17.1869,18.1381,17.3391,0.799000000000003,4.6081,1087146.91,2060317.406
000002.SZ,20230103,17.2155,17.5959,17.0062,17.3391,17.3106,0.028499999999997527,0.1646,636399.63,1158945.281
000002.SZ,20221230,17.3391,17.4247,17.0538,17.3106,17.2725,0.03810000000000002,0.2206,514863.83,935144.077
000002.SZ,20221229,17.5864,17.6149,17.0823,17.2725,17.672,-0.39949999999999974,-2.2606,606868.83,1099884.563
000002.SZ,20221228,17.5769,17.8717,17.4057,17.672,17.6054,0.0666000000000011,0.3783,397502.52,736417.992
000002.SZ,20221227,17.5389,17.9859,17.5008,17.6054,17.4723,0.13309999999999889,0.7618,459403.71,855405.355
000002.SZ,20221226,17.8242,17.8337,17.3106,17.4723,17.8622,-0.3899000000000008,-2.1828,578845.07,1063343.596
000002.SZ,20221223,17.6815,18.0334,17.5769,17.8622,17.8147,0.047500000000002984,0.2666,331003.4,619945.293
000002.SZ,20221222,18.0049,18.1286,17.7005,17.8147,17.7861,0.028599999999997294,0.1608,412155.56,776149.748
000002.SZ,20221221,17.9098,18.0334,17.6815,17.7861,17.7957,-0.009599999999998943,-0.0539,471299.66,883042.188
000002.SZ,20221220,17.8813,18.2237,17.5484,17.7957,18.4044,-0.6086999999999989,-3.3074,673299.49,1267532.132
000002.SZ,20221219,18.5471,18.9275,18.1666,18.4044,18.4329,-0.02850000000000108,-0.1546,781337.72,1518417.577
000002.SZ,20221216,18.4139,18.8229,18.1,18.4329,18.1856,0.2472999999999992,1.3599,976937.63,1900376.962
000002.SZ,20221215,17.9573,18.2998,17.5959,18.1856,18.3093,-0.12369999999999948,-0.6756,915828.17,1723767.162
000002.SZ,20221214,18.4519,18.6422,18.119,18.3093,18.528,-0.21869999999999834,-1.1804,790763.58,1524377.946
000002.SZ,20221213,18.4995,18.6422,18.2237,18.528,18.4995,0.028499999999997527,0.1541,752615.03,1460346.558
000002.SZ,20221212,19.1272,19.2604,18.4139,18.4995,19.4601,-0.9605999999999995,-4.9363,1159201.79,2288939.781
000002.SZ,20221209,18.4234,19.6218,18.3188,19.4601,18.4329,1.0272000000000006,5.5726,2177339.59,4380717.63
000002.SZ,20221208,17.6435,18.5471,17.6245,18.4329,17.5959,0.8369999999999997,4.7568,1514867.93,2900379.908
000002.SZ,20221207,17.9859,18.2332,17.4057,17.5959,18.2427,-0.6467999999999989,-3.5455,1396794.64,2596529.613
000002.SZ,20221206,17.8813,18.3188,17.5484,18.2427,17.9954,0.2472999999999992,1.3742,1114423.51,2120240.42
000002.SZ,20221205,17.9764,18.4519,17.9003,17.9954,17.4913,0.5041000000000011,2.882,1937124.2,3707004.415
000002.SZ,20221202,17.5959,17.8242,16.9111,17.4913,18.0715,-0.5802000000000014,-3.2106,1811996.84,3304802.525
000002.SZ,20221201,17.4723,18.2046,17.4342,18.0715,17.7386,0.33289999999999864,1.8767,1719254.89,3232368.252
000002.SZ,20221130,18.0715,18.7278,17.5959,17.7386,17.9098,-0.1711999999999989,-0.9559,2745341.74,5216426.117
000002.SZ,20221129,17.1013,17.9098,16.9872,17.9098,16.2834,1.6264000000000003,9.9881,2545602.97,4684526.916
000002.SZ,20221128,16.0646,16.4546,15.8173,16.2834,16.4736,-0.1902000000000008,-1.1546,1468521.35,2494557.511
000002.SZ,20221125,15.4083,16.5972,15.3988,16.4736,15.2371,1.2365000000000013,8.1151,2468986.19,4171659.422
000002.SZ,20221124,15.2466,15.3798,14.9898,15.2371,14.733,0.5040999999999993,3.4216,1316717.22,2102615.43
000002.SZ,20221123,14.6474,14.9613,14.6284,14.733,14.8376,-0.10459999999999958,-0.705,467412.67,725267.999
000002.SZ,20221122,15.0279,15.1705,14.6379,14.8376,14.8091,0.028499999999999304,0.1924,828368.74,1295600.189
000002.SZ,20221121,14.8091,14.8376,14.3431,14.8091,14.8852,-0.0760999999999985,-0.5112,763224.05,1170548.957
000002.SZ,20221118,15.0088,15.1515,14.8186,14.8852,15.0374,-0.15220000000000056,-1.0121,675147.48,1061066.955
000002.SZ,20221117,15.0944,15.2181,14.8091,15.0374,15.0849,-0.04749999999999943,-0.3149,862267.2,1359627.5
000002.SZ,20221116,15.3513,15.4464,14.9518,15.0849,15.551,-0.46610000000000085,-2.9972,1072128.47,1704672.479
000002.SZ,20221115,15.5034,15.7697,15.2181,15.551,15.589,-0.038000000000000256,-0.2438,1542256.29,2511540.463
000002.SZ,20221114,15.3988,16.017,15.2086,15.589,14.9898,0.5991999999999997,3.9974,2850606.28,4673831.8
000002.SZ,20221111,14.0102,14.9898,13.9436,14.9898,13.6297,1.360100000000001,9.9789,2911654.04,4449223.899
000002.SZ,20221110,13.6963,13.8104,13.487,13.6297,13.839,-0.2093000000000007,-1.5124,641155.72,918750.012
000002.SZ,20221109,13.9341,14.2575,13.7438,13.839,13.5631,0.27590000000000003,2.0342,1393489.52,2049047.168
000002.SZ,20221108,13.5061,13.8485,13.4205,13.5631,13.5346,0.02850000000000108,0.2106,844438.73,1205228.54
000002.SZ,20221107,13.2302,13.5821,13.2207,13.5346,13.3539,0.18069999999999986,1.3532,780289.43,1102606.762
000002.SZ,20221104,12.9164,13.4014,12.8878,13.3539,12.9734,0.3804999999999996,2.9329,1077514.38,1500447.963
000002.SZ,20221103,13.078,13.2017,12.8783,12.9734,13.2302,-0.25680000000000014,-1.941,716067.1,979079.593
000002.SZ,20221102,12.9829,13.4014,12.8403,13.2302,13.1827,0.04749999999999943,0.3603,975902.32,1353942.239
000002.SZ,20221101,12.8403,13.1827,12.631,13.1827,12.8593,0.32340000000000124,2.5149,1197252.32,1625200.15
000002.SZ,20221031,13.3919,13.4109,12.4883,12.8593,13.6392,-0.7799000000000014,-5.7181,1799020.12,2434897.199
000002.SZ,20221028,14.0577,14.0958,13.6107,13.6392,14.1623,-0.5230999999999995,-3.6936,996995.09,1448620.565
000002.SZ,20221027,14.3335,14.4191,14.1528,14.1623,14.3335,-0.17120000000000068,-1.1944,1062198.58,1592665.605
000002.SZ,20221026,14.7901,14.8472,14.2479,14.3335,14.7901,-0.4565999999999999,-3.0872,1426072.65,2159205.45
000002.SZ,20221025,14.7425,14.9613,14.6284,14.7901,14.7996,-0.009499999999999176,-0.0642,591278.36,917749.326
000002.SZ,20221024,15.2181,15.2466,14.7425,14.7996,15.3988,-0.5991999999999997,-3.8912,893021.58,1401719.806
000002.SZ,20221021,15.5034,15.6746,15.2847,15.3988,15.3322,0.06659999999999933,0.4344,658969.56,1071281.707
000002.SZ,20221020,15.3132,15.4749,15.2371,15.3322,15.3798,-0.0475999999999992,-0.3095,449923.17,725438.358
000002.SZ,20221019,15.5034,15.7507,15.3798,15.3798,15.5795,-0.1997,-1.2818,694405.97,1130203.988
000002.SZ,20221018,15.7888,15.9314,15.4178,15.5795,15.7888,-0.2093000000000007,-1.3256,702688.54,1154282.577
000002.SZ,20221017,16.0741,16.1978,15.551,15.7888,16.1882,-0.3993999999999982,-2.4672,895152.29,1480257.473
