ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000034.SZ,20230720,26.06,26.24,25.46,25.52,26.08,-0.5599999999999987,-2.1472,97681.68,252278.348
000034.SZ,20230719,26.48,26.58,25.9,26.08,26.18,-0.10000000000000142,-0.382,75930.2,199291.278
000034.SZ,20230718,26.77,26.99,26.16,26.18,26.79,-0.6099999999999994,-2.277,110200.79,291768.319
000034.SZ,20230717,26.69,27.1,26.53,26.79,26.74,0.05000000000000071,0.187,91350.58,245130.937
000034.SZ,20230714,26.2,27.13,26.13,26.74,26.21,0.5299999999999976,2.0221,150550.55,402026.061
000034.SZ,20230713,26.21,26.39,25.77,26.21,26.02,0.19000000000000128,0.7302,145679.05,380233.354
000034.SZ,20230712,27.49,27.51,26.0,26.02,27.65,-1.629999999999999,-5.8951,239202.62,635919.424
000034.SZ,20230711,27.36,28.2,27.25,27.65,27.55,0.09999999999999787,0.363,117796.13,326576.562
000034.SZ,20230710,27.88,28.37,27.44,27.55,28.05,-0.5,-1.7825,160135.23,446291.153
000034.SZ,20230707,28.32,28.33,27.08,28.05,28.18,-0.129999999999999,-0.4613,204911.25,567970.772
000034.SZ,20230706,27.34,28.74,27.21,28.18,27.52,0.6600000000000001,2.3983,228014.76,645169.763
000034.SZ,20230705,28.18,28.65,27.47,27.52,28.36,-0.8399999999999999,-2.9619,159923.26,448514.767
000034.SZ,20230704,28.33,28.5,27.88,28.36,28.34,0.019999999999999574,0.0706,216858.35,611188.076
000034.SZ,20230703,26.6,28.98,25.93,28.34,26.59,1.75,6.5814,407063.59,1119929.991
000034.SZ,20230630,26.3,26.85,25.89,26.59,26.55,0.03999999999999915,0.1507,177588.32,467897.446
000034.SZ,20230629,26.5,26.8,26.13,26.55,26.49,0.060000000000002274,0.2265,172293.66,456101.588
000034.SZ,20230628,26.9,28.06,26.15,26.49,26.22,0.2699999999999996,1.0297,237484.92,638928.482
000034.SZ,20230627,26.02,26.5,25.96,26.22,26.02,0.1999999999999993,0.7686,169043.18,442936.527
000034.SZ,20230626,27.6,27.77,25.95,26.02,28.23,-2.210000000000001,-7.8286,321040.21,857554.155
000034.SZ,20230621,30.52,30.52,28.19,28.23,30.92,-2.6900000000000013,-8.6999,416844.95,1214164.192
000034.SZ,20230620,29.7,31.0,29.46,30.92,29.92,1.0,3.3422,416289.39,1262686.5
000034.SZ,20230619,29.83,30.27,29.13,29.92,29.72,0.20000000000000284,0.6729,414520.64,1235778.096
000034.SZ,20230616,28.62,29.84,28.35,29.72,28.63,1.0899999999999999,3.8072,397066.81,1160310.32
000034.SZ,20230615,28.96,29.28,28.56,28.63,28.89,-0.26000000000000156,-0.9,255190.18,737090.95
000034.SZ,20230614,29.03,29.16,28.2,28.89,29.19,-0.3000000000000007,-1.0277,383330.01,1100279.55
000034.SZ,20230613,29.4,29.68,28.7,29.19,29.7,-0.509999999999998,-1.7172,390090.63,1138598.092
000034.SZ,20230612,29.0,30.17,28.69,29.7,29.06,0.6400000000000006,2.2023,489878.43,1442733.37
000034.SZ,20230609,27.8,29.21,27.58,29.06,27.88,1.1799999999999997,4.2324,487981.14,1387472.729
000034.SZ,20230608,27.0,27.95,26.45,27.88,27.01,0.8699999999999974,3.221,358376.81,983408.635
000034.SZ,20230607,26.7,27.14,26.42,27.01,26.82,0.19000000000000128,0.7084,120976.87,325543.547
000034.SZ,20230606,27.5,27.5,26.4,26.82,27.55,-0.7300000000000004,-2.6497,220515.51,594832.991
000034.SZ,20230605,27.36,27.99,27.2,27.55,27.29,0.26000000000000156,0.9527,223581.28,617295.157
000034.SZ,20230602,27.9,28.09,27.08,27.29,27.96,-0.6700000000000017,-2.3963,232678.77,636535.947
000034.SZ,20230601,27.8,28.34,27.67,27.96,28.32,-0.35999999999999943,-1.2712,275874.01,770671.137
000034.SZ,20230531,27.05,28.48,26.99,28.32,27.26,1.0599999999999987,3.8885,303125.15,835706.702
000034.SZ,20230530,26.01,27.28,25.69,27.26,26.17,1.0899999999999999,4.1651,261175.4,695235.543
000034.SZ,20230529,26.11,26.28,25.83,26.17,26.1,0.07000000000000028,0.2682,183883.6,478804.409
000034.SZ,20230526,24.84,26.14,24.72,26.1,25.07,1.0300000000000011,4.1085,266883.32,683013.022
000034.SZ,20230525,24.7,26.2,24.5,25.07,24.22,0.8500000000000014,3.5095,272756.93,688491.887
000034.SZ,20230524,24.08,24.47,23.77,24.22,24.2,0.019999999999999574,0.0826,99502.96,239997.783
000034.SZ,20230523,24.87,24.93,24.17,24.2,24.7,-0.5,-2.0243,128701.7,314946.354
000034.SZ,20230522,24.67,24.99,24.28,24.7,25.15,-0.4499999999999993,-1.7893,114034.53,280370.41
000034.SZ,20230519,25.0,25.34,24.83,25.15,25.23,-0.08000000000000185,-0.3171,127779.72,319943.616
000034.SZ,20230518,24.35,25.28,24.34,25.23,24.33,0.9000000000000021,3.6991,216888.42,542301.212
000034.SZ,20230517,23.9,24.54,23.75,24.33,23.95,0.379999999999999,1.5866,118830.68,289002.692
000034.SZ,20230516,24.86,24.88,23.88,23.95,24.86,-0.9100000000000001,-3.6605,156965.78,379803.66
000034.SZ,20230515,24.99,25.25,23.95,24.86,24.99,-0.129999999999999,-0.5202,172401.82,422209.619
000034.SZ,20230512,24.95,25.35,24.82,24.99,25.01,-0.020000000000003126,-0.08,118940.56,298289.408
000034.SZ,20230511,25.6,25.81,24.97,25.01,25.59,-0.5799999999999983,-2.2665,160738.0,406037.346
000034.SZ,20230510,26.08,26.29,25.23,25.59,26.08,-0.48999999999999844,-1.8788,179399.15,460667.318
000034.SZ,20230509,26.2965,26.5227,25.8737,26.0802,26.3654,-0.2851999999999997,-1.0817,168421.16,447845.637
000034.SZ,20230508,26.7292,26.8767,25.8638,26.3654,26.4735,-0.10810000000000031,-0.4083,202315.43,543781.626
000034.SZ,20230505,26.7981,26.9652,25.9622,26.4735,26.8472,-0.3736999999999995,-1.392,160463.59,431879.708
000034.SZ,20230504,26.5916,27.2111,26.2572,26.8472,26.2179,0.6293000000000006,2.4003,244485.79,664997.752
000034.SZ,20230428,24.8804,26.5325,24.7427,26.2179,25.0771,1.1407999999999987,4.5492,253255.9,666671.284
000034.SZ,20230427,25.4213,25.7163,24.6641,25.0771,25.7261,-0.6489999999999974,-2.5227,242850.69,621646.93
000034.SZ,20230426,28.0273,28.3224,25.4213,25.7261,28.2437,-2.5176000000000016,-8.9138,422534.71,1125912.577
000034.SZ,20230425,28.5682,28.8632,27.4275,28.2437,28.6764,-0.43270000000000053,-1.5089,238061.63,682731.338
000034.SZ,20230424,28.401,29.0894,27.9487,28.6764,28.8534,-0.1769999999999996,-0.6134,225589.12,653221.823
000034.SZ,20230421,30.3384,30.3384,28.1552,28.8534,30.7612,-1.9077999999999982,-6.202,426441.85,1259930.562
000034.SZ,20230420,30.4269,30.9284,29.3353,30.7612,29.8368,0.9243999999999986,3.0982,507704.87,1563498.369
000034.SZ,20230419,28.6174,30.9776,28.3224,29.8368,28.7747,1.062100000000001,3.6911,548520.93,1655142.662
000034.SZ,20230418,27.811,29.0501,27.3389,28.7747,27.7225,1.0521999999999991,3.7955,345450.6,998417.65
000034.SZ,20230417,27.8995,28.2535,27.3783,27.7225,28.0273,-0.3048000000000002,-1.0875,219244.52,618194.932
000034.SZ,20230414,28.46,28.7157,27.4275,28.0273,28.4207,-0.39339999999999975,-1.3842,253720.18,721456.85
000034.SZ,20230413,29.0206,29.3058,28.3715,28.4207,29.5025,-1.0818000000000012,-3.6668,303390.84,886484.897
000034.SZ,20230412,28.519,30.0532,28.401,29.5025,28.342,1.1605000000000025,4.0946,429708.81,1282216.45
000034.SZ,20230411,27.929,28.4895,27.457,28.342,27.9683,0.3736999999999995,1.3362,330619.62,944138.766
000034.SZ,20230410,30.2892,30.3089,27.6635,27.9683,30.7317,-2.7634000000000007,-8.992,550598.78,1614581.456
000034.SZ,20230407,30.1909,30.9382,29.5811,30.7317,30.1515,0.5802000000000014,1.9243,314418.34,971239.564
000034.SZ,20230406,29.9155,30.7317,29.6008,30.1515,31.0759,-0.9244000000000021,-2.9747,449005.21,1370788.778
000034.SZ,20230404,32.9346,32.9346,30.6826,31.0759,32.1478,-1.0718999999999959,-3.3343,528359.48,1696738.62
000034.SZ,20230403,30.9677,32.433,29.9942,32.1478,30.9677,1.180099999999996,3.8107,649491.37,2062085.75
000034.SZ,20230331,29.7876,31.2431,28.9321,30.9677,29.7286,1.2391000000000005,4.168,499215.61,1527829.902
000034.SZ,20230330,30.3384,31.1644,29.3353,29.7286,30.5941,-0.8655000000000008,-2.829,353297.55,1084666.531
000034.SZ,20230329,30.9481,31.5283,30.0728,30.5941,30.9284,-0.33429999999999893,-1.0809,464186.88,1453689.34
000034.SZ,20230328,32.256,32.3839,30.7809,30.9284,33.0919,-2.1635000000000026,-6.5379,459114.73,1469607.505
000034.SZ,20230327,32.1577,33.7016,31.4791,33.0919,30.6334,2.458500000000001,8.0256,673086.87,2235558.635
000034.SZ,20230324,29.5811,31.5676,29.1091,30.6334,29.945,0.6884000000000015,2.2989,520128.78,1602301.328
000034.SZ,20230323,28.8927,30.2597,28.7649,29.945,29.2664,0.6785999999999994,2.3187,480425.68,1440633.581
000034.SZ,20230322,27.5356,29.7385,27.1423,29.2664,27.5356,1.7308000000000021,6.2857,661320.99,1942349.178
000034.SZ,20230321,27.0931,27.9388,26.8472,27.5356,27.3684,0.16719999999999757,0.6109,382501.66,1066212.567
000034.SZ,20230320,27.2996,28.1847,26.6506,27.3684,27.2996,0.06879999999999953,0.252,742677.92,2092709.765
000034.SZ,20230317,25.2738,27.2996,25.1754,27.2996,24.8214,2.478200000000001,9.9841,475351.66,1293941.771
000034.SZ,20230316,24.7722,25.2541,24.3002,24.8214,25.1459,-0.32450000000000045,-1.2905,206354.16,518289.047
000034.SZ,20230315,25.7163,25.9032,25.0476,25.1459,25.4705,-0.3246000000000002,-1.2744,204907.67,530565.547
000034.SZ,20230314,25.677,25.8245,25.0771,25.4705,25.9818,-0.5112999999999985,-1.9679,232586.13,603575.385
000034.SZ,20230313,24.8116,25.9917,24.7919,25.9818,24.7526,1.2291999999999987,4.9659,326963.98,850725.978
000034.SZ,20230310,25.0771,25.3918,24.7034,24.7526,25.5196,-0.7669999999999995,-3.0055,230842.67,588572.782
000034.SZ,20230309,25.9818,26.0507,24.9197,25.5196,26.149,-0.6294000000000004,-2.407,338335.21,872669.836
000034.SZ,20230308,25.7753,26.1883,25.7163,26.149,25.7655,0.3835000000000015,1.4884,245158.18,646577.105
000034.SZ,20230307,26.8964,27.0439,25.4803,25.7655,27.1521,-1.3866000000000014,-5.1068,392437.47,1047598.356
000034.SZ,20230306,27.87,27.87,26.8866,27.1521,27.87,-0.7179000000000002,-2.5759,434299.54,1205206.511
000034.SZ,20230303,26.3359,28.6666,25.8638,27.87,26.8669,1.0030999999999999,3.7336,659790.58,1860649.489
000034.SZ,20230302,26.9652,27.2996,26.6014,26.8669,27.2799,-0.41300000000000026,-1.5139,432233.36,1184817.925
000034.SZ,20230301,26.0605,27.7323,26.0605,27.2799,26.1883,1.0915999999999997,4.1683,600149.24,1656294.609
000034.SZ,20230228,26.6014,26.7292,25.5393,26.1883,25.8638,0.32450000000000045,1.2546,452016.2,1205848.442
000034.SZ,20230227,26.444,27.0341,25.8147,25.8638,26.562,-0.6981999999999999,-2.6286,458784.78,1230647.014
000034.SZ,20230224,24.8706,27.2209,24.7132,26.562,24.8607,1.7012999999999998,6.8433,657072.07,1739783.87
000034.SZ,20230223,25.677,25.8048,24.7919,24.8607,25.913,-1.052299999999999,-4.0609,345567.72,881625.017
000034.SZ,20230222,26.3359,26.4244,24.8411,25.913,26.3457,-0.43270000000000053,-1.6424,457154.44,1191176.117
000034.SZ,20230221,26.9849,28.0175,26.0113,26.3457,26.1588,0.1869000000000014,0.7145,790344.27,2166942.328
000034.SZ,20230220,23.6511,26.1588,23.425,26.1588,23.779,2.3797999999999995,10.008,704051.0,1794761.791
000034.SZ,20230217,26.1982,26.3752,23.7101,23.779,26.031,-2.251999999999999,-8.6512,679184.48,1705012.139
000034.SZ,20230216,28.3224,28.8141,25.7851,26.031,26.7784,-0.7474000000000025,-2.7911,966716.31,2657954.122
000034.SZ,20230215,25.3131,26.7784,25.3131,26.7784,24.3395,2.4389000000000003,10.0203,230916.58,620666.254
000034.SZ,20230214,23.838,24.8804,23.838,24.3395,23.7593,0.5802000000000014,2.442,292595.72,725932.184
000034.SZ,20230213,23.6413,23.9658,23.1791,23.7593,23.6315,0.12780000000000058,0.5408,238468.1,570391.977
000034.SZ,20230210,24.192,24.5657,23.4741,23.6315,24.0445,-0.41300000000000026,-1.7176,218814.14,534654.765
000034.SZ,20230209,23.0119,24.1822,22.5005,24.0445,23.1594,0.8850999999999978,3.8218,269848.37,640670.485
000034.SZ,20230208,24.5755,24.5755,23.1201,23.1594,24.3985,-1.239099999999997,-5.0786,245325.13,589566.699
000034.SZ,20230207,24.7034,24.8312,24.1723,24.3985,25.3819,-0.9834000000000032,-3.8744,229463.5,570132.878
000034.SZ,20230206,24.5755,25.441,24.5559,25.3819,24.546,0.8359000000000023,3.4054,265584.3,676227.705
000034.SZ,20230203,24.1133,24.7132,23.9462,24.546,24.3592,0.18679999999999808,0.7669,175983.7,434747.421
000034.SZ,20230202,24.3887,25.1263,24.2215,24.3592,24.6936,-0.3343999999999987,-1.3542,188499.39,471196.191
000034.SZ,20230201,24.1723,24.6936,23.956,24.6936,24.074,0.6195999999999984,2.5737,190702.15,471446.605
000034.SZ,20230131,24.6837,24.9492,23.9462,24.074,25.2934,-1.2193999999999967,-4.821,233860.45,578022.523
000034.SZ,20230130,25.6671,25.8147,24.6149,25.2934,25.0869,0.20649999999999835,0.8231,191714.12,488045.258
000034.SZ,20230120,24.1133,25.913,24.0248,25.0869,24.0642,1.0227000000000004,4.2499,254284.15,651648.148
000034.SZ,20230119,24.3297,24.9591,23.7888,24.0642,24.2609,-0.19669999999999987,-0.8108,246241.73,608463.179
000034.SZ,20230118,23.2971,24.5264,22.9824,24.2609,23.2971,0.9637999999999991,4.137,228392.81,558222.568
000034.SZ,20230117,23.1889,23.5921,22.6382,23.2971,22.9627,0.3343999999999987,1.4563,156825.3,370447.943
000034.SZ,20230116,22.6481,23.7495,22.5005,22.9627,22.5792,0.3835000000000015,1.6985,240442.77,565634.516
000034.SZ,20230113,23.0513,23.2086,22.2547,22.5792,23.2873,-0.7080999999999982,-3.0407,190823.4,436777.045
000034.SZ,20230112,22.3825,23.7593,22.0875,23.2873,22.3629,0.9243999999999986,4.1336,207246.86,483131.552
000034.SZ,20230111,22.9922,23.2479,22.2449,22.3629,23.1693,-0.8064,-3.4805,157923.27,364668.631
000034.SZ,20230110,22.589,23.484,21.8908,23.1693,22.2744,0.8948999999999998,4.0176,244549.63,569325.831
000034.SZ,20230109,22.7071,22.7661,22.1563,22.2744,22.6481,-0.3736999999999995,-1.65,149401.26,339846.932
000034.SZ,20230106,23.4643,23.4938,22.4907,22.6481,23.4446,-0.7965000000000018,-3.3974,179298.0,416098.944
000034.SZ,20230105,23.4053,23.8675,23.1594,23.4446,23.4938,-0.04919999999999902,-0.2094,159532.73,381082.236
000034.SZ,20230104,23.6806,23.8085,22.9627,23.4938,23.3561,0.13769999999999882,0.5896,186532.67,442327.785
000034.SZ,20230103,21.7236,23.5921,21.4581,23.3561,21.5761,1.7800000000000011,8.2499,282887.67,654511.633
000034.SZ,20221230,21.4975,22.176,21.1926,21.5761,21.4975,0.07860000000000156,0.3656,148940.63,329595.867
000034.SZ,20221229,21.0451,22.1072,20.9369,21.4975,21.0943,0.4031999999999982,1.9114,151848.32,333579.948
000034.SZ,20221228,21.527,21.7138,20.9959,21.0943,21.9007,-0.8064,-3.6821,131574.37,284745.343
000034.SZ,20221227,21.4385,22.8152,21.4385,21.9007,21.3008,0.5999000000000017,2.8163,169615.47,381186.116
000034.SZ,20221226,21.1828,21.9302,21.1041,21.3008,21.4581,-0.15730000000000288,-0.7331,105221.16,229850.451
000034.SZ,20221223,20.573,22.0482,20.5632,21.4581,20.6714,0.7867000000000033,3.8057,142638.47,312750.833
000034.SZ,20221222,21.0254,21.2909,20.5042,20.6714,20.8386,-0.16720000000000113,-0.8024,96625.43,205085.309
000034.SZ,20221221,20.2584,21.0156,20.16,20.8386,20.2289,0.6097000000000001,3.014,105722.26,221216.639
000034.SZ,20221220,21.0254,21.4385,20.0518,20.2289,20.9172,-0.6883000000000017,-3.2906,136101.84,282141.446
000034.SZ,20221219,21.5171,21.9007,20.7304,20.9172,20.7501,0.16710000000000136,0.8053,126849.12,274511.829
000034.SZ,20221216,21.2221,21.4286,20.5534,20.7501,21.3106,-0.5605000000000011,-2.6301,127784.81,270502.913
000034.SZ,20221215,21.3008,21.9203,20.9762,21.3106,21.4385,-0.12790000000000035,-0.5966,103022.33,225830.177
000034.SZ,20221214,21.3991,21.8318,21.3204,21.4385,21.4483,-0.009799999999998477,-0.0457,76283.26,167004.541
000034.SZ,20221213,22.6186,22.8447,21.3991,21.4483,22.6087,-1.1603999999999992,-5.1325,147578.76,326476.502
000034.SZ,20221212,21.2418,23.0513,21.2221,22.6087,21.3893,1.2194000000000003,5.701,187961.99,425818.021
000034.SZ,20221209,21.8712,22.0088,21.1238,21.3893,22.0088,-0.6195000000000022,-2.8148,144780.41,316172.535
000034.SZ,20221208,21.881,22.1563,21.6056,22.0088,21.9203,0.0884999999999998,0.4037,94488.75,210717.438
000034.SZ,20221207,22.3235,22.5005,21.7433,21.9203,22.3629,-0.44259999999999877,-1.9792,126862.58,284208.011
000034.SZ,20221206,23.1103,23.4053,22.1465,22.3629,23.1299,-0.7669999999999995,-3.3161,180487.47,412681.48
000034.SZ,20221205,21.9793,23.5528,21.7335,23.1299,21.8023,1.3276000000000003,6.0893,292809.69,680654.748
000034.SZ,20221202,22.5202,23.2184,21.7138,21.8023,22.9136,-1.1113,-4.85,286025.45,653182.151
000034.SZ,20221201,22.3334,23.1594,21.7433,22.9136,22.0973,0.8162999999999982,3.6941,281032.68,642405.243
000034.SZ,20221130,22.53,22.589,21.5663,22.0973,22.6481,-0.5507999999999988,-2.432,131788.54,295192.037
000034.SZ,20221129,22.53,22.7169,22.1957,22.6481,22.5202,0.12790000000000035,0.5679,112471.94,257396.095
000034.SZ,20221128,22.7661,23.4053,22.2744,22.5202,23.0316,-0.5114000000000019,-2.2204,135156.53,311811.217
000034.SZ,20221125,23.5036,23.8282,22.9136,23.0316,23.5725,-0.5409000000000006,-2.2946,86864.79,205160.117
000034.SZ,20221124,23.602,23.7987,23.1693,23.5725,23.779,-0.20649999999999835,-0.8684,107455.72,256279.978
000034.SZ,20221123,24.0937,24.8017,23.2578,23.779,24.1527,-0.3736999999999995,-1.5472,177320.49,429339.003
000034.SZ,20221122,24.192,24.7526,23.897,24.1527,24.487,-0.33429999999999893,-1.3652,112684.12,278309.082
000034.SZ,20221121,24.3199,24.7231,23.8478,24.487,24.5854,-0.0984000000000016,-0.4002,138476.99,341481.627
000034.SZ,20221118,25.1066,26.0408,24.3985,24.5854,25.3721,-0.7866999999999997,-3.1006,282222.89,723840.933
000034.SZ,20221117,24.428,25.5196,24.2117,25.3721,24.5559,0.8161999999999985,3.3238,300717.94,761795.403
000034.SZ,20221116,25.8638,26.2474,23.9658,24.5559,24.9492,-0.3933,-1.5764,358264.12,915453.313
000034.SZ,20221115,22.6186,24.9492,22.5202,24.9492,22.6776,2.2715999999999994,10.0169,413835.71,1012482.838
000034.SZ,20221114,22.6186,23.0709,22.3334,22.6776,22.6186,0.05900000000000105,0.2608,242841.58,560428.724
000034.SZ,20221111,23.9462,24.1428,22.2645,22.6186,23.5135,-0.8948999999999998,-3.8059,297755.03,690105.003
000034.SZ,20221110,23.8478,24.3887,23.2578,23.5135,23.8183,-0.3048000000000002,-1.2797,141742.12,341961.802
000034.SZ,20221109,24.2314,24.369,23.1693,23.8183,24.4379,-0.6195999999999984,-2.5354,183470.79,443458.343
000034.SZ,20221108,24.31,24.5854,23.779,24.4379,24.3002,0.13769999999999882,0.5667,167212.35,412937.941
000034.SZ,20221107,24.6444,25.1558,24.0937,24.3002,24.5362,-0.23600000000000065,-0.9618,148144.3,368824.417
000034.SZ,20221104,24.4575,24.7427,24.1232,24.5362,24.4477,0.0884999999999998,0.362,195514.76,485106.954
000034.SZ,20221103,24.3592,24.8804,24.0937,24.4477,24.6739,-0.22619999999999862,-0.9168,262910.06,653210.404
000034.SZ,20221102,25.6671,25.7655,24.4084,24.6739,26.1097,-1.4358000000000004,-5.4991,478525.52,1212100.611
000034.SZ,20221101,26.4735,26.7489,25.2541,26.1097,26.3457,-0.23600000000000065,-0.8958,248469.29,652909.614
000034.SZ,20221031,25.5786,27.0931,25.4508,26.3457,25.0378,1.3079,5.2237,321721.82,858940.035
000034.SZ,20221028,24.5952,26.0507,24.4969,25.0378,25.1263,-0.0884999999999998,-0.3522,190318.35,490161.726
000034.SZ,20221027,24.8411,25.5491,24.4477,25.1263,25.4213,-0.29499999999999815,-1.1604,273972.68,699764.448
000034.SZ,20221026,23.602,25.677,23.4053,25.4213,23.3463,2.0749999999999993,8.8879,350508.77,896873.674
000034.SZ,20221025,23.2086,23.838,22.7169,23.3463,23.602,-0.2557000000000009,-1.0834,192503.26,454054.943
000034.SZ,20221024,22.6186,24.6346,22.4219,23.602,22.9136,0.6884000000000015,3.0043,387449.03,932570.264
000034.SZ,20221021,22.2252,23.2283,21.704,22.9136,22.2252,0.6883999999999979,3.0974,369031.83,846143.006
000034.SZ,20221020,21.3598,23.0021,21.1434,22.2252,21.4483,0.7769000000000013,3.6222,400084.0,902510.25
000034.SZ,20221019,21.5958,21.9203,20.7402,21.4483,22.3235,-0.8751999999999995,-3.9205,335080.64,726633.365
000034.SZ,20221018,21.6351,22.4809,21.3204,22.3235,21.8318,0.491699999999998,2.2522,303047.56,675902.106
000034.SZ,20221017,21.6351,22.8742,21.3204,21.8318,21.9793,-0.1474999999999973,-0.6711,505387.82,1132278.843
000034.SZ,20221014,22.0875,22.176,21.1336,21.9793,21.2614,0.7179000000000002,3.3765,593828.63,1310984.216
000034.SZ,20221013,20.1108,21.2614,19.9633,21.2614,19.3241,1.937299999999997,10.0253,316444.42,672829.7
000034.SZ,20221012,17.4753,19.3241,17.4261,19.3241,17.5638,1.7603000000000009,10.0223,314741.75,595935.212
000034.SZ,20221011,16.5312,17.7605,16.1969,17.5638,16.6197,0.9440999999999988,5.6806,212962.3,371788.43
000034.SZ,20221010,15.9215,17.1508,15.9215,16.6197,15.774,0.8457000000000026,5.3614,177263.4,299802.138
000034.SZ,20220930,16.1575,16.2755,15.7346,15.774,16.0985,-0.32450000000000223,-2.0157,57998.38,93979.182
000034.SZ,20220929,16.5705,16.6591,15.9313,16.0985,16.3542,-0.2556999999999974,-1.5635,75423.48,124946.177
000034.SZ,20220928,16.7377,16.9442,16.3444,16.3542,16.7181,-0.363900000000001,-2.1767,73106.6,123293.876
000034.SZ,20220927,16.2362,16.8164,16.2362,16.7181,16.1969,0.5212000000000003,3.2179,115064.51,193494.278
