ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000056.SZ,20230526,3.81,3.84,3.74,3.83,3.76,0.07000000000000028,1.8617,84303.47,32001.973
000056.SZ,20230525,3.8,3.81,3.72,3.76,3.8,-0.040000000000000036,-1.0526,103181.8,38801.371
000056.SZ,20230524,3.81,3.86,3.76,3.8,3.82,-0.020000000000000018,-0.5236,129448.0,49324.098
000056.SZ,20230523,3.87,3.92,3.81,3.82,3.87,-0.050000000000000266,-1.292,85322.6,32982.956
000056.SZ,20230522,3.9,3.96,3.83,3.87,3.9,-0.029999999999999805,-0.7692,79210.0,30619.861
000056.SZ,20230519,3.92,3.92,3.8,3.9,3.88,0.020000000000000018,0.5155,97124.68,37652.946
000056.SZ,20230518,3.91,3.95,3.85,3.88,3.93,-0.050000000000000266,-1.2723,110920.17,43144.167
000056.SZ,20230517,3.93,3.97,3.9,3.93,3.96,-0.029999999999999805,-0.7576,106553.72,41788.552
000056.SZ,20230516,4.01,4.03,3.9,3.96,4.04,-0.08000000000000007,-1.9802,112824.28,44896.356
000056.SZ,20230515,4.06,4.09,3.94,4.04,4.15,-0.11000000000000032,-2.6506,162444.0,64917.321
000056.SZ,20230512,4.11,4.18,4.07,4.15,4.1,0.05000000000000071,1.2195,164533.06,67857.351
000056.SZ,20230511,4.04,4.13,4.01,4.1,4.04,0.05999999999999961,1.4851,130990.82,53443.981
000056.SZ,20230510,4.04,4.1,4.0,4.04,4.04,0.0,0.0,172221.0,69751.148
000056.SZ,20230509,4.07,4.15,4.03,4.04,4.16,-0.1200000000000001,-2.8846,227897.16,93177.375
000056.SZ,20230508,4.2,4.23,4.08,4.16,4.23,-0.07000000000000028,-1.6548,271903.0,112187.748
000056.SZ,20230505,4.28,4.35,4.1,4.23,4.23,0.0,0.0,405516.12,169868.122
000056.SZ,20230504,4.28,4.37,4.14,4.23,4.06,0.17000000000000082,4.1872,837043.09,355551.046
000056.SZ,20230428,4.06,4.06,4.06,4.06,3.69,0.36999999999999966,10.0271,133972.0,54392.632
000056.SZ,20230427,3.41,3.69,3.37,3.69,3.35,0.33999999999999986,10.1493,135108.0,49083.955
000056.SZ,20230426,3.3,3.41,3.29,3.35,3.38,-0.029999999999999805,-0.8876,193516.08,65085.949
000056.SZ,20230425,3.63,3.65,3.34,3.38,3.63,-0.25,-6.8871,367761.3,127357.295
000056.SZ,20230424,3.6,3.7,3.51,3.63,3.66,-0.03000000000000025,-0.8197,223805.33,80905.286
000056.SZ,20230421,3.79,3.83,3.63,3.66,3.76,-0.09999999999999964,-2.6596,183737.33,68119.745
000056.SZ,20230420,3.82,3.84,3.71,3.76,3.89,-0.13000000000000034,-3.3419,286839.03,107654.665
000056.SZ,20230419,4.06,4.1,3.73,3.89,4.14,-0.24999999999999956,-6.0386,364100.71,141729.89
000056.SZ,20230418,4.28,4.28,4.12,4.14,4.13,0.009999999999999787,0.2421,244208.0,102178.917
000056.SZ,20230417,4.21,4.23,4.11,4.13,4.26,-0.1299999999999999,-3.0516,168454.89,69964.815
000056.SZ,20230414,4.2,4.26,4.12,4.26,4.16,0.09999999999999964,2.4038,220315.75,92089.798
000056.SZ,20230413,4.2,4.29,4.16,4.16,4.19,-0.03000000000000025,-0.716,253440.86,107077.637
000056.SZ,20230412,4.22,4.27,4.18,4.19,4.22,-0.02999999999999936,-0.7109,97924.0,41263.61
000056.SZ,20230411,4.19,4.23,4.18,4.22,4.22,0.0,0.0,79970.86,33619.509
000056.SZ,20230410,4.34,4.34,4.2,4.22,4.34,-0.1200000000000001,-2.765,120096.0,50965.91
000056.SZ,20230407,4.34,4.4,4.32,4.34,4.36,-0.020000000000000462,-0.4587,104620.43,45575.959
000056.SZ,20230406,4.36,4.39,4.31,4.36,4.36,0.0,0.0,133266.27,57984.739
000056.SZ,20230404,4.39,4.43,4.33,4.36,4.39,-0.02999999999999936,-0.6834,139601.16,61089.207
000056.SZ,20230403,4.28,4.44,4.26,4.39,4.28,0.10999999999999943,2.5701,213716.95,93455.092
000056.SZ,20230331,4.3,4.33,4.23,4.28,4.31,-0.02999999999999936,-0.6961,131963.58,56420.74
000056.SZ,20230330,4.2,4.39,4.12,4.31,4.19,0.11999999999999922,2.864,231759.56,98636.737
000056.SZ,20230329,4.32,4.33,4.19,4.19,4.31,-0.11999999999999922,-2.7842,129189.4,54570.461
000056.SZ,20230328,4.34,4.38,4.31,4.31,4.38,-0.07000000000000028,-1.5982,105497.57,45770.049
000056.SZ,20230327,4.43,4.46,4.35,4.38,4.38,0.0,0.0,201459.57,88625.664
000056.SZ,20230324,4.44,4.46,4.35,4.38,4.46,-0.08000000000000007,-1.7937,167163.0,73388.284
000056.SZ,20230323,4.41,4.5,4.37,4.46,4.43,0.03000000000000025,0.6772,131619.88,58379.75
000056.SZ,20230322,4.42,4.46,4.41,4.43,4.44,-0.010000000000000675,-0.2252,86406.57,38262.487
000056.SZ,20230321,4.37,4.46,4.37,4.44,4.4,0.040000000000000036,0.9091,82371.57,36511.781
000056.SZ,20230320,4.48,4.49,4.39,4.4,4.49,-0.08999999999999986,-2.0045,116468.0,51459.747
000056.SZ,20230317,4.51,4.57,4.47,4.49,4.54,-0.04999999999999982,-1.1013,130696.12,58826.888
000056.SZ,20230316,4.37,4.65,4.36,4.54,4.41,0.1299999999999999,2.9478,240000.0,108630.203
000056.SZ,20230315,4.39,4.48,4.39,4.41,4.39,0.020000000000000462,0.4556,71943.57,31852.212
000056.SZ,20230314,4.5,4.5,4.35,4.39,4.5,-0.11000000000000032,-2.4444,136922.2,60282.781
000056.SZ,20230313,4.54,4.56,4.47,4.5,4.57,-0.07000000000000028,-1.5317,90482.24,40753.867
000056.SZ,20230310,4.53,4.58,4.46,4.57,4.53,0.040000000000000036,0.883,88649.0,40177.924
000056.SZ,20230309,4.57,4.6,4.53,4.53,4.57,-0.040000000000000036,-0.8753,75714.0,34509.973
000056.SZ,20230308,4.51,4.62,4.51,4.57,4.52,0.05000000000000071,1.1062,115312.35,52629.422
000056.SZ,20230307,4.62,4.64,4.52,4.52,4.64,-0.1200000000000001,-2.5862,117049.87,53541.261
000056.SZ,20230306,4.65,4.69,4.62,4.64,4.68,-0.040000000000000036,-0.8547,123215.0,57133.216
000056.SZ,20230303,4.75,4.75,4.66,4.68,4.66,0.019999999999999574,0.4292,173719.42,81571.216
000056.SZ,20230302,4.65,4.7,4.61,4.66,4.67,-0.009999999999999787,-0.2141,137150.67,63878.062
000056.SZ,20230301,4.66,4.68,4.64,4.67,4.68,-0.009999999999999787,-0.2137,97431.99,45407.281
000056.SZ,20230228,4.67,4.68,4.62,4.68,4.67,0.009999999999999787,0.2141,122959.14,57235.794
000056.SZ,20230227,4.67,4.74,4.61,4.67,4.7,-0.03000000000000025,-0.6383,157103.71,73202.409
000056.SZ,20230224,4.78,4.87,4.63,4.7,4.77,-0.0699999999999994,-1.4675,366668.59,173809.14
000056.SZ,20230223,4.85,4.95,4.75,4.77,4.83,-0.0600000000000005,-1.2422,527957.43,254600.875
000056.SZ,20230222,4.46,4.95,4.41,4.83,4.52,0.3100000000000005,6.8584,746298.63,349365.211
000056.SZ,20230221,4.57,4.66,4.48,4.52,4.48,0.03999999999999915,0.8929,460571.25,208691.363
000056.SZ,20230220,4.59,4.59,4.46,4.48,4.59,-0.10999999999999943,-2.3965,330674.88,148712.981
000056.SZ,20230217,4.58,4.64,4.56,4.59,4.63,-0.040000000000000036,-0.8639,198517.71,91511.62
000056.SZ,20230216,4.75,4.83,4.55,4.63,4.75,-0.1200000000000001,-2.5263,236335.76,111598.653
000056.SZ,20230215,4.78,4.81,4.74,4.75,4.8,-0.04999999999999982,-1.0417,157702.87,75155.62
000056.SZ,20230214,4.8,4.85,4.78,4.8,4.86,-0.0600000000000005,-1.2346,176465.43,84816.316
000056.SZ,20230213,4.82,4.95,4.78,4.86,4.85,0.010000000000000675,0.2062,307785.22,149167.273
000056.SZ,20230210,4.85,4.93,4.8,4.85,4.9,-0.05000000000000071,-1.0204,341937.72,166108.594
000056.SZ,20230209,4.82,4.95,4.71,4.9,4.89,0.010000000000000675,0.2045,563122.71,270485.467
000056.SZ,20230208,5.05,5.1,4.85,4.89,5.1,-0.20999999999999996,-4.1176,421605.38,208509.508
000056.SZ,20230207,5.07,5.22,5.03,5.1,5.2,-0.10000000000000053,-1.9231,552595.01,281923.207
000056.SZ,20230206,5.03,5.48,4.93,5.2,4.98,0.21999999999999975,4.4177,992908.83,518206.129
000056.SZ,20230203,4.83,5.04,4.75,4.98,4.87,0.11000000000000032,2.2587,611468.99,300230.714
000056.SZ,20230202,4.86,4.94,4.83,4.87,4.86,0.009999999999999787,0.2058,335162.25,163108.25
000056.SZ,20230201,4.81,4.87,4.77,4.86,4.88,-0.019999999999999574,-0.4098,387182.02,186985.103
000056.SZ,20230131,4.72,4.93,4.65,4.88,4.8,0.08000000000000007,1.6667,528514.21,254610.203
000056.SZ,20230130,4.73,5.01,4.72,4.8,4.62,0.17999999999999972,3.8961,608500.92,294837.991
000056.SZ,20230120,4.77,4.8,4.44,4.62,4.7,-0.08000000000000007,-1.7021,589585.3,271820.566
000056.SZ,20230119,4.86,4.95,4.69,4.7,4.85,-0.14999999999999947,-3.0928,680511.74,325663.891
000056.SZ,20230118,4.65,4.85,4.65,4.85,4.41,0.4399999999999995,9.9773,253367.25,121600.335
000056.SZ,20230117,4.58,4.6,4.39,4.41,4.56,-0.14999999999999947,-3.2895,284774.0,127319.715
000056.SZ,20230116,4.59,4.64,4.5,4.56,4.57,-0.010000000000000675,-0.2188,249519.37,113827.501
000056.SZ,20230113,4.71,4.74,4.54,4.57,4.71,-0.13999999999999968,-2.9724,355836.0,164222.463
000056.SZ,20230112,4.87,4.94,4.62,4.71,4.84,-0.1299999999999999,-2.686,677970.45,320594.889
000056.SZ,20230111,4.4,4.84,4.37,4.84,4.4,0.4399999999999995,10.0,676036.17,324244.077
000056.SZ,20230110,4.28,4.57,4.19,4.4,4.28,0.1200000000000001,2.8037,384829.11,166506.341
000056.SZ,20230109,4.41,4.45,4.25,4.28,4.41,-0.1299999999999999,-2.9478,265993.0,115083.456
000056.SZ,20230106,4.61,4.7,4.41,4.41,4.6,-0.1899999999999995,-4.1304,290534.4,131822.461
000056.SZ,20230105,4.68,4.69,4.53,4.6,4.68,-0.08000000000000007,-1.7094,249006.83,114058.853
000056.SZ,20230104,4.63,4.86,4.61,4.68,4.66,0.019999999999999574,0.4292,193984.71,91752.689
000056.SZ,20230103,4.63,4.73,4.63,4.66,4.65,0.009999999999999787,0.2151,116012.0,54189.378
000056.SZ,20221230,4.53,4.74,4.52,4.65,4.52,0.13000000000000078,2.8761,113436.45,52541.199
000056.SZ,20221229,4.51,4.63,4.47,4.52,4.6,-0.08000000000000007,-1.7391,104955.85,47679.124
000056.SZ,20221228,4.71,4.75,4.58,4.6,4.73,-0.13000000000000078,-2.7484,91415.0,42385.976
000056.SZ,20221227,4.8,4.82,4.71,4.73,4.78,-0.04999999999999982,-1.046,121152.0,57660.247
000056.SZ,20221226,4.6,4.83,4.56,4.78,4.61,0.16999999999999993,3.6876,175412.44,82865.499
000056.SZ,20221223,4.64,4.75,4.55,4.61,4.67,-0.05999999999999961,-1.2848,110865.44,51181.181
000056.SZ,20221222,4.82,4.85,4.66,4.67,4.82,-0.15000000000000036,-3.112,140144.0,66537.206
000056.SZ,20221221,4.82,4.9,4.8,4.82,4.84,-0.019999999999999574,-0.4132,87646.96,42481.624
000056.SZ,20221220,4.87,4.9,4.76,4.84,4.93,-0.08999999999999986,-1.8256,115249.0,55797.171
000056.SZ,20221219,5.0,5.04,4.82,4.93,5.0,-0.07000000000000028,-1.4,177407.43,87132.284
000056.SZ,20221216,4.96,5.05,4.85,5.0,4.99,0.009999999999999787,0.2004,279284.98,138268.396
000056.SZ,20221215,4.95,5.05,4.87,4.99,4.94,0.04999999999999982,1.0121,242268.01,120344.338
000056.SZ,20221214,4.96,5.19,4.91,4.94,4.96,-0.019999999999999574,-0.4032,408391.27,205361.739
000056.SZ,20221213,4.85,5.04,4.83,4.96,4.89,0.07000000000000028,1.4315,284467.83,140568.833
000056.SZ,20221212,4.97,5.04,4.89,4.89,5.04,-0.15000000000000036,-2.9762,354908.3,175453.642
000056.SZ,20221209,4.89,5.1,4.88,5.04,4.93,0.11000000000000032,2.2312,454056.99,226775.009
000056.SZ,20221208,4.89,5.0,4.8,4.93,4.91,0.019999999999999574,0.4073,297471.22,145705.011
000056.SZ,20221207,4.77,5.05,4.77,4.91,4.82,0.08999999999999986,1.8672,380155.94,185605.158
000056.SZ,20221206,4.68,5.05,4.66,4.82,4.73,0.08999999999999986,1.9027,436916.82,212722.118
000056.SZ,20221205,4.76,4.93,4.7,4.73,4.7,0.03000000000000025,0.6383,293513.07,140607.249
000056.SZ,20221202,4.66,4.72,4.56,4.7,4.65,0.04999999999999982,1.0753,195707.74,91123.101
000056.SZ,20221201,4.69,4.77,4.62,4.65,4.71,-0.05999999999999961,-1.2739,261816.05,123047.587
000056.SZ,20221130,4.74,4.84,4.67,4.71,4.72,-0.009999999999999787,-0.2119,422266.55,201052.42
000056.SZ,20221129,4.67,4.79,4.56,4.72,4.48,0.23999999999999932,5.3571,478960.33,224830.609
000056.SZ,20221128,4.48,4.55,4.43,4.48,4.57,-0.08999999999999986,-1.9694,199003.04,89323.472
000056.SZ,20221125,4.45,4.65,4.45,4.57,4.52,0.05000000000000071,1.1062,296980.35,135893.251
000056.SZ,20221124,4.44,4.66,4.44,4.52,4.41,0.10999999999999943,2.4943,315498.85,143851.807
000056.SZ,20221123,4.5,4.55,4.4,4.41,4.51,-0.09999999999999964,-2.2173,160209.25,71092.38
000056.SZ,20221122,4.54,4.63,4.43,4.51,4.55,-0.040000000000000036,-0.8791,262258.42,118548.321
000056.SZ,20221121,4.66,4.66,4.51,4.55,4.63,-0.08000000000000007,-1.7279,260388.0,118609.878
000056.SZ,20221118,4.75,4.81,4.58,4.63,4.83,-0.20000000000000018,-4.1408,449574.79,209341.8
000056.SZ,20221117,4.78,4.88,4.64,4.83,4.95,-0.1200000000000001,-2.4242,575093.77,274922.886
000056.SZ,20221116,5.39,5.39,4.88,4.95,4.9,0.04999999999999982,1.0204,1083942.27,555205.288
000056.SZ,20221115,4.45,4.9,4.43,4.9,4.45,0.4500000000000002,10.1124,379273.66,177192.84
000056.SZ,20221114,4.52,4.59,4.41,4.45,4.47,-0.019999999999999574,-0.4474,246351.0,110527.413
000056.SZ,20221111,4.36,4.6,4.34,4.47,4.3,0.16999999999999993,3.9535,373871.71,166842.3
000056.SZ,20221110,4.2,4.38,4.15,4.3,4.3,0.0,0.0,300164.0,129165.784
000056.SZ,20221109,4.19,4.5,4.15,4.3,4.15,0.14999999999999947,3.6145,412847.42,179038.274
000056.SZ,20221108,4.11,4.16,4.05,4.15,4.12,0.03000000000000025,0.7282,118115.42,48612.772
000056.SZ,20221107,4.09,4.18,4.09,4.12,4.08,0.040000000000000036,0.9804,130466.71,53879.406
000056.SZ,20221104,4.03,4.09,4.01,4.08,4.03,0.04999999999999982,1.2407,101506.92,41245.957
000056.SZ,20221103,4.09,4.09,4.01,4.03,4.07,-0.040000000000000036,-0.9828,86006.5,34713.572
000056.SZ,20221102,4.0,4.12,3.99,4.07,4.01,0.0600000000000005,1.4963,140579.71,57290.622
000056.SZ,20221101,3.95,4.02,3.9,4.01,3.93,0.07999999999999963,2.0356,118740.42,47100.993
000056.SZ,20221031,3.87,3.97,3.84,3.93,3.92,0.010000000000000231,0.2551,77158.0,30140.023
000056.SZ,20221028,4.13,4.14,3.88,3.92,4.15,-0.23000000000000043,-5.5422,144449.08,57525.209
000056.SZ,20221027,4.12,4.25,4.1,4.15,4.12,0.03000000000000025,0.7282,146808.0,61116.003
000056.SZ,20221026,4.1,4.17,4.09,4.12,4.1,0.020000000000000462,0.4878,102625.0,42303.395
000056.SZ,20221025,4.1,4.17,4.03,4.1,4.13,-0.03000000000000025,-0.7264,123722.0,50497.49
000056.SZ,20221024,4.26,4.36,4.11,4.13,4.27,-0.13999999999999968,-3.2787,119337.8,50270.431
000056.SZ,20221021,4.33,4.43,4.23,4.27,4.32,-0.05000000000000071,-1.1574,139886.0,60507.411
000056.SZ,20221020,4.35,4.4,4.24,4.32,4.35,-0.02999999999999936,-0.6897,97897.0,42292.121
000056.SZ,20221019,4.4,4.43,4.32,4.35,4.44,-0.09000000000000075,-2.027,122741.0,53589.0
000056.SZ,20221018,4.49,4.52,4.4,4.44,4.46,-0.019999999999999574,-0.4484,98575.2,43953.297
000056.SZ,20221017,4.42,4.48,4.38,4.46,4.46,0.0,0.0,114448.0,50852.264
000056.SZ,20221014,4.41,4.53,4.4,4.46,4.4,0.05999999999999961,1.3636,134683.25,60164.076
000056.SZ,20221013,4.4,4.47,4.28,4.4,4.39,0.010000000000000675,0.2278,157080.0,68623.308
000056.SZ,20221012,4.17,4.46,4.11,4.39,4.14,0.25,6.0386,148678.34,63489.651
000056.SZ,20221011,4.2,4.21,4.06,4.14,4.17,-0.03000000000000025,-0.7194,79521.24,32756.582
000056.SZ,20221010,4.26,4.35,4.11,4.17,4.26,-0.08999999999999986,-2.1127,126275.27,53397.487
000056.SZ,20220930,4.28,4.43,4.21,4.26,4.29,-0.03000000000000025,-0.6993,97565.99,41814.278
000056.SZ,20220929,4.4,4.42,4.26,4.29,4.38,-0.08999999999999986,-2.0548,128702.46,55392.317
000056.SZ,20220928,4.48,4.54,4.38,4.38,4.5,-0.1200000000000001,-2.6667,108873.0,48445.517
000056.SZ,20220927,4.49,4.53,4.37,4.5,4.46,0.040000000000000036,0.8969,149641.28,66556.764
000056.SZ,20220926,4.52,4.7,4.43,4.46,4.63,-0.16999999999999993,-3.6717,183389.0,83586.413
000056.SZ,20220923,4.83,4.86,4.6,4.63,4.8,-0.16999999999999993,-3.5417,197853.0,93129.88
000056.SZ,20220922,4.95,4.99,4.78,4.8,5.0,-0.20000000000000018,-4.0,225640.34,109582.868
000056.SZ,20220921,4.98,5.05,4.76,5.0,5.06,-0.05999999999999961,-1.1858,303708.0,148783.605
000056.SZ,20220920,4.89,5.11,4.87,5.06,4.89,0.16999999999999993,3.4765,271576.0,136374.02
000056.SZ,20220919,4.85,4.95,4.69,4.89,4.81,0.08000000000000007,1.6632,245440.22,119351.369
000056.SZ,20220916,5.12,5.31,4.81,4.81,5.23,-0.4200000000000008,-8.0306,392681.52,199001.833
000056.SZ,20220915,5.18,5.3,5.06,5.23,5.12,0.11000000000000032,2.1484,433833.0,225463.271
000056.SZ,20220914,5.15,5.39,5.03,5.12,5.29,-0.16999999999999993,-3.2136,455512.01,238206.834
000056.SZ,20220913,4.96,5.48,4.92,5.29,4.98,0.3099999999999996,6.2249,738206.0,389886.753
000056.SZ,20220909,4.91,5.03,4.83,4.98,4.9,0.08000000000000007,1.6327,210179.5,104060.071
000056.SZ,20220908,4.99,5.05,4.87,4.9,5.03,-0.1299999999999999,-2.5845,160197.0,78983.613
