ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000061.SZ,20230726,6.72,6.91,6.72,6.88,6.73,0.14999999999999947,2.2288,125867.43,86135.618
000061.SZ,20230725,6.75,6.8,6.66,6.73,6.73,0.0,0.0,107658.0,72520.447
000061.SZ,20230724,6.76,6.89,6.7,6.73,6.72,0.010000000000000675,0.1488,119701.47,81109.132
000061.SZ,20230721,6.63,6.77,6.62,6.72,6.65,0.0699999999999994,1.0526,93530.0,62879.97
000061.SZ,20230720,6.72,6.78,6.63,6.65,6.72,-0.0699999999999994,-1.0417,74083.32,49538.578
000061.SZ,20230719,6.66,6.76,6.64,6.72,6.67,0.04999999999999982,0.7496,82398.24,55327.081
000061.SZ,20230718,6.63,6.78,6.58,6.67,6.63,0.040000000000000036,0.6033,87273.39,58310.262
000061.SZ,20230717,6.65,6.67,6.54,6.63,6.66,-0.03000000000000025,-0.4505,75561.0,49839.345
000061.SZ,20230714,6.63,6.76,6.62,6.66,6.63,0.03000000000000025,0.4525,119293.18,79869.397
000061.SZ,20230713,6.56,6.65,6.52,6.63,6.57,0.05999999999999961,0.9132,98415.77,64876.601
000061.SZ,20230712,6.65,6.68,6.56,6.57,6.63,-0.05999999999999961,-0.905,133990.49,88583.759
000061.SZ,20230711,6.35,6.75,6.32,6.63,6.36,0.2699999999999996,4.2453,220844.87,145911.529
000061.SZ,20230710,6.38,6.42,6.23,6.36,6.34,0.020000000000000462,0.3155,90340.39,57361.333
000061.SZ,20230707,6.16,6.43,6.13,6.34,6.17,0.16999999999999993,2.7553,134484.18,84796.072
000061.SZ,20230706,6.15,6.22,6.1,6.17,6.17,0.0,0.0,72288.87,44526.833
000061.SZ,20230705,6.0,6.17,5.97,6.17,5.99,0.17999999999999972,3.005,108365.0,66207.278
000061.SZ,20230704,6.05,6.06,5.96,5.99,6.05,-0.05999999999999961,-0.9917,48106.0,28846.652
000061.SZ,20230703,6.02,6.09,5.97,6.05,5.99,0.05999999999999961,1.0017,55447.55,33444.684
000061.SZ,20230630,5.96,6.02,5.94,5.99,5.94,0.04999999999999982,0.8418,44926.6,26930.266
000061.SZ,20230629,5.91,5.97,5.9,5.94,5.92,0.020000000000000462,0.3378,78332.15,46509.744
000061.SZ,20230628,5.9,5.93,5.84,5.92,5.9,0.019999999999999574,0.339,48715.76,28737.833
000061.SZ,20230627,5.89,5.94,5.86,5.9,5.87,0.03000000000000025,0.5111,69768.55,41244.517
000061.SZ,20230626,5.98,5.98,5.84,5.87,5.96,-0.08999999999999986,-1.5101,74475.0,43919.295
000061.SZ,20230621,6.0295,6.0792,5.9501,5.96,6.0395,-0.07950000000000035,-1.3163,75581.0,45723.831
000061.SZ,20230620,6.1785,6.1984,6.0295,6.0395,6.1885,-0.14900000000000002,-2.4077,114538.61,70154.783
000061.SZ,20230619,6.2779,6.3077,6.1785,6.1885,6.2679,-0.07939999999999969,-1.2668,74991.12,46949.06
000061.SZ,20230616,6.3971,6.4269,6.258,6.2679,6.3971,-0.12919999999999998,-2.0197,88777.2,56492.784
000061.SZ,20230615,6.3971,6.4666,6.3673,6.3971,6.3871,0.009999999999999787,0.1566,75611.89,48847.163
000061.SZ,20230614,6.3176,6.3971,6.2679,6.3871,6.3176,0.06950000000000056,1.1001,69228.66,44217.579
000061.SZ,20230613,6.3573,6.3673,6.2878,6.3176,6.3772,-0.05960000000000054,-0.9346,71659.39,45568.552
000061.SZ,20230612,6.2878,6.4567,6.2481,6.3772,6.2977,0.07950000000000035,1.2624,128535.06,82402.867
000061.SZ,20230609,6.4467,6.4666,6.2977,6.2977,6.4368,-0.1391,-2.161,128342.67,82150.359
000061.SZ,20230608,6.3573,6.4865,6.3176,6.4368,6.4169,0.019899999999999807,0.3101,144224.55,93096.598
000061.SZ,20230607,6.109,6.4666,6.109,6.4169,6.109,0.30790000000000006,5.0401,205139.59,130890.454
000061.SZ,20230606,6.1587,6.2083,6.0991,6.109,6.1487,-0.039699999999999847,-0.6457,109270.78,67672.915
000061.SZ,20230605,6.0097,6.1785,5.9997,6.1487,6.0097,0.13900000000000023,2.3129,113293.42,69585.829
000061.SZ,20230602,5.9997,6.0196,5.9699,6.0097,5.9997,0.009999999999999787,0.1667,65711.42,39685.758
000061.SZ,20230601,6.0097,6.0593,5.9699,5.9997,5.9997,0.0,0.0,64740.0,39156.207
000061.SZ,20230531,6.0593,6.0693,5.9501,5.9997,6.0395,-0.0398000000000005,-0.659,52885.21,31962.409
000061.SZ,20230530,6.0295,6.0792,5.9401,6.0395,6.0196,0.019900000000000695,0.3306,89600.87,54253.748
000061.SZ,20230529,5.9699,6.0693,5.9699,6.0196,5.9699,0.04969999999999963,0.8325,90513.0,54907.366
000061.SZ,20230526,5.96,5.9898,5.9004,5.9699,5.96,0.00990000000000002,0.1661,65673.2,39344.03
000061.SZ,20230525,5.9997,5.9997,5.8408,5.96,5.9997,-0.039699999999999847,-0.6617,115623.25,68893.765
000061.SZ,20230524,6.0693,6.0693,5.9699,5.9997,6.0693,-0.06960000000000033,-1.1468,77643.45,46943.949
000061.SZ,20230523,6.2083,6.2282,6.0593,6.0693,6.1885,-0.1192000000000002,-1.9262,98418.96,60640.092
000061.SZ,20230522,6.2183,6.2679,6.1487,6.1885,6.2083,-0.01980000000000004,-0.3189,87198.06,54374.497
000061.SZ,20230519,6.3176,6.3275,6.1885,6.2083,6.3077,-0.09939999999999927,-1.5759,95903.84,60177.586
000061.SZ,20230518,6.4269,6.4269,6.2679,6.3077,6.4169,-0.10920000000000041,-1.7018,108570.59,69254.876
000061.SZ,20230517,6.4765,6.5361,6.3474,6.4169,6.4765,-0.05959999999999965,-0.9203,107460.2,69356.14
000061.SZ,20230516,6.5957,6.6454,6.4467,6.4765,6.556,-0.07950000000000035,-1.2126,90284.68,59471.659
000061.SZ,20230515,6.5659,6.5659,6.4269,6.556,6.5063,0.04969999999999963,0.7639,110733.85,72537.09
000061.SZ,20230512,6.6355,6.6454,6.4666,6.5063,6.6454,-0.1391,-2.0932,129583.99,85311.522
000061.SZ,20230511,6.5163,6.6553,6.4865,6.6454,6.4964,0.14900000000000002,2.2936,157486.77,104571.786
000061.SZ,20230510,6.4666,6.6057,6.4368,6.4964,6.4865,0.00990000000000002,0.1526,127054.71,83365.045
000061.SZ,20230509,6.5858,6.705,6.4765,6.4865,6.5858,-0.0992999999999995,-1.5078,178198.2,118031.587
000061.SZ,20230508,6.5659,6.5957,6.4865,6.5858,6.5759,0.00990000000000002,0.1505,151901.33,100020.938
000061.SZ,20230505,6.5759,6.6156,6.4269,6.5759,6.5957,-0.01980000000000004,-0.3002,203427.21,133883.567
000061.SZ,20230504,6.3772,6.6156,6.3176,6.5957,6.3971,0.1985999999999999,3.1045,244744.24,160764.907
000061.SZ,20230428,6.3772,6.4865,6.2977,6.3971,6.3673,0.029799999999999827,0.468,197621.51,126944.459
000061.SZ,20230427,6.1885,6.3772,6.1487,6.3673,6.1189,0.24840000000000018,4.0596,256379.67,162250.087
000061.SZ,20230426,6.1487,6.1686,6.0196,6.1189,6.1487,-0.029799999999999827,-0.4847,101827.6,62432.132
000061.SZ,20230425,6.109,6.2779,6.0593,6.1487,6.109,0.039699999999999847,0.6499,147896.31,92106.45
000061.SZ,20230424,6.0097,6.1487,5.9401,6.109,6.0097,0.09930000000000039,1.6523,87991.31,53722.632
000061.SZ,20230421,6.0792,6.1984,5.9898,6.0097,6.0792,-0.06950000000000056,-1.1432,78896.04,48206.705
000061.SZ,20230420,6.0891,6.0991,6.0097,6.0792,6.0593,0.019899999999999807,0.3284,53684.0,32675.151
000061.SZ,20230419,6.1289,6.1289,6.0295,6.0593,6.1289,-0.06959999999999944,-1.1356,58145.39,35553.833
000061.SZ,20230418,6.2282,6.2481,6.109,6.1289,6.2282,-0.09930000000000039,-1.5944,81084.93,50171.782
000061.SZ,20230417,6.1388,6.2679,6.109,6.2282,6.1289,0.09930000000000039,1.6202,94174.96,58476.809
000061.SZ,20230414,6.1587,6.1984,6.0991,6.1289,6.1885,-0.05960000000000054,-0.9631,88573.17,54735.671
000061.SZ,20230413,6.2381,6.2679,6.1289,6.1885,6.2779,-0.08939999999999948,-1.424,101589.05,63311.118
000061.SZ,20230412,6.0991,6.3772,6.0891,6.2779,6.0891,0.18879999999999963,3.1006,200201.11,125566.823
000061.SZ,20230411,6.0991,6.109,6.0196,6.0891,6.0693,0.01980000000000004,0.3262,61025.77,37179.321
000061.SZ,20230410,6.109,6.1189,6.0494,6.0693,6.1189,-0.049599999999999866,-0.8106,71305.67,43541.262
000061.SZ,20230407,6.1189,6.1984,6.0991,6.1189,6.1487,-0.029799999999999827,-0.4847,114311.66,70670.676
000061.SZ,20230406,5.8805,6.2679,5.8408,6.1487,5.8905,0.25819999999999954,4.3833,281568.31,173524.53
000061.SZ,20230404,5.8408,5.8905,5.811,5.8905,5.8507,0.0398000000000005,0.6803,86455.92,50984.303
000061.SZ,20230403,5.6918,5.8905,5.6819,5.8507,5.7117,0.13899999999999935,2.4336,125645.64,73841.508
000061.SZ,20230331,5.662,5.7514,5.6521,5.7117,5.6521,0.05960000000000054,1.0545,57201.26,32954.199
000061.SZ,20230330,5.7315,5.7415,5.6421,5.6521,5.7216,-0.06949999999999967,-1.2147,66706.64,38103.964
000061.SZ,20230329,5.8209,5.8309,5.6819,5.7216,5.8408,-0.1192000000000002,-2.0408,101303.72,58451.05
000061.SZ,20230328,5.8607,5.9004,5.7812,5.8408,5.8805,-0.039699999999999847,-0.6751,104244.95,61203.931
000061.SZ,20230327,5.6719,5.8805,5.662,5.8805,5.6421,0.2383999999999995,4.2254,221720.33,129256.238
000061.SZ,20230324,5.6719,5.6719,5.6223,5.6421,5.6521,-0.009999999999999787,-0.1769,38259.6,21745.897
000061.SZ,20230323,5.6719,5.6719,5.6123,5.6521,5.6719,-0.01980000000000004,-0.3491,47660.78,27044.067
000061.SZ,20230322,5.6819,5.6819,5.6322,5.6719,5.662,0.00990000000000002,0.1748,35579.53,20272.619
000061.SZ,20230321,5.6223,5.6719,5.6123,5.662,5.6223,0.039699999999999847,0.7061,35245.12,20046.782
000061.SZ,20230320,5.7315,5.7415,5.6123,5.6223,5.7117,-0.08940000000000037,-1.5652,64346.92,36662.593
000061.SZ,20230317,5.7117,5.7713,5.6918,5.7117,5.6918,0.019900000000000695,0.3496,79895.03,46036.316
000061.SZ,20230316,5.7315,5.7713,5.6918,5.6918,5.7315,-0.039699999999999847,-0.6927,58912.1,33949.862
000061.SZ,20230315,5.7117,5.7713,5.6719,5.7315,5.7117,0.01979999999999915,0.3467,74670.58,43069.912
000061.SZ,20230314,5.6421,5.7812,5.6322,5.7117,5.6322,0.07950000000000035,1.4115,128334.24,73777.946
000061.SZ,20230313,5.5527,5.6421,5.5329,5.6322,5.5825,0.04970000000000052,0.8903,61875.03,34783.824
000061.SZ,20230310,5.6322,5.6421,5.5627,5.5825,5.6521,-0.06960000000000033,-1.2314,52601.12,29587.679
000061.SZ,20230309,5.6819,5.7117,5.6223,5.6521,5.7117,-0.05960000000000054,-1.0435,45338.06,25796.868
000061.SZ,20230308,5.6918,5.7117,5.6421,5.7117,5.6819,0.029800000000000715,0.5245,47817.1,27317.733
000061.SZ,20230307,5.7812,5.7911,5.6421,5.6819,5.7713,-0.08940000000000037,-1.549,64225.51,37059.424
000061.SZ,20230306,5.7315,5.8011,5.7117,5.7713,5.7315,0.0398000000000005,0.6944,88310.21,51282.126
000061.SZ,20230303,5.7216,5.7415,5.6819,5.7315,5.7017,0.029799999999999827,0.5227,53173.0,30593.943
000061.SZ,20230302,5.7117,5.7216,5.6719,5.7017,5.7017,0.0,0.0,51295.68,29449.792
000061.SZ,20230301,5.6819,5.7216,5.6521,5.7017,5.6819,0.01980000000000004,0.3485,43870.93,25121.327
000061.SZ,20230228,5.6421,5.6819,5.6223,5.6819,5.6223,0.05959999999999965,1.0601,44869.0,25527.582
000061.SZ,20230227,5.6719,5.6918,5.6024,5.6223,5.6819,-0.05959999999999965,-1.0489,39160.01,22210.212
000061.SZ,20230224,5.7017,5.7216,5.6322,5.6819,5.7017,-0.01980000000000004,-0.3473,44817.09,25564.79
000061.SZ,20230223,5.662,5.7415,5.6421,5.7017,5.6421,0.05959999999999965,1.0563,110867.98,63639.315
000061.SZ,20230222,5.6024,5.6521,5.5925,5.6421,5.6223,0.01980000000000004,0.3522,45845.0,26007.413
000061.SZ,20230221,5.6223,5.6521,5.5925,5.6223,5.6024,0.019899999999999807,0.3552,48969.62,27722.888
000061.SZ,20230220,5.5627,5.6123,5.5229,5.6024,5.5527,0.04970000000000052,0.8951,48908.4,27453.836
000061.SZ,20230217,5.5726,5.6123,5.5329,5.5527,5.5627,-0.010000000000000675,-0.1798,45538.0,25570.251
000061.SZ,20230216,5.6223,5.6521,5.513,5.5627,5.6223,-0.05959999999999965,-1.0601,88293.39,49788.278
000061.SZ,20230215,5.6719,5.6918,5.6024,5.6223,5.6719,-0.049599999999999866,-0.8745,68051.0,38540.431
000061.SZ,20230214,5.7216,5.7812,5.6521,5.6719,5.7117,-0.0398000000000005,-0.6968,94822.0,54388.13
000061.SZ,20230213,5.7117,5.7415,5.6918,5.7117,5.6819,0.029800000000000715,0.5245,83085.97,47800.534
000061.SZ,20230210,5.6322,5.6918,5.6322,5.6819,5.6322,0.04969999999999963,0.8824,81609.0,46501.562
000061.SZ,20230209,5.5925,5.6421,5.5726,5.6322,5.5925,0.039699999999999847,0.7099,52128.0,29482.859
000061.SZ,20230208,5.6521,5.6521,5.5726,5.5925,5.6421,-0.049599999999999866,-0.8791,36802.31,20787.741
000061.SZ,20230207,5.6521,5.662,5.5825,5.6421,5.6123,0.029799999999999827,0.531,57240.28,32385.694
000061.SZ,20230206,5.5925,5.6322,5.5627,5.6123,5.5925,0.01980000000000004,0.354,43482.43,24515.041
000061.SZ,20230203,5.6322,5.6322,5.5329,5.5925,5.6223,-0.029799999999999827,-0.53,44778.1,25142.312
000061.SZ,20230202,5.6322,5.6322,5.5825,5.6223,5.6024,0.019899999999999807,0.3552,57009.56,32209.538
000061.SZ,20230201,5.5726,5.6123,5.5428,5.6024,5.5627,0.039699999999999847,0.7137,74636.11,41920.963
000061.SZ,20230131,5.5229,5.5825,5.5229,5.5627,5.5527,0.010000000000000675,0.1801,58484.0,32701.715
000061.SZ,20230130,5.5825,5.6123,5.5428,5.5527,5.5229,0.029799999999999827,0.5396,72634.05,40704.54
000061.SZ,20230120,5.4633,5.5229,5.4534,5.5229,5.4633,0.05959999999999965,1.0909,51026.24,28219.982
000061.SZ,20230119,5.4335,5.4733,5.4037,5.4633,5.4236,0.039699999999999847,0.732,37999.92,20818.017
000061.SZ,20230118,5.4236,5.4435,5.3938,5.4236,5.4137,0.00990000000000002,0.1829,32108.0,17520.331
000061.SZ,20230117,5.4137,5.4335,5.3839,5.4137,5.4137,0.0,0.0,27949.0,15207.386
000061.SZ,20230116,5.3839,5.4534,5.3739,5.4137,5.3839,0.029800000000000715,0.5535,41029.54,22400.271
000061.SZ,20230113,5.3541,5.3839,5.3342,5.3839,5.3342,0.04969999999999963,0.9317,37145.0,20051.99
000061.SZ,20230112,5.3938,5.3938,5.3143,5.3342,5.3938,-0.05959999999999965,-1.105,43871.23,23638.895
000061.SZ,20230111,5.4236,5.4236,5.3739,5.3938,5.4137,-0.019900000000000695,-0.3676,36613.36,19873.815
000061.SZ,20230110,5.4633,5.4733,5.3839,5.4137,5.4633,-0.049599999999999866,-0.9079,49004.0,26730.352
000061.SZ,20230109,5.4633,5.4832,5.4435,5.4633,5.4633,0.0,0.0,40322.08,22196.738
000061.SZ,20230106,5.5527,5.5627,5.4435,5.4633,5.5726,-0.10930000000000017,-1.9614,80068.05,44278.483
000061.SZ,20230105,5.6024,5.6123,5.5428,5.5726,5.6123,-0.039699999999999847,-0.7074,62965.0,35272.991
000061.SZ,20230104,5.6024,5.6322,5.5825,5.6123,5.6123,0.0,0.0,51465.64,29055.609
000061.SZ,20230103,5.6521,5.6918,5.5726,5.6123,5.662,-0.04969999999999963,-0.8778,68579.81,38690.365
000061.SZ,20221230,5.5825,5.662,5.513,5.662,5.5329,0.12910000000000021,2.3333,62097.63,35017.698
000061.SZ,20221229,5.5726,5.6123,5.4931,5.5329,5.5527,-0.01980000000000004,-0.3566,38530.17,21533.702
000061.SZ,20221228,5.6421,5.6719,5.513,5.5527,5.6421,-0.08940000000000037,-1.5845,50516.0,28410.28
000061.SZ,20221227,5.5428,5.662,5.4832,5.6421,5.5329,0.10920000000000041,1.9736,68886.62,38725.501
000061.SZ,20221226,5.4733,5.6819,5.4733,5.5329,5.4335,0.09939999999999927,1.8294,80542.54,45190.951
000061.SZ,20221223,5.5229,5.5726,5.4037,5.4335,5.5229,-0.08939999999999948,-1.6187,51661.02,28473.51
000061.SZ,20221222,5.6024,5.6719,5.4931,5.5229,5.5726,-0.04970000000000052,-0.8919,60324.0,34028.721
000061.SZ,20221221,5.4633,5.6521,5.4633,5.5726,5.4633,0.10930000000000017,2.0006,71135.0,39948.513
000061.SZ,20221220,5.5428,5.5825,5.4534,5.4633,5.5329,-0.06959999999999944,-1.2579,50776.59,28096.665
000061.SZ,20221219,5.7315,5.7613,5.513,5.5329,5.7415,-0.20860000000000056,-3.6332,79041.92,44511.487
000061.SZ,20221216,5.6719,5.7613,5.6123,5.7415,5.7017,0.0398000000000005,0.698,68212.2,39129.821
000061.SZ,20221215,5.7812,5.8408,5.6918,5.7017,5.7613,-0.05960000000000054,-1.0345,49673.08,28728.325
000061.SZ,20221214,5.7216,5.7812,5.6819,5.7613,5.7514,0.00990000000000002,0.1721,57979.81,33465.492
000061.SZ,20221213,5.6421,5.7812,5.6322,5.7514,5.6322,0.1192000000000002,2.1164,70516.72,40645.259
000061.SZ,20221212,5.7216,5.7216,5.6123,5.6322,5.7216,-0.08939999999999948,-1.5625,52706.46,29963.932
000061.SZ,20221209,5.7613,5.7613,5.6521,5.7216,5.7514,-0.029800000000000715,-0.5181,64557.55,36977.384
000061.SZ,20221208,5.7911,5.8011,5.7117,5.7514,5.8011,-0.04969999999999963,-0.8567,67773.47,39207.67
000061.SZ,20221207,5.8011,5.8805,5.7514,5.8011,5.811,-0.00990000000000002,-0.1704,101218.07,59126.238
000061.SZ,20221206,5.7713,5.9203,5.7216,5.811,5.7713,0.039699999999999847,0.6879,133155.32,78164.253
000061.SZ,20221205,5.7216,5.7911,5.6918,5.7713,5.6918,0.07950000000000035,1.3967,82326.29,47684.983
000061.SZ,20221202,5.7415,5.7713,5.6719,5.6918,5.7514,-0.05960000000000054,-1.0363,66886.09,38405.734
000061.SZ,20221201,5.7017,5.7514,5.6819,5.7514,5.662,0.08940000000000037,1.5789,111438.74,64295.579
000061.SZ,20221130,5.662,5.7415,5.6322,5.662,5.6521,0.00990000000000002,0.1752,89645.01,51351.856
000061.SZ,20221129,5.5627,5.6521,5.5627,5.6521,5.5825,0.06960000000000033,1.2468,88856.39,50233.462
000061.SZ,20221128,5.4931,5.5825,5.4435,5.5825,5.5329,0.049599999999999866,0.8965,75928.53,42335.772
000061.SZ,20221125,5.4832,5.5428,5.4534,5.5329,5.4931,0.03979999999999961,0.7245,43754.06,24268.279
000061.SZ,20221124,5.513,5.5527,5.4733,5.4931,5.5229,-0.029799999999999827,-0.5396,45600.0,25265.316
000061.SZ,20221123,5.5527,5.5825,5.4931,5.5229,5.5428,-0.019899999999999807,-0.359,49449.0,27451.486
000061.SZ,20221122,5.5825,5.6421,5.5031,5.5428,5.5925,-0.04970000000000052,-0.8887,68618.54,38398.712
000061.SZ,20221121,5.4832,5.6421,5.4435,5.5925,5.4931,0.09940000000000015,1.8095,91113.0,50897.844
000061.SZ,20221118,5.5726,5.5925,5.4931,5.4931,5.5726,-0.07950000000000035,-1.4266,64305.0,35817.337
000061.SZ,20221117,5.5329,5.6024,5.513,5.5726,5.5627,0.00990000000000002,0.178,52724.11,29498.89
000061.SZ,20221116,5.5527,5.5925,5.5229,5.5627,5.5527,0.010000000000000675,0.1801,48066.0,26884.792
000061.SZ,20221115,5.5329,5.5726,5.5031,5.5527,5.5329,0.01980000000000004,0.3579,67870.96,37828.765
000061.SZ,20221114,5.5627,5.6223,5.5229,5.5329,5.5825,-0.049599999999999866,-0.8885,69529.98,38980.568
000061.SZ,20221111,5.6521,5.6918,5.5726,5.5825,5.6322,-0.04970000000000052,-0.8824,142755.34,80799.282
000061.SZ,20221110,5.5031,5.6918,5.4633,5.6322,5.4931,0.1391,2.5323,170706.84,96499.12
000061.SZ,20221109,5.4931,5.5428,5.4633,5.4931,5.4832,0.00990000000000002,0.1806,68015.73,37648.129
000061.SZ,20221108,5.5229,5.5527,5.4435,5.4832,5.5329,-0.04969999999999963,-0.8983,68577.71,37821.748
000061.SZ,20221107,5.4633,5.6223,5.4236,5.5329,5.4931,0.03979999999999961,0.7245,121612.44,67607.141
000061.SZ,20221104,5.5229,5.5527,5.4335,5.4931,5.5527,-0.05959999999999965,-1.0734,157280.24,86795.893
000061.SZ,20221103,5.4733,5.7613,5.4733,5.5527,5.5329,0.01980000000000004,0.3579,242119.55,136893.43
000061.SZ,20221102,5.4435,5.6521,5.3839,5.5329,5.3839,0.14900000000000002,2.7675,248056.22,137018.786
000061.SZ,20221101,5.0958,5.3938,5.0759,5.3839,5.0859,0.29800000000000004,5.8593,128323.52,67963.074
000061.SZ,20221031,5.0362,5.1256,5.0064,5.0859,5.0163,0.06959999999999944,1.3875,41967.69,21378.248
000061.SZ,20221028,5.2349,5.2448,4.9766,5.0163,5.2746,-0.2583000000000002,-4.8971,80833.74,41549.696
000061.SZ,20221027,5.1753,5.2945,5.1554,5.2746,5.1653,0.10930000000000017,2.116,58560.49,30879.602
000061.SZ,20221026,5.1256,5.2249,5.1157,5.1653,5.0958,0.06950000000000056,1.3639,52175.71,27175.213
000061.SZ,20221025,5.1157,5.1554,5.0362,5.0958,5.1355,-0.039700000000000735,-0.7731,47102.52,24110.422
000061.SZ,20221024,5.2448,5.3243,5.0859,5.1355,5.2448,-0.10929999999999929,-2.084,52778.31,27609.418
000061.SZ,20221021,5.2448,5.2945,5.2349,5.2448,5.2547,-0.00990000000000002,-0.1884,32048.67,16971.024
000061.SZ,20221020,5.2845,5.3243,5.215,5.2547,5.2945,-0.0398000000000005,-0.7517,64447.49,34145.591
000061.SZ,20221019,5.3441,5.3441,5.2845,5.2945,5.3342,-0.039699999999999847,-0.7443,35772.31,19119.183
000061.SZ,20221018,5.3541,5.3839,5.3243,5.3342,5.3739,-0.039699999999999847,-0.7388,38194.92,20572.076
000061.SZ,20221017,5.3143,5.3739,5.2746,5.3739,5.3243,0.049599999999999866,0.9316,55493.09,29855.425
000061.SZ,20221014,5.3044,5.3541,5.2746,5.3243,5.2945,0.029799999999999827,0.5628,61443.93,32926.33
000061.SZ,20221013,5.2051,5.364,5.1852,5.2945,5.2349,0.05960000000000054,1.1385,65721.51,34887.115
000061.SZ,20221012,5.1256,5.2349,5.0958,5.2349,5.1355,0.09939999999999927,1.9355,59302.32,30869.991
000061.SZ,20221011,5.1256,5.1455,5.0263,5.1355,5.1157,0.01980000000000004,0.387,45379.77,23267.243
000061.SZ,20221010,5.1753,5.2547,5.1057,5.1157,5.1554,-0.039699999999999847,-0.7701,61848.52,32276.971
000061.SZ,20220930,5.1554,5.2051,5.1256,5.1554,5.1753,-0.019899999999999807,-0.3845,39389.87,20512.521
000061.SZ,20220929,5.2448,5.2746,5.1256,5.1753,5.1951,-0.01980000000000004,-0.3811,49222.91,25746.334
