ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000019.SZ,20230718,7.76,7.82,7.65,7.69,7.66,0.03000000000000025,0.3916,69751.21,53770.928
000019.SZ,20230717,7.71,7.74,7.6,7.66,7.78,-0.1200000000000001,-1.5424,83899.48,64170.066
000019.SZ,20230714,7.65,7.86,7.62,7.78,7.6,0.1800000000000006,2.3684,144660.74,111859.821
000019.SZ,20230713,7.55,7.62,7.51,7.6,7.52,0.08000000000000007,1.0638,40008.14,30310.908
000019.SZ,20230712,7.6,7.63,7.5,7.52,7.6,-0.08000000000000007,-1.0526,45624.42,34503.251
000019.SZ,20230711,7.6,7.64,7.57,7.6,7.59,0.009999999999999787,0.1318,67313.64,51108.265
000019.SZ,20230710,7.63,7.68,7.55,7.59,7.63,-0.040000000000000036,-0.5242,49635.65,37713.58
000019.SZ,20230707,7.58,7.73,7.55,7.63,7.62,0.009999999999999787,0.1312,88018.18,67280.583
000019.SZ,20230706,7.53,7.69,7.49,7.62,7.54,0.08000000000000007,1.061,91633.83,69686.623
000019.SZ,20230705,7.54,7.58,7.48,7.54,7.54,0.0,0.0,33733.8,25447.39
000019.SZ,20230704,7.5,7.56,7.41,7.54,7.47,0.07000000000000028,0.9371,42437.48,31836.769
000019.SZ,20230703,7.44,7.48,7.41,7.47,7.42,0.04999999999999982,0.6739,33883.02,25241.767
000019.SZ,20230630,7.32,7.43,7.31,7.42,7.34,0.08000000000000007,1.0899,31608.9,23370.596
000019.SZ,20230629,7.33,7.38,7.3,7.34,7.34,0.0,0.0,25680.59,18848.135
000019.SZ,20230628,7.37,7.38,7.24,7.34,7.36,-0.020000000000000462,-0.2717,29328.0,21445.324
000019.SZ,20230627,7.29,7.38,7.27,7.36,7.27,0.09000000000000075,1.238,38595.1,28332.548
000019.SZ,20230626,7.49,7.49,7.26,7.27,7.45,-0.1800000000000006,-2.4161,58624.29,43080.073
000019.SZ,20230621,7.3823,7.5662,7.334,7.4501,7.3727,0.07739999999999991,1.0498,61158.18,47127.513
000019.SZ,20230620,7.4114,7.4501,7.3727,7.3727,7.4114,-0.0387000000000004,-0.5222,30902.05,23635.773
000019.SZ,20230619,7.5178,7.5275,7.4017,7.4114,7.5178,-0.10639999999999983,-1.4153,38702.83,29837.859
000019.SZ,20230616,7.5565,7.6146,7.4985,7.5178,7.5759,-0.058099999999999596,-0.7669,58830.8,45808.956
000019.SZ,20230615,7.4404,7.7113,7.363,7.5759,7.4307,0.1452,1.9541,133857.84,104669.973
000019.SZ,20230614,7.363,7.4598,7.3243,7.4307,7.3436,0.08709999999999951,1.1861,51970.59,39853.182
000019.SZ,20230613,7.3243,7.363,7.2759,7.3436,7.3243,0.019300000000000317,0.2635,31970.3,24204.568
000019.SZ,20230612,7.2662,7.334,7.2662,7.3243,7.2759,0.0484,0.6652,27626.38,20853.306
000019.SZ,20230609,7.3049,7.3049,7.2469,7.2759,7.2856,-0.009699999999999598,-0.1331,23058.3,17335.196
000019.SZ,20230608,7.1598,7.3146,7.1598,7.2856,7.1792,0.10639999999999983,1.4821,38188.1,28660.722
000019.SZ,20230607,7.2082,7.2179,7.1501,7.1792,7.1792,0.0,0.0,15383.03,11413.473
000019.SZ,20230606,7.2275,7.2469,7.1695,7.1792,7.2275,-0.04830000000000023,-0.6683,27734.94,20647.081
000019.SZ,20230605,7.3049,7.3146,7.1985,7.2275,7.2759,-0.0484,-0.6652,23159.85,17346.161
000019.SZ,20230602,7.2082,7.2856,7.2082,7.2759,7.2275,0.0484,0.6697,28809.45,21603.79
000019.SZ,20230601,7.2179,7.2469,7.1695,7.2275,7.2179,0.009599999999999831,0.133,23892.2,17800.26
000019.SZ,20230531,7.1695,7.2372,7.1405,7.2179,7.1888,0.02910000000000057,0.4048,35997.3,26810.012
000019.SZ,20230530,7.1695,7.1888,7.0534,7.1888,7.1695,0.01929999999999943,0.2692,35087.74,25817.777
000019.SZ,20230529,7.1405,7.2372,7.1405,7.1695,7.1598,0.009700000000000486,0.1355,29600.24,21972.078
000019.SZ,20230526,7.3049,7.3049,7.1405,7.1598,7.1695,-0.009700000000000486,-0.1353,30777.7,22849.127
000019.SZ,20230525,7.1985,7.2566,7.1308,7.1695,7.2179,-0.0484,-0.6706,32248.7,23925.82
000019.SZ,20230524,7.363,7.3823,7.2179,7.2179,7.392,-0.17410000000000014,-2.3552,38758.0,29210.428
000019.SZ,20230523,7.4791,7.5081,7.3823,7.392,7.4598,-0.06780000000000008,-0.9089,38203.96,29321.713
000019.SZ,20230522,7.2856,7.4694,7.2856,7.4598,7.3049,0.15490000000000048,2.1205,54077.86,41380.915
000019.SZ,20230519,7.2759,7.392,7.1888,7.3049,7.2953,0.009599999999999831,0.1316,39428.7,29662.845
000019.SZ,20230518,7.4114,7.421,7.2953,7.2953,7.4114,-0.11610000000000031,-1.5665,41016.4,31113.03
000019.SZ,20230517,7.4888,7.4888,7.3243,7.4114,7.421,-0.009599999999999831,-0.1294,26051.21,19888.378
000019.SZ,20230516,7.4307,7.4888,7.3823,7.421,7.4404,-0.019400000000000084,-0.2607,36462.2,27981.454
000019.SZ,20230515,7.4501,7.4694,7.2953,7.4404,7.4307,0.009700000000000486,0.1305,47806.51,36530.957
000019.SZ,20230512,7.4888,7.5275,7.4307,7.4307,7.4791,-0.0484,-0.6471,39952.7,30839.93
000019.SZ,20230511,7.4501,7.5178,7.392,7.4791,7.4404,0.03869999999999951,0.5201,40061.82,30844.304
000019.SZ,20230510,7.4888,7.5468,7.392,7.4404,7.4985,-0.058099999999999596,-0.7748,48784.51,37596.029
000019.SZ,20230509,7.4501,7.5855,7.421,7.4985,7.4598,0.03869999999999951,0.5188,72985.9,56674.602
000019.SZ,20230508,7.4017,7.4694,7.3823,7.4598,7.4017,0.058100000000000485,0.785,52500.05,40327.341
000019.SZ,20230505,7.4404,7.4501,7.3049,7.4017,7.4501,-0.0484,-0.6497,44740.47,34057.641
000019.SZ,20230504,7.334,7.4501,7.2759,7.4501,7.3436,0.1064999999999996,1.4502,46174.9,35350.243
000019.SZ,20230428,7.2275,7.363,7.2275,7.3436,7.1985,0.14510000000000023,2.0157,41093.4,31012.707
000019.SZ,20230427,7.2953,7.2953,7.1888,7.1985,7.2759,-0.07739999999999991,-1.0638,31953.81,23879.708
000019.SZ,20230426,7.1405,7.334,7.0244,7.2759,7.1985,0.07739999999999991,1.0752,52529.3,39191.997
000019.SZ,20230425,7.421,7.4598,7.1211,7.1985,7.4017,-0.20319999999999983,-2.7453,72165.5,54328.822
000019.SZ,20230424,7.4985,7.5081,7.2662,7.4017,7.4985,-0.0968,-1.2909,74438.19,56592.379
000019.SZ,20230421,7.3727,7.5372,7.363,7.4985,7.3823,0.11620000000000008,1.574,110325.01,85318.135
000019.SZ,20230420,7.334,7.421,7.3146,7.3823,7.363,0.01929999999999943,0.2621,55599.2,42350.267
000019.SZ,20230419,7.3533,7.392,7.2856,7.363,7.3533,0.009700000000000486,0.1319,43550.3,33038.878
000019.SZ,20230418,7.3049,7.3533,7.2759,7.3533,7.3436,0.009699999999999598,0.1321,29834.7,22581.666
000019.SZ,20230417,7.2856,7.3436,7.2566,7.3436,7.2759,0.06770000000000032,0.9305,38285.8,28906.598
000019.SZ,20230414,7.3436,7.3533,7.2566,7.2759,7.3146,-0.0387000000000004,-0.5291,41846.4,31493.678
000019.SZ,20230413,7.4017,7.421,7.2856,7.3146,7.421,-0.10639999999999983,-1.4338,61498.5,46649.58
000019.SZ,20230412,7.4017,7.4501,7.3823,7.421,7.4404,-0.019400000000000084,-0.2607,42153.97,32328.622
000019.SZ,20230411,7.421,7.4501,7.363,7.4404,7.4307,0.009700000000000486,0.1305,40870.55,31276.343
000019.SZ,20230410,7.5565,7.5662,7.421,7.4307,7.5759,-0.1452,-1.9166,51599.0,39860.143
000019.SZ,20230407,7.4598,7.5952,7.4501,7.5759,7.4598,0.11609999999999943,1.5563,62688.7,48954.099
000019.SZ,20230406,7.5565,7.5662,7.4598,7.4598,7.5275,-0.06769999999999943,-0.8994,42643.3,33044.132
000019.SZ,20230404,7.5275,7.6242,7.4791,7.5275,7.5468,-0.019300000000000317,-0.2557,55360.8,43149.955
000019.SZ,20230403,7.5178,7.5952,7.5178,7.5468,7.5372,0.009599999999999831,0.1274,48927.32,38177.49
000019.SZ,20230331,7.4501,7.5565,7.4404,7.5372,7.4404,0.0968,1.301,49507.0,38470.955
000019.SZ,20230330,7.421,7.4501,7.334,7.4404,7.421,0.019400000000000084,0.2614,50513.81,38552.578
000019.SZ,20230329,7.5759,7.5855,7.392,7.421,7.5952,-0.1741999999999999,-2.2936,71564.76,55154.991
000019.SZ,20230328,7.5565,7.5952,7.4694,7.5952,7.5178,0.07739999999999991,1.0296,58125.7,45399.19
000019.SZ,20230327,7.5952,7.6242,7.4307,7.5178,7.6049,-0.08709999999999951,-1.1453,84606.0,65709.476
000019.SZ,20230324,7.7016,7.7016,7.5855,7.6049,7.6533,-0.0484,-0.6324,52734.69,41547.184
000019.SZ,20230323,7.6726,7.6823,7.5855,7.6533,7.7016,-0.04830000000000023,-0.6271,55927.43,44078.745
000019.SZ,20230322,7.721,7.75,7.6339,7.7016,7.7016,0.0,0.0,53534.33,42548.214
000019.SZ,20230321,7.6242,7.7016,7.5952,7.7016,7.6146,0.08699999999999974,1.1425,47699.93,37728.404
000019.SZ,20230320,7.721,7.7403,7.5662,7.6146,7.7403,-0.12570000000000014,-1.624,76948.5,60671.449
000019.SZ,20230317,7.6823,7.7984,7.6533,7.7403,7.6533,0.08700000000000063,1.1368,81441.05,65035.294
000019.SZ,20230316,7.7016,7.8468,7.6436,7.6533,7.7113,-0.05799999999999983,-0.7521,114384.05,91831.709
000019.SZ,20230315,7.6629,7.7597,7.6436,7.7113,7.6436,0.06769999999999943,0.8857,55557.0,44257.608
000019.SZ,20230314,7.721,7.7984,7.5952,7.6436,7.7597,-0.11609999999999943,-1.4962,73298.1,58224.979
000019.SZ,20230313,7.6533,7.7694,7.5662,7.7597,7.692,0.06769999999999943,0.8801,82522.1,65420.783
000019.SZ,20230310,7.75,7.8274,7.6533,7.692,7.779,-0.08699999999999974,-1.1184,103115.6,82351.52
000019.SZ,20230309,7.8661,7.9145,7.7694,7.779,7.9145,-0.1355000000000004,-1.712,101495.3,81989.134
000019.SZ,20230308,7.8274,7.9242,7.7694,7.9145,7.8951,0.019400000000000084,0.2457,100037.55,81302.868
000019.SZ,20230307,8.0983,8.1274,7.8564,7.8951,8.1854,-0.29029999999999934,-3.5466,197019.37,162619.801
000019.SZ,20230306,8.0016,8.2048,7.9435,8.1854,8.0403,0.14509999999999934,1.8047,252984.27,211974.594
000019.SZ,20230303,7.9532,8.0693,7.8468,8.0403,7.9532,0.0871000000000004,1.0952,194935.89,160723.305
000019.SZ,20230302,8.0209,8.0209,7.9338,7.9532,8.0209,-0.06769999999999943,-0.844,127706.71,105066.747
000019.SZ,20230301,7.9822,8.0306,7.9145,8.0209,8.0209,0.0,0.0,162499.41,133924.524
000019.SZ,20230228,7.9629,8.0403,7.8855,8.0209,7.9629,0.05799999999999894,0.7284,219961.54,181028.513
000019.SZ,20230227,8.079,8.137,7.9629,7.9629,8.0983,-0.13539999999999974,-1.672,243515.22,201984.863
000019.SZ,20230224,8.3112,8.3886,8.0887,8.0983,8.5144,-0.41610000000000014,-4.887,576122.61,486999.419
000019.SZ,20230223,8.0306,8.5144,7.8661,8.5144,7.7403,0.7740999999999998,10.0009,388096.19,336058.9
000019.SZ,20230222,7.5759,7.7403,7.5275,7.7403,7.5855,0.15480000000000071,2.0407,68010.44,53764.888
000019.SZ,20230221,7.5952,7.6146,7.5275,7.5855,7.5759,0.009599999999999831,0.1267,46159.65,36138.894
000019.SZ,20230220,7.5372,7.5855,7.421,7.5759,7.4985,0.07739999999999991,1.0322,48208.5,37382.247
000019.SZ,20230217,7.4017,7.5759,7.3727,7.4985,7.3727,0.1257999999999999,1.7063,60232.5,46677.403
000019.SZ,20230216,7.5081,7.5855,7.3146,7.3727,7.5081,-0.13539999999999974,-1.8034,69755.65,53937.406
000019.SZ,20230215,7.6049,7.6242,7.4888,7.5081,7.5952,-0.0871000000000004,-1.1468,47062.96,36629.175
000019.SZ,20230214,7.7597,7.7887,7.5855,7.5952,7.692,-0.0968,-1.2585,79927.65,63066.71
000019.SZ,20230213,7.721,7.8274,7.6436,7.692,7.6823,0.009700000000000486,0.1263,80851.84,64431.92
000019.SZ,20230210,7.5565,7.7016,7.5081,7.6823,7.5178,0.16449999999999942,2.1881,99884.89,78849.471
000019.SZ,20230209,7.4791,7.5275,7.421,7.5178,7.4404,0.07739999999999991,1.0403,44092.6,34085.101
000019.SZ,20230208,7.5468,7.5468,7.4404,7.4404,7.5662,-0.1257999999999999,-1.6627,42290.48,32728.701
000019.SZ,20230207,7.5372,7.5662,7.4694,7.5662,7.5372,0.028999999999999915,0.3848,43245.2,33608.407
000019.SZ,20230206,7.5565,7.6049,7.4791,7.5372,7.5759,-0.03869999999999951,-0.5108,32297.34,25109.78
000019.SZ,20230203,7.6242,7.6436,7.4501,7.5759,7.6339,-0.05799999999999983,-0.7598,68679.9,53708.517
000019.SZ,20230202,7.5468,7.6339,7.5081,7.6339,7.5468,0.08709999999999951,1.1541,87467.26,68528.333
000019.SZ,20230201,7.5178,7.5662,7.4791,7.5468,7.5178,0.028999999999999915,0.3858,86023.87,66917.184
000019.SZ,20230131,7.4598,7.5855,7.4598,7.5178,7.4888,0.028999999999999915,0.3872,69537.2,54013.813
000019.SZ,20230130,7.4694,7.5275,7.421,7.4888,7.4114,0.07739999999999991,1.0443,72500.72,55973.011
000019.SZ,20230120,7.4501,7.4694,7.3823,7.4114,7.421,-0.009599999999999831,-0.1294,53029.1,40664.516
000019.SZ,20230119,7.334,7.4694,7.2953,7.421,7.3727,0.04830000000000023,0.6551,73231.61,55860.167
000019.SZ,20230118,7.2372,7.4791,7.1888,7.3727,7.2179,0.15479999999999983,2.1447,103737.67,78737.56
000019.SZ,20230117,7.3243,7.3823,7.1792,7.2179,7.3146,-0.09670000000000023,-1.322,47292.4,35436.072
000019.SZ,20230116,7.0921,7.4017,7.0727,7.3146,7.1018,0.21280000000000054,2.9964,114139.75,85562.075
000019.SZ,20230113,7.034,7.1114,7.0147,7.1018,7.034,0.06780000000000008,0.9639,33757.63,24701.886
000019.SZ,20230112,7.0631,7.0824,6.9857,7.034,7.0631,-0.02910000000000057,-0.412,33653.8,24457.42
000019.SZ,20230111,7.1598,7.1695,7.0437,7.0631,7.1695,-0.10639999999999983,-1.4841,47589.9,34940.978
000019.SZ,20230110,7.2179,7.2469,7.1018,7.1695,7.2275,-0.05799999999999983,-0.8025,53013.0,39319.933
000019.SZ,20230109,7.1888,7.2566,7.1501,7.2275,7.1695,0.05799999999999983,0.809,72048.87,53646.849
000019.SZ,20230106,7.1114,7.2179,7.0824,7.1695,7.1598,0.009700000000000486,0.1355,97608.22,71930.029
000019.SZ,20230105,7.2953,7.3049,7.1114,7.1598,7.2275,-0.06770000000000032,-0.9367,81419.6,60345.047
000019.SZ,20230104,7.1888,7.2662,7.1501,7.2275,7.1985,0.028999999999999915,0.4029,61383.0,45782.23
000019.SZ,20230103,7.2662,7.2759,7.1114,7.1985,7.2662,-0.06770000000000032,-0.9317,71872.51,53246.135
000019.SZ,20221230,7.1598,7.2759,7.0727,7.2662,7.1405,0.12570000000000014,1.7604,55349.91,41151.004
000019.SZ,20221229,7.334,7.334,7.0921,7.1405,7.3049,-0.16439999999999966,-2.2505,64042.93,47537.197
000019.SZ,20221228,7.4501,7.4888,7.2566,7.3049,7.4888,-0.1839000000000004,-2.4557,65653.96,49930.494
000019.SZ,20221227,7.2953,7.5081,7.2469,7.4888,7.3533,0.1355000000000004,1.8427,90543.87,69308.0
000019.SZ,20221226,7.4404,7.5952,7.3049,7.3533,7.3146,0.03869999999999951,0.5291,78889.34,60508.674
000019.SZ,20221223,7.2566,7.3823,7.2179,7.3146,7.2856,0.029000000000000803,0.398,53697.0,40500.312
000019.SZ,20221222,7.4017,7.4888,7.2566,7.2856,7.3533,-0.06770000000000032,-0.9207,64608.8,49323.655
000019.SZ,20221221,7.3146,7.4501,7.2566,7.3533,7.2662,0.08709999999999951,1.1987,58931.0,44784.478
000019.SZ,20221220,7.4501,7.4598,7.2275,7.2662,7.4017,-0.1354999999999995,-1.8307,65437.1,49440.644
000019.SZ,20221219,7.6726,7.692,7.363,7.4017,7.6629,-0.26119999999999965,-3.4086,118432.06,91173.0
000019.SZ,20221216,7.5275,7.6823,7.4791,7.6629,7.5565,0.10639999999999983,1.4081,86597.91,67991.281
000019.SZ,20221215,7.6436,7.6726,7.5275,7.5565,7.6146,-0.058100000000000485,-0.763,72651.6,56992.959
000019.SZ,20221214,7.6049,7.692,7.5372,7.6146,7.6436,-0.028999999999999915,-0.3794,86304.72,67773.191
000019.SZ,20221213,7.4791,7.692,7.4404,7.6436,7.4888,0.15479999999999983,2.0671,118664.52,92951.451
000019.SZ,20221212,7.5372,7.5855,7.4404,7.4888,7.5372,-0.0484,-0.6421,72694.89,56380.184
000019.SZ,20221209,7.6436,7.6436,7.4404,7.5372,7.5759,-0.03869999999999951,-0.5108,86206.42,67018.581
000019.SZ,20221208,7.6823,7.7597,7.5759,7.5759,7.8371,-0.26120000000000054,-3.3329,159761.8,125979.779
000019.SZ,20221207,7.7016,8.0016,7.6339,7.8371,7.7694,0.06770000000000032,0.8714,253953.72,204864.313
000019.SZ,20221206,7.5662,8.3692,7.5662,7.7694,7.6629,0.10650000000000048,1.3898,306607.49,249135.017
000019.SZ,20221205,7.5468,7.7597,7.5372,7.6629,7.5275,0.13539999999999974,1.7987,169505.31,134138.479
000019.SZ,20221202,7.5662,7.692,7.4501,7.5275,7.5952,-0.06770000000000032,-0.8914,158535.0,123428.778
000019.SZ,20221201,7.3436,7.6533,7.3243,7.5952,7.3436,0.2515999999999998,3.4261,211279.85,163576.975
000019.SZ,20221130,7.2953,7.4307,7.2662,7.3436,7.3049,0.0387000000000004,0.5298,96835.02,73628.083
000019.SZ,20221129,7.2759,7.3049,7.2179,7.3049,7.2662,0.03869999999999951,0.5326,71390.0,53671.418
000019.SZ,20221128,7.034,7.2662,7.005,7.2662,7.1114,0.15480000000000071,2.1768,94669.68,70195.146
000019.SZ,20221125,7.0631,7.1501,7.0437,7.1114,7.0631,0.04829999999999934,0.6838,47874.09,35135.088
000019.SZ,20221124,7.1018,7.1598,7.0534,7.0631,7.1211,-0.05799999999999983,-0.8145,56602.35,41451.429
000019.SZ,20221123,7.0631,7.2179,7.0437,7.1211,7.0824,0.0387000000000004,0.5464,70512.3,51959.361
000019.SZ,20221122,7.1792,7.2275,7.0437,7.0824,7.1792,-0.0968,-1.3483,55235.42,40603.499
000019.SZ,20221121,7.1405,7.1985,7.0437,7.1792,7.1405,0.03869999999999951,0.542,61837.68,45480.36
000019.SZ,20221118,7.2566,7.2759,7.1308,7.1405,7.2566,-0.11609999999999943,-1.5999,60716.85,45069.39
000019.SZ,20221117,7.2179,7.2856,7.1985,7.2566,7.2469,0.009699999999999598,0.1339,52506.28,39295.206
000019.SZ,20221116,7.2566,7.334,7.2179,7.2469,7.2662,-0.019300000000000317,-0.2656,74554.1,56005.356
000019.SZ,20221115,7.2372,7.2856,7.2082,7.2662,7.2469,0.019300000000000317,0.2663,78730.85,58971.903
000019.SZ,20221114,7.3049,7.3727,7.1985,7.2469,7.334,-0.08709999999999951,-1.1876,92062.64,69306.074
000019.SZ,20221111,7.3823,7.4404,7.2662,7.334,7.334,0.0,0.0,141515.24,107492.455
000019.SZ,20221110,7.3533,7.4501,7.2856,7.334,7.4404,-0.10640000000000072,-1.43,153980.39,117128.709
000019.SZ,20221109,7.2662,7.7113,7.2275,7.4404,7.2662,0.1741999999999999,2.3974,231794.43,177808.264
000019.SZ,20221108,7.2082,7.334,7.1018,7.2662,7.2372,0.029000000000000803,0.4007,163780.27,122355.607
000019.SZ,20221107,7.1114,7.363,7.0921,7.2372,7.2179,0.01929999999999943,0.2674,179567.29,133847.668
000019.SZ,20221104,7.005,7.3436,6.9953,7.2179,7.2856,-0.06769999999999943,-0.9292,289220.28,212803.545
000019.SZ,20221103,6.8502,7.5372,6.7825,7.2856,6.8502,0.43539999999999957,6.356,403433.83,305589.676
000019.SZ,20221102,6.7825,6.8889,6.7147,6.8502,6.7631,0.0871000000000004,1.2879,86049.04,60821.58
000019.SZ,20221101,6.589,6.7728,6.589,6.7631,6.6567,0.10639999999999983,1.5984,81844.73,56750.183
000019.SZ,20221031,6.5406,6.7921,6.4922,6.6567,6.4051,0.2515999999999998,3.9281,115635.36,79356.064
000019.SZ,20221028,6.618,6.618,6.3471,6.4051,6.618,-0.2129000000000003,-3.217,62667.87,41846.592
000019.SZ,20221027,6.5503,6.6277,6.5309,6.618,6.5503,0.06770000000000032,1.0335,40374.72,27491.419
000019.SZ,20221026,6.4729,6.6083,6.4632,6.5503,6.4729,0.07739999999999991,1.1958,51234.58,34633.681
000019.SZ,20221025,6.5793,6.6083,6.4051,6.4729,6.5793,-0.10639999999999983,-1.6172,49275.07,32976.056
000019.SZ,20221024,6.7341,6.8018,6.5599,6.5793,6.7244,-0.14510000000000023,-2.1578,54076.26,37253.248
000019.SZ,20221021,6.7534,6.7921,6.7147,6.7244,6.7534,-0.028999999999999915,-0.4294,35257.87,24609.122
000019.SZ,20221020,6.7534,6.8405,6.6857,6.7534,6.7825,-0.02909999999999968,-0.429,47408.23,33074.568
000019.SZ,20221019,6.8695,6.8986,6.7825,6.7825,6.8986,-0.11610000000000031,-1.683,45891.1,32306.915
000019.SZ,20221018,6.9276,6.9373,6.8308,6.8986,6.9083,-0.009699999999999598,-0.1404,51449.96,36573.176
000019.SZ,20221017,6.8889,6.9276,6.8115,6.9083,6.8986,0.009699999999999598,0.1406,65095.73,46344.075
000019.SZ,20221014,6.8502,6.9083,6.8405,6.8986,6.8405,0.058100000000000485,0.8494,58029.94,41228.165
000019.SZ,20221013,6.7341,6.9179,6.7244,6.8405,6.7728,0.06769999999999943,0.9996,63955.9,45043.568
000019.SZ,20221012,6.676,6.8212,6.6083,6.7728,6.6857,0.0871000000000004,1.3028,49297.35,34297.716
000019.SZ,20221011,6.6373,6.6857,6.5309,6.6857,6.618,0.06769999999999943,1.023,30756.78,21018.109
000019.SZ,20221010,6.6567,6.7534,6.5793,6.618,6.6567,-0.03869999999999951,-0.5814,36817.02,25350.434
000019.SZ,20220930,6.618,6.6954,6.5503,6.6567,6.6083,0.0484,0.7324,40228.34,27557.422
000019.SZ,20220929,6.7147,6.7728,6.5503,6.6083,6.6664,-0.058100000000000485,-0.8715,46199.55,31787.586
000019.SZ,20220928,6.7921,6.8212,6.647,6.6664,6.8018,-0.13539999999999974,-1.9906,36335.05,25234.073
000019.SZ,20220927,6.6857,6.8115,6.6373,6.8018,6.6373,0.1645000000000003,2.4784,50227.74,34903.943
