ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000060.SZ,20230808,5.84,5.87,5.65,5.82,5.89,-0.0699999999999994,-1.1885,889480.1,511548.132
000060.SZ,20230807,5.94,5.95,5.8,5.89,5.85,0.040000000000000036,0.6838,672600.29,395284.815
000060.SZ,20230804,5.72,5.97,5.7,5.85,5.74,0.10999999999999943,1.9164,1046255.74,610970.699
000060.SZ,20230803,5.8,5.85,5.64,5.74,5.92,-0.17999999999999972,-3.0405,1148960.15,659026.809
000060.SZ,20230802,6.21,6.25,5.88,5.92,6.1,-0.17999999999999972,-2.9508,1772659.8,1065158.27
000060.SZ,20230801,5.78,6.2,5.74,6.1,5.77,0.33000000000000007,5.7192,1519883.33,906053.224
000060.SZ,20230731,5.7,5.93,5.66,5.77,5.7,0.0699999999999994,1.2281,629578.81,365283.014
000060.SZ,20230728,5.61,5.73,5.51,5.7,5.57,0.1299999999999999,2.3339,705950.28,398985.054
000060.SZ,20230727,5.64,5.67,5.54,5.57,5.64,-0.0699999999999994,-1.2411,470676.94,263354.677
000060.SZ,20230726,5.57,5.72,5.57,5.64,5.61,0.02999999999999936,0.5348,570728.4,322258.29
000060.SZ,20230725,5.62,5.73,5.57,5.61,5.58,0.03000000000000025,0.5376,584654.42,329062.401
000060.SZ,20230724,5.56,5.69,5.51,5.58,5.64,-0.05999999999999961,-1.0638,664797.36,371429.464
000060.SZ,20230721,5.48,5.76,5.44,5.64,5.52,0.1200000000000001,2.1739,1035167.63,582056.12
000060.SZ,20230720,5.48,5.7,5.47,5.52,5.48,0.03999999999999915,0.7299,1241068.92,694494.434
000060.SZ,20230719,5.26,5.56,5.24,5.48,5.28,0.20000000000000018,3.7879,1146002.21,623531.415
000060.SZ,20230718,5.2,5.3,5.2,5.28,5.24,0.040000000000000036,0.7634,394663.62,207301.324
000060.SZ,20230717,5.2,5.33,5.2,5.24,5.26,-0.019999999999999574,-0.3802,565575.98,296900.212
000060.SZ,20230714,5.19,5.37,5.18,5.26,5.19,0.0699999999999994,1.3487,819147.56,433365.527
000060.SZ,20230713,5.16,5.24,5.15,5.19,5.1,0.09000000000000075,1.7647,666030.26,345852.293
000060.SZ,20230712,5.13,5.23,5.09,5.1,5.15,-0.05000000000000071,-0.9709,623060.86,320362.519
000060.SZ,20230711,5.17,5.2,5.1,5.15,5.16,-0.009999999999999787,-0.1938,690502.3,355562.734
000060.SZ,20230710,5.15,5.35,5.13,5.16,5.15,0.009999999999999787,0.1942,1225196.84,639166.078
000060.SZ,20230707,5.16,5.25,4.96,5.15,5.15,0.0,0.0,1648272.76,842907.631
000060.SZ,20230706,5.34,5.4,5.12,5.15,5.27,-0.11999999999999922,-2.277,2102113.78,1099288.579
000060.SZ,20230705,4.83,5.29,4.8,5.27,4.81,0.45999999999999996,9.5634,2450298.38,1265054.299
000060.SZ,20230704,5.04,5.08,4.79,4.81,4.83,-0.020000000000000462,-0.4141,496821.42,242352.708
000060.SZ,20230703,4.76,4.85,4.75,4.83,4.75,0.08000000000000007,1.6842,271494.79,130466.418
000060.SZ,20230630,4.65,4.8,4.62,4.75,4.62,0.1299999999999999,2.8139,279637.08,132245.408
000060.SZ,20230629,4.66,4.69,4.6,4.62,4.66,-0.040000000000000036,-0.8584,171581.46,79674.263
000060.SZ,20230628,4.73,4.74,4.62,4.66,4.7,-0.040000000000000036,-0.8511,230136.68,107358.225
000060.SZ,20230627,4.5629,4.7392,4.5433,4.7,4.5629,0.13710000000000022,3.0047,255976.8,121895.399
000060.SZ,20230626,4.5238,4.6413,4.5042,4.5629,4.5727,-0.009800000000000253,-0.2143,215213.48,100634.368
000060.SZ,20230621,4.6413,4.651,4.5531,4.5727,4.651,-0.07829999999999959,-1.6835,206893.68,97278.406
000060.SZ,20230620,4.7294,4.7294,4.6217,4.651,4.7294,-0.07840000000000025,-1.6577,197099.51,93921.129
000060.SZ,20230619,4.7979,4.7979,4.7,4.7294,4.7881,-0.058699999999999974,-1.226,288868.92,139793.043
000060.SZ,20230616,4.8077,4.8371,4.7783,4.7881,4.7979,-0.009800000000000253,-0.2043,173141.51,84869.676
000060.SZ,20230615,4.8077,4.8273,4.7588,4.7979,4.8077,-0.009799999999999365,-0.2038,168289.42,82390.827
000060.SZ,20230614,4.7979,4.8273,4.7881,4.8077,4.7783,0.02939999999999987,0.6153,157741.39,77508.601
000060.SZ,20230613,4.7881,4.7979,4.7392,4.7783,4.8077,-0.02939999999999987,-0.6115,175278.36,85362.748
000060.SZ,20230612,4.7979,4.8371,4.7685,4.8077,4.7783,0.02939999999999987,0.6153,185665.93,91092.123
000060.SZ,20230609,4.7588,4.8077,4.7294,4.7783,4.7685,0.009799999999999365,0.2055,151371.24,73710.074
000060.SZ,20230608,4.7392,4.7783,4.7,4.7685,4.749,0.01950000000000074,0.4106,134025.39,64900.595
000060.SZ,20230607,4.7685,4.7979,4.7294,4.749,4.7685,-0.01950000000000074,-0.4089,144944.91,70439.302
000060.SZ,20230606,4.8273,4.8567,4.7392,4.7685,4.8077,-0.039199999999999235,-0.8154,250320.01,122743.838
000060.SZ,20230605,4.7098,4.8371,4.6902,4.8077,4.7196,0.08809999999999985,1.8667,361578.82,177281.563
000060.SZ,20230602,4.651,4.7196,4.6413,4.7196,4.6119,0.10769999999999946,2.3353,227432.46,109025.852
000060.SZ,20230601,4.6119,4.6706,4.6021,4.6119,4.6217,-0.009799999999999365,-0.212,239330.38,113432.73
000060.SZ,20230531,4.6119,4.6608,4.5923,4.6217,4.6217,0.0,0.0,213004.39,100641.916
000060.SZ,20230530,4.5727,4.651,4.5629,4.6217,4.6021,0.019599999999999618,0.4259,163391.94,76888.827
000060.SZ,20230529,4.6021,4.6217,4.5531,4.6021,4.5531,0.04900000000000038,1.0762,189648.11,88929.114
000060.SZ,20230526,4.514,4.5727,4.4748,4.5531,4.4944,0.058699999999999974,1.3061,179213.65,82819.307
000060.SZ,20230525,4.5531,4.5727,4.465,4.4944,4.5629,-0.06850000000000023,-1.5012,298788.89,137510.903
000060.SZ,20230524,4.6021,4.6413,4.5238,4.5629,4.6217,-0.05879999999999974,-1.2723,283779.74,132596.378
000060.SZ,20230523,4.7294,4.7588,4.6217,4.6217,4.749,-0.12729999999999997,-2.6806,245057.68,117110.947
000060.SZ,20230522,4.7588,4.7783,4.7294,4.749,4.7685,-0.01950000000000074,-0.4089,202352.98,98123.822
000060.SZ,20230519,4.7881,4.8077,4.7588,4.7685,4.8175,-0.04899999999999949,-1.0171,169681.16,82817.453
000060.SZ,20230518,4.8371,4.8763,4.7979,4.8175,4.8077,0.009800000000000253,0.2038,178660.02,88307.059
000060.SZ,20230517,4.7783,4.8567,4.7588,4.8077,4.7881,0.019599999999999618,0.4093,160754.52,79092.943
000060.SZ,20230516,4.8567,4.8665,4.7783,4.7881,4.8567,-0.0686,-1.4125,250117.87,123181.487
000060.SZ,20230515,4.7783,4.8763,4.6902,4.8567,4.7294,0.12729999999999997,2.6917,364009.52,177308.639
000060.SZ,20230512,4.9056,4.9056,4.7196,4.7294,4.935,-0.20559999999999956,-4.1662,522222.12,254617.352
000060.SZ,20230511,4.9938,5.0035,4.9056,4.935,4.9742,-0.039200000000000124,-0.7881,201563.21,101658.369
000060.SZ,20230510,4.9742,5.0427,4.9448,4.9742,4.984,-0.009800000000000253,-0.1966,291357.65,148141.713
000060.SZ,20230509,5.0329,5.1113,4.9742,4.984,5.0133,-0.029300000000000104,-0.5844,444784.84,228509.111
000060.SZ,20230508,4.9448,5.0623,4.9252,5.0133,4.9252,0.08809999999999985,1.7888,355719.79,181857.997
000060.SZ,20230505,4.984,5.0427,4.886,4.9252,5.0231,-0.0979000000000001,-1.949,404019.1,203782.582
000060.SZ,20230504,4.9644,5.0917,4.9546,5.0231,4.9546,0.06850000000000023,1.3826,470335.86,241328.847
000060.SZ,20230428,4.7196,4.9644,4.7196,4.9546,4.7196,0.23500000000000032,4.9792,468199.06,232946.708
000060.SZ,20230427,4.7881,4.7979,4.6706,4.7196,4.7588,-0.039200000000000124,-0.8237,253211.41,122060.333
000060.SZ,20230426,4.6902,4.7783,4.6119,4.7588,4.7,0.05879999999999974,1.2511,323213.46,156314.286
000060.SZ,20230425,4.7685,4.8077,4.6021,4.7,4.7685,-0.06850000000000023,-1.4365,384199.91,184127.31
000060.SZ,20230424,4.8567,4.886,4.7294,4.7685,4.8665,-0.09799999999999986,-2.0138,398217.4,195461.425
000060.SZ,20230421,4.9938,5.0231,4.8567,4.8665,5.0035,-0.13699999999999957,-2.7381,465706.38,234325.597
000060.SZ,20230420,5.0427,5.0623,4.9546,5.0035,5.0623,-0.05879999999999974,-1.1615,463216.86,236132.864
000060.SZ,20230419,5.0133,5.1798,4.9938,5.0623,5.0133,0.04899999999999949,0.9774,682073.72,354507.657
000060.SZ,20230418,4.9742,5.0329,4.9448,5.0133,4.9644,0.04889999999999972,0.985,459950.71,234137.7
000060.SZ,20230417,4.9938,4.9938,4.9154,4.9644,5.0525,-0.08809999999999985,-1.7437,689906.32,348763.993
000060.SZ,20230414,4.8567,5.0819,4.8567,5.0525,4.8175,0.23500000000000032,4.878,1011147.73,514051.554
000060.SZ,20230413,4.8665,4.9546,4.7685,4.8175,4.8567,-0.039200000000000124,-0.8071,538483.75,267402.46
000060.SZ,20230412,4.7979,4.9154,4.7783,4.8567,4.7783,0.07840000000000025,1.6408,732161.32,362610.591
000060.SZ,20230411,4.6706,4.7979,4.5335,4.7783,4.6608,0.11749999999999972,2.521,752010.33,359140.564
000060.SZ,20230410,4.7196,4.7196,4.5042,4.6608,4.7294,-0.0686,-1.4505,381260.67,180449.902
000060.SZ,20230407,4.749,4.7783,4.7098,4.7294,4.7392,-0.009800000000000253,-0.2068,226505.59,109623.92
000060.SZ,20230406,4.749,4.7685,4.6902,4.7392,4.7392,0.0,0.0,249057.76,120570.386
000060.SZ,20230404,4.7294,4.749,4.6608,4.7392,4.7098,0.02939999999999987,0.6242,310603.84,149324.793
000060.SZ,20230403,4.8175,4.8371,4.7,4.7098,4.8175,-0.10769999999999946,-2.2356,447479.05,216862.256
000060.SZ,20230331,4.7196,4.8469,4.7196,4.8175,4.7196,0.0979000000000001,2.0743,612110.35,299415.551
000060.SZ,20230330,4.7196,4.7294,4.6413,4.7196,4.7196,0.0,0.0,364570.42,174392.283
000060.SZ,20230329,4.7098,4.7783,4.6902,4.7196,4.6902,0.02939999999999987,0.6268,403425.4,194987.322
000060.SZ,20230328,4.6902,4.749,4.6608,4.6902,4.651,0.039200000000000124,0.8428,271635.71,130368.626
000060.SZ,20230327,4.6706,4.7,4.6217,4.651,4.6902,-0.039200000000000124,-0.8358,215866.37,102573.992
000060.SZ,20230324,4.7,4.7196,4.651,4.6902,4.7,-0.009800000000000253,-0.2085,184551.35,88309.293
000060.SZ,20230323,4.6706,4.7294,4.6315,4.7,4.6706,0.02939999999999987,0.6295,255877.33,122415.34
000060.SZ,20230322,4.7098,4.7098,4.651,4.6706,4.7,-0.02939999999999987,-0.6255,243606.15,116281.001
000060.SZ,20230321,4.7098,4.7392,4.6119,4.7,4.7098,-0.009800000000000253,-0.2081,387694.79,185361.598
000060.SZ,20230320,4.7196,4.7588,4.651,4.7098,4.651,0.05880000000000063,1.2642,629904.88,302780.066
000060.SZ,20230317,4.5433,4.7,4.5335,4.651,4.514,0.13699999999999957,3.035,486614.75,230967.403
000060.SZ,20230316,4.5825,4.5923,4.5042,4.514,4.6315,-0.11749999999999972,-2.537,311748.15,144912.815
000060.SZ,20230315,4.6021,4.6608,4.5923,4.6315,4.6119,0.019599999999999618,0.425,250654.14,118504.025
000060.SZ,20230314,4.5923,4.7,4.5629,4.6119,4.5825,0.02940000000000076,0.6416,391624.05,185224.252
000060.SZ,20230313,4.5335,4.6217,4.4846,4.5825,4.5335,0.04899999999999949,1.0808,292616.48,136320.266
000060.SZ,20230310,4.6021,4.6021,4.5238,4.5335,4.6315,-0.09799999999999986,-2.1159,242070.41,112577.772
000060.SZ,20230309,4.6315,4.651,4.5923,4.6315,4.6119,0.019599999999999618,0.425,203361.31,96019.632
000060.SZ,20230308,4.6315,4.6413,4.5727,4.6119,4.6608,-0.04889999999999972,-1.0492,299562.61,140815.3
000060.SZ,20230307,4.6804,4.7881,4.6608,4.6608,4.6902,-0.02939999999999987,-0.6268,478707.1,230760.269
000060.SZ,20230306,4.7,4.7196,4.651,4.6902,4.6902,0.0,0.0,355948.45,170083.501
000060.SZ,20230303,4.7098,4.7392,4.6608,4.6902,4.7294,-0.039200000000000124,-0.8289,308885.77,147979.104
000060.SZ,20230302,4.749,4.7783,4.6902,4.7294,4.7196,0.009800000000000253,0.2076,441681.38,213076.638
000060.SZ,20230301,4.5825,4.7685,4.5629,4.7196,4.5531,0.1665000000000001,3.6568,753298.78,361067.516
000060.SZ,20230228,4.5629,4.5825,4.4944,4.5531,4.5531,0.0,0.0,369703.84,171172.299
000060.SZ,20230227,4.4846,4.5923,4.4454,4.5531,4.4944,0.058699999999999974,1.3061,564089.62,260521.706
000060.SZ,20230224,4.5042,4.5433,4.4258,4.4944,4.514,-0.019600000000000506,-0.4342,333611.58,152726.48
000060.SZ,20230223,4.4846,4.5238,4.465,4.514,4.4944,0.019600000000000506,0.4361,319227.73,146638.498
000060.SZ,20230222,4.5238,4.5335,4.4748,4.4944,4.5335,-0.03910000000000036,-0.8625,309865.34,142499.145
000060.SZ,20230221,4.514,4.5923,4.4846,4.5335,4.5042,0.029300000000000104,0.6505,737490.7,341155.922
000060.SZ,20230220,4.3181,4.5433,4.3083,4.5042,4.3083,0.19589999999999996,4.547,805780.0,366532.36
000060.SZ,20230217,4.3083,4.3475,4.2985,4.3083,4.2985,0.009800000000000253,0.228,206409.54,91149.119
000060.SZ,20230216,4.3671,4.4063,4.2496,4.2985,4.3769,-0.07840000000000025,-1.7912,371570.27,164904.794
000060.SZ,20230215,4.3965,4.4356,4.3573,4.3769,4.3867,-0.009800000000000253,-0.2234,289228.0,129449.038
000060.SZ,20230214,4.3769,4.4454,4.3573,4.3867,4.3573,0.02939999999999987,0.6747,362474.63,163015.573
000060.SZ,20230213,4.3181,4.3769,4.3083,4.3573,4.3181,0.039200000000000124,0.9078,233828.15,103954.047
000060.SZ,20230210,4.3279,4.3475,4.2985,4.3181,4.3475,-0.02939999999999987,-0.6763,189225.87,83545.98
000060.SZ,20230209,4.3083,4.3573,4.2985,4.3475,4.3181,0.02939999999999987,0.6809,164778.33,73035.519
000060.SZ,20230208,4.3769,4.3867,4.3083,4.3181,4.3671,-0.04899999999999949,-1.122,179755.12,79672.731
000060.SZ,20230207,4.3377,4.3769,4.3279,4.3671,4.3279,0.039200000000000124,0.9058,221128.67,98269.067
000060.SZ,20230206,4.3083,4.3671,4.2985,4.3279,4.3769,-0.04900000000000038,-1.1195,237909.49,105261.15
000060.SZ,20230203,4.4063,4.416,4.3083,4.3769,4.4356,-0.058699999999999974,-1.3234,422349.23,188009.065
000060.SZ,20230202,4.4748,4.4748,4.4063,4.4356,4.4846,-0.04900000000000038,-1.0926,368166.1,166544.629
000060.SZ,20230201,4.3671,4.5335,4.3475,4.4846,4.3475,0.13710000000000022,3.1535,714355.58,326194.249
000060.SZ,20230131,4.3279,4.3671,4.3083,4.3475,4.3181,0.02939999999999987,0.6809,307705.96,136436.824
000060.SZ,20230130,4.3867,4.4356,4.3083,4.3181,4.3377,-0.019599999999999618,-0.4519,499043.58,222275.601
000060.SZ,20230120,4.2496,4.3475,4.23,4.3377,4.23,0.10769999999999946,2.5461,509624.62,224260.881
000060.SZ,20230119,4.181,4.23,4.1615,4.23,4.2006,0.02940000000000076,0.6999,254643.15,109285.635
000060.SZ,20230118,4.1615,4.2202,4.1517,4.2006,4.1615,0.03909999999999947,0.9396,316095.6,135494.382
000060.SZ,20230117,4.1517,4.1713,4.1321,4.1615,4.1517,0.009800000000000253,0.236,145389.11,61633.891
000060.SZ,20230116,4.1419,4.1908,4.1419,4.1517,4.1419,0.009800000000000253,0.2366,250250.03,106449.808
000060.SZ,20230113,4.1321,4.1713,4.1027,4.1419,4.1027,0.039200000000000124,0.9555,211069.37,89091.752
000060.SZ,20230112,4.1419,4.1517,4.0831,4.1027,4.1223,-0.019600000000000506,-0.4755,170191.33,71562.918
000060.SZ,20230111,4.1125,4.1419,4.1027,4.1223,4.0929,0.02939999999999987,0.7183,208627.18,87883.309
000060.SZ,20230110,4.1517,4.1615,4.0929,4.0929,4.1223,-0.02939999999999987,-0.7132,222760.37,93750.146
000060.SZ,20230109,4.0635,4.1419,4.044,4.1223,4.0342,0.08809999999999985,2.1838,370690.45,155452.34
000060.SZ,20230106,4.0342,4.0831,4.0244,4.0342,4.044,-0.009799999999999365,-0.2423,181276.9,75043.301
000060.SZ,20230105,4.044,4.0538,4.0244,4.044,4.0342,0.009799999999999365,0.2429,168962.41,69692.052
000060.SZ,20230104,4.0538,4.0635,4.0146,4.0342,4.0538,-0.019599999999999618,-0.4835,150440.64,62028.695
000060.SZ,20230103,4.0146,4.0635,3.9754,4.0538,4.0146,0.039200000000000124,0.9764,176457.03,72549.415
000060.SZ,20221230,4.0048,4.0342,3.995,4.0146,4.0146,0.0,0.0,128568.81,52700.658
000060.SZ,20221229,4.044,4.044,3.995,4.0146,4.044,-0.02939999999999987,-0.727,133939.01,54949.881
000060.SZ,20221228,4.0146,4.0831,3.9852,4.044,4.0244,0.019599999999999618,0.487,211657.9,87422.729
000060.SZ,20221227,3.9852,4.0342,3.9852,4.0244,3.9754,0.04899999999999993,1.2326,153405.54,62807.422
000060.SZ,20221226,3.9852,3.995,3.946,3.9754,3.9754,0.0,0.0,170471.99,69071.524
000060.SZ,20221223,3.946,4.0048,3.9265,3.9754,3.9656,0.009800000000000253,0.2471,143421.38,58116.422
000060.SZ,20221222,4.0635,4.0635,3.946,3.9656,4.0244,-0.058800000000000185,-1.4611,176692.46,72125.638
000060.SZ,20221221,4.0635,4.0831,4.0048,4.0244,4.0048,0.019599999999999618,0.4894,177661.5,73394.32
000060.SZ,20221220,4.0048,4.044,3.9852,4.0048,4.0048,0.0,0.0,149378.01,61190.351
000060.SZ,20221219,4.1321,4.1321,3.9754,4.0048,4.1223,-0.11749999999999972,-2.8504,265977.63,109772.862
000060.SZ,20221216,4.1125,4.1419,4.0929,4.1223,4.1321,-0.009800000000000253,-0.2372,176941.64,74273.047
000060.SZ,20221215,4.1615,4.1713,4.1223,4.1321,4.1713,-0.039199999999999235,-0.9398,155783.08,65799.209
000060.SZ,20221214,4.181,4.2202,4.1517,4.1713,4.1713,0.0,0.0,179896.96,76804.82
000060.SZ,20221213,4.1321,4.1908,4.1321,4.1713,4.1321,0.039199999999999235,0.9487,214374.36,91235.656
000060.SZ,20221212,4.2398,4.2398,4.1223,4.1321,4.2692,-0.13709999999999933,-3.2114,393976.82,167464.507
000060.SZ,20221209,4.1908,4.279,4.1713,4.2692,4.1908,0.07839999999999936,1.8708,418268.13,180867.355
000060.SZ,20221208,4.2202,4.2202,4.1713,4.1908,4.2006,-0.009799999999999365,-0.2333,174585.45,74772.011
000060.SZ,20221207,4.2398,4.2496,4.1908,4.2006,4.2398,-0.039200000000000124,-0.9246,200396.5,86164.029
000060.SZ,20221206,4.2398,4.2594,4.2104,4.2398,4.2496,-0.009800000000000253,-0.2306,260766.65,112711.838
000060.SZ,20221205,4.1419,4.2692,4.1419,4.2496,4.1223,0.12729999999999997,3.0881,511231.93,220267.815
000060.SZ,20221202,4.1713,4.181,4.1027,4.1223,4.1615,-0.039200000000000124,-0.942,199636.46,84282.407
000060.SZ,20221201,4.1713,4.2006,4.1517,4.1615,4.1223,0.039200000000000124,0.9509,303953.5,129626.036
000060.SZ,20221130,4.1321,4.1517,4.1125,4.1223,4.1419,-0.019599999999999618,-0.4732,246345.4,104029.876
000060.SZ,20221129,4.0635,4.1419,4.0538,4.1419,4.0635,0.07839999999999936,1.9294,290627.9,122025.725
000060.SZ,20221128,4.0733,4.0733,4.0048,4.0635,4.1125,-0.04899999999999949,-1.1915,253367.7,104573.304
000060.SZ,20221125,4.0635,4.1125,4.044,4.1125,4.0733,0.039200000000000124,0.9624,222302.24,92963.139
000060.SZ,20221124,4.0635,4.1027,4.0635,4.0733,4.0538,0.01949999999999985,0.481,179359.07,74694.604
000060.SZ,20221123,4.0146,4.0733,4.0146,4.0538,4.0342,0.019599999999999618,0.4858,226917.91,93907.98
000060.SZ,20221122,4.0244,4.0635,3.9852,4.0342,4.0146,0.019600000000000506,0.4882,244627.38,100571.896
000060.SZ,20221121,4.0342,4.0342,3.9754,4.0146,4.0538,-0.039200000000000124,-0.967,214757.3,87717.493
000060.SZ,20221118,4.0831,4.0929,4.044,4.0538,4.1027,-0.04889999999999972,-1.1919,261449.83,108616.781
000060.SZ,20221117,4.1125,4.1125,4.0538,4.1027,4.1223,-0.019600000000000506,-0.4755,233833.04,97556.123
000060.SZ,20221116,4.1419,4.1615,4.1223,4.1223,4.1419,-0.019599999999999618,-0.4732,209095.67,88410.92
000060.SZ,20221115,4.1027,4.1517,4.0733,4.1419,4.1027,0.039200000000000124,0.9555,308122.53,129628.13
000060.SZ,20221114,4.1615,4.1908,4.0929,4.1027,4.1517,-0.04900000000000038,-1.1802,362775.99,153430.559
000060.SZ,20221111,4.1223,4.1713,4.1027,4.1517,4.0342,0.11749999999999972,2.9126,539688.04,227902.965
000060.SZ,20221110,4.0146,4.0635,4.0048,4.0342,4.0635,-0.029300000000000104,-0.7211,218209.65,89869.248
000060.SZ,20221109,4.1321,4.1419,4.0635,4.0635,4.0538,0.009700000000000486,0.2393,289276.77,120720.931
000060.SZ,20221108,4.0146,4.0733,4.0048,4.0538,4.0244,0.02939999999999987,0.7305,401550.48,165855.741
000060.SZ,20221107,4.0244,4.0635,3.9754,4.0244,3.9363,0.08809999999999985,2.2381,499284.62,205287.125
000060.SZ,20221104,3.8579,3.946,3.8481,3.9363,3.8579,0.07840000000000025,2.0322,354839.38,141867.949
000060.SZ,20221103,3.8383,3.8677,3.8383,3.8579,3.8775,-0.019600000000000062,-0.5055,229598.23,90419.995
000060.SZ,20221102,3.8481,3.8873,3.8188,3.8775,3.8579,0.019600000000000062,0.508,429972.63,169422.494
000060.SZ,20221101,3.7894,3.8677,3.76,3.8579,3.7796,0.07830000000000004,2.0716,539157.0,209644.446
000060.SZ,20221031,3.8481,3.8677,3.7502,3.7796,3.9069,-0.12729999999999997,-3.2583,658830.98,254414.14
000060.SZ,20221028,4.0635,4.1125,3.8775,3.9069,4.1517,-0.24480000000000013,-5.8964,866874.09,348687.408
000060.SZ,20221027,4.1419,4.1908,4.1321,4.1517,4.1321,0.019599999999999618,0.4743,184033.01,78331.705
000060.SZ,20221026,4.0831,4.1517,4.0635,4.1321,4.0733,0.05880000000000063,1.4435,192811.16,81129.23
000060.SZ,20221025,4.0929,4.1125,3.995,4.0733,4.1027,-0.02939999999999987,-0.7166,215515.45,89214.317
000060.SZ,20221024,4.1223,4.1908,4.0635,4.1027,4.1027,0.0,0.0,218001.14,91791.911
000060.SZ,20221021,4.1517,4.1615,4.0929,4.1027,4.1419,-0.039200000000000124,-0.9464,166315.14,70063.434
000060.SZ,20221020,4.1419,4.1713,4.0831,4.1419,4.1517,-0.009800000000000253,-0.236,180823.29,76209.495
000060.SZ,20221019,4.2006,4.2104,4.1419,4.1517,4.1908,-0.03910000000000036,-0.933,158924.16,67751.273
000060.SZ,20221018,4.2202,4.2398,4.1713,4.1908,4.23,-0.039200000000000124,-0.9267,173706.32,74532.903
000060.SZ,20221017,4.2006,4.23,4.1713,4.23,4.2202,0.009800000000000253,0.2322,188103.57,80800.094
000060.SZ,20221014,4.2104,4.23,4.1713,4.2202,4.181,0.039200000000000124,0.9376,217737.58,93537.643
000060.SZ,20221013,4.1615,4.2202,4.1223,4.181,4.1908,-0.009800000000000253,-0.2338,259202.1,110557.525
000060.SZ,20221012,4.1321,4.1908,4.044,4.1908,4.1223,0.06850000000000023,1.6617,305428.51,128783.657
000060.SZ,20221011,4.0244,4.1419,4.0244,4.1223,4.044,0.07830000000000048,1.9362,310273.52,129933.366
000060.SZ,20221010,4.0342,4.1419,4.0048,4.044,4.0342,0.009799999999999365,0.2429,325663.96,135612.853
000060.SZ,20220930,4.0048,4.0831,3.9754,4.0342,4.0146,0.019600000000000506,0.4882,256484.22,105728.309
000060.SZ,20220929,4.0635,4.0831,3.9852,4.0146,4.0146,0.0,0.0,292228.18,120358.824
000060.SZ,20220928,4.181,4.181,4.0146,4.0146,4.1908,-0.17620000000000058,-4.2044,472035.13,195671.289
